"Target1","Target2","Target3","NTC1","NTC2","NTC3"
1938.37296411522,2143.19910248588,1842.94688884101,2242.48442333156,1776.93435300585,1841.32234461001
1567.06044861122,2153.41855598529,1907.84550727531,2401.22067186304,2224.77590144628,2051.89593709806
1716.99325801402,2264.71347050729,2037.97227748056,1817.23866896028,2347.17979589981,2194.4390363941
2021.83202387702,1833.76784370536,1493.47145994672,1672.90857192369,1932.86691084328,1976.54909676353
2213.63414776456,2144.97301384657,1882.58460768264,2041.67747372153,1625.72785892423,2166.54994540064
2074.68172039654,1599.38616104524,1647.30542079776,1706.77095729474,2240.13050965809,1792.84552026609
1500.63057492139,2180.34052521839,2265.69477859427,1917.15212174041,1913.08379730032,2445.9637547313
2015.83706638377,2290.51110345417,2231.63625712708,1956.93783498566,1724.51251122473,2018.33913972116
2330.57824964193,2295.55105965681,1930.27118339277,1765.49492106232,2477.09461763729,1719.35150694663
2032.86478956189,2166.74820783977,1937.43905301979,1726.53775649997,2547.39860167048,1714.97111631027
2217.19820648888,2183.34987329521,2052.4513809043,2116.47691674802,1603.71063434751,1799.44163587155
2051.31970398839,1971.88680061566,1708.70057693069,1625.23569431938,1720.4539845836,1922.00769016459
2004.61649933267,2114.51600669725,2194.20365244235,1725.77127267336,2165.83392689032,1996.20225548858
1711.74633774284,1962.75617360398,1879.63744211069,2257.82439712525,2003.262066395,2111.663436909
2023.60799694848,2101.90820498717,1935.28006271397,2230.89985624327,1991.90114199874,2058.58521577627
2083.89374760581,2277.72870486702,2114.48132504808,1624.45251475565,2160.29479977519,1940.72871588706
1941.82229822876,2138.69313439784,2065.67563948577,2084.85508450168,1762.62850895237,2037.89218745306
1703.62345910542,1577.9292611333,2153.1699523808,2192.61917900924,2289.80557692758,1644.59211310559
2072.23713987315,1745.53376577456,2215.05765014296,1860.97606072445,1955.75291523384,1471.42461542855
1875.55125509188,1547.40022822322,2082.36865741732,1786.3540628824,2148.11599852726,2001.60473904185
2062.44123465701,2365.36389740414,1818.52067865017,2158.52130487521,2073.39000938942,2001.70898213128
2008.35293744249,2133.44568023752,1875.09006521366,1962.78274909362,2296.07745418523,2269.3243451635
1820.38281055335,1532.33622085115,1704.2609925374,1792.02175463631,2130.12959836089,1611.65904066698
1915.93414307753,2158.71719376975,2068.80749451197,2006.6088743503,1963.39708025162,1652.30210393352
2113.81051135689,2155.92471730124,1901.70039906288,1603.55722904966,2096.51983492959,2394.20365813603
2512.68510243196,1934.00174799058,1687.57436270374,1982.33476375893,2448.82646202281,2021.97205357811
2365.24929867543,1688.32108028326,2162.41508400184,1460.93299882453,2316.02025266694,2263.84837785562
2115.49933041768,2119.21925613862,1833.40716612673,2126.48018177012,1902.62783545394,1943.44223182348
1957.0169334383,1912.98679292855,1753.75241514766,2277.02876893987,2069.65021236402,1853.21099790619
2074.11830563659,2071.83926598175,2169.04150672347,2196.52495590921,2169.21159231972,1831.1329563197
2191.25738810333,1968.88302691219,2200.05736122895,1984.22152239405,2058.34737671957,2220.31710875882
1849.48098771737,1870.26571318353,1968.43263247332,2113.17323091026,2034.31154592396,1799.89404060425
1676.81905781082,2466.12151937773,2013.43332212816,2136.0044158068,2298.89321524718,2330.12357132196
1941.06505261393,2104.95363727714,2400.34275768247,1742.54876421758,1953.67327230447,1978.78153441835
1978.0424625098,2133.65098112471,1937.31312064314,2361.97615273178,2133.28101687496,1818.49253240175
1889.63791595453,2215.36457497774,1772.62284308274,1858.10134421895,2106.6100086767,2032.36103055063
1951.70411239939,2189.52283923123,1911.93262831305,1957.16517394407,1907.86585836427,1946.88702627405
2337.10886951357,1672.95756750669,2372.84391651013,1948.0549073875,2254.03648094046,2178.20515760082
1672.82743929654,2584.70510024924,1906.3878421871,1872.9621060411,2177.2988804154,1676.69009208648
1783.80363888097,2107.68460933875,2148.13626835006,1601.30463378718,2663.65446251813,1904.16790904999
1875.78398231861,2348.94101826122,1909.95830325422,2151.37706777391,1725.88835758355,1868.9770121064
1838.26359702778,2048.96850751556,2362.43378388704,2074.38714854588,1827.34869540768,1569.04011950102
2045.56459479032,1815.42374404504,1706.9047563466,2201.77302086745,2091.64867692633,1800.8267248375
2043.56773789489,2170.15068373268,2274.46911490189,2136.79984798992,2023.87099687569,2223.12373934179
1849.01479302689,1647.85202945372,1555.16058142225,1693.98249913196,2029.30721224589,1820.48118799215
1837.19527548673,1817.68380580698,2021.31458900246,2155.86185762482,1771.33577033116,2013.8432926061
1792.97217689155,2067.77426939041,1867.65154585837,2012.11528725071,2100.5761213455,1531.01566924293
1676.54421255293,2015.13552445377,2138.84435427053,2314.94115754708,1747.29773296348,2359.63283749068
2378.52477306169,2074.90458266855,2233.8007041274,1916.8556149929,1853.20699886798,2335.71259084692
1902.41572931892,1516.02018992154,2034.54938969118,1798.02285694292,2009.76180693137,1940.93571372855
2289.61174352258,1920.53469603162,2388.0537380576,1889.37358688491,2189.30967347795,1950.33019639809
1882.55086621545,1628.33571718553,1817.35898226819,1771.42869587004,2046.51392554094,1857.20084734926
1396.516592961,1913.8209149792,1729.09079160502,2192.73076616268,2082.87494471123,1751.9126791668
1962.41394695655,2025.17179152712,2026.02548918077,2183.78424465901,2152.97048402733,1866.39884570522
1850.2401586587,1936.57204165467,2205.19589891289,1713.91457651474,2306.84412191424,2293.39065448204
1604.50506404952,1891.38894919231,1976.3333046745,2179.651526418,2394.13432188962,2014.08287037539
2154.06797292346,2160.27584198855,2482.88946942691,1674.61777580934,2168.18005154304,2094.29392256609
1754.77119222816,1770.85997164253,1672.66541725401,1764.53095366442,2088.31843477422,1883.51213222551
1900.76241630124,2033.88423330105,1696.4886112139,1906.43093174263,2010.5027892105,2150.38913211702
1864.59122377094,1736.1029360825,1857.91466860277,1991.84360294323,2242.85109220066,1960.46713640599
1805.61681328611,1709.95693052929,1725.51161153473,1945.78721104721,1932.53756841203,1993.24788572344
1768.0943022836,2106.77330217649,1872.90121681581,2096.60808750604,1929.87608081994,2358.41259579849
1540.62699538037,1579.13513973555,2089.45115365209,2028.53895455135,2371.90241453918,2100.02898703241
1598.4613964844,1742.95312818601,2235.69379587315,2081.31543410558,2042.32481579286,1984.09587668974
2055.31261617121,1923.42612042536,2103.97602734874,2140.44604713388,2524.90779196962,2293.55685988222
2199.88988029831,2274.07163922374,1907.71199758046,2203.39393488316,1785.67932128484,2480.7457372431
