"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2050.93659759427,2016.58019599888,1999.05101873083,1902.87291002064,1890.24262578121,1951.30816589009
1483.16117801132,2046.22582457574,2180.82411395986,1941.29738766485,2260.61501497787,2377.84636544648
1422.41434667942,1875.24670580975,2168.29566195049,1894.02429002154,2305.28532274407,2137.99679668277
1704.07335261439,2071.35366295871,1917.35911347058,1911.06955805944,1998.88993011678,2058.3523065114
1811.72650421662,1755.59266393586,2309.29929116274,2096.74477633459,2190.05873573881,1952.43259095495
1889.89326733036,2102.64125293121,1621.19285884795,1914.57788812333,1816.03888253133,2264.88345995455
1628.89533961065,2273.7757875514,1821.12873441248,1921.15926424029,2423.01559369406,2132.03544706992
1935.50504442795,1980.47568643938,1901.15972716718,2066.7223171065,1898.34488499263,2279.84999657297
2013.834814421,2195.47369369587,1503.04671030089,2209.02229868136,1532.17295584352,1657.57265734351
2135.55149315564,2209.97179456671,2014.14396220566,1980.35329714621,1983.95086746018,1920.95213247128
2271.58205284358,1929.53699075797,2063.89580579371,2254.9517328403,2153.88031258867,2317.72338095963
1810.81073961514,2085.19419981642,1677.47608680013,1653.77396640419,1819.40457002386,1969.10127372985
2141.65026209135,2042.40212487446,2513.23651458813,2409.40473875319,2075.1277681804,2249.95429734815
1743.70764663869,2294.46325494918,1582.44551761286,1694.9401918546,1677.85137009217,2013.84857881039
2305.92993575418,1864.16003474836,2221.66082084075,1552.88954316418,2114.8692965791,1807.70304710706
1881.03551896344,2028.74889916376,2163.61911339227,1797.70510935461,1659.26899353563,2472.64681218549
2175.57702992727,1930.43220132848,1941.18997294166,2070.53910179688,1973.56023624176,1743.97747937697
1545.87811107145,1906.74921870558,1579.20482685205,1944.20089121495,1417.3832697706,1918.88734568443
1311.15110392809,2224.33090762416,1798.65559253483,1529.8491541205,1738.92099754343,1848.25804641934
2186.34460580841,2797.78383910368,1925.29166878523,2357.3659172932,2128.901253098,2260.84142386569
2303.95930586172,2041.72502637902,1717.30753748778,1971.86102272351,1918.33304134474,1743.49467930294
2061.26928195849,2086.10560286675,1885.91402097566,1827.66966184998,2022.12642655351,2091.29759929387
2083.91261444499,2003.75820256862,2058.4135553979,1966.78369282102,2023.70070938258,1724.70738633712
2305.57711148457,2432.78113795683,2388.14322943355,2776.12026414596,1703.00546002462,2429.46443011962
1862.59348013837,1753.61752035012,1706.56883434347,1881.21903691069,1825.60602176528,1721.27263117346
2059.40594988613,2049.97169980226,2376.29535296153,1767.24159384341,1750.06437630128,1788.45488626483
2061.40354672213,1826.55300654295,1802.58235893352,2332.50456106741,2479.58503061183,2157.93309823691
2251.94545946966,1600.90192706484,2110.00396619788,2474.5458720909,2325.85031374441,2234.30052992616
2137.58514294679,1972.54243700285,1970.07312443752,1586.35789734126,2122.58154001129,2015.70507635183
1819.23544225592,1815.14661508391,2059.67760129495,1755.14802225755,2215.38990379389,2204.14622219235
1800.8629335703,1722.73784417978,1850.70959667239,1612.84475813848,2244.09451018434,2352.77387440145
2063.00794904101,1834.29063096479,2305.22588347665,1516.08694185984,1706.58540063902,1897.96411579331
2110.77518168816,1869.82992173745,2200.00975110286,1818.75175853454,2023.88743797999,1755.89483886649
1690.71898830473,1960.68257823097,1961.68832571218,1989.78057948333,2137.08610873774,1740.38398041661
2262.42169228788,2261.18611864435,1625.56171170497,2619.09256149074,2479.23978813213,2095.20543977854
2195.48068641323,1992.91116583043,2130.14646608123,1981.29414333916,1675.65399340188,2089.73892686218
2092.26506036334,2170.73543187801,1718.17675998386,1917.33472515427,1868.78773238481,1639.68009354874
2391.78338369304,2434.07023974918,2108.62995296852,1907.81064780747,2104.15620243449,1899.39032871397
2201.54361552918,1819.90763658681,2178.6790263236,2100.53599271905,2283.6153646638,1743.80820549767
2088.50984777031,2172.9113610085,1315.15218275438,2125.89416093409,1807.04827865436,2029.56234988293
2217.53662845262,1590.54981727032,2263.7973031433,2149.13076856882,2171.74515239965,1798.58582993794
1432.41133344437,1513.80137568052,1851.40507284004,1995.93400857552,2508.27690774771,2317.78055951761
1445.12022481644,2231.35983866321,1888.91365077183,1544.79776642816,1870.82957298835,2217.00415672464
1815.52140868858,2568.03493439761,1737.25082052562,1803.49271022675,1778.15274335129,1969.48659850581
1996.0652179505,2038.79744400829,1861.88145361284,1839.62279263566,2475.60847260697,1779.8651195985
2239.47516313403,2065.37147077271,2198.51385870103,1976.2909751504,1786.80639698777,1890.36261911705
2017.60264708277,1948.26647804333,2348.37666924567,2219.61598420772,2206.67559996395,1748.79499833477
1919.14364607994,1710.35829619732,1784.12895017969,2325.57273721504,1922.82236712061,2199.86937291206
2021.35377931387,2389.9149505575,2099.25681477388,1942.09145271812,2375.04371842542,2425.60505282965
2065.31799778144,1787.25553921875,1980.00639885631,2118.56804161831,1995.84629273962,1909.0515754583
2212.73250526865,1922.04708043045,2139.53097815074,1826.36575200239,1866.67107291662,2263.34802401557
2104.62955074188,1822.16306049551,2050.52119252229,2281.09970303022,2253.36776046011,2350.29244029782
2144.85544636655,1819.25211516449,2047.21454302466,1806.54255332121,2172.80094298918,2273.01030189701
2317.35445493981,2036.02384352625,1970.36203341477,1828.34253535955,2098.15058460966,2079.42291424531
2365.55552222894,2120.91132060321,2169.51819574172,1786.20477793517,2333.58411359142,1873.97710162869
1845.0319083982,1756.35132753571,2153.83776976981,1927.94691807405,2157.31606839987,1666.51505845972
2139.84968776406,1769.3754673138,2112.40475488971,1967.79808450733,1909.44933707813,2259.84738480077
2165.20551297706,1887.89683323465,1593.32475651798,1837.84033688583,2181.118399767,1710.5736436716
1732.91526494957,1837.53336279206,1981.54049352361,2344.37742343195,2203.72957102413,2401.20494297464
2241.98694696615,1739.21020592335,2155.58651936626,2129.26250339704,1938.70282811336,1964.07027814538
1903.15273294529,1862.93049248615,2034.96562611652,1907.31764690544,1773.89608001034,1905.99991145716
2323.91476044134,2176.5017042761,1895.92121313963,1733.66550158244,1687.26539090456,1890.12169601676
2522.59578594157,1829.07853271687,2290.48734004106,2041.2328507719,2112.50984948298,1885.66071395563
1920.85665847922,2059.80764918082,2150.13141609711,2143.47568735377,2064.52563493135,1901.56846222219
2273.81351884461,2252.37251154349,2004.49107106596,2038.74433766804,1887.82703810142,1926.65050643368
1845.78841862702,1977.0911225474,1935.70329895012,1764.82461532771,1516.83737747414,2272.78250042746
1616.32366927329,1935.21697167392,2204.0439040859,1954.65564385007,1953.02544891102,2358.89185227593
1983.05560945105,2318.64269736355,2034.48132801028,2080.53385428686,1707.92124223902,2099.10149666596
2063.30473531712,2028.89604110659,2496.06320205181,1701.22133530744,1812.31194865534,2083.23375481711
1922.66229534324,2453.81498081235,2032.87822220342,1603.16958279868,1728.12095259961,1990.32606936621
2147.4305746975,1930.45141158302,1694.32356265056,2269.56147929821,2024.24646653944,1636.21897702459
1873.27799840708,2217.89765981933,2367.19534255513,2397.84222559128,1921.64719369564,2053.72967554917
2314.4793181246,2440.14223760708,2062.92097258054,2007.01458398437,1899.21038885166,2133.97621564084
2341.56582365894,2205.15514406248,2192.64128529876,1902.44822095651,2061.00541745148,2050.32550708308
1726.56360239609,2176.11160783718,2010.53686411246,1919.76038907801,2009.92331558178,2066.51929607276
1623.67525879564,1923.49063651546,1883.6975436708,1786.28918255486,2014.98958981007,1889.35034901053
2298.08828979631,2051.695753881,1996.84545287652,2070.00506099154,2105.80740648139,1936.82014588932
1658.60674352676,2388.67155284575,2177.88609692357,1867.73619200221,2047.24416761149,2087.27463698808
1877.18895023442,2143.18948236564,2274.99287056741,1960.89297909228,1725.48834564866,2189.11486946262
1896.48295962702,2178.15171233845,2101.31210437111,1806.71330284722,2118.99345009176,2067.6538223903
1729.04470279175,2009.24395380295,2253.17572684231,2462.54011746379,2107.44403837774,1840.738848232
2282.11003664516,1593.84061887908,2220.84377047878,1960.33891763651,1894.0037385382,1820.93236611141
1970.78908132061,2067.8564077111,1702.69607133727,1956.81023901211,2134.48961678443,2307.06013965452
2289.53280247162,1834.87545468521,1806.55716094594,1859.12023864196,1893.99134841362,2215.57768141359
2182.35456679291,1996.86766761925,1830.61925984848,2626.79985967947,2273.51651989445,1754.61613237466
1863.38300813436,1686.81813865475,2118.43801796076,1959.47790079638,1840.00514433141,1957.0068590754
1801.45421438973,1790.87480656773,2090.77115331402,1464.49162418937,2010.41138200117,1915.53903838497
2482.21973765353,1775.08172345751,2167.21732333871,1638.08916804873,2197.59333290313,1985.43195887746
1692.59157581236,1876.43753449415,1872.15486845876,2278.27627945913,1941.8506955216,1760.76309183652
2109.49603097516,1925.17253513037,1750.84946559989,1927.66204048456,2226.69002236665,1641.05149100352
1786.9134313574,2223.39452899146,1669.29452284874,1966.2837747352,2412.12543322813,1904.28295604534
2060.92551017873,2248.72120878951,2549.7568990078,2294.53548582226,1899.86345023723,1787.8920526472
2082.67557657267,2017.72414869719,2037.97889662108,2090.74608195654,1922.18612565355,1919.03855094352
2196.05755713847,1729.50824627251,1928.22732408678,1882.82626522562,1922.90260311505,1923.89279821679
1999.91350901866,2118.73993423623,1870.53324543361,2030.71958300303,2257.35087015931,2087.80583074188
2171.00357079714,2095.55037046976,1854.45234644384,2114.82425974216,2032.2550868774,2513.6132313668
1926.80510096252,1861.35896488697,1527.5841070148,2158.41837130522,2107.86590727599,2141.56654472964
2233.75245086558,1933.94512174753,2388.16361782866,2280.80139444861,2034.79325701796,1960.26432602938
2275.95840875122,2605.51955160514,1808.37252420592,1900.07470545531,1858.28057381462,2096.51218666247
2312.82852071185,2107.70984842415,1823.82105794216,2024.52341148998,1672.858030052,2152.15077392032
2102.46491548426,2121.53748288849,2423.77021932726,2428.89455474017,1908.70683291183,1845.66381090477
1688.22033703991,1987.6049465813,1776.35401062142,1906.42017393339,2451.50243072643,2003.35440228991
1789.01667555865,1993.34889178983,2071.080950477,1892.86909084636,1956.76336124801,1611.46273132131
1919.31002588972,2035.27292170204,1824.27852978319,1877.7467830817,1921.28649629231,1768.86232876438
1936.73623371007,1825.7587265989,1987.93395311915,1968.17456278623,2009.26629091177,1593.83802988084
1927.9253071611,1864.59659222726,1884.73911330273,1965.1844071227,1863.96292777669,1634.69945730243
2133.73320133534,1983.87078467824,2135.1498207828,2483.05998332416,1931.00483909363,2117.61549503864
2102.42102983257,1994.15660954171,2258.98838864785,2057.6420373487,1751.64970979954,2004.40614469943
2018.79995679338,2105.0170893936,1607.96562044943,1670.83939970812,1808.89954698511,2085.92622521076
1893.17235401516,2124.03397723395,2284.29839629447,1647.56878989669,2104.480523622,1938.99576083448
1539.47467319362,2010.46135382991,2090.92328695407,1335.44527422803,1908.84570586985,2145.40297129073
2412.87703551859,1710.24510849264,1581.7851163841,2010.28026867599,2383.94696636208,2087.28080728359
2219.39361571097,1830.7724376589,2216.60582033353,1776.73662725569,2214.40927643185,1993.48953322737
1663.23957661545,1800.27832740986,1888.06079525668,2388.0158662434,2189.06679801364,1892.27976819096
1903.55573750521,2143.61406428391,1709.72830359983,2296.191347966,2292.12522241025,2149.05051454019
1780.16711026276,2047.93313276524,2048.2736250213,2255.22383510414,1706.62888838842,1946.14840219316
1962.00284670357,2152.54779039751,2249.06546382233,1616.99523002894,1912.43904614381,1755.9411809604
2510.57697813513,2294.71249434997,1835.85886532356,1971.17518124441,2193.60987177794,1441.87683031506
1650.10464163547,2311.96108950133,2211.16752180781,1863.71435645833,1809.44863979977,1470.23700749469
2397.48956441565,1858.3928507179,1708.68124624967,1931.0014194948,2212.38531241477,2163.68230527064
1804.75888101459,2305.49248694164,2121.42039259812,2147.20540321725,1781.61887203854,1990.67224558897
1777.46131931419,2066.21275606128,2303.64750911028,2308.598492853,2179.91426226044,2123.17308881634
1931.20227663856,1958.96947830559,1843.6765895238,1858.87078507477,1888.7653787543,1657.36159463091
1836.61923978803,1884.54839586852,2310.30604258236,2165.69564881486,1645.75907772977,1697.02531257432
2011.82903363755,1768.14189543158,1987.48140564634,2098.26986305952,1881.72905075469,2047.24174813788
2078.23742925307,1969.13838881537,1613.39667119981,1746.45329178997,1827.67215559431,2287.57182998876
1942.81755524293,2545.12116682668,1941.65815546532,1853.51185522769,2508.30828867393,1687.54656553343
1994.74082886072,2246.39747192825,2264.81686615995,1674.19324669867,2199.05233377215,1819.43631033783
1985.34835937911,2116.13871769471,1951.6612776664,2007.34094670081,2230.67381678209,2044.87750014153
2271.14746159295,1739.57871443918,1858.11471757469,1816.95420949828,1668.53583360825,2180.15431545435
1929.46337818532,1769.55104727788,2062.41097277045,1790.76875454953,1880.61193336342,2049.37020677131
2104.70842562722,1947.42759931477,2040.37479698901,2029.39156826932,1981.06129141012,1867.42936586367
2318.65937133703,1934.86093412777,2320.22512393726,1651.6789178312,1571.6180707177,1860.44350699708
2050.32301992665,1869.93453185399,1988.05697560426,1782.56981594751,2110.65943807196,1883.53306433439
1845.64225370598,1958.55939400468,1562.64626963119,1603.75689977216,2055.18319018585,1570.20392769033
2181.30984186915,2032.18486299175,2012.65336657129,1942.96295349397,2063.05074432671,1965.83378557234
2085.27682683525,1911.91876740633,2237.90870756358,1982.52377092675,1987.70308159754,2083.54746467468
2192.13784955037,1524.48459477786,1553.73103725702,2099.56472833338,2054.69054901589,1829.51645058174
1834.71316122143,2450.97644359393,2320.08146393192,1643.42710437617,1547.81891375551,2082.54047115874
1783.54704465245,1791.05084001393,2119.09777390125,1709.04388796461,2062.3729915088,1727.12602007625
1824.78748086661,1932.23668803318,2247.69075974088,2064.45349147824,1289.44354705227,2335.86075250755
1946.5623138338,1938.8732927013,1753.55537179487,2169.5491724815,2342.33592227629,1767.28424265802
1506.87179741475,2189.28106919275,1517.73648520198,2006.63716847943,2171.39698030887,1887.40052014495
1639.66238929259,2053.94438042564,2366.22251593481,2016.38034422054,1574.44419169228,1981.04085671065
1964.21024469957,1630.65334671749,2410.20618372327,1758.44026738861,1812.3015068609,1758.75968717325
1870.04538756053,2187.20227044564,1577.16303860526,2020.84111541779,1941.66159402021,1737.82270607985
1823.09789267972,1696.3637963943,1970.18966916586,2020.86797304277,1689.1211737358,1887.24449817943
1915.28273775337,1939.37703511345,1985.37815118737,1836.33252122213,1757.29769134831,1721.37464481593
1838.68845648897,1807.88600728654,2073.3099272838,1618.58932820103,1932.15482388594,2207.57607345575
2285.91099923809,2056.45274018352,1962.49124401947,1609.51958212751,2101.30364270302,2251.42320132645
2191.40614189892,2077.65730963691,1577.71023035243,2254.99343867183,2187.31062371958,1890.88830201788
1886.69732442468,1437.48797157213,2063.3529104768,1839.09237384496,1906.76867516404,1898.72856132747
2338.11457736415,1855.68449184865,1874.88854899143,1923.44337353216,2300.96851308662,2414.78697363737
2011.59838795787,3042.80977515252,2146.1611880071,2170.7826864114,1424.2776999027,2457.72437516688
1746.64347857791,2364.68499136788,1924.28479878861,1919.60194118567,1901.86335543144,2139.24459443449
1656.03344782419,1951.57360240565,1966.0392837189,2046.39425791547,1808.01078721481,1578.99198920258
1721.77279021178,2049.56443220619,1517.67660111299,1651.03249972086,1731.20100817955,2098.1342669116
2042.32620134353,1736.77410885338,2049.79737439411,2228.9481542013,2108.7495664093,2017.77053052441
2396.77162897128,2096.27998120756,2000.93467910324,1891.0879472771,2006.37521818316,1846.1515062102
2002.35944846895,1714.82810350303,1788.17004534486,1961.92002340929,1661.57043249728,1537.09313612045
2152.62648940093,2008.84739956307,2127.3343181174,1865.77120849508,1548.38868961144,1858.34941728802
2397.36189759736,1784.4897469368,1875.43497922115,2060.71294050118,2337.07604426634,1903.64004366977
1941.24526845788,1975.47037680174,2056.11258648804,2107.78209071609,1974.67344917067,2518.97302374798
2303.26757541716,1394.39368466138,1767.58543995391,1793.51613422448,1968.89927471402,1721.17584252304
2350.83097403564,2204.07619647841,2052.43690698561,2219.63375333257,1795.44441309126,2126.21990855412
2103.23086506573,1906.90692017391,2125.86044460235,2016.15763392136,1875.2890807992,1749.10364698933
2181.9472654531,2229.21120605542,2304.79077909221,1935.07871928427,2102.86605918099,1892.73175831878
1682.37224456873,2058.70315369383,1940.27475761931,1653.16908341555,2029.58599629648,1498.26483970973
2329.51877960689,2178.97839178583,2546.05692243449,1611.19639845253,2097.0313807563,1866.46790289608
2029.46438992612,1841.57317146127,1798.88003767834,1629.05497857879,2192.819863222,2085.74345703389
1866.99727789116,2150.13467552147,2560.91914903861,2271.71179465741,1861.32239252089,1945.84416304367
2017.95316504276,1493.1710621235,1933.86641770192,1799.47031080498,1500.65075115878,1971.26857546673
2006.73048552395,2364.03764758526,2050.70718355128,1803.67776800192,1633.94465783811,1908.01292742976
1842.49559346026,1747.80434946297,2103.83630180975,2360.66974348474,2054.86922528001,2299.57129155594
2250.14064683576,2128.03266743697,2115.92694823758,2268.20183709556,1782.02567860353,2261.2875542992
2230.03369410596,2028.32752659533,1961.45493133929,2387.58489985755,2217.34505412507,1730.77726249181
2031.1212815788,2558.5300166926,2034.40053545594,2210.73242552701,1887.26918853258,1727.1136280664
1761.02991271106,2623.5276281436,2113.17864531597,2041.82814767043,1969.18498971187,2392.57267816421
2131.79145040653,1891.05960427772,2124.8373384153,1980.19257131853,1930.16636357347,2115.5110093346
2228.76970103123,2176.80959015031,1540.30636336703,1922.84923027531,2001.16533747603,2362.08470968416
2127.00153843217,1764.54952323515,2260.37318436254,2062.89414512257,2018.12195404663,1670.723387557
1960.10995180539,1961.08592885833,2006.8044236354,1968.11218854164,1981.31549809573,1467.43159020962
2653.86124769664,2197.91852866072,1692.24423721332,1557.17926741109,2256.70988914342,2106.59318551852
1716.11092749074,1882.49204975315,1879.45004393601,1590.51405288878,2059.89939033918,1984.58575931402
2455.65694729341,1784.50361485068,2284.37398333539,1726.35095491237,1912.02109224247,1623.9331654204
1747.01262113467,1931.07802972497,2030.35614007866,1921.53836354407,1856.83006745691,2229.80448382419
2402.07408162421,2164.75094783938,1811.01453507903,2096.94422329493,2028.40264027301,1916.96428360091
1871.97592977499,2062.54066837088,2101.23005503087,1723.52578162037,1654.37399470868,2010.23461323625
