"Target1","Target2","Target3","NTC1","NTC2","NTC3"
1930.02776660433,1849.23701860027,2135.08534294198,1792.38309001201,2430.50614563045,2237.22609267002
2342.32261959237,1840.63520927484,2221.8188489385,1472.99808726799,2086.3133701864,2365.47583303485
2059.51656803917,1844.8807373341,1714.3187795482,990.220556475214,2109.58231086653,2026.47693601381
2096.43828201913,1841.17572099333,1723.61586563507,1939.62935591595,1646.79841926124,2086.10047461081
2063.92900626252,2090.13886252537,2078.94617384773,2095.35799787752,1821.68693664815,2341.4412329849
1911.87793620221,1990.19576255468,1917.29991259016,2032.38084208104,1930.2222483334,1580.19070135332
1714.23297553663,2059.5859403299,2031.04310107622,1988.14265084879,1973.5822073501,2059.08076856867
2262.05584899518,2387.82890446886,1918.92220377429,1652.01025568363,1822.24741594877,1926.12374533512
2042.95441526755,2093.15723012389,1991.18649602721,2178.09551324123,1762.97707147893,2408.50034443222
2105.7118496309,1908.86528328037,1984.00502834278,2121.67581337583,2078.90483403826,1799.56689071033
1948.70165219505,1930.07765691466,1907.09174190666,1925.52590371194,2061.84025519861,2439.35951917474
2683.7056316072,1980.77275585688,2012.92088884252,1959.18373129447,2436.24598840058,2053.31749210092
1834.98459769878,1617.09566664344,2185.17124755829,1927.19253433429,2131.97681559457,1644.65986331347
1889.76769783651,1939.39226702343,2122.80228758138,2225.86930052747,2061.03320355163,2080.94188217552
1709.42132017464,1845.2687560109,2007.3802535949,2206.08307856023,2149.21117200022,1865.87451393309
1903.60549770297,1949.56403718894,2108.73232883603,2395.39149502106,2214.25918345987,1842.48867645068
2347.18039749314,1884.17676782295,1845.92391985973,1869.35449303283,1812.31904514124,1841.00393436928
1853.84956019675,1458.86729859098,1823.38798724334,2328.5083806008,1819.47695877607,2093.93122604597
2180.78670566837,1857.42595851154,2124.83265394471,1893.38729709401,2233.78128280984,2408.05415077264
1817.07509581508,1986.75207494171,2329.98394171156,1928.86497697183,1801.72689104308,1901.3389083907
2235.26576134716,1938.97031827495,1695.35252334777,1913.47000385986,2220.99441609955,1908.31340796887
2164.62142062948,2022.5904201508,2334.78308623093,1931.96939212259,1980.36426807289,2145.39085774853
1530.28749952676,2404.30968350551,1903.5706578779,1847.48855271419,2134.29717069115,2110.90068453793
2157.19772979031,1921.07559783527,2346.29060171536,1724.22921647659,2045.47915980239,1993.96124633945
1737.89843377176,1902.78376243375,2096.42619682887,2201.84697029431,2104.80270651438,2189.03186126765
2197.96555431725,2222.58449406929,1434.01267633263,2781.07535395185,2259.46256109141,1865.98520162642
2119.71954962296,1852.37579171696,1260.45020404701,1662.64950806436,1689.60778302797,2148.45477329858
2060.0630033532,1749.84809691595,1852.02074738286,2133.35241989696,1960.5982923238,1938.11869811824
2138.91506045165,1963.2224542778,1976.66538678361,2115.80578479071,1619.70857410376,1718.1508534216
1987.46816891133,2013.49291064577,1790.35019786301,1819.60144619255,2005.08121437186,2023.63317019203
2193.30629005598,2068.80762464481,2720.87320567515,1905.05291901629,1676.07730209734,1855.98886564182
2368.00029234721,1908.52932995187,2275.63694224876,1888.37476440561,1855.39840950469,2082.71702261231
2010.95878369642,2210.24787507996,1796.02052075823,2173.61084307897,2167.90378953685,1861.99499647101
2450.58219112525,1654.17303864411,2250.63369918713,2468.73653164243,2028.90882515483,2096.5069121151
1834.69659112393,2156.99501546031,2007.28136977248,1875.12812988534,2177.51145641595,2362.65957944661
1810.69142009823,2027.9849902937,1463.16588246512,2475.02571760091,2026.11038716345,1844.15609193156
2163.33472522888,2287.10452140978,2206.34494820683,2344.57424956988,1905.73792812622,1854.71469356681
2160.49194498574,2092.89301071218,2307.67333783562,1684.47937469941,2021.40053801487,2246.37800922205
1682.14175465637,2077.37633446775,1589.07205525581,2118.5654077704,1641.21529072075,1995.80674305323
1720.28193394115,2355.0938357701,2269.93053664056,2180.03814330066,1688.22447234585,1926.97131399135
2573.69879718848,2041.23950231898,1982.07790226295,1970.56963965167,1572.14686159765,2008.71827234139
1888.46468027648,2208.23303669243,2323.4861492843,1091.37150416839,2118.38807926372,2287.02948842905
2339.59739353561,1966.122048881,2087.95106989731,2298.63441143866,2001.46748588591,2091.89249447996
2156.57291668683,2454.12005510482,1751.09953435228,1967.17065603233,1976.42106063503,2117.29131630404
1630.4247130277,2457.5037734178,2057.8057836769,1659.15569144112,2209.76658564993,1963.55119418085
1908.63843690027,2045.99403211572,1678.94519986674,1877.74427131507,1998.95798141388,2097.96740097836
1875.03382918732,2214.41547714856,2198.36290194119,2004.68355342609,1935.05295907206,1818.12160926466
1962.03354118611,2128.99992242783,1878.24210004526,2332.75947281467,1781.0098632345,2041.24247202226
2297.68604928991,1989.12227332403,2096.669331069,1340.07859228957,1918.21585661858,1837.24375426966
2098.29593329147,1609.11325315518,1954.42123444457,2001.83462669261,2219.67614606865,1795.13265375247
1899.31216492674,1866.93670966869,1652.30529970233,2041.13539260134,2088.20277544131,2166.09258489241
2321.46845532059,1810.86825296701,1866.28913886325,2239.3026431136,1832.51735758106,2035.58660359239
1770.47528508,2511.65509629139,2064.36638776112,2136.00200272129,1561.32040449239,2247.62008237366
1968.71116192758,2124.6403309139,1964.32699093713,1847.58842103729,2225.40785185474,1862.76407289336
1647.02501283703,2022.00407440403,2015.30277290095,2203.33568275427,1893.76436538266,1792.61402818511
1742.52414232683,1986.05541505839,1820.64323726024,1748.98926046199,2133.96416950594,1981.38251808467
1874.36007334957,1641.87508335946,2334.00787920375,2044.65725963953,2082.70009104892,2329.06389628721
1989.39136518627,2284.24299179083,1847.55854723511,1970.02690881001,1759.00517770806,1624.62328339216
1700.84805692436,2027.99660721788,1999.05603868741,1671.2490843953,1867.22651016686,2344.31626333147
1966.58070366218,1917.22141564873,2185.09229672713,2215.91010756168,1839.14662883085,1768.59150356699
1866.14407719565,2161.30747328741,1644.85309175116,1942.91356773255,2101.48055176623,1885.23239410875
1674.17735369246,2091.21935356815,2076.45687742249,1914.76531658654,2348.93516443389,1718.32434726616
2374.68188885256,1866.95165197817,1826.92222413326,1993.7213822172,1574.16123181415,2563.73629776191
1493.9133745054,2434.66019464392,2008.67418575719,2321.52673668601,1752.08847994297,1837.99162991357
1803.53571127767,2007.91499779272,2447.16449943693,1816.66114199777,2029.56274680653,2177.19090584742
2353.21251741972,1878.05097221367,2018.84132890447,1892.73711822631,2014.95381624586,1895.8582963069
1739.88618450534,2172.06067432619,1919.498532689,2310.52146177067,1893.45318989751,2053.69671618315
1945.97161360638,2075.72058456679,2291.54423298391,2166.87857919218,2130.31352475907,1635.36091684839
1506.08533090607,2047.94652524024,2201.43007757117,1947.72742403233,1985.38833695699,1689.93393654569
1649.59410373791,1748.8543053472,1864.67738364151,1676.10014523569,1864.41467265401,2111.40662710243
2161.63362139692,2099.82320170814,2187.47166971822,1553.43864910898,2152.89711454914,1726.13960901964
2562.65406504366,1911.33726353739,2101.46154395913,1990.69764671524,1930.63054565007,2170.1895120973
2117.85002878296,1989.811905189,1993.86381456238,2191.22180199495,2319.36914365731,1842.17666815661
2093.56578582492,1865.79299985696,2205.24663193175,1930.70441789415,1824.99251739808,2112.70635424679
