"Target1","Target2","Target3","NTC1","NTC2","NTC3"
1887.02465373805,1867.64323171008,2079.72932660357,1986.00223516002,1842.12783711681,2499.85839097125
2002.59652162981,2244.30227523332,1999.81316093288,2123.43022179862,1777.00924135145,1764.89960585036
1590.24667823987,2164.09581420832,1680.85197309677,2071.88738373191,2048.52139723951,2167.91709252412
2312.96260877659,2511.54135254071,1833.11871393155,1824.1710915949,1917.8825512466,2383.53788039848
1750.47770441075,2229.37644445602,1996.40963414924,1932.58450670627,1506.56925299545,1873.85551443845
2199.86061550055,1767.45993867725,1914.20626820974,2105.25113626074,1971.17484655002,2227.24426056669
1775.79224052379,2117.4967336251,2116.88913632125,1921.32725630006,2359.70226330701,2359.81685842231
2064.16303824283,1904.19989202785,1856.53403073202,2286.65311336908,1834.70167868582,2265.38970063407
2103.56155818435,2173.09768575193,1427.967731501,2197.50833239942,1992.41385397229,1958.73104998489
2404.57968032484,2054.2057350714,2161.78857349058,1785.24806802841,1989.97987336824,2049.83874363437
2228.18439273225,1982.96687992202,2445.36073364771,2214.9196162068,1745.93240765645,1996.57253181804
1907.52080559002,2194.92698726648,2500.03518542362,1773.20580723353,1875.56598575921,1724.98125380406
2098.90401856141,2026.92190581012,1896.04072478659,1919.81553604548,2045.45865839367,2050.49025484985
2026.19167809993,1736.15536967583,2389.86488876536,2186.82172283274,1866.38646305911,1909.7053979833
2024.09831154657,2320.82985534949,1811.21436812019,1970.17954563155,2318.42348777937,2124.37525929579
2018.41803099618,1873.63404882649,2059.60399163184,2092.4367648689,2221.28562968563,2186.07481354802
2287.7955032434,2043.35002080054,1587.0778818235,1805.76046359927,2125.89371234379,2275.46060877903
2149.63465971259,2173.382069902,1890.05467381093,1906.66916642514,1977.35717356134,1890.89324898261
1445.16465178566,2071.02977570008,1988.12553100206,2025.20337114383,2103.76968473687,1939.7690704398
2185.12614735135,1992.51303436334,1984.98328430806,2263.86831121974,2391.55066956152,1648.14997037962
2153.05366923646,2078.48092325837,2205.54454843348,2247.31669888756,1825.61135697742,2378.25580441009
1970.10383057475,2229.0187704178,2200.64335335608,2522.02839904128,1704.24555614368,1991.24424883679
2204.55125666933,1978.21754828195,2182.16667828551,2043.73792581878,1836.63901694693,2040.80736097828
2093.64691020244,1920.06425128339,2094.90183850905,1926.85537123008,1921.93638602494,2244.16777629259
1848.26786125072,2024.38663168425,1829.08812793487,1727.55767971806,1899.65850269028,1677.46145734409
2230.91157014281,2242.23688712736,2411.48616548812,2043.58199044718,2181.93862534054,2319.69985587059
2380.84097714264,2026.70696662526,2010.49321258116,1870.73699265913,2059.3495375178,1728.28264089159
2012.87090786464,1902.45386710107,1810.83286975909,1834.89230934835,1988.47146822924,1613.04213677755
2118.10117167126,1933.22709157505,1812.64662855491,1720.86946018325,2042.47626602455,2236.44196910657
2195.95654746131,1824.24628794384,2152.34741475459,1637.44032240019,2100.75912004068,2233.89307015017
1784.19107449188,1935.36885809522,1626.39558802547,2074.16525960693,1873.42009994325,1968.56737218831
2079.19129959627,2053.51300951603,1994.76423594466,2529.66699654349,1993.08671360125,2211.13492498418
2031.21506606704,2234.28608456487,1926.6239934225,1880.27072538882,1731.81244869707,1900.96640772771
1745.60870586155,2256.80963136107,1964.71316928728,2131.77602296005,1889.11673498747,2062.35986848524
1851.77837096306,2154.0175129164,1990.48936780012,2279.92383541554,2446.34737709203,2103.37829186658
1913.18274737986,1875.21861399068,2085.02805282196,2021.02069369771,1933.60792019257,2116.0984497361
2245.08212138558,2202.34840969394,2244.64842100379,2067.9873059543,2015.09252768777,1523.40440902557
1949.77820585319,1888.73030546777,2061.24466373414,2119.39975733231,2278.87499733789,1820.61495779398
2225.30536840782,2223.54103037424,1632.35184508522,1445.43586484388,1285.58316315914,2072.98663748287
1844.61619518392,1813.73086063736,1834.11357606705,1882.01201722676,2481.00749108383,1998.58364835665
1916.55759679256,1715.8171753006,2054.65355942709,1655.91065516763,2276.0775074814,2001.43768361576
1847.75670741006,2198.36045178356,2458.89356426967,2119.47306486185,2148.04354487131,2080.30849922223
2175.61691713016,2183.85984043985,2230.06002954758,1774.13663386722,1910.22130158069,1822.8415357968
2053.2191634397,2054.69236633639,2074.11755951932,1681.20664790235,2316.82680141286,2323.41142384831
1951.69091184295,2086.36726268268,1648.16660342846,1715.12824827522,1759.06077180353,2089.40736972764
2204.99776564179,2171.81036484458,2088.4063656149,2076.57184882847,2396.54744815843,1605.63821898882
1834.18614460407,1996.38398320004,1841.64272413867,2137.18208537232,1997.18547614104,1797.01267350132
1976.85666755633,1746.31143600865,2074.95347488865,1993.27626590504,1989.89791834638,1891.26608771354
2047.06903809446,2099.71079654893,2181.86298554204,1699.0191240756,2218.42872805223,2267.53130103268
2068.4119737229,1878.21496203651,1901.96013148317,2408.24533484055,2101.35149187552,1664.39634828354
2273.99934217825,1926.9840644138,2069.91156680902,1904.08921147237,1503.58981532755,2368.48521336293
1922.27358024559,2344.33371796278,2011.67046328934,2000.56061241445,1773.1238953826,2278.03108279721
2118.27913466769,1996.56301743782,1670.88315912999,2259.6468637985,1804.98882492173,1901.53956760751
1819.3796734854,2327.32804576049,2000.1658119769,2004.27062074126,2167.372592545,2175.9521456854
1957.16594346768,2240.86571482132,2207.35845522587,2107.82898984196,2029.31908560563,1810.3635743284
1852.68518295201,1799.61388141757,2007.60952986449,1719.23126899369,2021.28247986629,1988.48596793353
2063.83893065446,1918.20778574271,2500.91726943359,2124.95305612935,2110.36750094713,2225.79500919292
1909.8825421092,1986.15411755016,2132.88232536214,2209.09242528177,1208.22442613022,1957.22397501019
2173.0319695314,2054.48533962619,1888.36416971843,2005.85611095052,1962.82722208634,1842.92453939397
2168.8002688011,2371.79973896513,1742.68347074384,2252.22755711454,1937.50026900312,1966.66861592338
1790.43768619443,1882.2761662817,2149.32038765033,2223.30940834729,1698.11116549913,2059.28216060064
1853.54907265674,1861.68600800568,1727.83365045294,1665.39168464161,2066.79424497294,2650.54167949506
2082.44095127461,2071.0066533098,1980.79156985268,2009.54051066739,1636.0474346748,1588.90807293003
2022.98843778149,2300.50323459047,1925.44199058143,2159.50904855995,2093.43212593394,2328.72129821347
2085.01963316029,1932.67422444716,1959.01261490661,2088.19305472919,1783.57461538512,1701.09030381545
1905.952102888,1931.25298589176,2184.94967698426,1724.74370750704,1955.72693874263,2507.58749334635
1873.1976411867,2218.84930009065,2591.5951755931,1944.07625156553,1728.9521037027,2015.39993807297
1698.16568090234,1833.30388779316,1518.63620827697,1956.42743647231,1681.15395677699,1996.16461360815
1862.82222646228,2040.6971728406,1943.08889710925,1972.19609207651,1433.50819735897,1986.90530126339
2027.31651489924,2163.71006147047,2332.14454539487,2213.37198815406,2092.7386707506,1872.1785397867
1896.86609533413,2270.74978642751,2020.58970638443,1810.21068726695,2017.88036850396,1977.47805863204
2158.36727160106,2275.17851055504,1686.11508726902,1798.75547458225,2240.9992061294,2025.48769783539
1847.82383009987,2500.07662818049,2001.95892768948,2431.27231300794,1735.53910465182,1916.32551408998
1821.15264623206,2362.70456127332,2372.48635268223,2146.13107804097,2179.62321253144,2326.03953115055
1925.79119873069,1943.18909385537,2208.89981150218,2136.33456760462,1783.07331183175,2148.52565615123
1775.76599480444,2139.3224627534,1934.45070863994,2330.44166823469,1698.96901713791,2727.72871676958
1668.79346572369,1999.6428530384,1555.47397230055,2047.72473483733,1913.42145931048,2376.26145084979
2187.23318588464,2292.14831952515,2202.62702645367,1866.7069439544,1558.93554688532,1817.96034084272
2120.21971898486,2323.68410337017,2101.48280796259,2064.69870019537,2073.6422223053,1924.67991855635
2021.98878559406,1785.64763545853,2229.00407415426,1994.45201107812,1874.45924226306,1904.98289218183
2484.76719770888,1987.58035902513,1529.32451836034,2491.65546329646,2262.47191442582,1934.88311000357
2063.91517205831,1771.40591225121,1870.42954674935,1973.68716822562,1837.76016238668,2109.72890259102
2228.1955040615,1702.51391401589,2217.77254777163,1768.21744850684,2083.13602335833,2071.26927753931
2000.46220777568,1984.00907273482,1827.41106443383,2100.9926264882,1828.03975822971,1762.66736677353
1878.58999238277,1949.40414721974,1944.56359201533,2001.33034324159,1878.91906130393,2021.89503586967
1912.48708573873,1865.68704547967,2110.90205193162,1737.85082240345,1701.14502117105,2008.8307685825
1871.91329504017,1951.8406396611,1658.20478263824,1918.02170550738,2038.26896530314,1781.62280325144
2052.07004120245,2247.84887953839,1913.06022527333,1968.3572482592,2185.82401130934,2437.66280643079
1746.42608781096,2072.54269000739,1946.09929689926,1946.66678634926,2094.6936943568,2237.41357053368
1232.71946256823,1583.88673742724,1827.28258967005,2293.9971767943,1652.72050413738,1727.82621824789
1730.14286914715,1791.43405645118,2069.38385852267,2284.12972911962,1706.47652424534,2155.25750986901
1756.48779799038,2011.45917776712,2276.17413708779,1522.3522483857,2050.22488060577,2651.37606772898
1825.19552526144,2002.55820219061,2206.65588963542,1970.2329454843,1894.25135995281,1897.90390481469
1934.06686009452,1557.25518172203,1731.96470875304,1807.60774755796,1818.42097442405,1658.36176079699
2382.72786583316,1828.50925746846,1728.09408581844,1972.20692326222,1830.46226434546,1469.68163714914
1597.666675635,1963.74482028705,1944.29363850086,2008.65362561788,1835.46443846418,2330.49223993014
2015.15186089431,2711.10531380541,2315.94937917498,2047.01378559926,1907.23235115641,2350.79942193511
1831.04947689053,1931.25598057665,2026.29538349738,2034.25203357184,1693.59178463731,1868.06105651122
1782.5946713708,1529.20792241565,2125.98193972914,2014.04244105203,1966.96809490567,2061.66501369567
2001.43052284767,1811.02220263583,2037.7787176418,1584.53051569916,1687.35398767513,1993.43509692248
2118.1722593345,1980.51070446419,2176.56085037338,2087.77456683207,2269.0031094235,2001.08948798894
2103.20479679731,1671.158728911,2476.2989655642,2246.11611941364,1729.15788056782,2070.30988808191
1755.63331423253,2003.43109485883,2134.76315778238,2039.39483309192,2301.26726118101,1768.69134496512
1897.19178458147,1863.13345335234,2441.32085127917,1690.63206203023,1710.90980446561,2075.42554670658
1978.45377752825,2128.51542962922,2136.8969287723,2057.31237554742,1894.13444174761,2169.24292732054
2252.16127270114,2074.611619288,2096.57310212199,1962.65596982182,1930.70624152012,1880.21913196879
1730.5780996272,2090.50864817692,1689.28922118549,1924.17770394514,1681.2002844217,1995.55713759086
1804.39487146655,2066.67675193894,2396.14931169715,1862.81739264348,1993.10120721179,2205.64884352452
2247.08858274902,1887.05630176414,2497.79730515388,1995.05747917545,2279.19776210193,2321.24852419727
1884.01687314457,1631.77010522035,2158.60043400069,2243.81409471198,1926.16024023757,2325.9016715417
2000.99995083157,2300.79606148267,2192.20803077479,2454.49691748108,2109.22891414261,1453.74691762038
2031.07583978828,2030.08085285176,2235.36192617578,1891.60582852947,1912.53164871952,1879.77991248763
2044.78370819985,2196.41769635439,2066.41789796097,2262.88019826471,1834.57891407538,1943.8395111788
2250.86752932049,1888.92996376487,2025.62352041029,1986.31339167832,1819.92902502316,1986.07677502303
1709.4613328875,2068.72767640123,2115.46344912442,2009.17736395757,2173.16618459574,1520.25048542962
1890.2464915974,2017.12449890097,2044.74373642258,1830.33846556827,2076.8654269009,2308.91133340931
2185.79967110426,1865.61921564735,1645.56030196667,2051.54478852438,1688.20420178867,1867.38293056504
2297.57586650244,1747.49376787421,1983.18619266523,2189.90853065811,2158.41296409477,1944.89423994804
1535.14475744408,2237.65059136685,1831.74861091338,2316.84444602565,2478.10093872896,2047.72818412794
2175.06851701466,2397.3958575261,2296.4420194173,2165.99633441679,1959.35659887127,1756.65128957387
2075.45590935837,1693.08431118929,2309.56188717685,1565.98630948898,2135.50506667487,2044.78846612776
1505.17487413959,2133.14489132192,2081.46373499082,1583.0909852029,2233.35321635514,2011.77368943577
2347.46791952287,2116.91897497329,2126.91118351214,1895.77432362555,2624.96325878673,1630.11016821036
1681.65846787409,1790.27939748841,1685.21922806853,1657.51410388281,1807.57001283532,2142.84660049371
1788.3150548033,2012.99321548942,2284.8001538255,1937.51665152506,2186.93594039249,2111.36950581333
1944.37776267439,2069.88124690072,2281.12957138545,2162.77890443341,1944.76005433922,2174.04952104921
1970.18088126424,2401.28637600551,1724.39088241048,2333.17696469887,1992.30451565654,2113.55626790263
1523.18266506441,2392.47432285947,1750.9428301097,1999.25579981088,2268.69880370819,2250.06523620566
2302.90513710168,2363.34903276139,2412.39616079167,2119.29403034362,1860.78755044271,1908.60991344688
2082.20230651835,2170.27033306632,1944.38671126011,2062.14789072644,2314.45816437836,2223.01876695924
1524.95649633929,1755.90999826098,2038.48364236535,2381.24391174814,2056.47420173896,1465.3758813645
1848.26752113178,2541.38893862178,2310.73548206845,1666.27590981595,2290.10152474299,1846.74666396625
1908.27202181958,2057.29049429828,1666.60035656751,1867.15097428164,2240.2450261889,2026.10540236678
2226.55710611971,1925.00648651957,2017.42993641725,2273.40752297842,1749.93686672569,2193.14939057888
2165.42406240025,2190.79356295195,2274.71498686971,2011.54587458003,1930.28799151507,2192.25438206551
2041.9712210984,2087.5854412785,2315.83638440572,2215.16526625926,2072.1216310346,2086.33244071021
2116.22094166988,2216.651465614,2144.75439747075,2291.91434691334,1710.34933891207,1359.63827472641
2283.38374329873,2173.75934242451,1847.15141724472,1872.56534983917,2249.58708000376,1636.31605773916
1610.62964959836,2053.35019139849,1941.49755411588,2075.21296840846,1376.59882750496,1903.02564441763
1893.32565686851,2327.11028182285,1965.13832029357,1590.29115038512,2141.02353095813,1936.66560534915
2004.98886002412,1845.8318213047,1703.0952269192,1643.73258057287,1811.85770307487,2193.17640034048
1969.28020277139,2271.13788579949,1869.41256103514,1864.47271322876,1676.09948784494,1732.17658491742
1967.67641730309,2253.49908170474,1827.05451324855,2020.81772870182,2254.63289666428,1745.05462886994
1758.44027990283,2089.84870776434,1803.40982705075,1680.56587505976,2413.45042301148,1702.34915710752
1796.16540769865,1972.0137619777,2251.83896805493,1967.13501207024,2105.68414542799,1736.91124251377
2040.23655633198,1668.52339560053,2197.8010274642,2102.27745831096,2140.49475831628,1982.30940795984
1641.8196828933,1960.69674704919,2374.50288526143,2061.11785153418,2058.95320029098,2245.5916813349
2258.38223030792,2064.85203766133,2328.38828347714,1796.47063442073,2150.74279621424,1970.60747906679
1895.19459578018,2148.79818353731,2157.93475915361,1574.12627433338,2204.98570640882,2156.42499239329
1889.81133627373,2096.10743046643,2185.69278863577,1660.82138699136,1998.5024479313,1865.01701298363
1831.5455340081,2233.0238195619,2004.11110598198,2166.86094544796,2093.42338006343,2098.17989629984
2060.40134648389,2192.12464443064,1987.95554851491,1817.468167621,1891.65680128502,1613.77589912278
1945.53244797574,2036.48212397551,2009.58127087722,2093.29333924914,1391.40877005433,1979.3271221082
1962.9224377198,2089.74740003693,1832.00287992391,1956.28110585388,1731.8622094239,2260.02584280178
2059.4091679196,1989.87230835982,1989.08063140517,1509.22915320595,2225.08333310566,2410.01035021277
1911.85362516143,1906.26308274563,2105.45905774513,2182.47751136171,1665.72132139545,2413.05681289256
2014.97287252691,2385.61779585167,1973.97145117169,1701.99538900355,2342.18599560666,2181.66228310402
1721.86837125879,2025.3838350455,1778.27155550453,2115.34495634326,2277.98806619181,1763.24776096418
2003.65321959819,1665.52994793626,2246.97385035308,1822.10360275644,2065.44817700006,1634.97718546397
1504.99441285098,2008.24298695791,2044.26404562244,1760.5343338548,1683.38746809467,1994.61630794013
2354.86791255102,2147.15495063545,2411.95966073777,2216.6558208333,2105.78945706969,1944.09567658531
1974.86713450462,2037.54958950002,2465.83002144618,2389.10401672197,1745.39116593276,1945.31209051834
2048.77170043593,2099.3805914446,1530.66037176817,1602.34859991813,1815.27129870399,2174.82970482803
2023.90041654808,2118.09097643058,1699.26623761785,2282.47435351759,2271.50530930427,1710.28042290841
1790.00529416829,2204.21685985936,1710.62640457368,1631.01280399103,1760.05084001634,2349.15344442499
