"Target1","Target2","Target3","NTC1","NTC2","NTC3"
1879.81454661403,1892.45084195827,1812.98269731632,2422.02426200041,1886.00297220897,2072.13333529369
2232.22478107544,1601.10643625966,1532.19591915836,1481.33508353772,1718.53268249174,1765.13420665266
2387.75473863312,2244.57459248962,1562.54153688563,2329.70831843508,1688.38060912627,2364.83374994005
1914.3246404788,1838.5625996933,1898.5544388174,1925.83197586751,1867.13097543663,2104.28870643789
2180.65096605018,1849.73971765768,1824.82716066604,2373.06282305076,2240.92351308399,2000.42485462669
1776.12145895344,1915.27978067976,2350.66765732805,1911.89827012321,2343.83043799898,2037.46106885023
2208.76251999351,1827.98773859416,1985.72110941722,1879.3071182554,1853.53494400765,1741.90933333132
1664.42699264271,2314.62339137337,2021.82940658721,1573.40331594753,2052.51138997295,1929.6999412637
1751.34971758696,1938.03379517646,2394.14202876981,1976.29398047612,1567.15901185911,2352.81747967425
1420.67322749,1539.19091753706,1741.28928950291,2079.079301077,2412.57659426317,2230.65257600638
1897.77157287566,2085.4071926979,2366.72419230826,2022.92040272714,1759.54907551764,2013.44398269557
1738.52328662878,1849.54189387917,2424.0649010515,2112.81494232323,1887.89566805844,1808.98165122195
1968.50256070866,2013.87282934261,1889.81675628925,1772.92880306097,2022.32778446209,2397.89291262935
1865.92820212367,2098.00949699308,1801.2025632634,1357.77013562746,2065.60598927572,2183.76655829873
1843.37381179685,1994.16486882815,1931.74054107441,1967.43226328228,2381.57661765649,1747.07854648843
1614.53098049595,2050.20994110804,2323.46540560929,1822.48708840049,2136.80620014554,2098.74956837118
2051.86957570135,2096.44123339777,1899.47352139219,2282.20579295028,1884.55216460364,2312.73285998044
2050.02147066217,2028.49906818493,1967.65886819753,1891.51381654619,2201.40423029838,1755.51302218764
2363.37244926513,1706.00480941804,1814.76248418219,1818.21088353764,2315.52288101622,2110.34813119739
2041.63587253922,1951.55814174632,1914.61487750432,1699.4042450534,1952.82949906341,1865.10389063341
1952.26062773027,1715.23207807168,1965.92358445598,2018.90789443398,2067.22673205768,2225.77569868701
1857.76310380233,1950.60811137384,2019.90621432501,2213.22839063324,2245.63252400516,1577.06197458909
1859.54266007918,2055.19837445354,1833.97208304572,2240.27514920319,1672.52759111713,1657.0337838624
2017.70692362902,1560.25256548273,2132.54761671714,2225.88863834103,2346.97390803448,1860.02635271008
1762.99690720433,2511.47043088828,1782.33084180229,2214.33965816004,2020.59839522089,1925.22115371702
2322.09336137861,1732.0047957534,1876.82645764064,2225.78006195857,1834.7323513409,2015.36405516106
1878.2972516728,1946.01454968152,1850.38994832728,1951.29340611483,2189.17164067789,2009.84640656766
1965.39040511118,2011.2450609659,2002.75957946336,2326.45468163836,1784.42022113862,2392.16233761173
2486.79348746447,2046.96313118492,2232.29008598559,1830.77264188979,2279.27521539591,2016.55731937809
1974.19087407339,2030.3384083536,1960.80995400171,1642.6043698408,2275.31347399515,1793.77419310828
2073.15700523754,2076.17995477694,2103.08599746766,2163.31939289982,2269.89035252577,1919.77299827243
2049.39925016442,2022.7025443134,2135.70465574029,1579.47727925764,2056.54059905805,2328.16683031882
2069.0830660945,2280.52400647838,2441.60183172016,1992.5934807544,1794.60022226615,1882.03860786798
1977.93771747903,1874.25163932091,1966.2571207242,2233.47531479153,2080.62953792011,2191.97860856058
1806.44301849689,2111.61828975305,2034.10591888337,2178.85747033083,2681.03040543804,2063.58277993065
1879.01001131942,2220.93127582414,1562.10374527401,1902.95296998787,2430.51212690088,1519.74860535414
1716.56869907326,2091.75661035227,2350.25395915754,2080.82840638225,2128.15456791513,1365.49777242587
1691.28623706835,1807.05384270697,2443.55135940589,2381.11518842103,2258.26744157471,1920.26637759023
2287.36652028461,2147.63988471495,1941.92662181723,2081.08973657536,1700.6136872792,1803.77987257464
2128.44847098852,2023.67232947844,1937.56434831138,1756.81003851145,2136.00945400837,1770.57676846838
2073.98540978648,2273.55383085632,2281.40175452447,1961.15931319819,1949.5184506384,2405.38930292893
1745.97321072854,1849.99005675194,1943.15323643125,2382.07424202761,1881.74392944201,2248.49821249587
2326.34039156889,1768.35794041015,1943.15464753121,2515.53634952727,2134.74218126886,1859.41506268632
2329.13951191138,1816.29585979491,2470.00061956597,2192.65897758231,2107.11662738926,2081.31019667286
1787.28801534732,1771.0859937864,2068.20156975298,1928.98276910987,2170.89865130091,2255.22544976785
2106.52078959296,1969.29815416705,2003.90195424039,2160.65987732877,2577.62130535227,2203.44807427239
1907.26709223446,1908.17988413493,1893.27174721422,1794.86601609167,2187.98344818141,1821.09046925199
2089.00046953585,1941.67141362053,2587.29030423056,1628.28326105126,1915.49755488504,1919.02822259025
