"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2092.63630523281,1831.60147033253,1507.81664570758,2275.47533789362,2028.94971818906,1879.66068876472
1750.31472307968,1718.64364248471,2112.24594528868,1652.80087326505,2283.8462583425,2147.85145406273
1867.7977405474,1722.74562288666,2050.91642910429,1930.14062417003,2551.66535088931,1628.84244120921
2268.35265862158,2197.30944329421,1828.65061380921,1781.97352768872,2526.17411780894,1843.75917407299
1720.64698617857,1672.88999271682,2254.11079122643,1818.90591317835,2086.29582291942,2304.05969929425
1756.30532226508,2036.18265490273,1589.62760720473,1891.000222613,2051.87767977811,1935.03998529212
2233.54252058729,2128.34770126372,1754.33354064213,1757.33148928035,1841.09114818055,1601.1785200674
2451.17351439268,2212.80622991406,1932.77678837267,1969.48570784995,2052.85247670974,2084.42357905653
2821.8319129382,1874.70373841865,1830.26407765715,1971.5609961688,1951.1002564467,1880.00726707149
2405.48377047394,2377.28603859355,1944.70872989696,1637.99308441367,2100.71463185038,2511.90427487749
2155.92053007566,2010.41916964675,2028.27030435433,2100.7324496783,2089.02150734596,1991.12197356823
1843.93504751204,1975.22608756192,2200.31551066184,1515.1521862059,1983.74639496096,1911.96757603097
2137.08047962728,1953.66203532691,2079.34094996958,1602.23298784986,1879.72865191066,1923.83339410522
1837.58680167593,2468.8445885723,1792.53509786844,2072.47344641877,1934.85631253275,1689.52339198895
1830.00899201776,1555.511217954,1553.53989007928,1725.24064649011,2030.1751713196,1788.2613092456
2207.65829876688,2041.533395017,2128.43986370175,2006.01789472406,2008.59363670038,1741.71719292456
1883.99996362851,2352.8175651372,2354.74423067754,1641.1847574149,1743.76387825721,2031.18917030057
2081.08149223895,1755.47429851161,2212.36655093549,2088.46122908978,2041.03190105866,1910.61279111944
1764.29954026904,2138.51179148796,1703.9661428882,2011.50548371244,2326.45044778515,2276.25939203741
1766.18727098281,1603.60383201357,2100.18923634913,1881.90701292726,2021.96666202276,2297.47602260764
2491.98111571058,1624.95550655863,2303.46454276617,2365.66439972518,2566.87082176193,2316.87246988896
2242.87220583611,1671.28112913625,1610.29442773486,1733.88084273827,1989.79830548352,2055.54066225847
2064.02046925069,1893.46921268356,2319.55317839677,1540.80865103052,2319.59077914692,1915.73666968421
2081.45985060252,1407.35025711085,1874.07697263897,2179.27229743712,2011.42069651824,1902.56330321968
1744.96390943175,2183.36951414977,2106.87221662465,1745.70583964536,2251.17405484532,2166.49771003388
2211.06128223864,2242.20677815648,2423.70900319855,2412.60618824908,2363.66640180656,1749.63767266742
2256.01874628325,1999.58200109721,2402.96165004733,2451.32246344962,1855.80421607444,1417.49055210374
2289.9316817614,1963.91392085479,1933.5330059161,2436.57327866737,2008.45543002146,2245.17796763345
2398.77805122313,2119.16413772611,2191.50463606413,2112.03660494065,1797.9120882241,2080.93624964514
1927.08962513918,2672.16413913369,1910.63193083553,2536.9990558957,2421.34143465618,2397.02847869526
1941.78833152369,1970.40061888908,1494.71510924165,1934.29882781909,2004.96538338832,2085.31743870735
2237.01191101246,2054.31693608715,1932.33576249758,1960.23787473574,1833.972478853,1908.27359828778
2507.34653042092,1943.55189351427,1815.6301986466,1820.67944538456,2023.857434249,1703.63915016737
