"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2287.07951284301,2136.68790864329,1588.52695640357,2099.45247024526,2010.22698651651,2013.29184756401
1884.99284110733,2012.23334414899,2040.49118941753,1674.98212010742,2198.28782849863,2469.53790383358
1660.38829899372,2094.7500339977,1954.79409089747,1653.66646342325,1958.59650393902,2267.85548934913
1761.16491477269,2193.66634574032,2022.76070448068,2177.73867036866,1652.74588421127,1691.04782463742
2169.4345059453,1827.99184955063,1897.04248091264,2097.49028504371,1820.60966278927,2271.76937212338
1812.10582715731,1913.10283164238,1763.65551863299,2110.06501084867,2208.14804344255,1587.63958588852
2012.60254658046,1834.70643425776,2016.88763502532,1906.20618224295,2346.21756817211,2077.83355585746
2146.66404498167,2072.0495746772,2224.40863346794,2056.17016777233,2205.43089222534,2179.51676201579
2235.6990262118,1686.69392085286,2151.80026392357,1918.96157705364,2288.27734472393,1818.09504852967
1963.20809097125,1807.22625227901,2205.29651302717,2405.08439799801,2056.84357635431,2374.67509307515
2063.86077863582,2529.16862329252,1845.70894204177,2055.8828452806,2362.42998369696,2280.0956114788
2235.70473886341,2047.81909840097,1916.2167217158,2014.54880784788,2222.06297270874,2112.15035517436
1541.74483978762,1900.58420299689,2093.90198097551,1958.56239328412,2035.48856808373,1713.17596967042
2193.58094587285,2302.61167254449,1846.86295736631,1992.69366104568,2097.93991703004,1927.34240759666
2277.69007549598,1961.37610491027,2381.48246993251,1762.11444447476,2143.20830026281,2127.91969512869
2030.93846246446,2019.11486240445,1743.26947555008,1849.19310915588,1975.02502147017,1494.97825256658
1501.76971657555,1374.03650912561,1541.17879365729,1839.32715487402,1920.38088175179,1884.0467336843
1965.15092963174,1625.70258262983,2009.25958881593,1863.01372165925,2031.84157511197,1943.60306726263
2138.9831973015,1674.97874202067,1984.40574724622,2098.50396958742,2135.45932487554,1924.5641263438
2157.85835998544,1945.57625225267,2295.42769279153,2149.72925782653,1962.49089377978,1608.28843926979
2357.16210544648,1973.34688027569,1888.65292110119,1950.29712800307,1961.93265431781,2417.43390431349
2118.69991505213,1936.89541104035,1764.44704025418,1657.27850369332,2229.21865311587,2152.55510720576
2167.36208416329,1933.12190095597,2007.13719895872,2074.4189225762,2355.26750915625,1330.07874458041
2300.54252877621,1506.24461509239,2365.21221300815,2133.7187811925,1695.50683662954,1922.35126247562
1853.65060616144,1650.13298881983,2067.18159450465,2010.7482940339,1888.38074866572,2077.51677634808
2132.95091635496,2096.01263781748,1893.55267806662,2158.65980692105,2209.50262503764,1835.47285504916
1555.74399447434,1635.26735220116,1978.68606344957,2343.33389940838,2188.54954753559,2017.15034374902
1812.20604875425,2089.75632421979,1948.33546527757,1577.84737586308,1840.46344477409,1682.15269287545
2165.47862036277,2068.66765704559,1958.27509275156,1735.86572246095,1784.82349568808,2493.94903258846
2023.09674436194,2115.53368812724,1789.85893121379,2112.9270447829,1735.53363873089,2199.57753687791
2295.09048476731,2302.40923980468,1791.75530449077,2355.93152918363,2127.77868148306,1761.95376773582
1703.9605064669,1977.17119999951,2260.08828536566,1731.88124590172,2160.69379865339,2221.22454220083
2220.09125690634,1741.76887795394,1975.46887066801,2063.63541431372,1828.77168623939,1931.15231979768
2188.12630523592,2158.9116336563,2330.21149276667,1914.06944975526,1854.99252994907,2220.74363496604
1630.84631223647,1631.73929043515,1893.2756625214,1951.61507314321,1955.10972643619,1781.64141049626
1760.0361882959,1827.97995098071,2151.16844637716,2047.35767638537,1998.1477341676,1698.63230084925
2038.75300907915,1722.0223144861,2208.6270045001,1979.01763857364,2390.86654951426,2182.28811661461
1797.92969163081,1906.04208745602,1986.04484552277,2261.57560548266,1728.36909244809,1994.19469193035
1729.39063589919,1818.40227110868,1774.70088451265,2031.84322573603,1529.07385333256,1792.85451180056
2195.528929976,1973.99506804062,1987.04502181594,1870.61856800573,1847.76542253646,2224.63427503377
1900.87446392405,1996.92142168158,1860.84265680171,2168.12991455971,2097.43461883191,1600.57666755773
2363.19301637708,2049.08710158037,2117.64689831922,2119.83525450427,1767.43274040628,2309.76510733871
1740.51965822894,1902.26004791218,2128.35464118793,2158.40480224657,2001.17670638752,1744.42676592908
2145.69933541181,2142.67701992552,1708.64867049347,2310.22803779006,1794.10129436279,2271.02198578153
1981.81118171654,1993.56059630425,2216.3547178082,1815.63265214644,1974.8388267872,1712.47854649238
2001.70986404527,1594.55038713422,1707.6347844472,2026.29949108974,2250.25150320325,1928.8704757761
2095.10889616669,2077.40540051058,1957.23670791248,2240.58353773009,2056.07473223543,2044.67444280651
2385.81485189491,2016.1594846552,2252.91342883064,2078.29560660758,2289.00832138252,1800.390066796
2127.17291959041,2338.03348600777,1780.85284090561,1981.45282040561,1742.17204916354,2177.13274051603
2257.40592225972,1289.02014047589,1890.42117933865,2008.27466834356,1940.8968818855,2144.61478869134
2242.0426639615,2039.12676968511,2143.23523599795,2111.7911254294,1864.05522631029,2224.3717721176
1958.30032990236,1745.22692623551,1936.44745052829,1943.09672742346,2072.01184210112,1933.58193548603
2311.73375887174,1775.13156343626,1931.83241735618,1793.05967891363,1950.47434850841,1679.39606953092
2045.35248375069,2013.61392441784,1455.5269659025,2726.74788176433,1689.53975090383,1648.32303229807
2236.97705935428,1839.50776710336,2055.70241874042,2474.26088518189,2073.35370436611,1746.8828975232
2226.43187610974,2303.30590141119,2427.6287238054,1881.64579995756,2001.45443101129,1813.72717790949
2129.54971698632,1937.70619956058,2075.35795757586,2029.16654845089,1681.34513348597,1786.38645782008
2148.28432949588,1860.57099836065,1930.432286892,2360.03828511139,2010.99622366804,2006.4051246517
1963.98673090985,2386.30138666065,1743.14213536801,2004.02358033966,1944.17638251352,1921.20244387655
2040.34151854824,1992.02145700747,1791.18009160708,2129.84796168428,2100.87716877427,2225.80476577448
2152.84605348666,2198.56227176634,2204.11669475748,1818.20849514242,2427.64277557631,1813.88142526953
2555.57262492541,2173.96716774867,2135.04438074827,1977.67343156552,1808.53957889585,2059.04592562456
1762.25587396738,2113.5279027792,2302.25717966631,1891.34683773765,1738.91702497473,2174.59123607658
1758.55336385789,2322.06686208313,2100.08296187778,1958.31155088276,1831.6101836292,2046.8467361389
2059.29816560949,1815.38153704246,2217.57011736773,2279.89816911945,2366.81977576255,1929.11301946834
1973.90977330772,2136.37746913499,2208.12790520371,2232.02506659651,1749.06638547627,2168.45790735899
2110.81315976475,2169.7773207071,1656.74898608636,1785.89452178795,1772.8997998239,1604.41176159771
2234.38282270286,1558.20322621038,2031.74985969555,2199.47144942661,1815.58664254605,2136.89482522673
1944.3562051841,1550.90920496293,2283.51288125412,2161.45478059118,2421.1060898819,2115.85368869028
1934.10934551792,2236.12026286389,2077.42073566689,1654.19945091974,2030.30314937185,2279.23922135961
2039.63030575185,2100.26523731585,2115.41724736642,2088.35822678831,2204.83372427477,2038.68874863287
1702.15265853598,2380.36705745723,1526.40322343958,2069.42006324254,1745.81561255544,1793.12549727988
1926.63317861195,1896.66320501838,1942.19003348086,2284.97584540993,2032.99838218262,1508.37235723493
1536.42757858674,2133.79474375473,2078.41534699932,2007.13529425274,2121.0947258073,1995.59119055469
1709.18128707292,2126.27584627479,1290.91195090962,1927.53914409259,2070.66541093374,1572.00072400653
2015.42064414244,2252.35124547492,1537.73652961647,1735.36465078289,2161.5592825971,1909.33011491627
1868.36401963718,1929.46300269274,2299.4637058323,2229.26979189566,1980.26162223776,1868.16669644069
1811.04778701883,1928.17167527954,2018.60219334511,2249.02289497538,2235.69839099123,1897.16091472862
2295.0089777004,1774.56563742138,2487.39224945976,2039.04193992135,2524.18086456205,1988.31050778461
2284.58533627668,1838.29785686341,1954.34871888648,2486.33485263391,2224.10373965181,2536.23151053463
1745.96224792945,1824.97565012233,1651.76900315384,2516.46958746564,2343.2701930591,1875.91732124506
1536.67737905741,1812.54950186955,1307.66940386042,1897.72153556003,2041.62685864979,2208.57456781559
1726.3710111616,1759.48606853055,1903.37341082743,2430.89910569002,2130.62624398779,1861.46546010146
1776.97338010527,2079.81065158885,1862.45729307544,1642.72945933259,1725.10126785033,2177.85268404955
1744.87708803732,1980.84532183324,2102.08976904957,2178.17165580621,1780.07029769603,2016.5156851043
2203.39583487234,2002.62094554163,2126.94796585225,2007.54286718297,1907.13286702947,2107.7008771553
1840.56805287765,1785.22928343141,1579.04181897597,1711.78345973081,1956.30485549026,1831.62994305654
1986.12177195606,1770.45856299772,2088.30408099903,2294.50205922562,1844.87749648416,2242.7185995989
2102.34738631235,1582.71801941887,1965.72298206666,1927.70644584307,1714.56615749341,1987.53062443281
2074.69510252195,2261.0872769659,2198.40915656368,1658.12853345145,2343.24807122397,2015.40451809633
2110.63244431224,2083.0715806822,2289.95341705462,2233.63779532449,2219.53052787541,1896.08674788111
1780.04527256343,1913.74799216807,2100.08976995001,1824.12165447788,1641.92870533029,2093.76913183418
1732.08765734293,1921.85449693585,2048.21910103129,1894.37944231285,2275.65686626281,1787.10516282967
2059.0309919917,2179.46668078057,1873.20019388482,1780.66465965614,2257.4395014538,2168.23327178577
2098.63933083943,1867.88049029855,2116.07983714064,1856.33562304717,1764.41365864096,2170.47729896147
2022.10749568009,2195.9997949447,1907.56649018107,1777.47405657862,2004.9862188993,1696.50555852006
2152.39557141283,1868.79130042229,1552.5660704824,2191.67203205685,1801.21814617374,2106.20967140848
2125.66558434514,2460.48984973513,2199.34284498535,2087.64377012849,1725.30880404867,2064.22333940791
2492.4409756741,1986.16327226221,2416.87816864582,2213.59031670214,1902.8323925097,1929.27358095053
1923.04920220053,2562.39047714987,1826.11729497503,2213.52501746638,1970.9091411234,1981.61051533209
2091.0602566957,2191.90651050603,1906.90462840112,1747.63831447325,2239.9033821543,1790.02868133867
1596.87368632306,2490.62447649935,1998.40448597574,1673.65279026329,2166.3994968875,2296.74791548675
2025.89731090779,1777.72907549534,1871.89326810863,1902.39741725992,2054.87363449269,1788.5623492462
1677.85575323508,2284.24702651362,2111.08912323444,1735.71022404044,2447.49439811489,1903.89502030805
2256.48353159404,1524.27247568102,1941.17674886931,1902.87584195783,2068.50614759516,1821.38635428686
2055.75457977044,1536.89280046768,1759.45129506281,2014.05511664699,2348.91711737932,2438.81939493568
1722.28050107999,2235.75327729655,2219.32068166532,2082.29229848336,2018.04743059813,2107.70870183594
2261.23604392594,2272.90309737256,1753.25270205736,2105.0045782712,1924.31675943803,1863.00852506717
2267.59559456651,2277.58321901456,2009.2657829694,2132.20747367904,2283.29184900387,2330.79018001687
1880.1777117179,2008.18453000974,2019.81360848548,1933.87085498501,1964.98580979296,2027.64766015692
1926.78507996874,1743.96642288377,1410.10202703506,1823.95068405399,2163.94926416581,2438.742376141
1811.69789350923,1533.59827569667,1814.94654052485,1942.52228895557,2737.05807874667,2015.84589422925
2026.07378269921,1950.96083876287,1961.66752491428,2107.97793171805,1485.68564965358,2071.65398967193
2053.48885304946,1909.81539886455,1901.40045843707,1782.39476674953,1685.30960501434,2218.30469173762
2120.14451431487,2322.74063525578,1748.37073909629,1676.18321588753,1814.62855323196,2684.97526456577
1603.79628263307,2294.91684732815,1528.66842757663,1823.87789357757,1868.43555370756,1687.44980710898
2103.11701859673,2040.09632020529,2017.13265752711,2521.91941004551,2281.7240650018,2167.19159743515
2278.87477860611,1729.37241515719,1768.4888372615,2093.04601366585,1806.02767556117,2026.94642298177
1749.49800635167,2803.31065642545,2038.88537540444,1872.47092743523,2055.12517308609,1943.83547931885
1921.84250764995,2374.92648461675,2271.88615923538,2026.95786224826,2291.49455238636,2176.08279793335
1428.45399637982,1997.06291302566,1789.61996155611,2488.69268236057,1924.3340404202,1612.69231017056
1979.09020057847,1461.45575379688,1490.73855318594,2307.55132153735,2342.22672202745,2048.97449833459
1961.0236505605,2282.85700807272,2046.76185056484,2121.55473684209,1978.43810320256,1829.28667060928
2598.31750106663,1991.07554608399,2074.71121728759,2194.6036565717,2249.32194798938,2073.3618485697
1574.49561005925,1920.72069408819,1794.8147625237,1786.10739864202,2265.24861198266,2268.25271694933
2009.8555554389,1836.40965131303,2187.9980436966,1731.82523027405,1604.13857354958,1481.96735067095
2175.36501061022,2118.57711910673,2106.64776623879,2260.97566325825,2145.35439307496,2331.59959583199
1706.83636339946,1873.49695440856,2062.58897209787,1322.3255063818,2410.76586806267,2256.36444684997
1683.83685798571,1899.77549397987,2346.89359527459,1998.32219927642,2026.77541663129,2082.54091365591
