"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2091.23523251862,2365.68907278267,2111.46247025453,1971.62940643544,2048.75264214618,2098.84362577466
2012.58189442126,1788.04995884014,1989.31158565842,2641.69228765677,2124.01668736718,2472.09273574485
2468.14529411191,1987.35304170414,1854.15433169645,2068.61513768382,1990.41739131816,1627.85266089586
1988.96681121912,2192.12187685884,1594.44524171969,2283.53636874786,1518.5134445969,2001.36678545613
2137.51403435239,2395.35549357972,2089.34830440152,2207.7923285605,2054.69194097966,2082.92966853621
1848.70921050858,2381.86480948599,2106.32132980809,2179.22885613347,1910.88115844734,2297.21540814175
1928.79134563884,1841.99994861916,2079.33356725865,2435.24145644312,1768.74560259128,2126.00519471912
1942.07873874028,1913.28825673659,2096.53196181408,2403.00780704486,2028.27180042369,1850.7381640309
2250.80908384801,1757.96022413978,1980.84218037881,1950.25589000519,1795.10500589073,1902.32790789677
2106.5893569324,1922.43086225112,1930.52625044992,1789.20086535593,2198.31917335265,2028.99728686514
1975.08739162597,2278.4340853653,2055.34306094513,2353.71590640497,1897.2448327296,1743.27856651026
1846.60885936377,1942.95952157586,2287.88841066961,1625.44460908221,2109.62201357114,1498.50007677432
1805.14122985811,1836.01237798776,1966.90025616192,1964.24433849653,1756.16723461403,2257.6241687798
2099.57998977869,2181.71765725385,2073.18795397131,1771.68590063365,1878.14005929617,2031.63643106201
1784.02979031349,1802.97460869013,2366.51546698692,1781.80011234854,2112.81292149217,1991.87863262236
1992.56347985537,1935.10104241649,1826.28152066307,2033.02430573109,2171.2252313981,1384.16337937123
2262.53542911644,2254.05948884854,1874.56367901902,1908.94263140853,2345.9315310341,2484.06510454396
2216.74281639723,2109.36533041788,2132.78432530902,1976.7246832411,1851.01342907696,1479.30713578886
1913.21316411356,2163.7985936358,1552.47110860073,1721.06666650219,2456.71868369803,2260.62375449961
1539.9087275753,2162.67127340523,1845.93965788374,1638.91964394678,1795.82535137137,1739.47817597094
2318.84201596091,1728.0045324294,1692.84338060541,2189.35073866615,2165.71013956731,2177.16422499508
2210.62430707312,2135.0276956681,2337.43542581047,2538.24502174316,2005.41211140125,2110.59699987583
1960.78509931996,2010.3307759823,1905.80037580182,1951.22194671341,1843.60106301659,2579.30501400592
2569.16885500627,1804.37696878472,2179.33469062235,2078.20689427518,1879.20416298572,2132.3471481623
2153.05735725777,2056.03805513974,1878.16047085394,1921.18436604385,2102.89475882849,2015.92780736331
1577.67829190227,2160.95995694735,2170.41780273324,1911.67250389015,2131.28501156465,2115.74904288553
1861.95318930118,1875.91641592594,2270.69192362888,2104.9785203931,2028.0286368271,1966.85205475556
2234.70616353732,2001.46353246047,1802.94178508562,1926.79297501403,2049.17406203534,2164.69792922944
1968.18189072181,2124.41607408928,2172.43125300683,1770.52331979045,1631.13221032257,2057.9495853725
1806.52179823031,2233.78160560737,2002.01347135542,2033.41045967776,2118.41258999772,2078.01994036276
1767.95779354534,2204.22745338698,1877.31256009344,2098.49100938901,1809.37160516702,2114.1523066816
1981.90561183254,1969.12719627089,2234.77714479802,2142.892741382,2254.35439055332,2051.66178871104
1846.97453362348,2425.69193663803,2186.00781526774,1987.9078015694,1789.73896642643,2160.26889810025
2394.35000871413,2584.1648381548,1804.7211812462,1865.05516646812,1629.74842287186,2231.54614878568
1868.50342347666,2369.26261163357,1759.43534135949,2366.21695124285,2011.58243313487,1741.97820134118
1508.74901489277,1934.56989628158,1871.22492920777,2139.96937545341,2128.33039987373,1663.13605955311
2116.26627123629,2127.40895361522,1938.0198132494,1963.08583061406,2147.93766670441,1947.38620363674
1839.00290095846,2296.36276720215,2507.73037284713,2262.20386864725,1656.65394845655,1225.66023509794
1977.90109545157,1990.99599899524,2441.06355723416,1768.10353123878,2129.5071905563,2009.56425257908
1908.49664020449,1592.0198677595,1900.94998206183,2236.40739523302,2334.04534852754,1540.21483442372
1528.33318981703,1892.25636876882,1941.94327248126,2406.81035233243,1977.59620389295,1976.81385457184
1739.83434027145,2431.58700600402,1965.32435933828,1915.53535439598,1988.23673435067,2271.44638485633
2059.19682702783,1949.13615320859,2077.22466928416,1931.19807553557,1793.02553200887,2068.58453398383
1855.92952806637,1992.63683254827,1929.32840450695,2217.91273576911,1831.25468236989,1802.24684183555
2201.29274937353,2121.7997135559,1928.27601350498,2022.9554710361,1493.41161395722,1962.64238544685
2086.4757137139,1893.42333693803,2054.98787778533,1304.48605916313,1930.15668561985,1663.03316009432
2156.93733511821,1899.98056246485,2240.20632730994,1894.6364292273,2009.25294690639,1843.31836750726
1602.20919157255,2186.19384919251,1866.90737512127,2017.83464189889,2476.96647881345,1692.93232045138
1635.52381508497,1865.13584739717,1885.02456922109,1717.0320291393,2044.8987593731,1917.29374997027
2121.39078727804,2242.17187134249,2143.67133735071,2074.73992347266,2086.81011277185,2159.75578573124
1905.48661651975,1818.07990359721,2002.8865302182,1618.10743196383,1688.38416358305,2043.86925914954
2179.16465006694,2007.88079394349,2234.5274725712,2071.71139946108,2657.16750866244,1935.81345119586
1895.09481605227,1994.73701638317,2115.96779317872,2190.23344456509,2307.02706635122,2001.78847364297
1615.69721162759,2048.58864706653,2042.36726153391,2024.9354336693,1635.72967927212,2108.66407766189
2140.83878386312,2365.67296351909,2091.2392940911,2072.15521727295,1609.30868798213,1717.70696043141
1943.61473554162,1816.51234744276,1996.94024487783,2113.62507698602,1941.48637868929,1834.57159607284
2091.17666408117,1968.99167153731,1671.91800241535,1812.06884071599,2169.844054001,1719.59816549
2112.60186190058,1705.09574498828,1786.81041121442,2045.22923937065,2177.38614854941,2008.0441080358
2149.88685064243,1877.78784899975,1903.28539861154,2084.00086731919,1734.48809410114,1746.11281447667
2037.11976547899,2134.97297658883,2107.86849656023,1693.10295446965,1887.67427672939,1720.93408124963
1856.2621988611,2402.09459085918,1997.88014829589,1858.68204778604,1963.19022377311,2139.26920000307
2747.62080794363,1527.60470592876,2044.96663680025,2154.64041646206,1697.52595236979,2236.3650378143
1989.90151774484,2162.21766842175,2029.72024893813,2167.95397993965,1648.03412280333,1935.48582592648
1545.68444993722,1939.25293284043,2002.91280233052,2169.22334406712,1966.03362488327,2233.64947250401
2197.63971229997,1663.35932679927,1429.86054445672,1710.89625888042,2541.98474322484,1616.41368569092
2510.88775417288,1901.40033846612,1975.7016374823,2437.30775142226,1760.52995534413,1695.28905938478
2225.79062826221,2088.53551483551,1316.70371165281,2008.3685244784,2001.7110496408,1812.35673900317
2296.25500442233,1887.34530824505,1874.6846650554,1783.49304351816,2658.04036956945,2115.61579776869
1872.987389812,1965.63455744509,1785.663743124,2031.29008617542,1866.47270855881,1836.84805163911
2058.08402612792,2109.3063508001,1761.10990612536,2215.00265341774,2183.76092866174,2018.04915623188
1948.926706135,2471.06285020047,2338.87421775177,1991.40862073394,1991.62290910523,2079.00224970771
1946.03994713046,2135.16422428831,1915.59317609644,2129.90061406367,1759.75893104398,2069.53805967659
2503.26788405809,2026.23837791032,1994.1160718427,2124.12929994184,2438.28128906424,2417.55502861726
2571.07485721119,2048.3194934522,2015.71437887914,2393.8783444508,2265.54571520105,1891.13076202381
2442.93191904631,2355.24877134566,2525.01009919562,2322.84491845775,2391.47495558793,1725.98794048556
1880.69567701055,2105.05939913057,2522.63764903323,1793.14835201764,1968.68194932176,1859.20406938098
2140.3356545805,2282.85226648671,2379.95184093606,2287.62339400417,2025.73124080673,2034.4632381542
1910.56321305987,1800.00850876192,1397.29211133245,2102.61288493494,1836.830484516,2005.85556126338
2125.33462869794,2016.83000858973,2512.80839699847,1757.93839025907,2372.43672983361,1611.34799767214
1972.66157530956,1953.68660053244,2280.5571947066,1926.82892228523,1962.21693990634,2009.26103026663
1861.35127380789,1635.64945662865,2130.68484645904,2335.77277987386,2538.77820268995,1947.62781701576
1764.24002667054,2310.08389427778,2004.92029708383,1715.179039983,1423.94036195326,2002.35316743585
2270.26399490214,1941.11500796807,2055.07824617497,1597.00382158521,2246.84726966227,1659.31784025366
1872.31721888695,1897.24165029421,1849.01335841104,1934.96171916782,2061.19437248044,1880.40272216155
2153.7540748657,2047.06610472551,2185.7972139172,1917.68701411069,1797.60831946401,2546.71432256181
1846.77491032282,1974.57369764684,2032.36557134246,2054.31065723452,2180.58992920395,2217.84234472212
1493.5559486044,1740.90962996058,1774.2046072364,1997.53927570801,1533.7970723624,1960.66162426293
2028.23048215091,1761.32553115681,1654.47250272728,2249.27919581457,2032.00442480911,1782.40543262982
2550.13025227272,2213.10567907247,2080.72604917241,2031.5696136969,2254.37173436685,1777.09137339589
2422.19093372481,2170.7717269916,1797.02734056484,2282.07489013916,2132.96886440833,2005.7621825481
1926.70426148571,2138.99628745693,1777.10733944818,2128.08911284028,2737.13000485143,1809.74439808381
1903.23938798815,1702.86130227511,2277.16943106372,1556.29323991715,1885.76528557584,1880.732885984
1787.00117552615,1438.63968113824,1725.61077652748,2414.9077711762,1632.40184215959,1690.23431231709
2198.48600840133,1940.76169616678,2305.2099855674,2148.10598188706,2222.25418692102,2011.68748526728
1962.39216507143,1628.41509392496,2290.50530209746,1726.39214768042,2080.06301105497,2086.52749074291
2016.85861686969,1759.0363309613,1899.62233268692,1846.8581888241,1629.5543341075,2093.51283276072
1841.64256159459,1938.59653325848,1950.78141645451,2246.89557905684,2241.6955168573,1972.0901094243
2242.90841841507,1739.57532966722,1577.45631817412,2198.27467624937,2028.49049374081,1805.61444234386
1945.52088609764,2033.90417124243,1938.52588256047,1984.79561213896,1954.9166799854,2313.61768618928
1881.80700432222,2089.69484566549,2175.06274505615,2174.60445344824,2406.34928626288,2005.87566004135
2402.05566017532,2354.99880388378,2376.6184038673,1914.29158741793,2215.28555489641,2134.10048148092
1757.08783902863,2285.69552108881,2151.72206463827,2670.65144079245,2063.95179418672,1858.36712556129
2172.15780080827,2284.19126210215,1657.04884928256,1645.37402907785,1981.06455526584,2121.908256519
1362.16198973394,1775.32208147068,2218.96836055782,2455.72538494085,1875.76361817446,1861.33154419914
2493.72397050684,1567.81352828313,1825.67781525118,1872.81752142672,2137.28414161491,1869.20308367584
1818.413648037,2165.98382759209,2081.3183809491,2497.16609621411,2053.9810540045,2114.19424970706
1707.90695447816,2121.90294008576,2348.68246045871,1995.68464130949,1738.44338469163,2259.84460166904
2020.12844418879,1909.66798820339,1912.12345732713,2133.95119000713,1776.70664713357,2124.35744182491
1968.27826835254,1907.26263707618,1705.75446098054,2239.4662700498,2226.68441955403,2696.95058336011
1947.51047158476,1744.04579397277,2005.32036623531,2197.8080350859,1605.43656778415,2023.7623077033
2350.31990800917,1854.76100079278,1628.178645851,1641.46037572588,2039.60199573127,2598.37534678751
1582.926018181,1904.37605371804,2032.85730254984,2060.44020719782,1836.38305048654,1881.35914139275
1812.17798348946,2131.90788265588,2368.34748702639,1948.84547068971,1779.15271280229,2196.09881538943
2122.99510559824,2026.52711521658,2025.77733021608,1907.86168599033,2146.80149316133,2032.50665021611
1904.12072898572,2379.28778755742,1797.967876283,2314.2266516986,2129.14529955871,1862.85092098901
2491.94714267851,2422.24145358402,1866.11136778764,2015.81372967567,1868.17102999202,1842.08347895177
1552.39561273099,1864.35631380445,1749.49550351364,1968.85907871981,1802.79123389047,2126.56522592457
1774.76203660049,1600.33463084885,1966.87794482046,2162.66155057582,2184.34001752443,2021.57240823556
2335.19066005132,2139.27201144266,2047.80539534546,2001.08714441563,2169.75564116091,1971.89036393875
2063.29957343462,1979.04099321215,1921.66478245952,1824.60446087322,1900.74973329223,2013.10367536188
2028.68729026648,2361.04251249478,1835.54796070163,2037.39089832107,1816.32921277945,2166.4924278063
2085.00595318268,1937.84355229178,1982.83610684745,1548.75269441933,2141.21921668981,2158.4347331241
2094.12265871474,1521.03749212947,1898.16731014513,2168.90834397927,1902.0020129848,1403.18640107282
2302.87761011142,1902.98829783211,1670.78548886396,1957.15811032041,2096.61384735165,1777.64282487584
1802.27875689066,1913.71741578501,2251.62085958781,1609.22353357183,2285.65039604374,2035.70806330716
1767.70406026182,1988.13399677747,2248.08664027077,1979.57950174975,1763.3311619123,1826.0014530297
1953.89473433522,1479.75805958079,2002.53344280428,2031.36588659177,2088.23874775316,2303.43945513514
1557.14931485205,2155.90180692785,2035.52050750402,2050.85367086327,2038.25041301723,2242.14093825593
1716.5077882529,1865.04373127817,2005.09490313255,2051.05443661198,1850.8539786581,2273.96743760246
2331.86598590337,2013.67691849419,2108.92545184477,1451.2008644806,2376.94878529457,2376.04220659979
1992.82933397663,1906.61577324153,1482.31916217947,1808.68567718746,2159.37054924382,2014.44056643434
1899.7570821409,1483.89260982706,1527.08833239087,2073.97248507217,1981.34462247619,2455.79260953413
2100.47113356231,2064.79696762942,1568.84153724282,2023.20119476285,1727.2871521083,1973.64726493465
2446.59492593612,2236.698850922,2334.89393165412,1739.52867364529,2268.89629438329,1960.54453739293
2175.35315476695,1665.91630920489,1685.00950320699,2170.56934596124,1965.32280839635,2152.40124847508
2216.664835536,1834.92120628664,1858.02454309565,2237.94244538967,1983.37177892998,2047.89948513439
1854.14684659921,1767.98307316012,2102.89500917828,1867.15191636206,2068.91834204778,2083.96942992334
1699.84964024586,1922.81205698938,1868.54196353399,2058.63448672134,1905.15514918259,1635.39595445586
2354.41090329299,1990.34814360641,2277.83853144555,1893.15772817115,2248.54030134353,2290.85621915418
1889.09176807747,2095.1913411666,1827.42527924396,1556.85935086187,1705.5952710213,1859.97738958262
2366.14634303733,1808.61596958592,1931.24876001058,1777.59873765904,1667.27611149551,1816.93954347874
1990.7489052708,2142.84753283155,1729.75689327435,1665.67238137349,2079.68045632231,1920.08099883248
2123.4370617708,2247.25168867467,2135.51636887528,1889.8820542469,1762.99052403892,2165.664553897
1905.90941649929,2137.07318306054,2322.29310647265,1955.69477923608,2165.22782506317,2095.63696677494
1990.63000134234,1739.10161973597,1663.66989105194,1829.88523163294,2173.9425603963,2342.37059214335
2016.10181739406,2437.32169510397,1483.50808490263,2184.69317567131,2155.4263243478,1852.03436033631
2003.56554759379,1968.36189444909,1911.25240792713,1952.80165027975,2196.67782065227,2036.66440306791
1937.03610732067,2081.17662291547,1553.52288338158,1909.25121153992,1963.92932819819,1874.35311094369
1893.66237024104,1831.83180933184,2311.93172017644,1879.10761487288,2036.98974757186,2115.65924468311
1984.9339643423,1922.93051628544,1957.47129087542,2223.84204721929,1941.86184191676,2294.96384332426
1889.72952259007,1859.16787479944,1895.67236018606,1633.61131053493,1886.97326728562,1803.296654618
2293.54837156074,1758.46046078089,2077.34750128681,1906.47202290154,2159.21664661927,2097.53298808908
1924.91446828865,1469.80162615547,1796.95273785115,2260.68796816182,2006.67777244189,2038.83273375411
1934.60562607196,2009.77501076436,1934.29052122877,2414.40169277991,1614.24348531183,2170.896132075
2029.50388363016,2162.92839927548,1899.96771753841,1417.70141997311,2201.79043204868,1869.58415242119
2282.28753723563,2200.00175468022,2089.21775931528,1768.5622945014,1747.41788682586,2323.25806129749
2179.12994037112,2041.02524451744,1622.6892073919,2260.0407468392,1834.7482173421,1847.85245398983
1803.73954599013,1616.49473462414,2120.19533244245,1867.29910363444,1731.16378321484,1654.44789233586
2198.97356758626,1958.75206742527,1928.87340076421,1883.54746938302,2197.95773484908,1978.91010642215
2082.5909835877,2129.09201011903,2075.235685675,1721.1170271487,1944.52953347336,2304.06692629008
2176.28758777898,1797.17687799778,2475.0914433281,2105.03378496329,2084.10504711851,1873.00021886998
1980.04881911013,1922.30240001599,1913.33835292742,1718.74336871152,2074.89679657804,1609.81772142682
1978.09678267911,2290.98432391097,1956.08984931101,1885.58918702877,2388.7759600777,2424.72018312384
1780.62064342294,1748.39150447976,1605.25442123582,2045.86631607845,1920.03290723972,1799.52872734342
2261.58318069809,2302.43067503001,2328.50608100812,1794.04814529971,1709.2805923112,2197.14629800205
1961.58740405201,2145.9412440887,2063.07772230165,2094.03760211314,1965.69772390795,1445.11283333696
1977.52193125596,2060.85610130819,1865.32421543169,1866.27009836729,2943.61905315614,2550.27490882426
1721.02863857887,1851.45084591439,2034.98548140094,2121.97035687131,2080.72625742337,2157.47938863652
2039.61105542156,2160.93113456919,2500.88933642964,2170.67389633674,2285.31783524824,2063.54378970822
2452.75614395241,2172.81947582502,1619.02637133954,2303.03723988651,1587.5837248287,1648.6698899497
2428.84205197123,2004.43056914045,1900.60408590729,1972.53285179737,1997.47096360681,2007.46592285306
1730.82587685599,1980.86625896898,2040.69549818389,1938.16622450075,2132.2237062684,2540.84956481393
2082.6701624084,1823.81370552889,1708.84210727875,1879.64984427633,2234.487129992,1957.40812417742
1860.25007843208,1375.02346704854,1858.19510142775,1858.97187660535,1534.51572282083,1918.55101414245
2330.39221628931,2187.41740383662,2133.48024696982,1565.46935136432,1725.64158791037,1976.20911251364
1567.198137071,1661.28640533283,2315.23139626683,2003.95618575381,2006.48739659341,2285.13034197452
1935.70580489234,2197.21614865284,2131.02831627058,2001.75281872682,1946.51081540025,2151.76781026067
1969.92540183016,2162.11444494027,2448.48735423156,2193.97206154834,1935.22381072041,2047.56997019587
1965.81390676182,2203.46435090713,2334.81323769301,2350.21361508816,2029.18842285586,1947.69283532887
2012.74937902123,1675.87312556476,2082.97732046021,2278.21027930593,1772.35451697522,1870.85488678847
2060.80993665526,2049.03872510964,2122.78346141704,2324.84397005907,1874.10508847328,1567.20242720477
2180.07025006785,2407.10125076391,1577.45296567275,1831.60877969804,1879.2179665515,1953.92404782968
2152.78951221691,1742.27518498378,1871.83241887901,2083.57489443188,1676.48401848129,1817.77702776648
1788.64137646057,1849.67680933104,1694.51176603679,2096.80552855603,2461.79228883321,1990.5434148279
1824.80510274531,1962.00655450191,1663.35667506977,1936.67565979838,1953.56625382142,2402.30047634039
2020.70127961405,2273.22622876207,2176.76290983857,1931.60387727259,1944.24008326213,1989.36027740604
1677.98670883399,1839.16215990056,1731.48340252456,2344.38034981763,2092.40256493287,2292.87979314112
1841.00804172489,1850.81970500894,1913.09628270273,1968.29216758148,1927.41907617448,1896.39086711324
1723.98691083273,2225.65231441768,1900.34056218943,2293.36945755465,1947.91715159948,2009.4226279616
1850.81764325784,2045.42205523118,1754.6209693925,2042.87833030274,2009.08886948997,2097.44207978416
2153.27575140398,2268.45303090252,2094.59279653017,1948.64511321521,2153.39657599587,2017.60950457216
1904.53792605472,2029.1460432098,1775.12930160978,1933.29785320128,2247.17254086085,1840.59994843922
2159.21148830593,2166.33940750029,1769.25117364152,2008.55143047517,2072.09409989855,1990.16998366818
1700.32254295686,1890.30471378445,2450.02793518271,2031.04037701192,1642.57961643608,2017.0854013316
2114.14793564174,1926.30617399201,1901.57551169092,1774.72912635585,2080.00615395605,2215.44936977861
1870.42997650244,1978.80085891876,2008.03516129948,2824.81267807725,2042.17156734372,1832.40571114167
1887.33928768961,1494.71789320247,1586.51461742442,1917.44152120327,1349.74005637809,2603.60642617646
1455.11693210208,2238.1803357234,1786.05118787264,1809.86438465984,1979.24390792355,1911.01691765619
2397.49863152463,1737.04943743384,1733.45457863113,1758.07863212108,2234.93880755397,1914.69623941534
2362.92449651982,1762.64764615531,2190.37186118042,1735.21248462164,1997.45253361403,1787.50538431713
2054.04706014818,1939.72850108923,2282.83047847318,2166.94561895626,1870.76162702759,2050.60272727676
2233.36509960155,2611.21700012409,1779.63273212361,2307.11611167617,1931.00454346925,1806.11110542165
2079.55725626606,1972.4203942708,1657.8160500913,2257.58946869227,2203.06298868029,1922.89434147169
1622.00187038717,2089.43377052072,2234.29655476387,1703.41831124909,1753.92387627135,2064.56297124803
1845.93540718346,1854.31769205052,2298.71915479747,2326.73412155868,2188.74382077181,2224.04606880779
1857.16691737841,1972.41226363089,1724.98705575816,1998.39938361179,1683.61983619154,1893.73077079566
1989.61217641929,1813.6541867932,2071.27567097354,1868.97863336287,2211.45103744864,1906.31256549902
2147.06027754992,1972.65106592243,1996.10039291866,1878.00935196555,1762.71185221498,2113.08020953701
1846.35822633798,1702.11594389937,1968.22946946667,1905.81614069599,2207.40460808729,1976.97604527611
2038.1515784142,2100.55930411172,1948.50857952584,2003.42663049973,1902.28036307327,2232.73183267145
2083.03826935958,1925.76929558976,1575.95572020604,1680.25433841288,1331.80427303145,2326.40120736101
2259.82442122384,2029.99378311866,1829.29271132016,1918.31255722476,2185.69221663812,2381.90429487536
2170.36804586278,2152.45085236372,1846.34031842927,2445.48497816642,1692.42147693139,1755.87088490449
2203.64162482158,1690.24893418607,2206.88323256427,1908.2010135866,2210.91524307696,1922.96915974663
1872.55245241155,1851.78129741882,1683.23570802851,2192.25132983829,1801.61828530069,2018.68027530876
1636.57580503252,2100.83204591697,2152.23708011717,1598.49580623509,2268.30331918863,2125.78301687423
2222.47491150436,1651.95164492662,1340.60795921966,2037.74290294046,1726.59070473705,1793.32121279729
1749.8784105041,1838.03582507379,2102.04296613396,1654.52940647828,2152.35295095165,1973.55788288203
1931.21886746245,2305.6141741107,1885.78975140749,2115.17488739463,2228.17412153959,2225.14716814251
1790.24427826862,2069.53071749857,2142.77160927593,2327.87781834537,1953.38771746651,2120.07338085812
1831.15662594981,1899.43525806534,2432.24832210885,2033.64489169476,1917.16266202883,2185.72067088456
1879.54668746112,2069.38604981537,1831.12272017572,1675.6830239376,2013.7126385701,1966.05284145268
1745.40404897111,2108.31495855645,2134.56626771677,1501.13491287848,1838.7621823721,1832.05579219106
2280.92344931157,2153.25993507447,2070.41906785374,1954.39159547083,1588.21708413443,2105.70784164584
1754.08600015652,1800.68295766533,2050.08975065611,2147.80444138453,2171.82222161586,1843.98305898932
1743.1236814637,1752.88015937188,2273.91011105319,2230.35865247696,2263.68917462693,1789.48463598669
2013.44330623122,2399.63917133504,2281.53180004793,2025.11926828809,2309.90688810291,2182.55628583837
1669.79259961186,1884.34337077038,2628.6781086645,1891.69884528423,2110.13141653134,1563.14195187596
2025.64747610613,1960.61718042313,1523.35740836593,2127.08239143613,1844.61693306452,1977.80229541
1827.7299761752,2203.78477222464,2045.63471082007,1687.52288664507,1765.23770039469,1784.20331026476
1917.9103019474,2294.99518346273,2136.11350763898,2532.29643193708,1915.56585375091,1962.69367258569
2022.84214226266,1641.41618690383,1907.74519600881,1898.79493018118,1936.674878642,1646.32090430529
2090.3480113228,2047.8561495344,2013.52058278686,2008.1550460014,2062.45574870512,2168.5328949051
1673.26381368795,2026.41782324073,1508.29514992971,2079.95442411187,1941.82051010448,2370.22597079985
2035.54165023245,1807.00491946898,1810.81081410753,2123.16512125047,2032.75083409408,2066.52892476606
1703.02314960217,1971.66014271304,1433.34507302919,2212.24686720424,1789.25527994499,1776.83510842877
2439.54337061147,2632.55383902372,2153.21788092422,2200.92759389536,2117.32074319405,2196.26490538395
2063.79639782997,2051.64764198026,2285.39682874815,2452.52761900123,2278.13557488305,1848.19535138214
2297.19928778699,1811.04589083314,2073.59850388361,1977.844463949,2086.29310145048,1779.50546837286
1668.38740746834,2300.60399221112,2260.05548066493,1733.15760546997,2178.5445785363,2280.16893001424
2057.40915709114,2043.54202538175,2270.35847891237,1939.25205549137,2172.11126178423,1775.08699125955
1799.35785466679,1966.94655377706,2187.95088980708,2019.15561386483,1834.71427563673,2104.92551626346
2165.84448906893,2046.80606278084,1951.39045051971,1800.7138891471,2157.36378032682,2185.03040042681
1766.07010986848,2147.8629142351,2474.22536776357,1854.43210871024,1590.65718076135,2244.84076410527
2137.73479993175,2430.23391737502,1956.94545052747,2028.09580717531,1683.98545405376,2055.41809084445
2014.49149829186,1873.7016747635,1939.916591403,2343.71696488725,1701.59596454947,1937.80613637525
2259.73348233004,1889.85973695778,1392.67789376204,2159.09818540724,1379.91839251914,2055.72957879697
2150.07644376709,2185.27285976723,2353.59219789787,1906.86447116943,1819.41179167259,1935.07796506502
2293.58222743035,1834.62798992997,2254.78502274674,1840.46306437386,1938.39665747528,1725.30661965191
2009.71291553746,1840.59655675376,2463.42896729886,2239.33456333959,2198.44035232011,2200.75889047875
1763.41196152116,1909.81725461197,2164.19545705561,1542.49213828855,1951.76195607989,1788.77193967923
2005.5870996472,1761.55824643464,2223.81903502801,1784.89146847592,2105.67469411169,1950.1255328897
2172.67649104545,2026.25250122264,2055.46691581989,1851.95537244921,1926.82209639892,1943.49784930446
1746.14124584263,1911.53449532121,1639.21233969151,2220.83012226766,1805.31368772793,1852.16057713918
1979.64774268977,2179.00475255056,2144.69529681183,2011.45791165349,1771.0775492842,1909.52151511954
2211.42109508601,2231.26307666358,1960.38463497732,1920.52032516596,1328.58662444731,2024.97691436551
2344.63414738308,1959.22346231723,2103.8012503616,2042.07316382457,1893.53586878862,1848.85811078914
2197.37766136902,2313.5502771589,1815.0028591135,1969.95723173616,2226.14537035847,2286.28894546257
2044.01395814048,2029.0083627176,2145.20915966623,2244.92004539462,2298.18811896322,2609.33121533866
2221.15477041389,1982.2086521141,2129.46988255975,2315.90509446402,1902.69261049225,2262.73932350717
2214.66191738263,2213.4898369032,2381.71316538123,1891.40649669276,2245.13791545281,2088.58453159736
2132.96436299661,1696.31090222761,2001.44243986559,2092.0402260787,2145.80656738351,1424.29079998208
1794.59069818015,2121.38081137875,2145.82071794373,2336.32967518436,2136.43864538753,1971.97298431861
2006.12468622827,1826.34521272382,1952.11886619484,2096.10571040375,2433.07686939003,2346.80437215142
2089.7960073061,1808.12959830503,1908.09771380233,2273.74255433463,1855.17525361486,1839.53158044039
1730.10561366379,1670.49256274229,2589.29295537534,1747.55199389712,1797.62104680411,1878.58223932571
2127.14360374058,2419.66457728891,2344.03544687538,2071.63250233083,2367.12836374404,2338.52362773014
1746.27338364289,1618.87209635594,2056.55847061275,1794.47144998866,2295.77274796539,1732.87959839813
1709.6350073564,1955.80937447195,1938.74269323956,2183.3784541978,1923.54367107528,2167.11668697824
1700.87137332558,1958.32959385653,1960.5171461539,1973.58188367844,2245.33199283279,1658.53548989169
1727.52942909168,1665.28476182064,1812.29725783591,1504.1612560529,1736.77607550289,2191.91891339904
2070.78504408884,2215.94373999172,2028.6988492373,1995.93067853994,2052.94898665363,1993.3454080794
2092.7562748992,2303.34020427134,2115.67889617035,1659.1983397889,2287.35367907748,1991.03819972991
2108.87390200223,2047.27255992905,2121.71896220697,1722.24287886872,1633.21995563228,1816.83798408884
2039.46647022125,2068.06881238113,2006.0517691724,2296.46231945518,2440.64382911174,2071.92902633373
1634.34459960936,1842.94646135756,2116.54021288162,1749.26508515533,1703.88801982272,1765.39231337325
1467.88980038644,2105.49866793006,1959.78811408899,1799.69287685033,2378.38454692719,2310.04256811422
1797.33495099609,1649.06665254931,1816.00304766333,2023.23272734257,1933.3239720288,2124.02491246713
1972.65258350976,1673.92459198116,2111.28930642159,1933.25886949214,2218.55778446123,1660.89465228625
1708.16897075268,1907.94269060886,2353.43163464071,2184.08107229128,2232.79672009838,1661.65808356919
1913.37401098151,2252.35728082971,1470.92252927956,2280.23678912721,2032.76238858958,2014.29467414213
1848.45473445626,1940.25699831934,2087.34497556086,2033.83301210369,1812.49698558326,1920.95248584963
1877.47141763854,2152.69510913035,2122.12753078911,1903.56774817032,1937.69876812949,2126.19222322251
2426.47523878228,1724.6991932382,1958.8008209243,2077.87836413125,1730.33347631449,2265.12372230812
2721.23118317196,2392.40204051289,1990.8096974148,2120.17911511259,1716.32965002209,2214.78246511094
2022.42069946847,1987.34724996922,1946.72799382761,2186.38314612088,2051.58721629418,2064.22205774787
2128.5507084984,1938.89113117265,1928.71850642404,1913.62423228729,1971.17452660525,2329.5204378998
2097.93950244345,2098.13687330367,2125.00939137839,1662.6826780281,1771.25126152853,1614.17180491823
1975.78996597514,1940.6336548925,1862.58329987384,2067.32527010942,1990.90213427296,1994.12589815713
