"Target1","Target2","Target3","NTC1","NTC2","NTC3"
1873.11252554473,1971.57019031243,1853.20215877432,2100.62607813375,1763.57618449582,1694.94427237086
1860.95213244645,2532.30661230819,1689.6039170941,1710.99360572579,1572.88463953116,1931.89021191113
2151.55843665785,2000.09927784197,1934.66358850992,2114.67368711903,1866.73973200005,1811.5900545897
1843.88237773818,1966.8332737886,1757.90873234831,2201.63060499242,2336.75280090521,2028.45479163035
1853.89544980365,2028.9353986245,2474.14016752872,1613.60854528818,1971.27395630429,1819.12682094149
2166.17683298609,1978.89959459275,2022.21166073804,1787.46177130136,1702.03465696324,2073.33273123395
2035.17179834162,1905.72154941647,1745.36045674673,1990.76169195027,2075.19760129161,2577.61535232335
2283.49131818872,2024.74106139345,2207.09004883987,2355.27922034768,1833.69898610878,2280.24263809155
2253.50938155382,2008.30575999765,2065.11119189297,2006.12304215846,1832.88331384007,1842.00775651121
1718.012604655,1936.71630295672,2249.62258607371,2205.79023377599,1375.93585821904,1760.50937304015
2018.41897625411,1906.01654802062,2083.18580163605,1993.44940564076,2320.20192838368,2247.61830841137
2030.70766372488,1732.66561843661,1943.67288449013,1827.68618749423,2091.15271619699,1944.24560364952
1851.31308264197,2071.56323781842,1923.45272372388,2088.92839139177,2015.88667791578,1679.33622287508
2625.39386213761,2100.31586867131,1901.14344583406,1692.97452101884,2488.37426085385,1969.57706834217
2100.09062983501,1401.26983638601,1891.27914861931,1927.31406260535,2104.17496236786,2331.18822674424
1535.6776812843,2437.03053909828,2048.87953805413,1546.80326901741,2142.43134767218,2058.39463464182
1981.03277047755,1827.9203723182,1812.68493725527,1689.96081374786,2109.11516249212,1621.47314724082
1924.51549474155,1793.50669259765,1760.72921695893,1788.157592666,2380.19823072412,2049.00630079457
2266.82223163933,1812.43586893233,2478.52826453088,2101.53888371127,1795.91953636389,2636.61149113867
1589.27442889332,2521.84627703174,2021.44959602697,1911.60847615605,1674.26453807729,2012.31016682943
1923.73000536117,1692.78755099458,2207.86183254855,1991.83840746297,2134.47260560157,1758.99624372505
1860.42317018046,1997.45386898858,2123.83588556365,1966.16580925803,2012.40993447359,1696.79495018687
2035.46905744034,2203.59812369142,2231.66545516956,1802.46121357548,2120.08338499137,2278.73022308907
1878.71747870272,2111.1861834875,2332.44261938872,2219.59547609619,2078.7596632113,1982.19319719564
1682.87705603714,2218.36727938784,1693.25105457249,1540.50000529076,1783.86791164644,2284.90498268269
1577.88557690991,2235.62906322557,1935.00009704388,1823.82951021594,1552.73023903325,1663.17304338244
2097.42958700097,2059.47912500598,2266.05861084629,2535.75940713875,2335.27911084713,1935.92882335745
2168.03713466447,1875.64087169349,1880.63372369109,2021.21548179773,2262.06372922235,2144.68618681149
1710.4473289691,2288.69037492287,2098.08355622705,2093.37611406052,2177.03739633412,2114.60251133353
2106.88153907164,2351.08721674972,2080.05543970589,2159.6554623928,1834.15153573331,1910.01030711919
1944.02267102175,2003.72620665879,1978.5798965515,2190.37499696268,1897.50616640712,2062.38288052226
2286.07874769296,1736.62543294292,1429.81767955497,1798.76998826395,2109.33585337719,1766.12830560536
1584.51314862911,2211.56824414838,2058.03991744196,1929.56374146566,2176.78463143435,2221.4125379013
2124.07093837539,2132.46853027272,2242.86607099176,2092.09998770219,2277.44835073357,2390.29414838328
2332.13357932794,1800.38352321281,1949.67321630173,1257.36146131066,2347.09668429266,1975.14309330704
2265.67261469973,1718.01392818925,1910.42247140771,2070.56586954082,2131.59878819664,1762.98334877295
