"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2085.83914697752,2285.61401352932,2080.04373954731,2001.82306575534,2482.74120921599,2263.3712634613
2043.59881328125,1768.45317007806,1778.99148637255,2198.79090289634,1996.31252004966,1958.25753658873
2195.8970659245,1927.55681078856,2125.66636168452,1697.43074840299,1963.45523412953,1838.46834292894
2014.4230035317,1900.29937864768,1852.9456358716,1732.46478551042,2084.33925962866,1648.80581094059
2005.74201511471,1846.03234285617,1813.57070274522,2030.40165730118,1910.50876406143,1966.94655198042
2375.3738128654,2189.87699844104,1712.03773825667,2054.11429990494,2059.63762934549,1847.71327554865
1928.20161368072,2064.27186930432,1940.1504636998,1947.92384947737,1690.79162843051,1865.96870444503
1869.17525877787,1878.55789468803,1993.81530580149,1937.61377014096,2152.67553195916,2204.66504672253
2279.12887623501,2130.29725792741,1819.90442165197,1864.55470288538,1682.31630613536,2294.58896775168
2189.64264088608,2158.85280107214,2079.61343237452,1921.1414048368,1771.80473355497,1932.21458253426
2218.67350231805,1854.11419320088,2043.00903655272,2298.63991134552,2160.21854576076,2204.33220147602
1804.97094912261,2194.70794504074,2186.61800975148,1918.65243544119,1973.24490190475,2562.3489802785
2014.62676884478,1816.56273718021,2203.59149795492,1619.32457268586,2016.34076401485,2296.21004264507
1904.27880735118,1438.0353805496,2112.59217565877,1995.51738802929,1841.22384613618,2250.39753042192
2334.02354387817,1749.35047434502,2036.36764188848,1947.43026215909,2301.50406534555,2408.3119971912
1936.30042198451,2001.66590725887,2084.1366687371,1842.52062913323,1779.88065578561,2173.49393659062
2224.42047098642,1877.51910547395,1856.28818625384,1876.30365518452,2099.38961571166,1856.53472512514
2170.8486677344,1850.03439349548,1683.02503729576,1812.46093434554,1830.48488302716,1875.08720198744
1868.15660503321,2277.41458400833,1988.94399948007,2034.63184751813,2042.72456777808,1721.77506856793
1895.86102762399,2302.68818114521,2038.89223374036,2054.35480372825,2030.67044195367,1918.70921857033
2364.04031103369,1865.6635587154,2390.33595394896,1682.56947580032,2174.48950090876,1796.74117826611
2031.39234934452,1597.68906657652,2107.82880911788,1890.19814680906,2244.98701421625,1586.36464009559
2011.68530272606,1992.23741463555,2055.37261287607,1991.97710204177,2155.03289158129,1932.06276639124
2159.0676026254,1612.05708796206,2039.17498828399,2342.01511681796,2241.18182132519,2007.46805926438
2060.71349396314,1945.06696536347,1705.08582516926,1875.42898738754,1840.97442928064,1800.34920886364
1832.27590282081,1759.28944804191,1625.23795715815,2000.43982876559,1985.76884363717,2085.66942491717
2299.87972525774,2222.38373304619,1971.30781090566,1977.11008981991,2163.56689933263,1898.78094359657
2084.91739588763,2145.37668278998,1989.09101772888,2619.68427281444,2239.63990153874,2076.01832340728
2184.13269241898,2161.92274703019,1786.49582535597,2507.42050035753,2138.56685212578,1792.39138917793
2163.37299081491,1768.57477211531,1244.19903099341,2279.86430783777,2197.46253098658,2016.34131827953
2511.9969923857,1824.21803559323,1948.72895430432,2020.5426296587,2300.07323367824,2160.70066590086
1926.5440242202,2170.21209634426,2002.02440413891,2291.58078643442,1972.78070622437,2047.86150239918
1720.83013114858,2178.21185680328,2008.61595078495,1894.59685390811,1755.01781222761,2220.97449006211
1896.89810382857,1979.19200733695,2136.63207532236,1932.65293360246,2052.47887806428,2127.26090370189
1947.96016562917,2165.94589859795,2219.75976766046,2137.62765018646,1758.86889482596,1833.00480481982
1731.37470657171,1862.43305737279,2232.23831680742,1830.17171958611,2159.68231879145,1999.13204951639
1944.2143005673,2201.32255117336,1964.07372485313,2084.14058378222,1809.60298654418,2232.25374749941
1560.04495557732,2012.54761580093,1490.19851502282,2510.47881377805,1676.07897006517,1581.02607024801
1963.58941144967,1860.18353359521,2337.79040444528,1943.51685393647,1871.7504473546,2060.47921915529
1668.24337722979,1999.94044940264,1960.16641119286,2090.10336623843,1931.79833203148,2123.94032899494
1997.55727913751,2318.31336512307,1983.33922141128,1816.27554815103,2382.33060129351,2056.54842302076
1875.08210757467,2119.40705102982,1766.15622734558,2174.6624676162,1961.19850098873,1825.85157993989
2255.11504595627,1995.52298910675,2241.89864783542,1809.33793931891,1861.58362922103,1814.02084540993
1549.05923495576,1862.71261994482,1607.43750039039,1551.46266831311,2174.082884397,2272.12455487435
2329.62405137879,1679.97491294712,1866.19222861314,1991.04077243173,1962.10825012438,2861.82732136889
1954.76506969469,1940.70437613421,2084.28280514795,2118.61951764029,1971.5041754495,1912.88965271891
1232.71333974664,2122.26702787613,2205.17521902868,1960.22570005729,1976.07960499893,1855.30212190163
2091.43496048176,2502.7808783147,2263.53994444507,1958.61287027048,2010.8403701551,1851.11657898255
1987.64229942458,1914.62883517724,1882.42778453134,2008.24397574621,2008.91297089678,1955.48643164986
1629.42413301771,2472.88185439029,2014.01021257874,1983.15791587711,1993.79224496389,2356.72997333265
2097.88925461534,2069.68314828979,2228.62594392731,2146.67235670626,1791.94922038628,2105.57845182816
2166.06396336698,2302.26170935674,1857.35003547948,2332.66145241884,2262.12940568518,1785.83305120234
2123.36025931421,2562.34582746443,1842.79593288173,1938.76995443884,1920.46916268182,2242.61484477269
1948.50976860329,2133.47879700621,1913.13112734409,2137.38658991919,2103.95376604326,2277.6668133252
1575.87904869799,1915.09228162717,2009.34162070766,2001.28917476043,1412.78714883837,2285.89676959088
1589.16457214533,2063.96319279286,2426.55539152954,2075.92692007333,2060.96517729978,2214.44419807744
1453.38050772291,1980.81781926902,2110.30839397209,2090.60361691378,2342.29431921853,2177.69769419936
2063.41093654149,2102.09629616538,2154.32223210718,2337.66581188281,2036.23205862649,1945.25287489348
1896.61561768503,1928.72671943538,2052.03024682682,1730.11842654174,1831.88125457763,2248.51409471126
1833.58029768955,2261.10801675532,1766.22706705554,1730.4343800942,2066.14543881515,1615.98140411081
1992.68193498176,2124.3859832312,1859.24647720862,2219.17391931496,1850.67253480883,2362.57346266927
2436.92964619196,1915.18494956123,2210.14714918696,2124.94241506231,1891.12023447058,1858.56081609154
2197.28441696114,2020.8752504368,2514.80302938057,2392.49355964218,1551.26992818695,1962.70896039332
2171.41219987055,2142.056242125,1944.1908749314,2251.16672739408,1762.01843409988,1939.7947979399
1729.28451163312,2421.93026315738,2055.62975475778,2061.96297949413,2211.92961587097,1820.29353095575
2186.48363784263,1630.35814311929,1753.04876500682,1897.84711237591,1839.77433297605,1755.91401248919
2100.77856854912,2267.61866161587,2381.39189866367,1964.50399163944,2161.08785287451,2399.50394989691
2063.79053414177,2147.13208431834,2098.40879983502,2324.66044965996,2211.56118077833,1602.05391125091
1560.39218344155,1753.04512527395,2098.53933838641,2550.80001961085,1544.45240863356,1797.65670363764
1879.86828798119,2157.99012900131,1903.05938433637,2198.24462276317,2199.29743095352,2336.34666264329
2012.58946279863,2093.32432139866,2080.30499736857,2213.30320320196,1188.29599333639,1828.78014999437
1729.70592662868,1969.83155553999,1759.93346534599,2196.57775784022,1939.36091257346,1629.2694532843
2265.74053083101,1586.04203619625,1846.31272880338,1773.30377991269,1781.55390087152,1423.54190386708
1730.44871874209,1514.26631139758,1897.6010631978,2195.24905512152,1837.14454501709,2104.67678295497
2218.70125080877,2371.37285679267,1948.24762000413,2231.80405588349,1714.47601761608,1991.34672480165
