"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2139.38719969536,1896.73926729301,1708.10184382436,2170.46158695571,2182.32340769191,1879.9103694093
2065.37672125811,2023.42943300364,1761.18403906715,2037.66521331018,2007.00177599293,2096.89513518545
2111.8693001936,2234.29037358845,1921.83474600539,2392.72652899602,2012.3587876307,2069.89027767373
2014.99376805945,2424.7365735539,1914.6438777271,1664.49079585751,1931.25913963173,2120.5914178839
2033.71016701569,2013.8406490375,2286.09281389087,2283.9594654895,2210.68959425234,1756.36308216532
1964.6278819142,2028.08155334356,2154.65860791419,2195.59988785105,1928.66410049016,1975.75243028117
1643.49698675602,1750.37728073111,1770.59882344037,2379.16160596238,1944.30118537363,2167.32673499627
2018.97075263707,2013.79372938297,2449.61749524427,1751.6471567233,2153.8953036844,1780.18617440478
1762.11063341836,1929.92791357913,2358.82944357445,1851.33659817665,2051.12430932198,2011.07712966664
1878.22620419488,1973.58740183976,1543.18579127115,1804.58452947879,2480.45631527544,1391.78301241862
2430.99266731428,2096.96572541793,1993.09357426056,2170.40589609393,1912.1929740271,1684.83097315999
2241.57675564869,1667.74937573363,1873.1652679133,1885.47489543675,1678.14777680928,2104.17315972329
1854.41115203815,1701.06538411276,1845.15811119405,1712.40816797086,1668.29226774542,2111.48462792136
2031.77316320126,1981.45377940448,2027.75385508555,1843.24545008459,1646.7797468975,1954.61031647853
2132.88507562752,1985.55230858881,1565.18638999302,2048.90141339745,2127.61286666762,2414.21181580455
2476.1801994632,1805.72626027642,1932.0642329971,1858.88234401371,2073.17514145285,2160.74440446689
1936.16400109459,2299.24544413877,2132.42019656613,2022.97569921088,2177.82199210672,2123.05615265789
2026.74556193818,2184.27938789307,1976.13848451046,2314.2745313733,2007.64519979939,2015.12298914976
1660.14109872516,2248.22779433005,2081.12438185925,2450.50131632203,1389.71834967343,1926.77548560446
2098.19124625382,1979.56702150505,2038.26081034313,1855.22738449501,1780.59157286398,1797.07714877583
1873.47460680426,2328.06763516457,2072.83079398698,2179.73089357009,1907.23243901676,2398.55884881053
1942.59243973535,1783.18584368273,2095.82748331744,2358.29540215924,1908.78297083736,1788.9698330649
1732.7338475645,2236.53128396656,1909.09135747417,1894.90540372187,2429.21220415988,1983.97322058854
1858.06601757908,1717.06367467949,2104.08636296654,1776.40442117199,2101.83749927395,1989.41261610488
2215.83499830549,1309.11049981801,1755.87325444507,2040.48926767033,1880.46015451857,1868.29182158508
2108.39992387809,2176.51261379899,1411.39281143144,2308.75469157652,2095.47461464965,2039.1673857997
2171.55221069749,2123.80970244217,2206.07497432156,2198.157143433,2130.75386117609,2027.09669860489
2127.07923079929,1973.17908399178,1594.65696334727,2192.2175846125,1988.05597484911,1550.76114196604
1703.01168377377,2402.4176701784,1954.06343431175,1801.87469353637,1429.57309669986,1625.11758469732
1706.45401871351,2587.10131333039,2295.36786732927,1746.56227199696,2217.67151474927,1862.90527551702
2053.02800745236,1510.17282665987,2295.85585500563,1835.99174355553,2083.82499807087,2233.1531656786
2017.73955361756,2042.61103607477,2248.81820785365,1973.70186847833,2030.73315561436,2306.1407467163
1970.10348614164,1946.24621287584,1356.32260828435,2267.70301300107,1838.14486566277,1720.81700336694
2032.88641928477,1849.10357642207,2099.55233720113,1903.06043709687,1868.02168972604,2008.05831730447
1821.58638440815,1973.95239109065,2413.52651907069,2183.98200222525,2058.32087369798,1826.38897220888
2323.21241739714,1494.46308617642,2032.33602650637,1925.62869153347,2227.37702959538,1842.24723002381
2088.6338324849,2136.7920586514,1492.37207390563,1964.47696825647,2018.69165865373,1875.59672262061
1990.07980470472,1632.53446283064,2299.46243316922,1932.03850126175,1660.03360525031,2019.22243042371
1814.37621370879,2010.63399080419,2140.90961287425,2049.20463443235,1911.66685486121,2176.96576772664
2040.36588328302,1613.43328950245,2098.20571922025,2111.36679502072,2106.14428071867,1910.89762278078
1881.11537630531,2449.34217877676,1733.66685614144,2115.24702024776,2399.87369395624,2016.13896747437
2003.66738415682,1828.7726061209,1874.88196375573,1433.8817333384,1695.41448927963,2170.2495037594
2282.44169204926,1727.92925906925,2082.0865530685,1684.48197103932,2319.13217853186,1809.45654169838
2504.41729516627,2014.33557746285,2102.02010609317,2016.2144693159,1769.50241666393,1837.81797741181
2207.72936699523,2603.72548465907,1716.17682591463,1713.89630358102,1898.57265070838,1813.83552810155
2138.00282948052,1811.56232491784,2097.52690413282,2362.66619420686,1526.99217545424,2084.181502135
2264.88772634373,1954.1342707222,1805.66166310432,1848.59015009175,1951.87953222155,2081.00084512447
2519.9755054559,2106.61201040156,1724.93691164538,2354.84122315825,1766.21448597636,1856.92631519463
1798.13338029622,1418.31187621282,1734.01388535123,1816.26404864225,1830.51328876541,1794.19724443877
1994.25088678586,2115.04070416553,1637.86016926367,2109.14177488433,1903.01459022544,1772.29942821317
1777.96507592135,1892.28872618587,1844.16861046383,1944.1100761942,1763.27423676753,2327.43126240607
2051.79483157509,2045.1802274902,1845.55133396466,1770.46855546789,1951.69553821794,1880.78896524899
1970.42488296349,1893.9109141602,1865.25454872681,2199.20352456475,2102.54710684463,2133.44401619695
1817.36670069276,1592.91640529694,1975.5925159968,1974.43384099274,1564.84279116195,2045.03048493978
2307.25818032732,2105.4286092819,2026.18727209938,2064.55024373212,2111.01613410848,1819.62681526607
2023.25269830565,2039.90669563272,1708.06517822538,2133.2912790008,1925.770618374,1738.21634875395
2389.60927007557,2329.39395056293,1818.28187011801,2202.07557187359,2273.22616686704,1914.36618291739
1914.22698391658,2013.59697577443,1531.91949117927,2131.06107173238,2452.57919269921,1952.0514836923
1774.82831796619,1474.07966478067,2230.69342751353,1961.39283372487,1769.72900354356,2257.63835219022
1750.18357349356,2153.51039619683,1716.99911252076,1713.07671720788,1921.21962639975,1904.30071871102
1470.44342235591,2090.05348997847,2165.85475437332,2254.27749234831,2066.92045487421,1894.94429504817
1734.67197401264,1890.31098408895,1928.33492901007,1574.39119059714,1762.39008988843,1744.94810775061
1921.98862812238,1628.56597051169,2153.72570949452,2225.01557346697,1485.45673193277,2033.80724805475
1866.04370886101,1817.05671130321,1840.45269780139,1793.83903977083,2506.82857303815,1752.68360112383
2116.16936418609,2173.70592675961,2026.07353635351,2201.42812524979,2232.33927734445,1779.82677196633
2194.02882327166,2014.61712504817,1908.53174866906,2202.76784653975,1934.92793259171,1958.17750974343
2191.96907801714,2182.66863898644,1863.22527733601,1902.67216943454,1934.85159562547,1922.14005446428
1557.59095460572,1698.26816682373,2272.59037056302,2084.24078651713,2124.61946507424,1935.27181707508
1780.16077668913,1487.37254501538,1876.43882903588,2143.47748369227,1873.38867489351,2342.65178847786
