"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2120.0394912403,2018.40457801781,1483.20059520463,2160.60200926783,1900.70280116047,1931.72920949811
2125.81610358316,2328.19463921628,1683.20889156519,2092.27521483673,2073.35740780513,1961.37967969088
2447.02846520435,2004.9912101091,2353.53336108,2131.38369120251,2041.58621518097,2307.11727874711
2105.38121876661,2158.80882555183,2035.02898183908,1764.35890274304,2027.61507051118,2486.35555723427
1760.84300007745,2168.32982979244,2150.03806347577,1900.72665507924,2129.43749578344,1930.56463981677
2293.47102027758,1932.19204042128,2441.65066810017,2155.17609257563,1956.76680244852,1999.99982143166
1901.39299718957,2336.87904439397,2106.14508618251,2337.74672238097,2329.24461707233,2349.76693709573
2301.83027520388,1839.12513040105,2329.81917373684,1846.19477461084,2109.00519664155,2199.97321760999
1997.83859638519,1581.4266574579,1313.82970757388,1656.72223841727,1678.92933443907,2003.55139901336
1664.14577127912,2540.29660909062,1448.01642525339,1954.79749915105,1821.75946216763,1839.59041608484
1878.4160316397,1828.69674164835,1921.85635165237,2491.01116270393,2260.02497369849,1691.63840773501
1782.67535258782,2236.29803957738,2254.51715525513,2190.60396808391,2106.01374173356,2298.15633517612
1984.33666798819,2161.87318486628,2164.93992777702,2148.23051810627,1932.45465987148,2057.12764079195
1403.31082782805,1759.40775958835,2224.68961527811,1786.3556054966,1645.3855252822,2055.06379764754
1891.84438424056,1883.53490757324,1798.23350802572,2083.14911688005,1999.20169631926,2233.56299415636
2075.04424605041,1991.31275987354,2622.28638045256,2249.36052334502,2044.34755547685,2236.01995410535
1767.69967924879,2261.48372851052,1635.47616258221,2421.23927933735,1973.54870443404,2091.73456869491
2236.19698971811,1818.84929625449,2346.14750982721,1965.73269427862,1930.95247369025,2137.62553688686
2395.02572701277,1996.3271319769,2169.14318880257,1797.97089912546,2058.80246443765,2061.54919623364
1950.12997651322,1871.5799321261,2060.20376251888,2181.19296393249,2268.4506958221,1729.45956026657
2136.48646905855,2138.36505253924,2186.59855617977,2141.04020223206,1771.2042524083,2234.44729438338
2060.46011881329,2191.40102807168,2087.69405440749,1937.208496847,2255.7741793552,1980.54282528233
2246.72795043181,2224.50213743301,2308.25491229189,1858.04623727712,2106.86725643826,1999.63601180616
