"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2182.61342801906,2658.75273817897,2024.02076042574,1712.25789344544,1628.60701170573,1968.57960510333
1967.74362695984,2339.33525652966,1759.20131250015,1526.13554517223,2090.40398608358,1845.41214994122
2075.0977292883,2142.35685765623,2002.5893243766,2180.60294747928,2241.30122936633,1994.75944574435
2220.11460963513,2110.27576564566,1690.69909571057,1973.30437747207,2004.85188412498,1667.34075432064
1975.21458751452,2099.35616164329,1924.83630927079,1898.16628891785,1961.15282337903,1743.92370498526
1262.61500140449,2053.88417048036,2198.81234367281,2391.33876945155,1891.90337289127,2466.45118265379
1987.70165980329,1771.3116547858,1801.27283799756,2227.6962017679,1083.03471363005,2026.88212666044
2055.16152623693,2077.54562520076,1622.49808709175,2155.29203890737,2107.79490311693,1801.8856131291
1756.32888669188,1690.32570959052,2284.40304677046,2022.13414870312,2381.6883278924,1852.32723125374
2126.28205100277,2382.81132472934,1887.93933775473,2201.80299945923,1683.21916643106,2211.51495831023
1911.97377412874,1712.31451649388,2140.73002308135,1527.32418868227,2614.30919668395,2188.35676966737
2093.45521997062,1880.64356093145,2147.66137229543,2014.19194649662,2137.77893589883,2319.87617763991
2257.12519899031,2191.76330259909,2306.69128006258,2136.82260219439,1853.52618961274,1740.89132037828
1926.17982219871,2114.71478411693,2050.49608530055,2044.89343040571,2062.00656536952,2144.87090950663
2362.90922409671,2079.44651393729,1999.75358766271,1780.88342153454,1569.89246691017,2555.14371390185
2103.48143555095,2144.07490836201,1670.72648018596,2443.52816577739,2285.64132491136,2337.06673322851
1944.49816872621,2089.67086666021,1957.50038294893,2029.70837928709,1631.85328662645,2213.33835421864
2133.58556861273,1710.91017813075,2269.1881323047,2301.79047156117,2156.30739572199,2210.24312570521
2123.76957840322,2204.15997329125,1814.9780782469,1991.48767601033,1854.53429620692,1834.09175906759
1959.44488754653,2374.43952918638,1999.76414983039,2116.75187062045,1408.66263701173,1858.20142557359
2379.67126569843,1744.57409103008,1880.95921950666,1713.87593822418,1801.91963996576,2548.3238541023
2377.71826758145,1804.58470320552,1508.61543436711,2162.85753061335,1769.70798498708,1903.32644283785
1673.54022372736,2026.53697801718,1380.41107538296,1923.11517136084,1881.80497143239,1706.97155615913
1633.06378216709,2110.03929449989,1819.25643963037,1928.50618415165,2535.65348003812,1845.27541902495
2308.08326936554,1847.92360430008,1971.33771195285,2237.45176158128,1919.65936746081,1694.95769138895
2353.06588490873,1761.89535401294,1965.6778932012,2184.10149567448,2582.47488949585,1988.78293938576
2285.85348392217,1782.7951451328,2202.71931455818,1707.49800062348,2067.82354080408,1915.68730718501
1575.06999990186,1684.2596687685,2065.9633899777,2595.40197868732,2237.36999432471,2227.75102771722
1887.36838363656,2424.72723261286,1854.9022429121,1976.01271718061,2268.62818370693,2147.44914143154
1785.21389143284,1756.37454667565,2111.91491276879,1728.56003580981,1955.97486281125,2247.85875002074
1755.56890703284,2180.9556990736,2061.29419527954,2123.77314123747,1987.93377143017,1692.10848025224
2006.43097902918,1955.42916937953,1887.65918650844,1857.25999006466,2082.87404908534,1945.9420697312
2083.88548097424,1698.57675829142,1766.69384514357,1837.65516175472,1843.83513599202,2054.51126397732
1699.54814548372,2062.29281078025,2075.94220492141,1736.95464503633,1566.17307782581,2040.70015591219
1675.82611373393,2259.21064190362,2224.5471980735,1786.07094534115,1893.87999588871,2204.19688441378
2049.08098699798,1909.71676321163,2296.08214012306,2258.43818752898,2083.82980567025,1926.54300427735
2355.82074802476,2344.51991901598,1929.64657203521,2027.70329447312,2175.1862258639,1844.22077146031
2154.64586050362,1712.48158489536,1743.00042788887,2077.98619373486,1993.43845451358,2038.12766213307
1760.31260670991,2000.84172569692,1626.88420055832,2092.84301148225,2080.6165737671,2402.97410974381
2417.34249961,1675.48515289407,2013.82015281893,1941.07706613836,1933.47303967291,1973.18647281389
2198.74178316292,2300.89496043194,2002.08369769211,2105.97938495606,1824.88961443271,1916.2563339516
2463.07248357662,2212.98180705193,1811.60340686745,2088.40781688604,2506.50880147113,1922.40800992318
2051.53260642235,2085.38661652536,1885.39597455507,1648.25512372318,2021.53420865058,1788.50692226835
2174.10356492425,2258.69893582382,2500.67344048018,1897.49203116137,2025.47936561793,2041.42561965447
1913.28284607379,1756.84609678464,1935.35178269802,2108.03666724581,2093.94835615862,1682.19371067598
2278.99008746055,2593.98844885611,2395.58352191199,1937.80060338944,2519.20248166366,2016.11124736599
1995.73313180024,1887.12145382699,2228.05987558702,2324.6679059277,1949.93514897774,2248.52916926724
2080.22992641198,1873.1725803702,1866.87767040064,1774.66345510925,2189.11391961346,1830.24410043001
2103.35481656004,1921.06607685782,1887.06888439991,1798.26722635518,1711.63621917824,2020.32484777582
2540.4363591473,1827.69642541806,1873.17220149597,2075.24145900139,2292.46066356728,1823.21952329681
1965.09794978285,2182.14442592041,2071.63752044747,1848.97348269319,2437.98843386631,2225.28980203181
1841.56661601818,1561.96167249219,2138.7949053555,1919.79192925832,1700.72298909528,2401.34215057865
1678.10467504237,2066.80939694274,1990.24479566101,2177.23146283064,1967.29666465882,2361.3482037962
1967.33251998259,2179.38457887783,1977.72251042849,2082.83162320876,1584.44109914242,1874.49661213099
1950.91146302711,2480.38298581847,1806.9260453291,2068.08224360074,1865.78732514681,2158.85437810208
2042.86738476718,1889.14445642153,1892.88550146095,1830.8960877187,2222.86969473078,2324.07756959541
2183.64262171321,2211.7728468841,2299.03211694531,1935.22687965874,1903.87400909225,2090.41451327665
2284.85481627218,2319.02286253667,1856.72194332734,2014.1117882158,1595.70978563913,2384.21163756357
1964.04903212403,2181.88727120781,1907.3057948488,1552.89986005651,2022.96724248959,2387.71120930582
2352.8753026186,1819.58673191504,1773.58267325082,1870.00330598301,2113.38359826273,1910.62532381874
2216.39662327453,1647.76109502832,1643.34559925242,2091.60406314051,2067.00388160188,2446.02978161975
1772.56350023714,1714.04335278116,2025.7496190886,2384.42031376415,2100.82399063885,1865.07971861055
1888.14184389768,1694.75749184592,1798.24452564008,2282.87373265181,1901.1561793332,1980.407233974
2087.66551543704,2091.08098256092,1951.40726595433,1998.12575887596,2605.03398184798,1711.56608725528
2230.95539879895,2024.4676465752,1894.02602274169,2289.50094170662,1827.2420954081,2293.96830297468
2302.21402041636,1913.14702548074,1774.76454312148,1744.77126465169,2097.73987041626,1591.7312465982
1856.17528353864,1868.73746605921,2024.6423523114,1899.27902859779,2099.78026215448,2487.92676863304
2053.85817635164,1871.551971658,1562.5939662552,2015.43532132324,1838.2361752364,1748.29804004331
2061.01822697377,1908.56860230733,2164.0223144742,2240.06100669199,1911.43721850366,2026.72693817485
2059.90215776047,2316.91258849513,2090.92772385941,1948.09564858245,2104.10513965721,2131.43164190786
1752.23800207024,1530.20415438413,1903.71026790539,2080.66755371056,2063.1779658399,2224.64345712425
1941.20643688155,1964.9180436854,1703.71789137905,2011.46303390542,2007.81080213132,2164.54330408433
2257.23387800287,2045.43444311568,1635.55612387052,1743.00386080622,2235.0279358105,2151.99194414245
2123.76751684823,1927.22469225621,2168.63733813,1761.79375102497,1989.85155207557,2253.31840503577
1786.43069267944,1540.03508259028,1687.25562923748,1881.17694744362,2065.72117443526,1886.51147336148
2066.09981966887,2080.70354846108,1927.49842394758,1897.15747653962,1841.09022134637,1839.51027961379
2300.85610511334,1645.09517651125,2315.42957294757,1894.81798366202,2103.83209529672,1681.4852771892
1917.38258465042,1926.39072621268,1705.36819621615,1821.57715721344,2026.91254879991,1665.57509679993
1795.28284822715,1803.5588129465,2246.25777907636,1356.62396041104,2123.37435717618,1763.54983168235
2288.74708262809,1836.70376955205,2026.35555147546,1969.96879930342,2340.07853588853,2056.64171450586
1496.01359822794,1636.58228260478,1941.80824833428,1619.06368172185,1641.65916956546,2213.12822356872
1876.92777239635,2086.19818104422,1621.33778198359,2002.80620367153,1932.18884573273,2163.80321829365
1732.25245585697,2325.18642827301,1776.93283885454,2307.65070584736,2087.43782325565,1885.91795189333
2114.40227856502,1768.59608908801,2195.78737301068,1980.67533650661,1815.09326829924,2142.21118172935
1965.88516051173,1979.66283399716,2120.47943266548,2044.20684930386,1735.12317594859,2078.81013031606
2200.69974265439,1821.92067634593,1636.0004225599,1898.37510963679,1905.67493644129,2068.34214374014
2008.79957303088,2000.46250069643,2044.44257759627,1592.36379892085,1945.60058520206,1961.68460716747
1723.33920259298,2022.7982005436,1894.54879022598,2351.45813996005,2220.4631295714,2082.27382870497
1653.39486389482,2153.24633002028,1883.65439633027,2398.27004042757,2172.60698590298,2095.21814656678
1813.09194639868,2182.36003898849,2062.33236461254,2100.92334158272,2335.7718349016,2252.45518951215
1970.61773541585,2021.7658344572,1860.63210924894,1858.42763901106,2134.20965481238,1636.75530940171
2446.69972633862,2256.28323306953,2107.12139834821,2776.09832912597,1971.34698697626,1981.73004487567
1723.03042478366,2001.70976934132,1677.85780845863,1850.60866322278,1846.68789450257,2234.47105707481
2188.1836820975,2005.08882519551,1877.04767796565,2357.15118192476,2088.65576061475,1975.39662572517
1684.27292008959,2056.5297976318,1830.0073494917,1815.1741953444,2526.40858332056,2429.04785422273
2197.50810235002,2018.46195699487,2054.99294634881,1494.78351926177,2239.80440810996,1799.89573310039
1634.3340243391,1754.1487873212,2059.48634710259,1960.85835510144,1997.01873140266,2064.97729541511
2291.45791866078,1998.35692563861,2131.85656666497,1766.49495049927,2045.85493357471,1949.35842423233
1905.54804401563,1982.1579480749,2149.4676924044,1794.29059681718,2213.54819357381,1814.094473577
2064.24176930291,2315.25672613234,1997.78083029258,2398.17422744486,1874.78103735002,1659.97092025616
2098.78782227071,1585.41952448514,1608.31455135937,2031.94654516414,1891.32764100349,2124.71223241326
2201.596599162,2385.6748572407,1954.38433730116,1927.30530524479,1812.69288681097,1910.7302968445
2006.13844090019,2025.98844443304,1592.1882533563,1989.85354268791,2097.90763119147,1918.51786896135
1907.68019315958,2040.43809695078,2218.10463733083,2272.93926214111,1875.36331028516,1884.97663026623
1884.64629594964,1709.1073803492,1991.27673593386,1960.3121434113,2008.0211914181,1654.51404298276
2098.40057181306,2026.96424378012,1695.5409085705,2194.1111213136,2190.84844875973,1939.57851781482
1916.9021883124,1921.4463459382,1859.8016385152,2549.01851585929,2197.44192182547,2293.33506013659
2267.45333277926,2135.34586476085,1946.79145668674,1700.98971601008,2124.72481211927,1740.7247017385
2030.67117382189,2144.58060634056,1761.34907882477,2232.55048159798,2115.23843552034,1745.53234270858
2353.52677523182,1579.53700980877,1940.52401487021,2280.00786268686,2006.98428721707,1998.27191699889
1971.177887161,1471.39653611976,2011.52032307338,1679.28539481257,2260.55512582456,2002.45777711475
1910.00095377456,2146.77376369034,2019.56685256019,1919.09060158172,1957.04037910671,2034.85161169413
1993.46558417546,2034.86512972621,1755.03722634116,1747.89602971946,2122.29990171677,1802.18274535594
1874.44875217276,2021.77360346018,2790.33182069164,2257.09943427525,2019.41090435482,2251.81431323906
1729.19192966001,2119.65778355679,2141.29782123158,2088.48914052266,2029.35162266035,1698.51960505476
1849.85669422245,1962.52008732087,2139.91074079429,2067.73216848545,2337.55066436154,1749.22436223691
2273.83550522343,1876.95971267512,1605.8420584144,2158.78697100685,1807.96464827615,2060.311070059
1865.29704234135,1652.30361278811,2001.78029557785,2635.37533072569,1874.67723127156,2161.64271063276
1856.75352114632,2177.37639158353,1827.28579144601,1939.29067096797,1987.47845245271,2130.27053398659
2249.05018629455,1732.80481543609,1678.52096757373,2132.42820884316,2122.14770723432,1925.22495752215
1647.24055260358,2095.07058409191,1890.76122132623,2028.58295449288,1987.4759520661,1768.40034198447
2326.0309015452,2335.47870212875,1883.37482739477,1480.16444092463,1905.29148708392,2242.10245303234
2494.16369498925,1953.5712622808,2166.30235670436,2447.33759053696,2183.87463387638,1717.55262369326
2078.2579303978,1925.06377280024,1962.27915262818,1907.58591396282,1595.3002356814,1837.65049919197
2051.82074382345,1551.20192287383,1802.51333722954,1986.49727905213,1917.67142192446,1830.27567590626
2317.84701565775,1779.33634203799,1911.76586993936,2062.80270692251,2119.64653581694,2043.49678369057
2179.18885430131,1980.50557072378,1899.94133140494,2092.62304806929,1711.58216378635,2015.32996555363
2143.41588304897,2235.38461428545,1919.17591486528,1882.87413767271,2009.95777255794,2142.0000126472
2179.48234862444,2067.65275395311,1489.47088221171,2272.56406789142,1764.03910281295,1734.55626100474
1648.35424254008,2088.77549541705,1843.07491920604,1870.56443396474,2251.39064124638,2151.71979410678
2419.82647009948,1947.84206533478,2276.4663828693,2124.44740199754,2092.6276234297,1801.1693148819
2060.91817854621,2090.39332614909,1728.82600906164,2106.26064352169,1839.9872005186,1832.56760746106
2139.25534291136,1359.29293071466,1808.78163708325,1999.60935151081,1685.56672412251,2264.15023840154
1916.84179413486,2332.70242939639,1958.89428903548,2122.90427655191,1794.94519526027,2092.03430458746
2036.8630010501,1978.56815404917,1926.04483208592,2001.57868346412,2061.92808089613,1963.10275419522
2072.32920352626,2171.17511426514,1847.56658738598,1900.54728157466,1962.50655246176,1921.37644733658
1878.53576083959,1663.70222309658,2041.90251698903,2009.70970931257,1780.22261091995,2285.04113653223
1831.86615404418,1612.31482293394,2223.86265421333,1903.47144708135,1392.29571129845,2126.55750590231
2282.10299729305,1780.43326773106,1922.10686834604,1692.59950015835,2108.14591726395,2386.50604107478
1338.78546620842,1915.60967545075,2050.54950845844,2108.05417979772,1665.18560616288,1780.35075879056
2131.05832827002,2203.1468213618,2189.54749766432,2109.50989103268,1862.77926879011,2178.0469769101
2328.78935487549,1650.2421883999,2254.22261871131,2165.83787233682,1934.57401680184,2049.67607483179
2140.87111879157,1728.39760129686,1860.61201552397,1759.12287479127,2256.57885892169,1960.43266904313
2153.99537546355,2414.2899449854,2329.10670138364,1845.63389071077,2097.65224449649,2104.72955890708
1947.54478040778,1846.94356074374,1709.58847950812,1901.41356580636,1863.59928633368,1965.19694693724
2163.38744315454,2300.32850039938,1571.42007685856,1445.67870854581,1977.42039962143,1543.34618730606
2005.76662587471,2259.68388537002,1932.97679579826,1992.39285165003,2006.08179753343,2298.87930296166
2022.9590324479,2168.40799238851,2047.53758362911,1596.86361629726,1818.64056069061,2055.9654569103
1711.39807434384,1852.8440371052,2050.59406648869,2142.77279570744,1930.60562466761,2146.82815954508
1759.19484890813,2301.39962366929,2428.15815133238,1842.10770372906,1743.34606141169,1951.73738100053
2381.65469310526,2155.58629901975,2252.39061637131,1805.04099864526,2112.03324657961,1868.82492408707
1834.37629872266,1938.00975920969,1934.42751919581,1517.03309201401,2005.63856064229,1936.43965328531
1924.69131098825,1917.17381501279,2276.07826357459,1875.97041690356,2007.62785662129,1970.56025206842
1962.22013778775,2059.80933615481,2043.29904340085,2170.38337298636,1896.28776493518,2048.07698514846
2065.94556440304,2186.69939277213,1877.51545725048,1917.57262705012,2054.65810508695,1726.16830259956
1824.53223627953,2556.78665939471,1891.95539224554,1726.56144636697,1964.16410607808,1924.03334945804
1746.61179678641,2026.11366717399,1920.10458807231,2339.31575467883,1797.11111460207,1879.66653927651
1966.03785287551,1984.33401018836,2476.69838290458,2250.83022784636,2084.69119691173,2094.28816847991
1890.04547194585,1833.22326273562,2265.04920591159,2100.23145412042,1395.18793799513,1976.97653045939
2176.41237033337,2110.33361974911,2359.66288186896,2467.49618747254,1725.14527706776,1825.05384292895
