"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2208.32529639552,2120.02041678821,1848.89569559783,1903.26755567305,1718.81827719301,1883.52946688329
1983.16714631021,1885.26395881267,2027.86923528522,1885.16123596493,2008.07968735331,1778.50265766652
2222.10871413968,1716.91502226422,2134.03507026143,2081.30596655564,2372.69738645841,2054.16005571304
1906.8851764637,1899.22195753717,1522.21760685623,1746.09254335086,1647.73516460932,2230.91922125597
1903.2351529428,1522.11079353331,1621.63650496918,1678.18854872843,1695.71485924336,2048.896556322
2071.84554190854,2250.06030935611,1757.57664036973,1972.36934182556,2249.86033308174,2355.92626331562
2161.9344111627,2120.4824266727,1956.39499484359,1881.38519712979,1981.7449950523,2016.84044373582
2019.28169932289,1982.23711458365,2054.50342312856,1838.37073722884,2124.48900731859,1972.54757979121
2374.75621583979,1931.83770927967,1889.68928743491,1596.22366094883,1887.42625129807,1773.08802535435
2076.79524594131,2091.67697300943,1915.11806037617,1857.0789678609,1499.72681857418,2280.18697728976
2116.96729785584,2177.88093836129,1867.9587424469,1990.39166908394,2026.78577336993,1971.14562125149
2118.23742985729,2322.19986128672,2147.67523046105,2753.83931228051,2285.43796671409,1890.00676809473
1929.72235727964,1976.30823894076,2012.19948883542,2125.58797922571,1837.14534265497,1985.17249997865
2465.26059837642,1934.84597865753,2130.36407446197,1949.14584058524,2247.1560207604,1663.53460987792
1822.50198066404,2371.72766778349,2064.43250048041,1867.75996355892,1551.54492879349,1991.33113680715
2145.08056634291,1712.24807473975,2074.62067350973,1710.13105964225,1951.73051246801,1988.44808416588
1481.94707616737,2502.95453506767,2229.93295403265,1869.23277810343,2266.56128635483,2006.89181611905
2192.55376537705,1655.31719439517,2131.6677734749,2086.30823538957,2025.87184615028,2153.14640110889
2165.47026669749,1819.83860076446,2158.8420278947,2061.87510784403,1891.18883356207,1643.0956879059
2338.04717783847,1832.16618484336,1966.48252620972,1894.99329438956,1707.5651216837,2005.56790952623
2384.12892369969,2392.09539343345,2186.4450179983,1793.95030216396,1805.4856508138,1987.11382938145
1485.20032032792,2423.19685070106,1818.82638715337,1757.70977177781,2003.32952932874,2099.7911260328
1919.50639740531,2223.74201949213,2474.85637616088,2668.70392964238,2301.87388888525,1748.53789309888
1961.61871634536,1886.51129547623,2098.17918086398,2030.89857074134,2108.36474046076,1862.99779049318
2027.28237351092,1778.00388098266,2496.36058402422,1944.45731090831,2284.21570822617,2190.53192539884
1665.28640729597,1845.23664252767,1778.96690892169,2012.52915260265,1789.83773185334,1803.24223818963
2466.36810035805,2099.22080006847,1721.11918264762,2015.13836742826,2123.44042661078,2333.72146532966
2010.57098076734,2049.04125428744,2152.24523021935,1791.60920203418,1973.31978249415,2186.70901927591
2350.56278224057,2064.43204652586,1708.93631341211,2186.63798222915,1853.40285782754,1491.06754875667
2168.92815047284,2211.39988241852,2467.08918275947,2167.35001560774,2180.85659160753,1669.32784332727
2021.62604516992,1918.79852695079,2316.98662898137,2172.43364239392,2207.53469418877,1799.15613861192
2270.7715739248,2107.51599574478,1828.85720537156,2090.39313507466,2472.80255533311,1594.14268474622
2163.9557837383,1986.84013364562,1838.62875784449,1748.9816080978,2283.39659273532,2053.12704150259
2098.21470309461,2202.41933391993,1712.34371595883,1797.09908619939,1619.52199232513,1939.32689337217
2382.72631023434,1780.66575468614,1887.42293842877,1688.86883506162,1996.91709009381,2219.92622527055
2062.76651867943,2150.01613569791,1876.83496935148,2402.66281599768,2152.80387362796,2623.51082429987
2375.15402179902,1934.80841404308,1828.50511448641,2265.39542640793,1615.33117263116,1945.04246448517
2462.48059671607,2423.64717909915,2334.26419348887,2457.94176426409,1822.49444336052,1977.24766228249
2190.51246108751,2243.69406679011,2099.57907835008,1839.42999814519,2170.63154712212,2021.87716654273
1904.08341638513,1579.55976939833,2270.00144210211,2058.57195072877,2315.86676267723,1870.81020178891
2273.85711878192,1661.98274130586,1871.2466735605,1759.40646531152,2433.91856249906,2177.29704453701
1938.07290660049,2410.36293708022,2502.80811076105,2071.17546244168,2478.80960515557,2134.66886110181
1778.77971848013,1751.87861426852,2090.51580230443,1814.3554611433,1891.4620370794,1950.14176154164
1977.21710446201,2108.66173608104,1895.53681621191,2276.17452107753,1754.8524449322,2582.31616999419
2124.94082169669,2060.51817958902,2120.55158703124,2080.07367778218,1845.87991096415,2161.82615345672
1754.93513204855,1703.94134899037,1969.50080796607,1407.38309972408,1925.71470475094,1897.43194997138
1666.32007920301,1776.64124297412,2041.70175213299,1934.23436761838,2460.05089244618,1652.3383830536
2032.85892444469,2159.88888495673,1838.56774177054,1485.24052198311,2127.69605924482,2274.63081923484
2011.54488353569,2047.71203816419,2275.45785871639,2098.55719731708,1887.43322224103,2287.01633697696
2628.60147187508,1765.55697103654,2053.63032826476,2282.82613637759,2278.50025895015,1949.53990137547
2056.20214674338,1915.82335201058,2250.41611428187,2320.87399791793,1921.98166867957,1769.25175467366
1687.05775149743,1461.85030895799,2218.26375978515,2314.29513964597,1727.58631065307,2065.71232104153
2012.92546115501,1915.49113335155,2471.46209611998,2167.84801702542,1788.96990739734,1946.79750302025
2028.90805560214,2006.68605659455,2284.05349701738,1642.51102629126,1822.56296123974,2519.18634329735
1831.38417726454,2481.22661842716,1847.00608505177,1622.42409064217,1570.26436682903,2001.3097256144
1841.27652107607,2002.47726398633,2102.49942589613,1930.56342431178,1982.13465131067,1705.25025404806
1800.93135252308,1405.09065412594,1867.90461526955,1750.31383183181,2082.50000547284,2084.32710136892
2265.31576850905,1831.77249887075,2179.6357929966,2133.19191765778,1940.24728211553,2032.49642470252
1959.35139444853,1876.21526306477,2106.60895238872,2058.21741592396,1897.46480000176,1644.42614080983
2272.20785753549,1664.91936713563,2165.71550699604,2031.67137824194,1569.98717018191,2351.75374092335
1891.88919027081,1956.45350088659,1996.09053221981,2138.96465149115,1578.941725655,2183.40115555932
1731.79986959582,1612.77847584934,2026.3439080066,2172.07508605395,2103.51217992082,1842.51463268358
2107.03716061382,1763.79107437426,1964.3913189674,1887.62517834103,2247.59568269948,2424.2835638533
1726.80746622721,1967.1606038197,1878.77611844535,1881.93018658173,2003.48842644047,2381.85458111758
1945.1905051934,2120.61331644232,1813.08716971941,2112.92257966458,2698.28936119773,2160.40966966378
1794.45593295386,2060.72443545166,2146.00379101369,2118.2198407322,1845.15514256181,2145.55588521504
2046.61482259174,2284.54753158728,2100.02761852686,2195.52227475503,1874.39779062876,1998.09490260532
2278.78598287464,2084.0530164732,1969.67001036794,1962.11765318394,2065.30429736602,1999.59040095311
1935.47064869649,1851.1722096547,2035.88763452713,2483.7641418291,1838.89302193742,2133.25022321797
2100.17519768579,2053.98745918895,1559.85015974125,1762.75145425268,2001.10808213712,1812.61382599441
2139.01590465838,2012.93940833574,2173.88942394138,2201.88189284449,1752.86217605796,1771.89485341725
1632.23764378212,1750.23788147999,1619.35537882073,1742.64339169855,1596.55283856747,2210.55412750268
1739.25766030066,2350.44909233051,1811.87184271436,2236.63857587903,2133.79147236811,1803.60756728888
1923.558139367,1937.86291996979,2090.62400764304,1951.08576925615,1996.40908552909,2180.30841273487
1738.1175229726,2415.5364786847,1903.42824939108,1819.60758525252,2094.35243781777,2034.41488386886
2341.59839502261,1777.48039248549,1774.24942631448,1914.72740247618,1800.13615387165,2246.84125975981
1958.3353110382,2241.41480588664,2176.69476936046,1996.53168052389,2214.91109868444,1969.92213027518
2251.50989100715,2302.65606717536,1507.10594574703,2045.42665657536,2018.29573475558,2057.98078377885
1655.33341348777,2363.50786719324,2343.27339996804,2022.62551748852,1828.64834993356,1945.49482187141
1930.05028036394,1920.74607425376,2468.31959533087,2244.38994859616,1972.47820576487,1756.60875028517
1702.95441885881,1902.77549730226,1868.11701353969,2177.4267225284,1719.81223999589,2212.88212969391
1691.62436874134,2151.21117567252,2056.22320506041,1544.90535859279,2036.52367459121,2339.11651740934
1547.22524159919,1444.15991385471,2060.07219598463,2086.84022890399,1895.08998072003,2090.3789990785
2012.03028064893,1871.51966629331,2111.83974157612,2384.25275725095,2555.42870350259,2422.56269988722
1566.57930298433,2260.07397865838,1634.99435459419,1916.31826330128,2016.5686363255,2116.38647967992
1959.30731349812,1817.91220113177,2117.86984775382,2134.0479929587,1807.35403787677,1756.61917961422
1849.10350903304,2338.10947471325,2036.8729589767,2151.84451420817,2034.54391486594,1992.88750421034
2098.35276202945,1905.60578737457,1720.7768738954,2075.53692131319,1753.90069379209,2323.07269250296
1979.44074849124,1973.68159275125,2267.31059729716,1592.63940657127,1904.69136146574,2129.3773882115
2028.68270333328,2165.30765752246,1683.94581026756,2347.24650899807,2746.67565731325,2321.16415268548
2331.85346310158,1958.19348602774,1820.44761037416,1841.22647862021,1938.73985561873,2224.0994298297
2108.51283804214,1545.50294115614,2045.83549013785,1913.68186752215,2119.83908789392,1916.07413870124
1892.38201987056,1506.7234620328,1853.42984600531,1489.24200564502,2260.93881101655,1983.75298834615
2291.80001313614,2420.6837360392,1804.25480552959,1851.81805448649,2296.74263323691,1989.8727981529
1715.87216361766,2224.19596065832,1754.66712399263,2442.24221300357,1824.2890480377,1817.53062713291
1921.33153742171,1851.90723607676,2193.62998771151,1831.7010638008,1873.48084434042,1518.81961911038
1965.26377479834,2020.15644289849,2063.03300936287,2309.29307881409,2106.56795304861,1984.30125469389
2062.9969214724,2239.97623468015,2014.84909236318,2319.76981521102,1645.75930320076,2057.56975859638
1740.94706662962,1910.22994015787,1983.60093844074,1884.87656789024,1929.17329530745,1572.97245912904
1720.57550144852,1816.84009077223,1841.49501929516,1764.14644324315,1633.16800863279,2107.15785459874
