"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2208.70933538854,1913.65191706751,1509.02099355029,1715.19085706468,1886.33019721244,1913.6259472556
1743.91404755417,2345.69247208364,1888.42132107538,1892.6043578052,1511.60147944657,2172.73553172799
1845.77992781037,2263.33497133128,1873.55093324287,2080.35378578223,1995.78875632306,1610.48678355182
2449.09298327184,2171.78189609473,1643.92137247694,2025.36631838051,1989.44883669163,1809.74587480514
1959.0441951642,2248.40240138999,2011.71765251999,2398.71728155107,1594.06621672,2021.74241606912
1626.64090658081,2158.02678116047,2145.74740594957,2046.74376609623,2295.5918846987,2191.71333968019
2432.38113219117,1761.48433386363,1714.80330574754,2291.57107723662,2181.10619899666,1949.81547470539
1909.30289418328,1816.11478204972,1697.73696904026,2000.69605637938,1888.33740922103,1909.56590371414
1570.10854695856,1476.44219795293,1845.25676659734,2181.25328716102,1985.7137175871,1727.00270983423
2306.91819252294,1849.86422816174,2174.24750482636,1779.11153653805,1838.06016522477,2189.99003961848
1816.50809522471,2014.12084834951,2198.0125343552,1741.11673230184,2001.58721600772,2311.09088079675
2129.95945687852,1025.46799279582,1621.64060960265,1957.97126276606,1956.24038793705,2000.04087916981
2288.90974858901,2371.51966471782,2269.3419197473,2085.42874652346,1519.02234901457,2090.92969848814
1756.18771993932,2087.86215171508,2351.51284181806,2090.91442740743,1844.72069256127,1914.56303169972
1912.19647673378,2108.55880665576,2001.0521494075,2132.92613940838,2171.7364724452,1937.05061113557
1936.06939520583,2322.73323638111,2331.08517572281,1890.93996956497,1680.43144130832,2199.46621354328
2225.24702835886,2344.05474045755,2075.32138558046,1891.67747456845,1736.70677139103,1724.25923518993
2396.32536337057,2340.87331368661,2098.44926923737,2054.49978759663,2354.30829847709,1709.62203535722
2203.58814390357,2008.10982830987,2372.92403912734,2223.11489613898,2042.21503806812,2038.833607895
2064.88115328033,1836.60249708054,2032.30300445542,2095.59397222247,1908.70892457846,1640.01320637696
1556.36463751968,1870.02251133676,2336.69594580893,1880.83199860623,1865.22972029805,1441.90351197051
2213.02460945703,2001.56631022225,2185.06447665296,2055.42408171758,1985.4641088661,2186.43992600383
1995.21351137481,1949.95209877688,1999.63298032507,1873.64161836109,2081.61379632129,2271.36661472942
