"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2376.08582453357,2010.72014243854,2146.89683733595,2031.20688260195,2112.30560729734,2203.33134255658
1962.90498202726,2269.76202840673,2033.69309195629,1446.76237069507,1716.26794277685,2460.92987270397
2004.332027291,1839.90815527005,1510.09047448123,1840.89755007283,1651.11302471377,1914.05477326337
1919.6358853385,2113.87536263831,1939.72699009485,2193.97806330761,1873.00825316662,2022.53029434651
2259.34174946342,2376.54350698856,2155.06023250781,2098.65291033429,1830.73179395812,2183.93194161068
2250.98280129303,2051.44795812936,1931.48121863345,1886.42066140818,2052.43420113659,1769.74200573806
1958.78911614509,2345.97389871157,1699.21851529792,2255.81637554114,1899.50293720649,1941.76116447234
1839.22570421097,1884.9118291703,2002.02446808324,2376.55785709314,1866.90391203604,1978.71504538988
2112.8104545618,2255.7568110049,2045.45053107906,2406.23982536318,1925.4419394477,1352.73125257651
1835.12875731215,2066.76786433758,2028.39060610961,1843.63509002891,1822.43736372468,1987.14861478273
1985.0653985167,1275.7168361246,1828.90053461001,2385.13555206142,1839.62313091067,1680.2653394993
2387.99065997738,2282.10145398688,1958.87730059363,1934.96654356696,1653.60152556087,2249.51559116269
2538.0940053104,1669.11085209734,1950.53411576512,1956.59500177341,2068.52405055587,1918.86733678235
2026.9330794391,2096.11940009775,2235.22052552492,1938.6031877257,1832.68777730442,1756.6572614003
2263.89624006287,1693.72135666457,1799.3969946165,1858.37119205049,2263.15394219466,2382.42277939799
1940.26760252506,2417.9029134315,1908.96508827326,1939.7242189414,1905.64113799656,2082.7732439688
1907.44055066596,2403.94924464879,2454.6178292654,2061.23755841512,2150.92670640682,2205.70437143146
2056.4641892989,2103.32802505677,1783.69054856516,1905.98074136077,2266.10408988103,1886.42812932484
2125.16974195142,1359.30802255664,2185.69653704634,2461.91037952406,2449.59995850163,2206.84401037109
2027.60483885267,1694.58682669861,1927.26809878212,1935.88696030124,2265.22153490543,1783.54655328351
1658.14304784046,2247.56313212435,2264.78297221057,2153.52425785562,2133.21435999516,2346.29278789092
2164.86893950344,1685.83325961435,1982.61058197643,1755.14580660187,2133.56526379331,1925.68238363462
2281.61582984305,1908.15935912915,2015.1792322372,1479.89684468005,1833.55175501336,1739.61641664823
2211.55219732103,2121.44544088766,1880.9661609577,1676.84241586328,1561.97246338034,2138.94296880058
1991.10354816096,2260.93318932256,1748.13977520307,2046.82019702427,1480.24682737742,2241.27669441984
2040.52180586487,1940.70729804349,2199.48777270759,2031.72962806332,1239.15067917307,1766.67955305097
2028.78467315379,1989.19694427648,2288.24727834837,1702.60065908651,2188.65172375304,1972.98380669476
1807.83821226938,1796.44445825213,2083.44916522998,1803.70023931305,2113.1073506141,2038.91851936591
1682.12711753709,1890.69066593849,1878.16771149763,2102.63270870686,2006.31485715451,2090.71282524465
2207.6237035448,2215.22863654017,1944.23141455829,1947.53117321525,1977.23840437767,1958.07964857276
2197.83157963654,1857.18752637369,2036.23940975178,2113.39893595962,2114.60447055435,1627.88957025091
1512.52003361309,2385.45588138168,2122.51158998377,1952.80613226994,2302.15961588789,2219.95548197675
2051.17424998997,1768.43561026708,1743.94359749346,2106.4744571402,1716.13000552425,2134.83390055822
1880.3715216594,1860.0691658967,1908.16328614464,2040.71694242299,1345.78870817448,1764.0693350075
2018.61847786449,2159.8775167969,2507.07514466049,1827.17766979667,2203.57243586306,2133.21268888163
1914.74799895665,1922.59552940539,1746.83309972702,2264.20610758076,2038.80381786509,1947.37070481161
2285.74636621748,1963.76783775409,1876.49331650206,1979.6550694693,1819.99580880164,2157.04335976525
2484.29507018464,1640.54554079566,1607.15090622825,1882.85933378693,2167.45691780591,1584.39267549008
2176.67539915374,2335.25828241503,1932.87809881758,2589.18672824132,2405.39632401128,2150.67714118816
2155.52559134473,2065.3010176778,1610.23728935445,2246.96355246443,2161.02338617318,2058.14913019169
2213.6604180036,2120.53153540295,2046.07129267283,1879.07870820235,2098.30830391938,1969.31698382351
1951.82583523073,1705.03833176895,1834.53359082328,1913.89958704783,1701.98977687811,1986.25796068297
1961.50108486326,1968.24785161711,1961.09255197879,1978.11881550161,2492.98427725956,1684.89829276363
1920.33114767464,2072.26906665661,1986.81541174284,1737.51470107241,2058.71457376645,1942.5652780342
2413.00378292642,1961.97636350666,1895.42967530419,2110.81381448898,2093.47747589994,1940.21030959003
1924.1382788288,2163.34287914543,2203.18522556873,2060.9833408605,1779.81833686222,1992.4425389346
1637.42659181233,2326.80677766212,2126.91721959809,2039.65536482134,1629.45698087147,1972.19820716944
1831.07203691328,1957.67615403584,1962.89818214538,2083.70795540109,2450.92472498633,1694.80699332876
1852.03952507854,2037.59542096804,2081.46147959517,1753.99737819318,1803.38232757325,1672.2216211898
2234.42306687262,2236.35595209703,2173.98575735447,1850.11457139302,2263.40551730203,1829.51144663446
2054.50059423083,1777.04636424129,2058.89506458314,2306.73801960914,2204.36495301175,2021.12646841554
1780.02803402191,1674.58467727098,1976.05997936576,2124.07212900458,1805.37971867615,2066.35506918986
2130.40095020911,1727.50893555625,2048.88228654762,1662.5757354709,2099.61640252272,1587.69696602166
1640.27349722584,1915.68180979069,1780.42939718737,1850.2819764764,2244.40751546877,2357.64501618917
2189.73900385713,1655.95589914243,2248.9178709058,1818.99449619067,2232.38433475484,1988.65836878029
2009.38538324139,2411.41572979617,2180.56444941064,2315.10931287327,1760.32278560135,2166.60721893989
2054.04316407811,1909.75170607085,1695.73061626008,2210.20348354836,2158.67529793045,1885.82998409741
1910.98944050825,2362.77678750987,1741.86121169578,2220.08266804035,1780.11478770256,1680.34015913634
1795.02215179024,1613.88026807519,1515.17126911183,2601.69669528602,1911.329996364,2600.19233434023
1824.20223226042,1901.44340600428,1997.53285570117,1407.043749169,2054.70602653684,2004.22488982928
