"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2225.61014627207,2403.88680283268,2068.18544718203,2212.45048223083,2061.79717240153,1720.3388096609
1906.06489965126,1613.55856300211,1961.79507591802,1950.48081253483,2562.75543315084,1684.69610292565
2048.9227775393,2046.71955749965,1876.1547683406,2329.30671129458,1807.15818341276,1723.34389139851
2117.99922374845,1550.72855911309,2110.74052049078,2188.67187899081,2149.65381038443,1801.19944396132
2043.52654465577,1816.81276114074,1997.77119793463,2172.44995501078,1787.41238747476,2304.70743405152
1926.71754476021,2098.45220706477,2150.1100772133,2159.43816332318,1877.32764402413,1625.58866534279
2030.07782044717,1637.59543793488,1971.28171807144,2013.13490561404,2043.18147465064,1610.67128245345
1820.9162482545,1941.11759635647,2251.5525708612,2016.09220172049,1730.74973763158,1821.67303213729
1923.64525947643,2244.67756366989,2158.43940267321,2020.19839384028,1591.57411764911,1906.14491764369
1851.79985088761,2079.60446430184,1845.00571942826,1487.53196794514,1978.12080102697,1860.61600275863
1868.18731722619,2540.99203026498,1988.70364151298,2263.89632689933,2151.35160297413,2200.10803142957
2435.59063525015,1987.40772264567,2169.67059085638,2080.90769795287,2294.10923120886,2183.57563888728
1799.44564538374,2095.89769130045,2008.21910467901,2086.701114745,1823.03177923848,1888.15891417915
1878.8052168875,2365.60547860808,1692.492393619,1748.04184250131,2151.92366524772,1756.43812804637
1840.09557974602,1884.31992821149,2065.4045061918,2145.70245030665,1599.6199566013,2018.57305163813
2345.44170398836,1895.43002162939,2053.73914804259,2193.98277305532,2280.41190940333,1987.27593442877
1999.12953895569,2238.83710564692,1843.84838510815,1762.40465452289,1322.66216612913,2229.89244202723
1699.76026512425,1740.20374652064,2390.64028994623,2029.2843945029,1858.38150851447,1549.55266202139
1728.99931840913,2307.09229714482,1726.15121048832,1837.73607610923,2261.92146488372,2115.86988187301
1853.01339495381,1947.38586071602,2222.69468312119,2255.16852132843,2235.69121038811,1872.86413933875
1931.74308546613,1929.78058142168,2008.23169569227,1580.52109194833,2007.39125479789,1908.51222812562
2119.36813927198,2133.35777469964,2333.5799075494,2562.16603777499,1918.53346984877,1926.23487522687
1793.37059621883,2166.61249388798,2149.42228990989,2193.58807295152,2436.86302535321,1950.78803132974
2240.93381078474,1825.26809097463,1585.20849525646,1347.45326094416,1700.19212925705,1875.51344437779
2176.94573760241,1805.04512398591,1575.04802452456,1808.92549956789,2393.32932144454,2251.68157242534
2192.7918996836,1932.60608321399,1753.60613710862,2077.36757926482,1717.83415053474,1983.97060798528
1899.09678076322,2381.54589392621,2203.028000966,2100.75863632483,1879.58944397131,1755.58237274145
2079.80067925141,2013.23502858516,2026.01946931612,1689.84772968571,2044.36094779854,2072.51166629889
1764.55689227951,1809.86871081181,2055.63708394347,2177.95842524097,1907.96962350453,2019.19518625603
1557.51042735754,2088.29966478353,2057.99782403981,2069.68574244594,2120.03201578852,1703.73525968367
2098.56195580629,1688.20604026468,1947.2098266866,1696.93479441227,2261.37034386118,2076.55687337244
1963.53908861932,1797.93022503421,2064.33855455055,1793.00265955778,1999.52141070058,1927.48273356161
1172.79063931551,2288.11146004937,2257.19840271319,1788.75180849279,1871.91806765826,2108.36530486956
1719.82162799024,2166.59304619969,1948.83302474913,2024.54949278843,1946.66122995293,1897.92318728103
1766.27804175919,2000.49358089767,2168.15869962368,1952.5659801001,2022.63005525331,2271.08070584063
1898.28346264088,2083.38614526126,1942.90204592344,1733.90963534256,1844.38131629471,1835.89083157947
1859.09387742469,1727.59882016566,1605.15505169406,1760.02810438621,2202.35696433147,2196.50437935585
2079.23011753624,1857.03517987877,1945.53270281748,2132.56786339862,2256.21917814496,2241.7676384184
2128.47460469768,1619.03515796121,1673.73493409826,1810.61735068469,1889.93051969496,1910.97672508751
1711.36386494875,1837.52609550394,1704.69691020947,1831.44579964677,2075.9492818883,1899.71596339427
1905.6012977936,1690.88507193473,2143.25135084396,2314.75199719719,1741.95744331215,1839.35081282261
2206.40317673919,1618.81141284897,1691.91174395248,1942.24599027165,2022.41182364178,2488.4542533601
2450.72620536386,2100.29710985252,1714.80731862868,1837.10301264577,2280.07568110336,1515.05365366818
