"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2196.87251487231,2089.17730273515,2230.57028760472,2564.01298874819,2308.9329862087,2352.2978243439
1908.05406457863,1957.24813493661,2006.81782892635,2213.05990475026,2137.5623239084,1846.67602987018
2404.9921193376,2100.64110574887,1843.83828474483,1807.17044552017,1889.22849873856,1963.70136920724
2222.23136958803,2029.89028586141,2091.84213358001,1844.04027381946,1746.67557565694,1906.97270597764
1883.92175177166,2196.44625469156,1785.92681416656,2201.91467022082,2218.225522819,1985.5064346544
1747.31397237157,2116.25960218897,1822.30055784368,1970.9987738083,2087.06944417768,2450.49596209071
1828.09065065528,2015.11879591656,2215.45163074462,2132.18447293194,1829.6304138551,1561.09438160105
1913.62007056116,2100.76463583263,2461.23713655579,2088.88306855193,1891.07821551359,1525.51557770103
2312.72503643671,2243.1239866679,2118.01297271033,2050.826396282,2031.03957950367,2234.03109543119
1915.38130785736,1707.45251389225,2364.3977568974,1763.81906487723,2008.47273487952,1925.08207333972
2125.28443150426,1859.94224511246,1660.76633359142,2136.94962970618,1964.95463875704,1389.90722510632
1917.12857963863,2129.04396131904,2034.50075457503,1936.14963782088,1932.45474347453,1855.40470778933
2290.8055015102,1914.10397292688,1906.82600753236,2092.64195197079,2072.26933088377,1638.06109292198
1952.99349846941,1445.50921482809,2003.01801768776,1976.69185894543,2485.06782284678,2048.12431753632
2254.26405243937,2152.55286116689,2466.16780868772,2402.35063643672,2085.11479078647,1874.85923358914
2085.64136106091,1683.94347677067,2493.74239653986,1972.72634192986,2017.44342842099,2011.09307340579
2022.11296747703,2266.17062705713,2157.47061841033,1549.456932552,2054.55592287159,2291.71945920409
1890.99002760564,2046.6506406616,1927.65180589716,2454.14334447159,2249.78111606661,1980.36835539592
1846.53968167529,2288.69466413509,1958.1213013874,2212.75053800617,1924.45397946484,1937.55228789258
2158.44788230189,1792.22035837479,1879.08454112068,2077.01594994752,2105.05678043875,1849.68572859336
2086.96483813483,2030.23413980855,2146.03739284217,2018.34740450862,1677.39745670417,2528.79162025114
1795.62344236511,1898.69209461033,1590.89118315278,1861.60292103431,2358.11375777668,1709.3021731046
2068.40077460678,2201.39501224468,1941.45827007445,2076.47262726886,1906.42354215508,2347.64920531941
2729.96244138653,2097.38866928428,2056.74525864132,1655.74398237638,1837.18879709119,1993.75799219957
1634.53784688022,2156.77469234575,2064.69447831021,2135.34356614423,2159.86106345603,1910.55364622618
1878.44592095854,1840.08595145923,1874.27362567585,2061.44960673413,2360.67721720675,2415.86415380935
2145.4702941887,2007.40878288153,2184.73494242,1827.19344534003,1993.50840776913,2062.21370355407
1907.26936516861,2250.072708491,1888.66100514933,1869.74949944188,1441.642264802,2009.880270081
2105.96229942511,1798.43837351265,1876.75160746331,2375.26562962057,2221.71293904569,2523.22682918463
2105.70734424981,2002.97193235115,1993.13189473221,1899.20664301266,2399.08256381817,1766.94894336057
2097.0013980009,2255.89325347855,1941.1199381997,2544.74560477916,2038.55270711904,1823.28317746789
1822.06578195254,2089.93672878458,1868.84398649266,2329.71385870503,1785.94006455168,1880.81889770881
1728.34556265228,2321.15595176951,2410.69176780091,1953.15991103325,2249.63499683665,1537.25043019497
1970.08261868976,2177.3656524057,1844.9911798769,1845.94968179411,1934.45564811889,2029.51985364542
1782.55963369127,1857.79754258064,2353.26484268185,2135.16308190588,1862.71275278468,1894.79069960123
