"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2307.34146044362,1880.93909399147,2166.61595156119,1853.07572131495,1659.52178054172,1521.05797455884
1797.59699346317,2431.87483503072,2044.31697048415,1955.75270406494,2431.05221695317,1789.61876648789
2027.80650096643,2393.31971747528,1799.57871663722,1898.43634077291,2377.12573638982,1860.52680120804
1901.88665643408,1756.62242960689,1822.41222114524,1861.88300128342,1979.8261765058,1593.40707765907
2172.17442288931,1963.4198386664,2102.52736544015,2063.00837656708,2319.64919833585,1777.42557450249
1618.94430680454,2111.76434695656,1981.34605709858,1974.16029739552,2106.43352078304,2228.06122388254
2044.46012152984,1788.61672504648,1823.09343672979,1678.98986125785,1436.23893726162,2119.75368396552
2091.77236568876,1551.67795225373,1629.30213986261,1758.42990324972,1664.94320480765,1871.67292708247
1749.09777677432,1644.36311835361,2041.53964456896,1854.41377589416,2053.57855447084,2173.70819520569
1875.60504159222,1921.70122169269,2120.20273924239,2297.45598736035,2286.92600804662,1789.66951585094
2021.00728478196,2037.51283053372,2096.59097298938,2074.75125999819,2025.7598726962,2450.87681950645
2243.52194065745,1822.71021890202,2217.57133840304,1981.75999893739,2524.72164250512,2153.61190666459
2337.57174299373,2071.4587209751,1946.30545882389,2036.52830341761,1964.03418739275,1910.21012690189
2058.78047293403,1704.36588953793,2172.94937231008,1997.27953713549,1930.52127247586,1845.251323821
1728.84786711619,1957.15808939802,2218.72390955745,2060.10340181408,1898.86982535018,2127.70854180903
2073.29376301933,1805.99036206801,2147.98797775129,1943.72086200029,2076.29092117111,2031.92552651151
2101.56963726969,1841.0108715554,1552.26748983425,1991.71007416347,2282.18937836145,2010.83939911171
1716.10431961391,1686.58434459739,2556.13238144637,1852.52002408055,1941.25586246665,1879.79923502924
1898.21827312177,2710.99845713327,2082.58912778286,1546.46437774622,2182.54204525804,2250.78188787416
1879.28015032132,2080.63817553683,1540.9441707532,2183.64302015713,2194.01254311642,2360.00284723959
1980.55363393146,1919.70999178584,1788.59604333801,2048.95686166357,1718.2822196873,2059.55223642003
1745.12257383595,2300.41263612998,1662.84010188373,1976.94477962508,2330.63013002357,2004.01686175132
2399.74061190212,2611.7476879964,2605.87797588542,1802.41309783968,1794.62847107536,1784.05704703982
1300.87558698179,1828.038816739,1912.47718225535,2056.99314488815,2039.59593600597,2152.94901851025
2168.96562139509,1985.836822542,2005.40232850395,1911.81977964804,2351.68191527693,2200.83059423594
2091.34221552855,2037.72854608119,1902.15656621116,1697.08073758305,2255.85993928878,1808.93199099767
2042.67516491689,1788.30448342499,1729.32559291355,2105.57610041965,2366.84498325961,1648.64614903058
1654.6415118126,1929.21545738981,2532.08121769052,1926.72809984194,2011.66871586867,1745.12169784964
2202.0366197511,1596.90238850518,1933.23946170956,1976.62411216606,1907.12604200252,1859.37675718257
