"Target1","Target2","Target3","NTC1","NTC2","NTC3"
1908.66812712501,1695.78578407757,1807.86188129781,1970.30683585556,1999.73489305092,1541.56154621736
1738.4860613962,1904.50174532035,2030.76169387837,2034.5983631804,1861.14587237768,2151.46412022435
1560.84305110089,2355.01900341112,1892.33643298088,1936.1447460929,2775.08182331768,2216.01502474728
1767.46689988687,1722.56535047072,1974.21653783897,2114.63066687741,1656.15872909173,1708.34864015945
1802.94664962183,1928.79517245682,1685.59364920662,2194.02151811988,2187.94377018787,1981.05676954078
1939.31777342743,1847.86101244827,1427.16818039752,1874.19624258946,1651.9111735623,1937.43161731395
1624.7324569126,1758.63183621257,2053.23491612235,1870.45527741972,1618.2348665796,1904.64705491779
2052.58592258177,2105.2766668459,1968.76039330529,2125.03122679113,2008.4805615095,2199.59540245515
1660.98811547538,1821.01137229221,2131.38785489887,1789.20556301135,1701.42927849336,2077.1470622533
2014.86046967275,1892.98128508298,1452.11538140264,2044.3788349755,2001.44730351478,1715.06018538818
2120.1757871746,1768.17239203202,2103.24006306703,2220.94128723247,1849.17987151682,2171.31948653973
1639.42720005984,2087.62443189091,1821.6775250259,1778.2935094017,1809.92361762449,1930.34658997001
2240.12835807027,1728.48477228571,1814.93542110902,2210.31303874114,2169.9891582331,2075.73649403269
2120.37668037068,1801.44481398167,2385.24860487072,1977.14583643301,1950.75227282243,2170.80568391412
1949.10917290485,2519.3684329338,2190.37271148896,2496.50521214663,1632.96839532472,2671.36618299031
1797.58190771223,1955.95944237203,1820.28493889258,2174.39057159819,2234.09528246126,2361.77209231973
2222.18899339567,1828.71404541046,2068.34166166556,1931.35634684917,2078.74092298847,1708.93312273507
2798.7206850825,1968.65092809987,2170.5416521574,2593.68226998458,2162.84967910277,2349.96917109455
1831.49178278146,1907.9473648603,1910.24350157566,1747.28232812267,1792.76189770124,2026.37036413393
2114.28994792652,1887.55749016619,1747.74665335466,1949.10650465435,2162.26053751435,1817.81584791726
1827.26296450898,2008.30054922386,1524.22833804395,2140.89770945518,1882.20529160125,1950.97774213871
2001.64901052104,2045.06900533356,2045.5075289134,1917.93609108928,2270.29125435998,1526.62810923903
1856.52045698172,2065.64412000595,2040.27656650894,1871.37726523014,2213.8581491275,1802.4240245864
2247.08976327072,1931.56089564069,1948.60788680431,2660.28435700508,1894.65918484419,1998.43205386934
2473.81875569085,2383.42262301299,1983.43901405857,1421.96946639171,1814.58732332395,1917.63755766037
2189.92525466876,2008.76233895897,2447.45162273551,2174.3103257443,2035.80750732929,1954.78706765865
1642.37326798822,1744.88199599226,2125.22689803492,2163.80698180047,2358.00503527553,2256.29420834607
1822.34680170355,1979.98019888223,1940.33056541565,1878.36496730532,2059.10276727776,2090.87428590802
1390.676861652,1886.02260241433,1951.31818682529,1877.39180763522,2565.17196444585,2075.07661038491
2120.76680439289,2114.36075026352,2094.51051178572,2042.98262296809,1733.66040394073,2010.79316468438
1867.42865377338,1695.22709277619,1852.9801074923,1961.03346259117,2107.20957205468,2012.28682026223
1910.74195018232,1766.41550952439,1788.16765357047,1850.41270980567,2100.15026375113,1941.10835638217
1829.2946992651,2087.02364245289,1868.86892995869,2096.67121962968,1651.28869477462,2173.42591219664
2218.76906817482,2241.56769507782,1879.42655997643,1898.89692100218,1737.58087712844,2175.79566439534
1549.58692626749,2098.32149768338,1905.50993674282,1936.41502491146,2465.36216510267,1971.83654257465
1682.78106848118,1839.63736727382,2064.82142791236,1771.60341966729,1947.09118677021,2160.3233762528
1969.91114245858,2263.00208963683,2318.28074104777,1926.5159808243,1730.97535029113,1971.94608500267
2150.23048911963,2094.28227342826,1936.62131731794,1975.20339715325,2142.46398045705,1298.23554776921
2271.96082371381,2106.87520767771,2359.87736224419,1621.64956555585,1931.0133024076,1958.51679127507
2492.46785914522,1835.73851318837,2215.25510397408,1946.69159610274,1727.37865852339,1542.6746803918
2345.64247866828,2273.52664760265,1927.74853093439,2062.6492244217,2114.82289673069,2107.00282428442
2397.23737183948,2024.94595477515,2069.93438439389,1838.30273789915,1593.51466881776,1854.07522467626
2130.18779915493,2138.52297684655,2220.47872383288,1793.57219183317,1825.80750527035,2153.05498652547
2048.66242982529,2317.51309926403,2180.02069671056,2130.05873245818,1867.01759921837,2473.06694806617
2284.90641612438,1843.37800914117,1662.05686665368,1650.82372375751,2138.74127567233,1800.16360625178
2172.09423392837,2028.87933189774,1952.04598295514,1706.37304612003,1983.46493333344,1987.76135403193
2226.16899925636,1681.79255947426,1818.12697968909,2196.53590790209,1957.15310909474,1598.37649831456
1900.83733172434,1868.28395251395,2182.0641289479,1670.64446107405,2448.87067730816,2019.47262628718
2085.77294383248,2079.8026172833,2172.70137282802,1741.63117012752,2141.59720999128,1836.8565591796
2254.66192996849,2047.44686663507,2061.77727239327,2403.04760335093,2033.51257265811,2159.9836010068
