"Target1","Target2","Target3","NTC1","NTC2","NTC3"
1983.227688753,2067.69354562372,2190.92808047548,2198.73009475241,1964.72696684431,2248.44581144438
1777.10702576262,2172.93021475165,1855.58468551276,2123.06153593753,2238.43786066563,1880.05411769143
1786.67753543125,1680.25216190399,1903.33945809273,1810.85833409602,2004.47055142975,1957.90344183074
2042.47431184683,1891.54454357634,2097.39131308608,2050.058569029,1869.50455312004,2270.76366028279
2106.44257091046,1560.76814252812,2379.96744780125,1704.12421308825,2457.41787869086,1954.40112511354
2019.18827285748,1758.0285754144,1443.55214896609,2152.01244532348,1615.71155231203,1974.87247179126
2156.65607062455,1800.29020936386,1762.91980707143,2059.31120209624,1846.93228179886,2026.0282217044
1967.06530135698,1872.60440729988,1771.71125863312,2115.87009581709,1667.68488441172,2091.59637470845
2705.1046424221,2477.69660850296,2259.30173665145,2421.05467050966,1611.39694150448,1752.89583965107
2012.03342429723,2373.97520074373,1938.26401556961,2067.30014169062,1713.64108978447,1937.15711224936
2039.93958001317,1956.02426862807,2181.52295798229,2106.88759485489,2010.34734242273,1802.64143171515
1909.27672564287,2079.87494824549,1766.10797597584,1954.61796430949,2336.0778244814,1743.47937731835
2243.29525198173,2323.6899638942,1999.77891253316,1999.27442862859,1905.69249821009,2097.09904489067
1935.38103878304,1827.90796664788,2093.75237225958,2211.03038559532,1382.37481779995,2076.15319045494
2058.38497675332,1870.82707002868,1903.68870595757,1582.80827166397,1896.19351185536,2358.27679768039
2287.98741372201,2172.7997621575,1945.69929429215,2197.02813682214,1563.80721885856,1889.27889744904
2210.27417107072,2136.69544774207,2172.76570924477,2216.21433773008,2421.92013127461,2452.20052681662
1563.43145481601,1998.37961171097,2301.09585488173,2034.17855839865,1705.00099764518,2008.45896048927
1915.41615492691,1990.57311805058,2044.84567819801,2316.39996780549,1968.00925095702,1667.80223169259
2092.51995921202,2315.24052327159,2104.97650619382,1851.44057053195,2194.62447833225,1652.92677847461
1954.38861048276,1910.61040242212,2483.1663265791,1919.39934745653,1734.17304718814,1907.66627748419
1972.0519851433,2187.49791032682,2134.53279901201,1941.28346031769,2161.47176585522,1898.45709450951
1928.27303466499,2178.19844405638,2085.92387786016,2307.54738937105,2138.32703014957,2015.1076987499
1754.83584741876,2079.6650581809,1761.58802273231,2284.10701421134,1911.05950708002,1864.20451771124
1672.61899821357,1670.48071062011,2038.23502497607,2095.69669373319,2075.42063341487,2008.58205030252
1732.91666991361,2086.50697256734,1964.29821479118,1452.42086597843,1754.5750495255,1809.69505216487
2201.79810982593,2066.9454788137,1932.38542485071,2447.14161863094,2050.0515691473,1857.16100316985
2078.14799550082,1452.63417727857,1832.00575195802,2093.90964309797,1753.18903502269,2127.06825904134
2231.92459982701,2080.66865783382,2030.61820219206,1927.82162778574,2179.38026702389,1954.20975785903
1674.07419198507,1954.46756135731,1752.49677709495,1966.30231878602,2217.86424228742,1895.72316136898
