"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2143.66703439847,2387.86560774034,2130.08319717994,1877.65411600166,1910.81080144974,2004.79919737696
1520.37048545638,1600.69510032036,2117.46860815898,2179.17060703185,1817.58094729005,1701.07298803844
2179.26245366596,1811.09983944359,2221.72162024772,2013.32722293321,2230.39159345255,1897.42879732649
2332.98536853851,1704.08307405943,2084.42449498901,1907.09100095632,2162.41387925506,2023.80596215873
2121.82758176111,1916.48575131807,1787.18457188367,1991.47797383184,2084.42487865842,1788.47838646291
2242.24797324804,1698.14035275163,2084.3791181643,1816.35687970057,1726.694073147,1864.01522011559
2189.12676503981,1851.75201811482,2212.86841803587,1944.06778990924,2092.19766503962,1959.68460515319
1940.0059983689,1867.8763053188,1953.31517785719,1809.08397644128,1933.11017801862,2066.01869901161
2010.86601258887,1489.68768759987,1588.908018465,2254.95406410846,2062.53150637434,1987.72844028677
2459.1628782112,2284.88021443579,1864.43538628681,1637.25602820545,2113.24130788078,1746.32953550637
2590.60300542853,1849.4039161859,1881.5952768585,1325.36563717163,2302.38137848938,1901.47844761856
2017.58674729535,1830.99694704556,2164.28293963666,2085.00128364869,2145.61068821926,1873.96976782569
1868.87028919604,1791.34343561168,2318.89696970323,1946.03943789746,1722.27498923645,1967.90024264016
2082.58401023757,1774.45109422929,2199.89238970601,1856.92460350827,2402.00136255865,2267.87751187377
2278.71705240165,1924.37405038891,2041.09741888512,2133.04866461149,2178.85672728983,1848.58548696355
1798.81978209629,2016.40283137104,2062.65080252922,2528.5264374883,1974.86629455207,2031.77442652445
2383.47670686807,1796.85800970429,1754.4765099724,2072.56689757123,2080.83732362866,2114.58604940093
1765.60330285591,1591.02231514929,1981.78322680017,1548.47924133428,1980.42800316728,2268.83875275952
1794.05901625581,1636.81807343798,2017.20019010887,2035.28324827036,2045.41732232565,1881.90782445679
2195.38623201378,1714.05961001646,1999.19825673911,1952.97984098372,2019.70714200937,1993.25534455709
2301.0231418602,1889.08463926239,1758.82897415776,1857.74996770765,2305.85073235646,1693.88557852527
1983.11104801668,2013.91395354619,1900.20184941802,1549.7486987736,2204.15239712524,2033.50480854464
2323.1181417177,1947.18522898143,1889.43562322726,2177.80318602638,1968.80665363385,2321.46796239192
2172.39913294932,2043.33230008484,1785.1994742377,2006.7525339166,2259.29616056341,2227.52090046074
1752.99022689189,2316.12755928945,1987.80067337063,1822.53196248291,1945.5056356321,1667.9364816584
1982.88213461498,2108.86928432653,1956.11573370387,2550.23099677181,2247.53808760224,2004.06679968425
1724.41589250276,2042.14448832304,1864.7497659122,2148.95612875254,1878.74953249708,2280.25935198197
1893.90246710812,2253.72451206477,1802.6645992982,1745.91333927673,1834.20776456702,2273.11806413292
2589.66928266055,1860.29001208703,2457.63252106681,2082.88377143256,2057.7471330268,2163.46727868089
2117.81207162781,2134.01902385456,2445.05457435084,2192.40894850563,2062.25311768696,2107.54450234712
