"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2052.74524250647,2063.60866714993,2022.32444970432,2232.0691865158,2419.22263276786,2167.74296374745
1994.99381149924,2195.39166034735,1595.92816213476,1883.60123021958,2139.63569790485,1728.47811571354
1999.43141362622,1924.38562155492,2193.1501416391,1732.85020986092,1470.83194471307,2417.18499741884
2362.16370953875,1987.51696341652,1956.57802878407,1981.79985799971,1932.86118225283,1951.99918965939
1868.1465059345,1837.06382727921,2252.83655498357,1997.84944301963,2140.69896136973,1808.41110245735
1865.15520637349,1332.31998561971,1659.5370428373,1949.68049042331,2152.2574750708,2173.7308025555
2003.147141997,1968.97511477286,2353.78103958062,1993.42993347527,1872.31406758807,1976.70633592085
1718.94152976011,1679.48465099145,1914.16657224453,2152.42075649144,2190.85909907372,1963.01329593212
1754.25738226632,2018.05336082684,2222.88169913848,2044.22765699052,1984.66954427687,2117.90758310055
1858.70961699192,2026.91733992513,1818.51616802365,2255.26021005958,1879.2943296709,1790.11102046289
1853.49599518319,1637.69355373715,2075.4803123454,2207.28843442024,1466.30782845765,2025.10574554806
1999.05955126115,1802.74843905222,2258.76127685075,2325.74076217055,1895.71762763749,2149.44066036719
2147.56284606056,2421.94726758211,1996.57209159985,1544.9600970906,1718.38776957452,1741.4617018848
2070.37210200111,2007.26894782304,1710.07483234533,1947.69759014996,2047.08787473137,1819.91046527134
2066.39071171374,2221.40560136793,2010.68465152333,1429.5657195389,2212.31061950155,2252.20261944682
2020.01938926429,1943.23385548004,1846.14406313339,2250.13676010303,1675.2857775076,1704.14921800327
2232.66509864955,1956.84995764364,1612.4693393281,1751.85082026455,1932.45076230434,1889.64980610526
1879.73680463859,2079.80594853046,1814.78779757304,1634.62130024706,2198.11389131083,2000.94017744808
2291.45082177805,2452.45216180231,2221.07378836087,2044.00066290873,1873.5406035966,1753.49413138798
2030.45683020219,1871.24297857126,2285.36761670057,2225.51389847281,2219.8123282413,2051.12977871848
2117.99445624066,1761.16503738347,1834.70880455469,1827.88307212765,1996.36101706676,1689.65184031637
2605.06619464807,1761.56331484156,2378.26854623077,2155.79599771057,2029.98391788549,2017.89568776049
1823.32226772222,2187.38936527849,1768.8491430494,2198.59060813294,2194.2366685724,1892.92115122393
2062.38983967351,1666.15637201772,2044.29734074401,2044.27606783091,2010.96160313642,1718.20959511917
2315.85115897176,1868.64163136526,1960.49294691579,2023.44420891565,1911.03190930128,1723.64025436834
1713.10831881982,1983.6844505341,2520.72686219325,1732.23170476323,1962.21117242253,2201.55782315773
2533.96528595332,1903.3364664251,1634.71586896347,1987.71323058877,1762.42088648096,2394.80286269568
2163.17651047808,1655.34395257725,2072.73144316263,1844.98018771996,2250.07377969585,1951.58313214259
1687.40691229492,1817.99065212068,1725.5820357077,1811.05159085561,2203.25708010233,2090.40207783486
1860.93476914122,2275.74261564847,1911.29876978308,2048.15490849517,2088.96627090093,2132.0732884557
1909.53750164014,2117.73640766389,2411.0308605412,1924.03074062616,2143.96726298325,1863.207247953
2064.49700771089,2411.23745316901,2355.88030241326,2350.8710550031,1504.18430080272,2071.72732229383
1836.45544844065,1683.3161895539,2014.59848346298,2025.42448738152,2280.68214376182,2000.9934588048
1906.59902193444,1891.88631937457,1788.60661379163,1966.21776838877,2167.3768313578,1950.98826049975
1906.30246233737,2435.19482789719,1747.91859060849,1748.08532894227,2170.64345908789,2040.23993013647
2268.28634346039,2126.94442688372,2363.08822459371,1925.44814707221,1949.24587158614,1923.04861320749
1925.12333611729,1496.77951023076,1953.84663542452,2024.87147852464,1802.83522598972,1778.76726635612
2088.82039347251,2265.46868886489,1734.70300610755,2102.4303366524,2076.48190518642,1902.37041021331
1821.2822704071,1830.47826110248,2184.01451268668,1962.51914886554,2279.34681619792,2289.32620475078
1394.45306755154,2311.68889144875,2217.71940140068,1897.64132911264,1913.64649280216,1925.99030115256
2296.82107924291,2064.66223332721,1437.34569574974,1887.37388109781,1940.03702806373,1894.77062746094
1644.08757143966,2174.8619091934,1915.75760951154,2115.5576334381,2003.21917386796,2067.76402612693
1804.17030175436,2260.11881472134,2215.53504278281,1786.36009732968,1941.1123599172,2292.76382247292
1771.047696677,2110.85150957274,1973.03081083673,1778.60665674885,1496.20834893939,2059.47338645101
1930.30301144737,2194.82075551512,2117.75907506563,2086.52173639527,1905.17718295808,1948.42273496295
1951.84609230664,2542.54097863052,1883.25370182589,2228.23127900719,2100.47712261734,1822.82622254252
1881.68661278161,2138.74600106087,2093.49936716903,1971.5572616463,2522.28610983541,1731.71805689735
1893.30174058057,2439.75517414303,2373.65775105178,1871.53293734096,1632.49357000343,1933.94380887995
1874.00899931305,2059.99695757616,2260.98536780807,1958.34154643138,2251.65366029716,1827.27285398672
2151.85373296492,2264.07812927272,2044.53922027504,1924.80560139132,1859.42817022922,1801.27216794842
2169.00010906866,2073.77586374075,2086.26113054095,1767.77786624178,1984.88320986816,1916.33278791183
1810.89935129554,1954.7290185312,2029.84110672764,2015.56645006925,2017.33361287004,1915.08987829529
2278.74919113086,2085.66675410652,1810.16306020394,2119.91137653047,2372.28992456502,2129.63472647218
2326.31487584638,1899.426146169,1965.62952518476,1910.78249294617,2247.51213216555,1639.30799168817
1854.89793435329,1939.46395146866,1999.92741989439,1915.24478180997,1282.3717124167,2029.69000352135
2277.138560686,2348.73947427644,1740.89377409847,1954.01835938092,1703.81226313033,1997.41548992944
1716.19804524408,1457.91964924127,2036.65508984558,1757.20809953771,1890.17276701268,2505.3544631961
2555.90449269992,1992.73408038141,2062.01763435267,2258.26746790143,2062.44370144589,1816.90361800417
1933.20684358498,1856.86673703042,1856.63325720342,2131.55353015387,2176.06385350701,2475.04904619092
2137.96256322391,2038.62895650505,2177.08853612986,1759.00042561409,2205.7663792455,1806.19312290244
2048.54678244876,1697.13624317908,2091.59522626115,2136.66142630736,1666.54948937736,2014.43072651781
2028.46451791076,1978.75793705136,1814.21162327788,2039.37583333702,1778.09950752523,1920.40869041912
2107.56780576553,1700.19615455194,1804.27557758011,1912.50807389465,2304.18540958017,2220.52275398077
1980.109464992,1890.42228815978,2094.5113388479,1627.92555488632,2265.63599566367,2117.44470978439
2067.50550807059,2760.08581752626,2406.91847036637,2299.25202172038,1785.68740471526,1867.21666350303
2330.46468816291,1798.38457473543,1789.32355190965,1807.62632933389,1975.29042863355,2334.61097089284
