"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2065.43987597802,1893.07947423001,1600.52417932424,2250.21352605476,2119.00501190659,1699.99823047553
1807.26756976285,2315.10332346145,2522.02801319935,1841.68911554447,1558.81886282156,2453.22855465455
2054.9648243186,2264.15462664601,1756.28368218052,1638.32018791228,2003.40966244605,1745.20417720853
1993.98199098538,2103.03337236498,2116.65418713436,1970.63728565102,2018.85116935564,1704.53460118706
1813.21081371627,2379.27222023682,2511.82524874895,2226.86398676901,2522.68090065214,1959.46698221048
1854.75142311803,1323.03552025949,2139.03011240734,2235.65013615323,1990.54431023229,2136.66255644652
2030.84680147635,1531.14278503079,2040.90877530709,1980.22871533857,1750.60594273905,1861.92393116179
2205.89950482737,2297.05294404177,2034.79151855128,2091.24799595314,1802.95625578747,1753.70957814741
2082.22678805565,1977.15004650831,1976.64325060642,2019.6683637367,2128.85080601453,1696.23988159007
2060.16163331867,2169.52866559325,2306.91329677755,1826.34114845926,1836.01054763753,2030.81465276227
1489.86365151833,2094.07454491619,2109.21461840581,2107.44460530036,2051.29157828445,1469.20035108554
2310.34045847593,2223.1926542756,2239.54282632518,2063.89737540588,2345.69468328705,1549.28292581811
2235.25126514261,1585.54621548045,2010.15371554234,1995.2885915066,2144.77885811774,2056.20335478209
1532.7398602157,2172.69488051885,1826.33705723174,2319.56417068996,1987.39173148742,2012.93515091028
1331.63833003029,2308.1107647673,2230.00650907232,1779.14105553433,2442.35648914953,1979.6358439028
2020.64083068249,1872.95351337739,1733.29417123446,1999.09604937381,1999.329437747,1738.46987247289
2161.14670507382,2403.52833514495,2158.00384611895,1842.37452613127,2109.03154680626,2364.84021074148
1834.04406664886,2179.33970259807,1794.32410782537,2577.56631489268,1721.27146144375,2033.80858797145
2045.14206063638,1492.09658386868,2239.6653790622,1878.07784653369,2524.75629896191,2069.83410085867
1591.11325014661,2163.74567196616,2259.0319855027,2108.43079627215,1973.19717740219,2094.19203514987
2064.47317894972,1825.20746204565,1846.79089020513,1903.89130824786,1958.38947409821,1895.97518385672
1852.82908866623,2217.42616656072,1943.97897207471,2346.39442189685,1956.99853994701,1828.76095734996
1649.72027513527,2254.95509624867,2149.47506191332,2191.42560747762,1820.03369282424,1788.59376000325
2115.42797689487,2053.78836753206,1970.3907127803,2359.47011768657,2646.11122000543,2119.31582395601
1838.3619576001,2281.48061152482,1826.55540790504,2132.98088031535,2146.96816591967,1741.40595053717
1700.14420821318,2014.31709558317,1902.27668417486,2192.0046855952,2228.00585929362,1980.87686522791
2106.53656588128,1897.66720780469,2251.1100469235,2139.33947441261,1655.40757327792,2233.74429583565
1795.7811609649,1694.95516496829,2041.87077936594,1923.35134029792,1758.22896823692,1793.62446613309
2316.91090799681,1825.10395057757,2126.67921373129,1489.28690517519,1936.57179482633,2082.26485878435
2196.34402387684,1929.96809244279,1823.94514735116,2051.26221484696,1797.35356951422,1975.342113757
2078.92343034238,1923.66796987397,2232.74730329668,2083.15943208958,2139.387777538,2078.56539377068
1774.98043832197,1651.16942652885,2158.36949290206,2081.94136279258,1780.40028276329,1860.68523877856
1806.71174071566,2375.14529692733,2193.79403589092,1879.71482030644,2529.63711068217,2262.52801901552
1983.75928501755,2368.27758997778,2055.24271449947,2014.72549809363,1806.95311834165,1836.95515873364
2027.32578732392,1572.71032374241,2094.44610253485,2063.15266416447,1943.90176607163,1796.63809056332
2097.2465919126,1945.21061108726,2026.0150043929,2088.50777106197,2053.06046368748,1915.51112801689
1902.33050015289,1965.98215440127,1824.93511133453,1795.61991882556,1716.49495720691,2447.09182172205
1858.6409040595,1821.6917343593,2132.295967173,2364.75461265915,1992.71841214255,1891.37890894588
2177.51830080178,1541.27201126807,1444.81617967298,1991.21892262565,1415.3250397224,2057.0032125449
1901.15639782152,2047.52562390583,1720.27393703191,2320.20220325509,2337.25091153173,1821.46100310299
2233.25973826143,2040.55362922826,2082.08961559928,2028.11470652171,2133.99826543919,1752.58620927501
1955.08074550593,2204.20503892683,2361.95113806043,1995.95557490198,2298.06765112452,1919.18580233331
1794.81745673193,2027.09963126136,1868.16136810543,1948.84969251412,1927.32976064309,2030.29082883102
1743.17351211322,2093.0441352077,1869.1010032008,2060.64305881558,2060.9201823746,2006.88043444796
1791.71247615099,2206.7295397524,1914.37257692722,2191.41259121768,1750.8684641273,1755.12804922621
1674.74213939603,1638.36612846537,1874.11906159658,1829.93715644334,2096.19750049825,1613.17825277973
2251.71218183773,1566.493938154,1884.08640743653,1772.84409384912,1949.36701743173,1445.58141694006
2064.78164477483,2008.71143931688,2094.20601303779,1869.71564733476,1839.51027367435,2120.23960597537
1815.96108831908,2149.46471641081,2135.87621841795,1845.5663758189,1999.49349856109,1843.93780098693
1685.61176666576,1749.81301803649,2072.26761341582,1679.57720828237,2168.79622565973,1878.68131652705
1780.34486511985,1841.9757811179,2185.21540634541,2057.76353045029,2230.59968702527,1995.90881836423
2172.12054859621,1661.60785518693,2609.16224698113,2185.55807826653,2329.9636855361,2197.02677094557
2239.23131929574,2471.45648801584,1670.31833925648,1926.25646217005,2315.55897154617,1634.24665848098
1532.12104300928,2142.65369847179,2258.15872118647,2093.03728480675,1790.85560732122,2346.05052399531
1719.15077746479,2546.45747372127,2013.20232204561,1897.37024167498,1953.88162504053,1589.04752425119
1837.34066642923,2304.04793834078,1668.66889753642,2263.9239183974,2697.96258931694,2169.28162455803
2072.66700363961,2368.04536023329,1716.33630458979,2364.64123529388,2253.42785644378,2099.95808612875
1828.47152879415,2180.38489547471,1964.23564143552,2131.50683439146,2332.88414390057,2124.99488989067
1971.61323546498,1875.53136636057,1725.10753225724,2151.01874378974,1770.91014143101,2085.25201721918
2140.98034695908,1793.58189732998,2011.61019374971,2193.5125788788,1807.58242478634,2554.10067106289
2218.26206166354,2277.80726211031,2252.51990275681,2133.67236161031,1678.01868826167,1924.72233293444
1836.6244693195,2181.8266035501,2452.57254274212,1936.4825574354,1599.1751692645,2080.43253128695
1788.78777453078,2096.92763800065,2229.21622960432,2290.90128069331,1581.47439063982,2235.80909840688
1721.91373458561,2384.5890093195,2162.3395444435,2048.02792409954,2365.14068409356,2386.7879774998
