"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2172.05606043818,2148.34819204157,2336.84089113436,2014.21574325805,1784.46425657991,1825.20154404333
1825.17325198986,1595.14694661666,1596.46432712954,2039.28492838028,1964.17558710436,2054.70835092913
1963.05716929117,2067.41208196963,2387.34654527535,1914.71123878261,2040.92635358578,1851.49148734628
2347.04882442039,1610.84373091571,2086.38111452332,1813.20467071399,1951.82377972747,1924.48579610725
1879.53698165691,2258.29637936539,1871.7734505835,1782.6711035821,1704.97289138623,2072.87948149186
2326.12411730807,2185.52771489092,2102.99761436488,2595.11280202725,1879.19298224865,2228.2885883652
2542.3118504814,1838.94030864957,1499.56077759106,1905.02846665566,2176.30055193671,2066.81192690193
1922.77826690569,1796.1774104021,2650.67809509651,1949.81921913154,2130.13786566797,2120.06494516901
1938.4011507695,1917.95117137546,2239.06674213286,2007.97595468588,2031.00451124197,1991.85844074616
2277.96614265875,2449.03934866517,1936.8448187404,2220.32073940648,2176.0546301499,2439.70845098421
1803.73311997333,2176.46431243968,2353.50390765526,2064.94874575438,1823.88363421334,1590.92599838834
2341.66581035322,1839.72450203876,1617.37249758693,1735.75736821497,1931.99408834778,1929.41276563215
1928.9458082667,2484.21990576698,2049.75218202857,2064.0135162924,2422.18254688165,1761.42835080019
1934.26329377801,2443.35843137553,2290.48285433857,2127.70907997165,2193.57567516242,2259.75352795932
2061.38224560588,2025.42665817224,2004.11666121314,2030.20174726364,2012.54792509973,2264.6813543145
1883.02140014282,1899.17765935435,1991.19508807224,2142.03726410388,2189.48444393027,1703.00404784287
2080.73268976764,2044.28465228659,2178.07677787726,1881.84687857652,1891.20270711044,1671.12562745207
1538.91427891793,2216.94536329307,2021.31916280188,1637.87651247183,1883.52003984286,1404.91636405129
2166.60653533252,1864.2290493445,2115.04155804445,1760.52094022216,2190.83166276932,1817.97206453836
1731.97112474887,1973.20242155402,1869.0285436616,1656.81058015263,2174.4528527793,1874.6713026606
2244.9799060947,1831.35715673206,1457.65135824251,2069.95755689139,1992.5946114841,2061.39200737046
2275.54905367394,2386.70789511852,1999.26832529362,1622.86417560006,2032.06028180143,1907.84916445837
2062.28717487576,1965.13955023229,2308.86636925074,1774.5093496839,2228.08420296163,2008.82823043296
1655.52564633221,1910.95382310701,2461.4349912863,1886.76470812045,1833.44219189501,1951.71017556339
1788.89668920565,1644.96333471723,2293.60363159201,2153.47282008973,1989.98478210616,2283.32091039012
1544.20060646223,1906.78114858234,2026.666590205,2347.35127198778,2183.29968596692,2787.66716036742
1536.65758045583,1922.5009780223,2085.1348806977,2215.54813553609,1807.05017967821,1727.73899198482
1946.30818188779,2290.5616372494,1660.25454651488,2159.87433976033,1876.112080616,1609.65578341238
2309.77071706269,1694.22507416926,1837.09317248504,2032.82949480773,1549.4287665751,1659.94443320417
2016.09867008018,1600.38729608374,1683.10393127063,2122.9172903468,2180.13502317256,2001.04455309936
2294.56882926337,2235.20181449841,1609.19512933417,2659.69434496062,2306.96596174443,2293.99455165124
2056.63771283631,2462.09038070765,1950.1437952366,1995.15802903763,1696.08512720747,1889.63833535127
1756.30270015485,1899.73269554298,2418.11614424886,2150.4973428306,1743.92214569033,2118.93039071976
2181.51101889313,1938.93430055838,1689.86270980648,2147.42851950434,1909.88597692296,2327.8865121587
2156.00956977519,1608.90415112585,1785.41337093668,2262.06461219005,2063.22471426514,1736.94371743872
1869.1144840374,1858.17802674881,2044.6118600247,1987.97675828833,1707.78657978216,2019.5454694296
1834.11723373528,1949.8652833735,2070.85765281977,2010.94476477845,2389.57996567969,2013.66079450088
1972.74712424364,1838.17677258669,1972.6998671168,1969.49658453469,2164.45741285308,1742.25616023519
2084.82909586163,2191.92213354833,2093.72618619771,1943.22206673322,2773.49557049929,1829.28564235534
2135.76780427967,1754.06931952172,2156.0624852195,2031.27545091211,1849.4834053522,1600.61517758253
1774.90304823097,2117.08483987464,1719.62650487605,1612.60235210659,2228.44554583013,1819.52389212695
1597.83737083512,2238.04527728973,1449.31830510836,2242.35305039573,1755.25188978814,2233.44627553816
1931.94642103184,2087.11478761099,1757.57232282833,1609.74293399567,1437.69729901286,1921.43052405262
1899.97663284592,2211.08903627928,2184.05216722983,1991.0210380927,1904.23780133737,2024.39970339271
1934.70534133405,2241.61260191717,1913.03206939363,2239.1208341153,2291.340292401,1857.77480791733
2078.20225972879,2274.79912341601,2225.6248482158,2230.56130625502,1975.99250943424,1943.96970885695
2183.15144668057,2532.31513740135,1997.46915117666,2088.446876971,1753.9256726522,1785.77024783534
1697.8632117914,1948.30281742882,2132.81916206267,1895.59828712979,1730.94729669515,2068.4309184373
2219.95594027973,1588.56770451309,2209.38479204536,1733.90201920565,2185.98100290631,1970.00624623689
1927.20081369119,2073.12037394933,2395.34672316208,1908.95671406995,1965.47774953368,1806.03304718812
2045.44023915718,1656.27528521728,2004.70916242228,2137.78114272645,1737.06378194687,2035.28656721704
1900.11315807769,1879.27869897005,1893.72101950387,1733.53833227422,2393.52276024332,1673.31103990222
2431.13080501395,2399.28301603296,2055.58696444178,2000.75106749806,2082.28007252623,2236.90979410844
2086.36607082844,2340.58794992516,1876.12592693225,1950.29362578568,2183.81025495183,2136.7317606854
1778.34776491729,1764.10580849748,1672.38977420816,1590.6262169898,1584.47720177115,2499.02261277624
1912.87077871689,2109.6938504828,2043.85043183731,1796.7855278322,1872.26680779696,2017.75868605769
2580.87485786012,2028.01269804625,2338.63827362207,2101.35538573386,2367.5547954251,2166.99604159775
2143.71003710343,1683.69977202186,1955.4447878237,2077.38710314077,2059.61315935799,2117.84062070116
2010.01028789324,2196.20010873035,1884.42801835464,1432.99549639801,2260.86825119247,1784.26317425356
2163.88498945931,2081.5792399778,2200.90766454243,2263.85969869729,1985.40228093954,2117.44041791407
2433.3335852181,1811.30811632031,2218.81799715335,2008.75747109703,2178.39616113084,2167.39843456972
1750.65743224254,2460.69098971738,1954.21049416932,2055.57669589679,2211.83409350508,1836.42403714795
1868.24339000163,2206.50485154284,2334.18423069353,1894.67590095993,1951.89586800183,2290.55865540004
1705.23176482365,2169.26812368351,2339.63177570755,1620.15803337943,1922.26079907776,2189.29193170939
1827.3928742224,2106.59607894497,2150.62926153564,1874.13687881134,2270.14691116941,1832.98447889197
2160.68192318357,1585.86827064464,1933.01614412559,1962.44505838434,2621.42281883568,2240.2034635647
2248.0767085241,2173.09971175429,1961.01203870384,2180.37665501433,2108.77887516585,1990.34834412145
2044.37515089518,2262.88015892003,2127.10323720889,2119.52722766753,2117.47762931633,2296.84101588235
1702.78607123612,1635.55582477356,1703.59818504182,1871.53659999689,2196.44463706815,1832.08135820454
1730.37282976751,1779.710576544,2254.61555755068,1837.87342369165,2328.41578998722,2491.11703106684
2027.67092014671,1963.46789729557,1467.10075785247,2084.53996505318,2098.66871073792,1985.42585537931
1780.92958477383,1806.28889870915,2075.80546078124,1891.69472955546,1886.61500974649,1641.18672655894
1830.43765235605,1908.15680247358,2032.61557024574,2184.50414411928,2162.62121672272,1740.31614444941
1740.25931326077,1925.48645195563,1938.38303386047,2061.5258177985,2178.15390607318,1782.43465960663
1872.57860550754,1979.08950043047,1960.22545838023,2071.72193847334,1852.90076923895,2025.2918851914
2283.76406746355,2387.68087147757,1865.95363414569,2050.39314106082,1614.69511172207,2054.48155121783
2355.90897562839,1723.90585285364,1815.59157698952,2083.38504257857,1621.14305392389,1832.63562078108
1884.95347324635,2040.97338664556,2352.74283669761,2338.59740747486,1644.89878130284,2239.0161327071
1848.17226118082,2019.53104589254,2304.49279608837,1803.94118405275,2069.30235533703,1758.96152902587
2045.8129033828,1530.01174024424,2170.11753569583,2212.19946961795,1759.39037561001,1712.74743894134
1841.7239430722,1845.7061175111,2232.35233339084,2121.19389629142,2736.41246784064,2014.82346598014
1862.14933207537,2005.07949730423,2258.51436526156,2165.02456140081,1781.16071280768,1948.00726376336
1972.12220820546,2395.9330858838,2087.67436178099,2117.67673395115,1987.16740616928,1920.9021359333
2193.51950817336,1974.22311833682,2138.19415670107,2076.2279510079,1822.2840514082,1794.32353236846
2077.93851829403,2206.20104298323,1976.11899846568,1956.40175561891,2093.19948022037,2236.22381401116
2359.21285471522,2074.43477799713,2082.09095719794,2290.47781752377,2046.3700801125,2267.17945573989
1668.68388631563,2201.44512210577,1729.60925648186,2095.48964820171,2187.13804619946,1780.70379980643
2194.57554790282,2019.2298852136,2385.21038148823,2050.79709914931,1825.57369650047,1821.4238011878
2339.13423137836,1715.88235378972,1709.44647216781,2010.23411566765,2396.72041502005,2173.33663617619
1783.0839771368,2047.86932165531,2126.96563771906,1892.26491641768,2226.14983754007,1732.71658681645
1985.87976943926,2171.76897885309,2463.484474368,1580.03234010017,2113.73472819324,1689.05710582077
1924.78695713772,2135.14028461161,1481.23155739937,1819.61195843697,1917.13293711546,1936.48579967533
2182.5585838148,2126.63257816324,1828.7389436214,1775.97899890851,2177.80322937639,2091.39853218935
2014.35921051314,1990.3571992291,1935.15982250699,1969.50398661892,1670.95684014341,1751.60432765273
1958.05875537222,1927.44847661294,1689.63765469871,2145.01848866145,1849.34072132105,1809.7602556171
1780.81387725054,1770.42253837188,2118.06977057067,1808.6421077187,2416.74100716089,1993.17761017568
1874.73738380467,2138.64538242928,2074.61592070998,2102.07752268699,1894.34053857135,2051.68995773346
1761.34076607746,1920.15775518305,1902.13484044629,2188.870722649,2084.16280098875,1820.20609557442
2131.61918860859,1657.4636285751,2126.54135478845,2137.81854481057,1364.40527721463,2070.18333224791
1874.62360576968,2344.44567328032,1981.21952137602,2658.13654711278,1991.61186409754,2258.76478739199
1891.41587863787,2000.74652886359,1893.8687594731,2249.95122104608,1830.20427358649,2097.32211308542
1864.70689369619,2226.17516410924,1990.44174799618,2108.57060369374,2097.88557563767,1833.57521135083
1890.9286978219,2460.98800054923,1625.90701086579,2382.57836771675,1593.74316630369,1933.66514529403
1974.14699392148,1993.12944822628,2009.05504032415,2253.6468039303,1986.87770296243,2077.83118007719
1774.95960507146,1835.72090007328,2208.09752788831,2087.65570600114,2163.23657332153,1961.30213064251
2048.12790078397,1824.41206685156,2322.11333761288,2002.75225045938,2578.44346959114,1881.5149339751
2294.0821945388,2312.53837911143,1979.05009285771,1813.6604798153,1873.75139244681,2085.09989505941
2204.64413101178,1837.11239318155,1745.94391847093,2115.75842721532,2011.02903693453,1971.1803214294
1958.88973783659,1954.07364506627,2017.77831096724,1981.12468075154,2080.68094011079,1901.37186955995
2406.59413740552,2043.82505273656,1724.98627939719,2018.94784887994,1791.42176987541,2380.83276602173
1703.33272834975,1465.88226870708,1830.99510662272,2721.9846932192,1690.23019429662,2015.06767327129
2240.7775529748,2068.4025529497,2436.76715368474,2261.10971263195,2195.82270242944,2063.39832231919
2059.68838363571,1735.16972245722,1890.43374836547,1837.54848330201,2039.11237964763,1812.75068044235
2004.20881690873,2257.58133633149,1712.76212119871,1997.06078469971,2175.11110905763,2020.32496647888
2104.62916674528,2225.48563616823,2333.73507300903,2226.96123371195,2555.76798373749,2189.0150909752
1863.42029814231,1753.22786701604,1587.78111023581,2014.36532527195,1954.47002766046,1620.93788712123
2529.34887731738,2131.65536161054,2503.30062175057,993.316982221197,2061.54436732829,1578.33387288387
2502.19636046921,1779.93688327215,1716.25544461251,1865.76157775189,1758.07554719755,1964.63347352161
2041.53784532428,1802.72397092628,2193.8528820748,2225.72404488089,2344.26533467734,1875.39798060905
2347.41765512674,1839.47389574695,2118.49003845849,1923.26866274272,1997.21352073597,2284.03798918653
2068.96385449221,2054.33952351725,2013.86518833802,1799.61474476297,2070.88907188679,2165.50799730278
2151.70200644418,2295.1440420033,2063.65712959378,2149.48946534589,1692.48026179095,1895.80562446369
2190.10093282977,2506.56881421438,2249.41515565267,1816.28757157888,2295.55442536349,1496.86831735136
1951.92388235453,1715.77639238548,2076.079348966,1978.34092187896,2417.02094126983,1973.20778867917
2286.73207953496,2048.50518942268,1587.15775456794,2059.0165098104,2100.78321072664,2050.97320967499
2106.36218855597,1597.62056590245,2121.58327304133,2307.23865305529,2192.92932335035,1413.61348778656
1952.77913183657,2266.68780398696,2136.77571774586,2324.09313430398,2242.2999841566,2211.32406238755
1748.95463250881,1705.39839824187,1974.08074087513,2393.12883852155,1827.23739038207,2276.59452189235
1920.45453293826,1788.01670889673,1971.75820237819,2092.25120672808,2407.18575365114,1705.51264110724
1591.53490681606,1973.35184849526,2388.22349032949,1814.50825663856,1845.52882659929,2060.11087676898
1752.99618938462,2166.33241345556,2165.55570857667,1970.03682610024,2133.50954482662,2142.64667001977
2018.86724582011,1889.48974693996,1996.10991928282,1960.50555195114,1837.36766638113,1592.40056764627
1962.9131754632,1691.28200331483,2101.63908394471,1843.32613274287,2212.09186919351,1872.53368954877
2214.61312480686,1988.56917197146,2145.5916090363,2153.35139717957,1798.45267188824,2334.53304411492
2103.71377495622,2052.18988683357,2188.41210984535,1910.9135700494,1529.46230015251,2028.14708802193
2213.28258127576,2224.58946698302,2139.7763620153,1863.88602189752,1674.93823437024,2350.34113695346
2356.60582229368,2303.48971847515,1624.76855356787,1917.66680770243,2072.67281022432,1986.75086332656
2046.98723166295,1884.47723248613,1810.55137991267,2183.44151813051,1778.90141623394,2045.45322421051
2092.67131331012,1818.43429872814,2267.83148886278,2200.76103809922,2357.39086522277,2016.7829650298
1966.94019522019,1767.51407811216,2379.48502972105,1780.40175103162,1616.37199041276,1975.911403199
1983.99956264405,2290.78536799829,1993.15913422065,1915.40974743435,1639.39792715887,1994.20795827138
2188.32026714051,1843.65917136983,2258.44637245414,2647.02311478884,2252.04001289612,2277.08365464006
2118.3990164528,1929.8218452383,2109.51111174412,2098.14123747962,2024.26441190261,1641.56494215297
1734.51867496118,2046.78106646484,2300.7604334444,2044.5196367182,1987.64681978137,2031.87507321074
2064.28102309333,2346.80703634647,1784.73230771973,2288.15741509825,1920.71885550673,2149.6963336177
1977.52654154938,2107.26822048499,2219.21188674384,2131.6300053786,2052.11344454453,1661.91569404
2266.39050502117,1993.60932823075,1741.24168014013,2115.0129523344,1871.11797969603,2223.61155245069
2106.62674105102,1838.48464002921,1969.71362379973,2091.67479190044,1842.51770441196,2031.29765680653
2117.07247910328,1834.82387663033,2042.46249515676,1726.74416242119,1816.86647966327,2027.8132987401
1958.3147515792,1866.49992136956,1999.42317185832,2224.68331850797,1973.24393953201,2044.38253901843
2243.09027174398,1578.12914021001,2232.6163712137,2106.14425331262,1921.78308609502,2071.48730284336
1880.2916249617,2046.22214725003,1820.51488987657,2173.65817941216,1864.37928674631,2256.25628319187
1973.0440916447,1879.7716533058,2007.05843018289,1800.60923613982,2413.38207941732,1875.36385784107
1610.29055504053,2291.59776546063,2453.65526977093,1941.85593677157,2421.53719340352,1996.85376222457
1838.57458072715,1729.21256853416,2105.66477240088,2105.03530090884,2105.36805454194,1991.1758749813
1786.73253434561,1442.58544149125,2037.40629996415,2106.83215230175,2038.60399139158,2039.49460140694
2121.23634390893,1601.39982088443,1707.46627135082,2014.93567635148,2059.86966931306,1981.93190420282
2107.57143777136,2338.81627868622,2237.24005483001,2280.58272442476,1843.36472067219,2263.46613704142
2058.81257880582,2020.03092195083,1925.23211203838,1609.28037882952,1472.48073236891,2446.17471817933
2064.48928510654,2442.28197591556,1909.30334002223,2155.41354994523,1916.35440977499,2089.12797777386
1853.8657805986,1566.70476142657,1843.71913389975,2060.38949622763,2061.26890909003,1727.79688108701
2104.59979144296,2505.13215147791,1911.17824434952,1730.32563796303,2063.26890693775,1973.25821875454
1991.06932417428,1915.62812257981,1931.69796903526,2192.27263923075,1758.07243172179,2164.42750797281
2035.28249891236,2453.42454328551,1708.84290391328,2507.83937296126,1479.34258868352,2023.41098301844
2017.38770944933,1775.90715366989,2338.69352603783,1861.28143342365,1703.73876999985,1973.49506985492
1844.44488744413,1767.56886895427,2089.65920061848,2046.20507867475,1623.22250771995,1980.28633279716
2168.29974661703,1827.47760265175,2011.18270379367,2132.64554597026,2100.60744533032,1874.58776125396
2360.02126690251,1829.37686615153,2307.42055626187,1964.44474997382,1998.07515591263,2427.3028735264
2143.44753482434,2233.35478052359,1984.81742442637,1910.67826461712,1887.72992400653,2295.70164836731
