"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2028.27982737125,1544.12845758746,2092.98869570225,1911.18874544417,1995.91883467567,2174.7691986493
2374.12017167855,2356.63269549027,1751.27903087719,2255.23304808085,2050.19622385898,2348.9046759121
2281.63214943179,2006.14278353399,2098.47482787536,2112.51387177265,2265.66251915483,2278.19034480228
2155.30574839297,1914.44511264783,2013.47598664546,1725.89194528761,1674.0988845993,1842.22330767233
2199.5363920737,2327.4548899622,2230.6350808514,2241.64728271653,2203.79530355405,2247.12535361753
2012.68382655168,1540.01668539586,2344.99271244644,2598.36403010962,1866.72328183444,1882.10422006134
2374.08162347982,1836.99785654544,2413.63368184662,1803.58443932882,1925.40709016986,2210.54569223659
1576.63709601976,1961.50764048777,2003.41120115576,2422.14271184574,2141.92512665867,2047.13978652979
2138.29744032144,2279.85048099998,2080.12623819328,2306.81723432595,1882.12443773728,2066.11191787912
2268.96702221537,2135.68031532475,1894.78786935814,2042.66189296429,1873.33703872376,2004.29985583995
1753.01634074741,1854.34247776581,2014.67041669963,1670.8337143042,2004.12056837576,1889.66734696005
2003.09085583736,2120.39418247743,2325.94386651285,1967.08769621624,2021.36553727777,2077.99845635519
2252.83767995787,1685.04760062719,1887.88937062293,1796.4067257042,2034.88023945809,2111.50055894686
1971.96465265958,2576.97547936258,2399.02906521314,2153.17036187815,2079.03859335166,1751.51205640166
2123.46088991585,2105.92017647112,1929.98197064679,1794.40353573561,1843.61327567633,2053.59784751137
2034.43141658293,2040.12710711748,2195.86136180188,1742.96682886516,1995.31072901563,1614.19307713609
1924.01307124525,1982.77362052217,1562.00331637206,2174.28135212084,1835.21694833738,1877.95835174891
2157.63746666623,1958.37126121151,2102.62292057697,2017.26414077855,2280.80054678502,2078.98483384576
1573.69834922774,1798.74668043734,2136.63216479682,1843.52138300821,1880.20834989089,1769.32283492389
1418.66605708373,2441.07548615215,2181.39670318134,1827.58101888756,2394.04506895736,1778.13256039561
1603.03021383864,1736.34884556918,1932.73795654407,2168.67411480653,1649.35173851598,1971.33602891189
1953.38542535926,1542.20392903931,1980.69289135859,1946.68899013468,2006.45590470293,2141.58922961434
1768.51318926302,1975.50004959703,2339.94846904688,2078.10726095314,2191.37285550148,2119.37429206478
2287.59916203117,1990.97469313424,1743.75688383975,2057.40387082949,1981.87950356066,2124.69787771205
