"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2072.64660829887,2126.90463156259,1932.09087080903,2060.43410939108,1760.57935398271,2089.60652185221
1778.35421009868,1223.30943122843,1846.12733194767,2117.76758585987,1463.74844482532,1971.47514419662
2274.56894602554,1946.53039156446,2420.40694940159,1869.89736613551,2369.88399794598,2074.2854777586
2267.23237109614,2257.70614850726,1633.93169523773,2019.95182746138,2126.66469525013,2163.34448982883
2117.99291613166,1771.28241086452,2201.40639268481,2006.08383876363,1875.67844163098,1622.98876437391
1814.13274397351,2383.75194663681,2066.45157672172,2291.50829048064,1692.85471622309,1845.8391984468
1845.24677834808,2001.57329948264,2115.64143684926,1686.21153877663,2516.8450815553,1458.90094763141
2083.05222246278,1997.53146755167,1994.83852206012,2378.04320858898,2004.1915838107,2243.55853640314
2116.32480751772,2048.88499741504,2082.71486866632,1890.34264151911,2111.40199492287,1679.76315810219
1750.14193482316,1956.26501668753,2143.97950214356,2041.36302188632,2202.92637009773,1971.1577335405
1707.56275362209,1945.61468801202,1963.86196768279,2073.3283130389,2171.11453766776,2010.75795564165
1720.54466304544,1849.02905852807,1893.44033410458,1840.62610964066,1782.74568411505,1874.642854513
1839.7557941623,2002.08132254209,2023.45039942451,2190.69226050146,2683.93140615069,1892.75145649495
2227.80377189935,2352.95613223229,2394.42724404532,1809.00605455703,1706.48233187448,2170.46190533585
2134.17027429999,2070.58186183333,2309.05351453429,2189.82196613127,2282.36697794843,1774.70159368897
1792.33094632756,2290.988724904,1767.70041115002,1771.18485946984,2184.62724065117,1990.39382329006
2414.76992261545,1936.53423029275,2424.9015635358,1947.35655293877,2094.38339846517,2141.0136760159
2554.53676940471,2102.24156867619,2268.37318297605,2168.33122644567,1999.72405355412,1608.67384547431
2307.93169520917,1943.36401833441,1798.56668584305,2035.9023712717,1762.01722907867,2165.90697106807
2143.22986996867,1897.44893851601,1855.77070965347,2048.50813756551,2109.30747284399,1651.22600200633
2112.92622029308,1963.40931631083,1666.97192737234,1388.47276299022,2062.30420952229,1985.52332888901
2310.06112592788,2046.01002424994,1883.1124406428,2127.76046743829,1617.76400210181,1787.82610381434
2171.06723577455,1547.89871406812,2237.4527846377,1638.18440471317,2410.73825472799,1873.90570379162
1770.47434787038,1802.2326055072,2446.3904487031,1911.42659354251,1806.10109967415,2194.36437725645
1992.23891097947,2210.81016845286,1956.58026585091,1697.75953799384,1644.99341878849,1733.92104384661
1655.66024725969,2157.62050081912,2027.35147834753,2258.196626219,2174.28411915422,2383.15899016332
2434.9994359862,2301.24191491884,1839.21053184591,2037.64939342454,1968.23429157523,1670.04874901866
2418.17789562849,2069.24021652098,2055.91032930543,2590.28009470907,2412.93247948526,1926.96965113143
1840.79775207932,1940.61799984091,1634.54519700389,1562.30235395402,2079.1740587301,2242.7924725055
2168.02834911675,1751.40740309228,2079.69633221113,2112.49593230727,2140.68149880151,2181.43101295104
1780.5896703516,1807.81611559822,1916.31945661973,1978.39140636595,2338.35602730564,1971.11104763323
1704.65001205813,2033.48821258667,2002.03126157097,1925.26227770587,1921.88533677767,2101.4046324556
1686.4013893464,1887.66849459151,1780.76394851095,1517.51478903161,2019.47892231958,2031.20215743046
1910.63835049375,2239.71290383776,1995.58339388761,2064.94641846484,1704.685998332,1783.34604925225
2771.76465847097,2168.66699584691,2045.95713298982,1773.39775953492,1545.89017678297,1936.25537689167
1760.35274946507,2023.7535754784,2033.0549803039,2049.23708045439,2300.89568247202,1773.08840573659
