"Target1","Target2","Target3","NTC1","NTC2","NTC3"
1555.68101426509,2027.31395954877,1982.45608028634,1745.63517902258,2328.18892602284,1739.92291512999
1865.42740135263,1807.13703068928,1513.37631511639,1860.37221499877,2031.54770784466,1668.59767258387
1962.05124844026,2207.79348370693,1999.43944736019,2316.76684757247,1919.20037015288,2017.3548912026
1961.10889865863,1853.31259746782,2035.27663313516,2522.33887870656,2192.1233161356,1950.63372405747
1791.14080061754,2023.73535353643,2249.0825416479,1882.21788656537,1903.70293470142,1653.87142432681
1910.47714957349,1859.64615945912,1944.9422286906,2371.35687117315,2233.74359017176,1579.67890715341
1736.63620536344,2110.48560052802,1930.49472403477,2084.69074510725,2132.47009647595,1645.40401606141
1886.22409391725,2101.40081558406,2464.27627332071,2217.3481062948,2149.97068864605,1671.66126024943
2472.24513115909,1620.06146272457,1895.60224735793,1806.35420277502,2093.78337125752,2004.27020603609
1894.91978298741,2050.365593334,2295.580866335,2028.90007539098,1920.29004007709,2086.34797698946
1947.12478031037,1806.31929537153,2188.33392540616,1962.03821905529,1899.32249018594,1850.12634782586
2387.92711894541,1707.52139391473,1379.87086531549,1861.5013158994,2320.68922414618,1688.19575093172
1748.29069721107,2169.86644924656,2076.40730355641,2558.17159989886,1906.28238795215,1966.66016107503
1865.38020447004,1960.21554714682,1951.6978033484,1916.8997813623,1820.07806318303,1823.18026841077
2156.24916852484,2066.46928256366,2438.76782323206,2012.82283778718,1957.004254921,2490.22264265719
2091.02400146917,2077.05612049304,1883.87378473584,1805.63260720275,1871.34000125489,1848.25612618397
1995.26945427597,2188.5865053047,2007.60020382939,2060.3802122121,1898.13247335443,2171.10317590582
2300.2530547519,1667.68271716691,1658.03014050844,2552.72879182447,1885.18016017241,1584.10352063875
1991.85339446465,2373.23493826515,1823.87923709132,1942.93790173405,2320.58853842504,2229.38083516773
1809.02098114422,2382.52319484198,2109.19300668202,1901.76114058803,2095.37932885664,1971.36539278828
2078.15747756334,1994.98019251901,2226.05531494941,1388.9363917867,1976.8924508779,2370.94601259263
2607.15262296661,1879.89631141881,1944.99073596663,1679.40302717895,2432.58188791773,1747.22370539434
2074.25913891964,2500.135048512,2350.55550194603,2047.12757021943,1840.23072503604,2234.15980487891
2088.56153844585,1729.60227463494,1947.7748647259,2001.59843671012,1854.07375535572,1968.36465513086
2293.05607639159,1850.17353303529,2077.27442612668,1862.20354760007,2565.88227125063,1762.01745718135
1938.13906973649,2193.21799280003,1760.55326237444,2067.85391595319,2156.29271843068,1991.42823156137
2048.29625137942,1993.94335382592,2043.68862572499,1510.53843703259,1998.98769178418,2041.04489840817
2083.41484375894,1970.08666499616,1741.13542883482,1814.11658501799,2309.71242584914,2220.48852929381
1741.21218603921,1709.47697283386,2019.19681317308,1843.03677505777,2357.73565550823,2222.05950589133
2001.57974106191,1970.58458143804,2478.989637514,2120.71097935567,1756.64915180522,2058.86958223807
1718.5052523137,2227.66620689846,2054.83297957599,1943.86497410032,1730.35736362633,1727.65236818779
2033.01888117416,2081.4079160554,1792.03895851781,1706.94764540399,1868.89067597706,1951.8967804049
2494.94396370246,1613.26798923323,2148.06422614134,1842.42140641799,2066.73208400531,2003.79810360197
1719.65447158091,1924.06293513145,1993.91668586138,2076.34387559999,2157.19633434239,2083.67555783456
1807.92796394804,2273.68981541872,2231.32718946744,1544.50013040858,2336.53540529132,2138.29303451577
2057.6912918039,1989.36139492666,2145.07298453381,1978.91416490165,2115.70679447183,2600.68878649
1956.16676893688,1504.81399647839,1617.73379881774,1959.24464329119,2158.98393566519,1711.63093538159
2116.29284547181,1754.8016777422,2201.59878034382,2019.30639769455,1843.80887133652,2244.31773671419
1924.40074384799,1991.70338698224,1949.39168185466,1939.41644815154,1936.42609776589,2352.18439279821
2289.4195160408,2019.46771187376,2073.18932975013,2165.29092287405,2367.19405048744,1640.26105897254
2118.14530493264,2002.99069042638,1972.63059230287,2001.26675211014,1635.55164616522,2191.86038528671
1831.5909658184,2002.55339451715,1523.78976662112,1841.75575930516,1650.10423848223,2196.60414815607
2072.68736072218,1338.54143429711,2093.77693466821,2738.26388417058,2087.88246684075,1797.19191650823
2356.73921701983,2094.40933791686,2435.5825618112,2295.38741666679,2008.34180130802,1645.81712717938
1901.04499301541,1712.08507564606,1892.68506081142,2123.98359850841,2005.09419288586,1927.01739786115
1717.42377590971,1977.18186126522,1903.08535716945,1951.19170004683,2295.89350173312,1983.16663808716
2214.68370287226,2088.48829992514,1275.03512932511,2042.57168797244,1889.98963859672,1997.32334049133
1913.04265648967,1857.46667968642,2156.08931449925,2122.0770412214,1919.59054443218,2320.36124003215
1947.36549198462,2214.87057205619,1577.3004157318,2111.24595076833,2138.49034951898,1388.16561092619
2061.95494886431,1849.54412441708,1623.02663728137,1585.7832953696,2252.49253074256,1949.72127015112
1728.70412204725,1809.04357920712,2340.62905915433,2142.37976224445,1807.46052810366,1995.86357248366
2119.08280848949,1848.38422202223,2120.33739221224,1895.28265221933,1968.54599188168,1659.35314935161
1738.04267317161,2151.98139296739,2269.87848394248,1809.67772504563,1904.94091666379,2326.21646172184
2124.21822423142,1522.49915799619,1925.24667001484,1559.28648841231,2164.52351413358,1754.01469906683
1687.60738519401,1761.5602896421,1894.59519477843,1921.67296989534,1840.20015428708,2361.90844698751
1763.94842285974,1746.95206048918,2166.80967774258,2214.02628864952,1826.99637108992,2509.46622912222
2233.94320902543,2321.98329008706,2202.69055764155,1802.55512476489,1831.74410941524,2209.70956938143
1658.61103735086,1660.04181907002,2411.97058386186,2204.13376468572,2121.36916539934,1719.49375824231
2008.85998063497,2420.53957397182,2018.91483670636,1951.6024222475,2034.85461170827,2295.2997886062
2292.6725408248,2127.74192958382,2120.80355258418,1952.47334362511,1766.80103074887,1933.31434707096
2181.90932107706,1873.65107005814,2388.90968452148,2292.04330814286,1961.3596068031,2212.59502656251
2185.73528388911,1957.01262749107,1883.55614310382,1729.80045244873,1667.07935059034,2007.25943272042
1986.7863785324,2397.12879527112,2210.96101247276,2484.09453729364,2157.24531925753,2252.29800861256
2132.50262301113,1333.26981759604,1894.06827747287,2096.01168066027,2205.63518735976,1866.26325808261
1618.06169260491,1966.65123861218,2697.48380374874,2301.02443129266,2031.82124369718,2074.91525602615
1525.25275527187,1646.52333305507,2055.21880664643,1722.13485705622,1894.48016977871,2271.65096598685
1972.66679144236,1582.54180268891,2073.92829180751,2364.86729957755,1862.4996705473,1944.10589101971
1939.68519566994,2249.9110655933,1744.66095135157,2019.51878976466,2092.5986131868,1728.04105094835
2259.03681452878,1994.49916117675,1961.02419745179,2183.73753294717,1848.27010029018,2265.93075507518
1639.29346222736,2196.26188423855,1917.85645653858,1915.11166975611,2140.49769172804,2244.58210885468
1951.05553029567,2110.30286300674,1929.15977959292,2162.88665634174,2103.87364322901,1761.40880370167
2076.87758303691,2039.312421207,2317.80984017544,1793.34143169784,1591.51777389554,2049.29222090157
1641.60610012372,2140.17455305722,1670.05039572346,2120.61373787934,1906.90536390078,2076.82041210964
2155.74397978294,1895.23561796878,2036.695130382,1639.5616942754,2167.30258892065,1771.99079096512
1740.69911430906,1889.69218728837,2538.9083762538,2298.26202717289,2403.80392027738,2371.14031865578
2395.93422037155,2025.46319231018,1887.72227799105,1791.26529522568,1882.37435486779,1902.20657693133
2021.92566429395,2083.90875017905,2347.11582543426,2092.57825340279,1680.0145784548,2104.72161318646
1942.0351361253,2349.4182444336,1677.99393358182,1441.39946449238,2084.28122665979,1905.73478364421
1666.09852793754,1924.94407133308,1752.82657865224,2195.26514991298,2004.24382377763,1838.48900295078
1645.70797045736,1502.29532627328,1758.13813130786,1926.14944906555,2190.16178788297,1746.02209986172
2353.77339827077,2186.30367244706,1915.29187217594,2473.46175642493,2149.20113485441,2287.95045857867
1836.87830416597,2282.44979442414,1922.87349457326,2055.00993838696,1816.71039446363,2093.16021916339
1963.10525487172,2388.89877074259,1604.01170465061,2435.3579428409,2004.75923379486,1809.31582054553
1848.70285233493,1888.26165269369,1628.86204983347,2164.64823390281,1830.05256848513,1869.72765312178
1731.02107878303,2147.61687191353,2249.80135751567,1785.19528292385,2175.93412213966,2629.27595515135
1932.63967980527,1636.34648685822,2232.48920817947,2087.0459372215,1857.01451208,2034.55475062158
2199.41346278921,2280.51951948583,2096.91117033959,2211.91856557517,1844.54896259865,1807.50129563145
2356.95968468689,1907.20367377765,2016.90869993951,2133.44548568701,2077.33418843188,2449.85402128287
2166.06850934753,2077.31593722349,1682.70463658957,1939.19678612342,2193.15124392929,2335.01631952442
2277.98114933828,2329.15211940832,2076.53313295207,2167.52578780574,2067.05764668297,2597.06170409255
