"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2298.6628390364,1841.74288072828,1996.346837264,1976.26493989405,1845.21688408326,1696.19901966964
1886.28560221726,2023.46648494485,2004.67344319108,2072.99920868556,1818.10591792258,2150.01754963431
1862.9376912668,2281.07149200724,1894.75205358063,2189.69471384471,2061.77729374857,1782.5807677455
2195.81004248805,2432.35340222518,1804.42881461289,1601.90233373752,2159.51886753274,1824.25713176632
1758.25469121558,2030.72832258585,1836.05704205466,1763.38319769569,1868.85175573577,2096.72816114736
2071.99000839734,1859.70694866735,1929.60995349843,1581.25576914971,1774.29195222284,2444.40157644918
2433.14958529075,1898.25138811633,2031.55689968965,2090.31394087426,1209.98080434998,2051.93882877447
2165.91801432055,2286.8453946488,1635.95925135169,1964.52323927682,1792.56135058765,1836.81733168198
1997.49355850551,2442.79878736776,1899.89356092615,1695.86293113303,1925.40807771017,2363.42106916758
1686.18908344761,1820.67409898696,1956.88521279813,1918.91060661934,1561.09007861121,1793.84285279732
2075.33685140716,1880.47970753487,1880.53279658821,1962.08404533491,1936.75818536604,2108.93274738197
1947.36915068779,2206.93750676204,2081.35258906326,2134.77240368477,2079.31959743193,1669.63979883114
1633.29733366406,2057.39861818542,1905.86016790701,1964.8965016155,2115.68716133786,2368.57126376216
2030.50155135207,1800.04367901912,2252.58433885693,2111.12750974506,1759.8703714276,2152.07404801417
2025.81751630484,1839.65744160804,2048.59948910286,2255.37400421613,1866.95388266326,1993.35227402679
2229.39032198534,1879.01582422688,1754.79170802483,1595.86666622793,1856.28251071447,1879.93716273466
2183.84691432893,1743.5240103746,1807.56737455375,2343.56779249123,2520.28282296336,2187.40600142029
2081.03726759005,2513.61895742304,2385.82746747711,2059.91772588838,1882.87549597136,1770.83589376667
2167.27405431869,2313.11690317495,1601.39594584669,1901.93290659052,2290.90970041279,1880.36572595232
2083.51501521631,2025.20846862321,2011.38838792676,2441.95028356994,2158.06508151593,2066.61203446446
1826.69951422754,2479.1431762383,2034.12969862297,2422.39761416848,1854.66573873995,2151.71025607083
1820.61474457893,1885.51296746768,1826.9824583546,2249.34141096249,1711.09355723669,2268.97962791669
1948.09213140962,1829.81490112134,2064.76003322661,2043.47126226932,1699.62448956323,2033.20684386228
2057.4546090419,1926.13563916414,2558.77712549097,2103.26008371068,2233.48254192718,1604.78667007712
2121.40445785615,2071.6172610174,2212.88126698912,2337.12356068047,2001.87893106246,1709.59814574295
1729.60661305421,2434.54131276433,1535.29388760555,1837.92902831548,2030.13341746045,1495.80119370132
2039.85707046314,2165.66603376868,2157.03933878945,2040.74254671952,2416.19062580712,2053.41615615287
2090.17205831145,1824.98799313378,1965.2700469978,1796.12592762277,2549.36383001048,2024.42942437071
2002.66702744846,2160.30359651287,1527.69708795415,2083.19000866943,1943.24540589527,1691.82962792964
2285.03438601994,2407.681071788,2317.72375254471,2199.19908619773,1797.08657389768,1727.13293650392
2036.09824396135,1967.85083915386,2019.97783919569,2067.54055882057,2428.82270215714,1877.4706153
2149.50072934482,2026.41548787947,1920.44637560058,1990.96947059486,1965.1311374668,2188.90645772179
2148.13439100156,2104.47203853928,1376.28913241766,1851.78841503725,2055.34690133729,1869.1296779043
2409.13254391088,2173.30563773724,1914.30694694376,1916.49051296951,2098.64981829565,1941.94807514775
2132.99917507884,1896.12358804636,2013.36091710455,2242.57478443993,1964.78284428049,2154.90067895875
2188.14819069421,2276.28007549147,2431.00729384212,1926.25929397539,2352.55580594372,1707.44279540661
1830.62801661061,1618.12975702299,1737.14693392496,1528.02763547168,1843.91062593124,2132.38041645446
2340.42853616552,2098.36953222127,1921.54050271338,2167.35579053816,2110.5659967266,1829.91866144547
1933.40551908307,2106.95010547136,1886.2669857963,2102.40121157833,1863.18054140824,1943.68350333068
