"Target1","Target2","Target3","NTC1","NTC2","NTC3"
1638.04362945251,2127.31127575389,1524.48918531852,2093.91375789912,2127.89747634026,2165.39447982954
2054.01275851851,1832.72444153991,1635.65666678906,2027.1034061689,1859.88090580206,1900.3330263642
2126.80067722345,2002.04439713763,1957.37493984565,1704.43380567438,2559.87824655083,1950.23803720631
2015.20364063864,1945.05329514882,2147.44386548393,2076.39077117096,1632.73817952359,1707.81062899824
2071.85107640388,1892.94704840643,2051.88703272442,2200.73173587153,2028.59584098618,1853.28042170337
1849.12709615249,2314.89890008664,2185.83937302415,1604.911500868,2034.44173762829,2235.6113593514
1696.07869452979,2075.24015257626,1913.30186213145,2053.45788266335,2349.21428519578,1706.5932087291
1999.83161320971,1812.79758804071,1653.87230772638,1892.49184870431,2492.44802359652,1753.0188819434
1482.51819512698,2338.01767186273,1845.15365216199,2138.36212263019,1480.84828337702,1783.95354289212
2364.97182697914,2079.07656521139,1744.9068628,1824.92418172919,1943.95361783519,2116.91106877486
2151.14498687055,1860.49123474352,2604.54563660061,1781.071310873,1974.96967931126,2187.13904696263
2398.79652495268,2043.27954021111,2087.80030968157,1990.00502537359,1907.61450210468,1743.4087522754
1951.09439115424,2147.24949750608,1915.7623326932,2295.99817393989,1934.69946373334,2130.96305874573
2266.01406003876,1873.00982292182,2551.22609129099,1418.94159353709,1920.91862921895,1901.09525979264
2000.86829535752,2191.89579674484,1652.52924701608,1730.84321353895,1894.59013366133,2209.63802753504
2478.23917134197,2215.64766364092,2370.6691350721,1834.31612377021,2175.55099460471,2331.81507412568
1789.87033138502,1702.50668899646,1960.83816950382,2008.94176371691,1995.45598382901,2355.72790144829
1891.58385370906,1611.45759418749,2227.37525802713,2274.11283135872,2382.81594111196,2115.32220694598
1973.57245826138,2189.8444955492,1910.90851066633,1739.48863495335,2004.27991826187,2210.82542130071
1521.49307878113,2203.51752410349,2098.4888101675,2152.00874375059,1795.34461567956,1649.98920981782
2223.47268155475,1786.44614647796,1954.41100076651,1844.42864752017,1983.86592440292,2371.0272140536
2020.45553690252,1924.06096614943,2071.34745684328,2511.99562964553,1739.73425929041,2019.22718892769
2051.36329936229,1735.1739401215,2500.04469638332,1701.49193583386,1973.98107525228,2474.06165004735
2135.32739518706,1699.85466914836,2019.25489348335,2029.91830118273,2129.54735529394,1849.35231564606
2156.37557283668,2028.84671209807,2331.90422918403,2044.36224538723,2410.60115195439,1713.85363387674
2087.57200341714,1928.51041293902,1258.88005242417,2100.61356230229,2080.19542890847,1632.76435338474
2316.37613830895,2069.55740074985,2276.51828876839,2038.96808530116,1857.03824605791,2122.24677012592
2052.30807460736,1968.05301500849,1937.22596532799,2339.65911545914,1916.86990903532,2152.62843899397
2153.64741832009,1757.55842888531,1798.70717186169,2048.1345802766,2104.08974378592,1864.36803701208
2308.05129862541,2002.41990813172,1750.33335993212,2166.52430947733,2363.78386767318,2169.5798020169
2044.12447752175,2006.10877588539,2199.79397312629,1922.31452223892,2011.52947524649,1728.69620167066
2429.86629492433,2076.83209572905,1885.47505596685,2020.16727381834,1941.42279703586,1995.08115435239
2033.52945396805,1952.01466105072,2023.63021600868,2165.92114091555,1611.67738229473,2223.73198123
1850.51717848455,2015.54904363371,1693.38669849385,1948.32131939185,2188.84492322628,2144.79977109588
2322.08719415868,2174.11690641245,2012.35554949503,1980.11026351144,2620.18310965512,2020.30718806109
2044.76818211244,1943.67541831522,1579.89327423083,1968.65630537341,2410.09007518896,2160.30391096369
2116.72758929675,2332.50129990544,2179.15079302467,1594.29134120293,2277.22364914207,1656.8303187802
2430.39994468903,1978.59877484932,1817.16008602617,2285.75568274618,2112.77507466046,1945.51774983366
2296.24188750697,2089.16375345518,1979.5522064084,1988.62696449913,1912.69300977587,2039.80870103218
1416.24049982062,1665.37291861335,2085.95106090269,1804.11602531487,2014.74454937647,1650.2777836154
2376.56947402452,2086.71555308325,1881.62873081596,2022.59339349477,2027.65223340721,2507.85992414576
1906.12176292648,2049.4956998136,2027.69109101084,1860.94554222709,1776.63710255872,1845.26884114107
2115.33747772302,1793.78942952826,1720.85431545371,1743.69417642745,2250.54288467101,2084.1346846608
1643.71195939722,2158.45881759194,1952.05092392203,1813.07379209811,1720.93586832157,1875.23144315675
2132.90173510078,2139.84276561741,2326.76553183269,1566.7371407225,1999.19041976336,1762.24768741993
2030.10715557768,2079.36112527932,2036.93736365972,2310.71563645473,2085.88406731617,1827.05609208557
2249.82794153891,1688.46969512534,2259.01415758005,2153.00803911373,2202.28274444008,1943.94555872874
2332.44512513977,1863.21281659832,1872.37693192667,2399.7360822253,1800.41338875018,1964.54497014234
