"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2197.54774275878,2041.4467318035,1796.07884271367,1780.79346081922,1848.41263778299,1887.86883638196
1886.47300212936,1943.50726828784,2176.67797146366,2210.43431020797,1585.12176299942,2081.87947088168
1996.35926485379,1649.87453696373,2077.75872720158,1676.96633314351,1884.98785068905,1880.8489715337
1912.08175501747,2353.25544363107,2086.68634080509,1640.33614935894,1693.95304945945,1730.03666444008
2216.15425916469,2002.39907450084,2021.19592228229,2498.33643415221,2001.29162866787,2150.38651157861
1807.52006152686,2319.29616881199,1992.83701442235,1542.4999486795,1783.58240166385,2205.65724645242
2108.19976550999,2157.4483681097,1717.76472454384,1904.21336084443,2376.82538507505,1698.40051607339
2153.66684677588,2162.95759616205,2684.51196379187,2010.73537989357,2035.79038845723,1922.3911897673
2117.27506348598,1768.12842324192,1883.19637206821,2017.34967853307,1756.38112441857,2076.06806131467
1542.67103126771,1791.51483803667,2371.41007006389,2576.77795038769,2045.986657876,1885.10243733505
2463.41025839633,1792.63648246348,2185.80873230151,2152.99892406696,1650.0078906116,2301.25349824899
1782.69823048905,2143.46423475803,2133.0732604124,1490.13695465629,2154.0256469217,1893.2902037955
1857.53085425281,1858.39131874368,1693.58259999268,2197.97048785827,1670.62786646667,2184.96434001991
1566.75623633341,1909.52642368121,1949.47528083765,2136.4853641589,2189.17155527158,2198.26909400057
1940.37706903396,1662.94001024084,2345.49738248658,2023.38327065654,1525.09850938769,2057.02933534344
2220.95539658932,1785.5387392131,1723.83999028738,1978.62092223341,2305.46611926681,1850.7327230358
1818.29191848872,2346.94552849786,1637.70582672932,1984.37530321962,2304.89658287855,1737.98984624511
1450.46423550827,2168.98036819238,2245.97111534544,1984.76631754006,1811.68939865274,2081.19020715365
2024.04219174518,2176.89888663281,2279.2985794166,2052.53880691137,1954.11876866495,2020.11425511339
1873.96960023857,2029.40943251774,2219.51806604346,2337.59574741583,1953.6762104401,1934.99868975675
1426.52476598125,1514.92715040564,2169.80938595651,1922.22708039283,1774.80447023042,1844.80064882396
2266.70156575195,2158.74254426164,1935.42370058803,2107.47821736858,1338.0869806982,2033.32383126518
1900.94250949116,1762.40903254664,2327.17746883599,2195.85979277401,1925.51417819833,2480.5641127148
1877.46810723288,2394.65340602441,2184.09403290478,1794.69910500765,1982.24266499979,1778.09090836874
2027.66358276965,2106.04933126874,1763.89900087704,2056.65531926387,1921.87289596415,1997.19747818685
1942.89968358261,2135.54553588579,1947.15714453499,2056.43267376879,1579.53017151143,2082.4037834754
1653.67408691282,1583.34125389374,1543.93149387185,1820.97042939007,2162.17913761633,1753.01828420456
2100.06406125048,2198.55465473199,2118.74462602923,2509.89654674722,2137.54522625019,2001.48502160901
1808.68291122786,1693.40248704769,1724.67054091972,2130.67503740254,1628.59554437786,1622.422034977
2103.58625040736,1855.81185394686,1822.14588128988,2104.75670910439,1776.23630303118,2107.60500739462
2251.0533951508,2258.63046190259,1645.7299851329,2072.33117373518,2489.12996993036,1970.70508111218
2285.74371433961,2211.50058663881,2098.51565402103,2029.19322012482,1842.42944860365,1894.53480192309
1605.93915774645,1870.65168872869,2260.38862952506,2139.41195561611,1792.14348405839,2158.34828882096
2113.93216287274,1928.93659442416,1773.85247249203,1893.0548831136,2207.48577797718,1891.17341860358
2109.27468691416,1893.81220891272,1945.27781858798,1907.48361381536,2456.45264550557,2397.02487268176
1881.53705088225,1656.56186874684,2080.55215786619,2043.09662739591,2030.90247707842,2118.04611199233
2220.04869443438,1804.52818820099,2049.08200313422,2171.99020626884,1857.71196101006,2319.26908940319
1730.78317931851,2088.28694411474,1807.12235937266,1869.42063994738,1574.77283807407,2093.5215945761
2197.65256361574,1634.47834164826,1907.14838113288,1958.4200447563,1729.95423391886,1579.52574039893
1828.77720694524,2359.7547474284,1868.52984569113,2001.80352777254,1824.93487581643,1881.67455567409
1788.38290740498,1908.25660912301,1987.77118161666,2162.37956282058,2269.35717153142,1610.94408825697
2289.71975397979,1971.22650549899,1518.46565837512,2852.25798745703,2161.88554002617,2044.03099207493
2070.43314157524,2027.12899109704,2075.55833445852,2055.65084480492,2385.99947160874,2189.30571615435
2189.95449108864,2456.68805182542,1791.62265078649,2267.75499100159,1806.79263580657,1497.36382335415
1783.04154905186,2087.32324718815,2009.63945906001,1960.39847707641,2270.34099311167,2422.98934819811
2451.350159013,1696.42093949101,2033.89695033073,1992.42832802677,1573.63355333291,1833.65320318969
2291.49536206085,2409.77612198642,1965.54082207283,1641.45542484464,2300.34859342243,1963.39931358843
1368.62438411626,2084.26852368065,1912.72475378139,2035.65131043396,2139.49464518047,1815.56559766158
2338.67749431272,2304.47579568509,2075.29714086488,2122.9002462623,1705.8654354826,2361.99050928814
1951.36683332493,1854.10680701914,2188.7763900589,2346.81645966668,1874.49063866579,2214.00014658594
2260.46016678481,1952.95185932709,2106.30827514813,1847.28363190154,2133.52559091797,2051.27600968514
1796.49051943747,2297.22577821433,2086.02111922634,2051.11842446819,2152.01973131562,2139.57328022628
1860.8553823611,1617.65264243033,1895.63737653692,2176.21125455236,1665.02154087676,1590.68820976508
2204.02605532757,2247.23368974429,2025.55051346318,2306.77237314631,2179.41201117428,1829.76306725643
2196.93485972016,2196.28554782468,2101.41808712624,2178.79154901054,2144.63298390937,1892.22800716219
1899.66953362916,1504.06339553838,1903.94046531096,2106.58166310859,1903.78889469837,1762.74588160059
1863.28815349383,1902.1052149328,2069.49752942866,1792.88561537469,1522.62745415322,1957.69778386299
1735.29266490291,2176.08458005362,2043.55218073256,1845.86739233951,1988.47348697139,1704.99729468977
1821.94538259824,1528.94683351606,1809.34303242147,2152.0563045118,1840.99891685285,2219.25818291718
1914.31008519684,1791.74613901237,1716.42394717645,2090.04946552327,2147.25620555181,2162.61592643795
1921.68532750954,1970.89975631919,1893.33430147609,1896.47731396312,2036.57913898804,2142.79332264922
1962.19487269355,2405.71838059256,2080.83002117736,2100.24849818971,2087.52636495274,2011.65808447319
2242.32192789214,2185.91572554707,1866.96039007784,2457.04798775,1918.46917294574,2099.56417470666
1694.4582726836,2616.85595169928,1809.52088759254,1750.41986238394,2413.79603807406,2133.40714413022
1893.13503197138,1919.42718241983,1951.89171682696,1738.32289387057,1781.24019195617,1664.72077033622
2420.35149695021,2922.7492255612,1875.84626489078,2087.85258343607,2251.07900258089,1988.37016371492
2258.38081316816,1258.64701743681,1699.92611039939,1617.17658158152,2323.0964006617,1816.54446563788
2072.68310583629,1886.65286795387,1618.25198361449,1563.66687112415,2109.39090413864,1637.87048465848
1893.25898373209,1890.78958592391,2311.18786966596,2232.02201425398,2066.91161459691,2323.55442420809
1926.92681991945,1999.66051542471,2212.39708121958,1896.80391052282,1795.95709769607,2025.35272519605
1634.86759321389,2120.3938958151,2098.40762148631,2340.27042754382,2379.69729905629,1963.11666859897
1903.86636405082,1810.63940802495,2182.92957152193,1463.5461125747,2099.40045583221,1900.50773925234
2127.84167530901,2037.5042026138,1927.29176755523,2073.28983726341,2062.68236293697,1926.2521618957
1813.91461162665,1902.4037209869,1730.1720563153,1960.56430223739,1578.91362322041,2010.55581787821
1799.44928268913,2013.01596778662,2030.83309962302,2221.69811894162,1781.83320533342,1875.73446664795
2046.67117301982,2400.92161456688,1980.6769336733,2227.68680702411,2614.83112797077,2131.0169913534
2360.17734791148,2230.87224844266,2262.04840933883,2150.08762631395,2367.99866784712,2195.99799943559
1990.69140816148,1922.50913619021,2212.20732976233,1924.8638659351,2117.29212011474,1927.61783099586
2006.53380050473,2164.72123548444,1893.37359986637,2123.50472617017,1873.13151501401,2153.91780542189
2049.26159544666,2255.83182997197,1644.73768852121,1934.9092110037,2970.03498747696,2100.96361831605
1949.30049679447,1426.05024456159,2093.15298233409,1755.77847601176,2004.4533432338,2111.56409813216
1857.40699883207,2090.55282709492,1901.93425021592,2081.68569339902,1914.31462042443,2098.23878972461
1923.07705334765,1943.99065609504,1900.71721286289,1388.47767404453,2316.73713464066,2250.89181260539
1857.65057630667,1958.94846625714,2015.80910495322,2136.80311523886,2253.52886653587,1754.91048517281
1755.3471459252,2196.64979886101,1913.62255170234,1936.97149985628,2386.83607241691,2640.23175225739
2402.11071131054,2114.15111867897,1807.91146690808,2310.07594380847,1589.71455850568,1866.19263958
2178.93909234581,1881.8365134307,1947.7870057098,1512.13404612426,1824.67694187573,2169.64962146895
2049.02725778222,2455.57803029659,2314.38163798088,1784.63387679274,2089.57890390931,1980.09723558382
2302.99876236586,2280.43105041374,2208.23553388533,1754.72033978123,2214.62872091172,2257.41461866331
1738.42498209881,2013.82560501382,1659.06591980817,2359.89714385406,1986.35699877512,2162.36718963691
2331.47691441943,1701.22342773502,2113.79073520625,1785.1117587446,1823.6571147495,2077.06399221733
1716.04851300643,1845.60241286701,1915.21026683999,2024.67727106309,2236.64692660992,2138.16746931586
2244.76715517103,1617.4434992659,2199.24916009376,2067.5432083318,1984.8252836341,1847.26878030795
2024.06752911581,1861.13465212662,1462.55021345392,2149.57469416034,1890.5213346313,1770.99285984868
2434.03534945761,1532.64904112864,1810.31222636679,2416.32723449736,1633.78263085081,2183.91974930738
1774.39233579882,1686.07162094966,1790.33717544434,2110.74880901166,2280.01551521213,1818.89886859571
1931.64123256145,1942.34766311101,2245.82809813129,2183.88868731368,2278.27057675734,2127.11122749761
1928.20083662497,1750.07595212036,2173.75580837596,1805.04912603843,2127.64577214139,1877.31904832304
1999.42735136563,1849.54557560666,1630.72931099707,2214.40021643416,1878.92847750754,2119.629829772
