"Target1","Target2","Target3","NTC1","NTC2","NTC3"
1940.54192878754,2126.69101591371,1768.37733461276,2236.04929484761,2373.53357435204,2234.90968411376
2003.05828017102,1973.59557400878,2351.15304257821,2086.59912192289,1677.33604191016,1267.11786356231
2049.78990873215,1984.44125223551,1821.47109812937,2334.70381041758,1919.10399665755,1942.16536518442
2034.06548324408,1670.48641274659,1960.27071743254,1913.97238913156,1576.51507554583,1663.79257778704
1708.48582806618,2485.75183665146,1818.28582749936,1950.65356137658,2107.72037150379,1798.09089699741
1884.89058194173,1814.95912514725,1910.37592214742,2199.43360780588,1953.23369232371,1763.10599942329
1780.17100063795,2103.58669566905,1903.0340044464,2092.64876244955,1699.89636297051,2188.25534093156
1818.06806248202,2167.73452412023,2518.15236069644,1921.72199407893,1898.86634007032,1649.9770337529
1909.59139818416,2180.57515940094,2070.28726498935,2193.43284408703,1532.62990142303,1867.21269762063
2104.11750441835,1547.40923554632,1775.10003287935,2270.19874760775,1880.62590744506,1325.65581499604
2047.6522743927,2224.35186379009,1662.55279554724,2278.26925008941,2066.19611234476,2139.99084129488
1790.96759040703,1977.33602045273,1997.02163824193,1805.76191214366,1957.77108198868,1812.47722112744
2075.61286364921,2097.31209897235,1852.29160467686,1777.66677934922,1652.5626767223,1902.43153317231
2246.44968553336,1408.65942684731,2160.85670684384,1907.43521997324,2190.51322889466,1685.61980217124
2023.05159342187,2137.14650401007,1852.56082568761,2077.23720314552,1791.21154260666,2198.3003203246
2302.36120051514,1970.33025457381,2050.45198657618,2259.56782808686,1909.44575353073,1728.88375307204
1756.03928949214,2249.60555223045,2055.91835027787,2093.73441662083,2066.93037157533,2574.58476529066
2117.37321146006,2079.19479685742,2107.89300058906,2182.15660700212,1555.16062373192,2037.37444995392
2203.17860820291,1777.84041915833,2334.4246201684,1892.69117268458,1947.17716725767,1681.13128542837
2359.69703975785,2160.88609630079,2037.37330450916,2133.53133453659,2081.33122006472,2344.30821241482
2109.07081307818,2244.5318721288,1672.82749626984,1947.9963743726,2013.15614502637,1999.41276438894
2071.84855313917,2235.27234038013,2162.51564279177,2083.94385729717,1877.74686911453,2117.47618843627
1839.8259131322,1893.64872882161,1809.4828897131,1914.58346414296,1936.11909863524,2548.71863368006
1801.92900589109,1887.89040225345,1645.67774131116,2378.87612956048,2551.7399457371,1958.7365072318
2080.62034831109,2017.99743000564,1940.71038121089,1747.05187327521,2329.32117718245,2141.81330942525
1595.52475028621,1897.96064190646,2265.64564616218,1684.44653831834,2127.41723809674,1901.08067346008
2091.86289508731,1497.79636133627,1946.53427104239,2140.09441673277,1810.80862331175,1763.64634920975
2034.80033186289,2037.63144712022,1907.8524356082,1725.36461722148,2209.43033771167,1864.25054598492
1872.8501391974,2337.69019486139,2178.3539858319,1839.43289909745,1983.93710591844,1878.3312810685
2063.04143487351,1991.82094493414,2086.6540896424,1630.38160664735,1566.41696814118,2127.48500542906
1934.06901211105,1903.14396456161,2026.45305879739,1849.9676909226,2548.32108114546,2255.70831350281
2353.08724871141,2381.41150808344,1734.4327887696,2199.39338750808,1821.46211002844,2023.2176467925
2262.4611180626,2125.78696588591,1803.44050623798,1866.61427189107,2185.48056981749,1368.09391987531
1856.84496341908,1909.8076011527,1891.08573615784,2138.57505844077,2003.6713430138,1819.16542775066
1841.51202497362,2099.94238162792,2532.49283683112,2929.60884182882,2367.64592154747,1902.53413291942
1626.0224224355,2208.16513147293,1875.15555361951,2264.22950620643,2289.71108150383,2113.46841189648
2278.32307376262,2204.69014346008,1999.5682831067,1823.80542550346,1948.365004788,2369.76497168779
