"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2035.26497091022,2071.27491031463,2121.47267727449,2123.62268602135,2189.75657416099,2203.11272139938
1967.14523355049,2421.8174559254,2453.75735132405,2057.02844317929,1749.36718447448,2071.41267675164
2028.61290781274,2388.49782671475,2164.99535109116,2035.7046746369,2052.77642202825,2573.43853649734
2178.01952321873,1792.07663859429,1896.24374251134,2285.43238951706,2246.09286951025,2722.40884383813
2477.6949979948,2245.23183503044,1707.35291777385,1843.09332220552,1850.10198398354,2029.18155290784
1670.40589880067,1930.40644919319,2064.01676209926,2097.31620851536,1991.57068027885,1736.66220392934
1968.23580251782,1800.50843823203,2168.16436492835,1939.5904229108,2536.22483150235,1806.3473820961
1958.72321118786,2052.05350798301,1989.34035002918,1242.99451502823,2047.3527485756,1867.88317826362
1868.63865160219,1811.99884918488,2380.48299516705,2576.15670446765,2069.55293791808,2060.87941972073
1585.70908588049,1917.68604735129,2100.57873763442,1738.43585642715,2282.1279967442,1541.48872364855
2123.41937506827,1864.41879933669,2202.6581640906,2209.23538596907,1879.20216076388,1806.8827679155
1883.24228674364,1977.2786680483,2171.49888078813,1475.90605876102,2240.0181590864,1733.54625083435
2374.97165695703,2360.31650267765,2101.92287825922,2299.0343588491,2156.3919443955,2060.12473783183
2125.5885011498,2161.11663835701,2279.73315005428,2014.56752748379,2071.41214736985,2031.34689910312
1797.68362834121,1924.71606058944,2317.32161596651,1711.07476239145,1817.91547914096,2215.72535699784
1687.6107080471,1523.18323190688,1980.43746718078,1725.58839811728,2080.50242750273,2192.41964922447
2277.42960749468,1855.32901721739,2002.12533863919,1774.47563284141,1909.04165219807,2002.99315800881
2150.34693108118,1808.79438182487,2071.96660960877,2675.40627343809,2090.20672234706,1839.30807714855
1493.26342976992,2285.53240426519,1864.06837240747,1637.4562196233,2051.60036777028,2012.22667194043
1997.13825828842,2050.25518442019,1798.7491067147,2335.77293100613,2448.27328505018,2277.64101636685
2059.19416652078,2308.62951367088,2207.68109598011,2481.40218254758,2028.079650952,2187.85947542239
1553.69393937537,1964.61291419038,1932.35037250633,1971.482932177,2010.19985764889,2284.23015537987
1691.46083322549,1791.48596447939,2394.79154998313,2316.57743347749,1698.75026716842,1878.61911945097
2022.29427621829,2039.77721070941,1834.02658386574,1581.41847882914,2238.99241062215,1917.38048869593
1539.95654211436,2190.79753722707,1797.45036815898,2438.18823705018,2233.9584622451,1823.28572237518
2183.63216637817,1731.79792287405,2147.65901879125,2028.35975408963,1797.31834038338,1796.62396563225
2394.25563755768,1796.36675013336,1857.72304052886,1903.54526595338,1614.0797598618,1466.71019189958
1676.13896255587,2083.83072440485,2112.77749736021,2216.12094919264,2201.87707484391,1830.65172534167
2076.70584717833,1319.98849448081,1749.22480438717,1678.99014844889,1920.67294397791,2080.79698755178
1702.94211507988,2034.72820477852,1966.57590558026,2122.25220873695,1957.35609702421,1815.14657401714
1984.9613825412,2238.14665070146,1694.99219410439,2338.87058954624,2033.47263414186,2178.17725355615
2157.80207831434,2162.03003297786,2080.05082498217,2216.22285343535,2263.95490634498,1880.78102148312
1619.28393465638,1776.55112580653,1772.16810897403,2010.92117617387,1954.8612904422,1891.98959962929
2173.10821312989,2251.22135541186,1993.17833227071,1783.81245306536,2096.27837800957,1705.30064139066
2088.15069104831,2221.01899307263,1786.84145665028,2047.62757170732,2145.51412041387,2231.05829824648
1845.86141708656,1861.50084263982,2215.88081845936,1774.81064645063,2077.50958993005,1860.96699109341
2297.41372534581,1927.1164122046,2183.5207299751,1665.75556211842,1721.49976235021,1513.70711380674
1716.55644363337,1867.50297450377,1674.3488284271,1989.52148947221,1972.17292033586,1983.59464746023
1894.91149983702,1841.50967626427,2043.66260502189,1991.55614213586,1891.93991638473,2087.08432372709
2338.43061236326,1998.87730218722,2143.88760096209,2078.81680829709,1605.09151421261,2172.50745989367
2551.74270629051,1558.9730864245,1979.59039134988,2185.83042893232,2005.37244472922,2045.59349890443
1917.12833717899,2088.44274178427,2104.38297815644,1969.95946704716,2207.55760744902,2193.37562765783
1946.32576157989,1504.2536398767,1642.56823289305,2095.79197703453,1896.39811264399,2318.42771053824
1653.57036784249,1889.65754887707,2207.88739217469,2114.19880856148,1911.99241327363,1960.98239890287
2420.86183870496,2380.42248593467,1669.59424088887,2526.00330242159,1960.19236940243,1823.81443555663
1937.34421143887,1893.64221970398,2530.30936478613,1991.14912498367,1965.92759507247,1858.56748012211
2220.6337046646,2157.4222501662,2102.15565108227,2122.88100304527,1987.53639316478,2154.65674301677
2038.67423560368,2169.00605249719,1709.75401140319,1723.19863135394,2428.7680527898,1923.91929000912
2169.74999469539,2460.92737067674,2188.92555552257,1747.45043811654,2345.24640805315,2039.00157719502
1971.22126431685,2001.33789080522,1958.79609793213,1998.88683880348,2586.46255111465,2179.88804705059
1654.70821501804,1878.93280421284,1812.00062877621,1851.08557979745,2183.79590962772,1871.43628968895
2133.06748388375,1886.48996360278,1887.14086806235,1985.67822770392,1682.29818729113,2008.92777927897
2124.91867096962,2174.12251043278,2059.00564650316,1696.71466716122,1968.45838363115,2286.77817911822
2251.16770170014,2324.68471906793,1789.50915941046,1683.54633206312,1984.3619565494,1856.33865249508
2017.51461912195,2186.47361329975,2185.00623327048,1874.360182304,2378.78651274038,2501.15511490042
1413.52868588246,2055.31593915325,1933.95359583589,1963.12163213734,1967.50792201982,2074.51120133426
1555.82645931447,1953.88145019615,1928.88544260131,2119.87786481627,2394.40658770247,2151.34303695529
1098.69396989525,2071.85053771652,1829.4920543797,2395.08376025243,1789.22348885716,1843.25546847084
1802.34107606549,2158.99887303561,2037.60207179309,1824.17333059829,1962.23472692954,1743.83425957075
1868.65115740983,1921.07594581129,1781.31317230979,1816.17840333438,1868.05444260261,2071.88175002782
1704.25965867757,1657.58821724754,2184.53070227787,2009.2540010839,1937.70988781802,2057.85576816405
2242.20968957179,1807.28886870033,1992.98746695623,1890.08088862191,1877.0297277124,1841.15156836413
2133.04185430411,1909.39419090358,2279.53583429567,2025.21118306446,2070.75239808664,1829.65825521986
2115.00546922421,1747.41710943126,1597.22931670922,2046.3260925592,1998.41791126432,1916.28313332916
1885.98184865808,2157.72336563325,2158.69189483193,2427.27909259112,1890.92004247966,1594.35368345284
1955.40919622193,1812.93272527962,2335.43652637977,2179.06736880825,2002.68058670345,2203.52905467923
1795.39106122493,1872.7395040412,1975.8799853235,2326.54056347791,1961.8956055448,2334.66201672403
1661.55897156677,2085.46425858738,2205.28391325852,1925.19651679048,2711.43460408939,1829.43887258579
2017.31765334182,2053.67359992917,1809.45148271009,1440.29636083258,2204.22056195768,2190.93775335069
1822.61818361089,1675.68738982455,1678.50193357772,2437.92895811903,2148.87343828404,1521.67301666029
2061.01270993091,1941.43686605131,1881.10467944931,2372.66326516655,1931.85431970435,2383.53274941928
2366.13007055307,1947.08827513471,2159.25631437415,1895.21602082822,2141.92551173424,2071.08796476219
2132.1431196593,2067.50429815469,1895.13157377607,2047.80718407922,1814.42924654572,1894.67702509691
2017.50742434346,1808.93722962419,1918.24305753102,1634.33040129567,2056.99800428272,2174.22480987806
1839.37839307984,1883.23137629705,2365.56137278601,1805.5170692577,2461.06447833434,2029.8128515429
2361.31885980994,2072.88042251521,2355.39014770132,1984.07685362458,1598.37368776287,2054.29482172131
2237.32226977218,1995.91385929895,1829.50329033699,1819.31964797678,1787.41575109048,2160.84465425521
1722.19275824774,2068.43142276908,2097.89678291121,2038.22987280817,1931.74759592926,1853.31830555409
1637.97827450982,2294.96257024053,2228.55773452595,1981.60490811195,1985.3245433232,2434.84247412231
1966.69983997069,1959.37818157172,2220.26445719285,1768.08207165044,2463.44131385446,2061.44773613039
