"Target1","Target2","Target3","NTC1","NTC2","NTC3"
1942.03204647204,2152.09506821262,2099.17531988912,1924.20139397958,1512.24590699156,2002.4669524559
1942.64458117854,1981.16615256409,2134.43560867885,2274.25384729088,1960.24734044957,1977.81289964554
2314.89560405534,1910.1614510168,1978.94982414889,2220.07734486744,2166.08397251366,1784.64270632556
2037.6629129365,2078.66071746236,2057.23275644987,2019.75348368808,1698.60521331611,1987.21674698706
1759.1422362098,2106.68044792024,2198.80568100478,1820.96316681527,2355.66626779503,1752.28918920381
1950.46146832584,2106.95749735946,2204.9744364524,2070.58600161066,2223.12518068231,2153.96486348164
1660.18661408273,1995.59856053107,1722.49449218495,1979.07309831038,2039.35862896487,2138.87718623049
1692.59266046564,1988.88457638223,1489.80978864697,2006.89824274539,2013.79896884604,2388.71849533646
2096.11083947078,1902.00372277245,2204.05695221413,2171.23570626584,1946.06059245831,1913.49010409152
1842.32318496876,2207.55534176568,1746.61725664366,1714.37263040084,1902.48186284637,1510.70731120024
1988.02076857578,1444.24799788328,1645.66538025541,1783.27772373398,1862.81252036864,1592.4510423468
1901.50074989473,2298.28182977653,2048.46416074484,2043.26730526369,2071.62940119919,2112.3021916754
2312.04282100139,1830.48594671468,1889.40200162461,2011.16174676894,1450.31683531962,1746.50213415349
2178.80351468078,1985.06600783401,1689.98485676077,1954.30475271742,1462.12021342101,1923.45642794445
2149.47819750042,2040.9374984957,1980.5348358485,2342.94013025368,2408.22559996417,1863.08060210324
2239.53588191909,1824.33697730655,1611.82628377916,2195.06261108678,1796.85397277206,1845.60129902741
1824.54897927199,2254.17160112501,2110.1213232468,2047.23974609108,2476.50685126171,1860.32609757097
2117.13702372953,2379.13085574677,1968.66949480353,1867.9075755264,2143.01542727978,1512.89580538089
1775.14031602645,1692.45695757925,2079.56072255784,1951.8174090394,1921.44331289295,1790.60028453954
1771.05911179658,2113.23078500964,1853.92167612214,2266.4950900363,1975.71555594443,2099.77033115138
2173.4579904432,2371.72710431999,2011.79024652368,2003.94956188707,2242.84439864616,2018.89073176829
1830.04615818954,2111.60014889999,1892.97892076864,1794.27229493843,1805.0816076154,1762.77543137463
2225.1242620937,1736.70848830901,2029.46198561204,2069.19865843815,1982.16426812701,2443.45986291316
2140.80873129944,1994.86435431715,2353.59407783539,1916.8704607985,2050.09466430494,2051.43505026231
1911.6085345712,2217.96479404319,2002.75315671994,1601.5903372462,2024.60947663602,1849.12785519641
2173.0055276928,2255.38247268691,2115.55203585006,1707.24090486365,2273.80914228781,2295.56431140841
1706.72436376034,1827.22111475053,2359.25558936454,1917.01052951139,1982.87275328512,1598.22208090365
1901.79619942901,1932.07822699421,2398.25941023342,2038.44301228542,1903.61086195947,2017.7694499359
2034.02366047957,2180.02841401878,1911.70727110429,2166.29781045465,1909.93748128373,1761.81001834153
1894.76760383794,1830.88017786323,2536.86607280117,1905.93322920058,1783.14999520177,2469.20272773505
1726.31142589465,1816.34577158899,1713.80300376197,1875.37991197391,2240.53416302171,2124.41813942873
2353.62536310875,1810.09799613907,1972.93048575498,1730.15728800324,2021.398357505,1928.22419261475
1856.0328463916,2254.11636778426,1746.93573458734,1782.37017410239,2059.57627839817,2185.00468093337
