"Target1","Target2","Target3","NTC1","NTC2","NTC3"
1690.74859342932,1692.94838653035,2458.66284578391,1399.62141134834,2054.10086117115,1712.4163155485
1940.55693664406,2281.29800292076,2119.20935945401,2296.08893430912,1962.80525425929,1748.85979163724
2018.36175271886,2101.32608025482,2094.86086774042,2084.69917789478,2077.31396512206,1559.94674195756
2290.37579295974,2189.54470035298,2318.14784600795,1960.98209556401,2263.48005349539,1971.29322980822
2273.5218915166,1887.35009458032,2175.51591793944,2047.01124468598,2100.6873076808,1600.89306161025
2001.31431248266,1852.8730106954,2097.66044575149,1961.17686344865,1916.15047375665,1643.06937783837
2366.60411153038,1916.27207523714,2028.83006446539,1829.78138548551,1858.22989765529,2326.08460511351
1927.01951346899,1980.13623624925,2033.23015008649,2205.37997437177,2215.73731908095,2315.52546296516
1650.31155712143,1673.58723920832,1980.80560858985,2215.55402967445,2102.61556132915,1789.993284832
1877.10068151292,1994.53054166841,2335.89343557524,2353.13567482126,1860.81209790409,2454.24467599248
2373.70403698072,1859.12859805356,1408.90247623003,2319.13015814441,1862.61074124607,2040.76535133265
1777.58097450231,2001.60018418902,1470.76257785996,1771.21515448847,1846.24210522345,2056.68169359055
1860.37511620955,1916.87776016137,2061.32624708547,2101.76120279097,2151.6540322282,1765.14201431264
2017.21741508223,2169.43961685103,1927.25822310542,1593.86000140847,1836.81987982758,2371.24964070461
1801.19891073928,2170.65004707508,1526.26948961983,1678.2627627864,2173.99167823933,2388.26050038999
1831.65021954725,2090.0554408019,1406.34925304227,2410.74509119689,2124.65731602055,2055.18827563708
2395.40537060359,1710.16069287268,2069.69540544904,2230.65162232924,2057.87062760464,2076.4042944514
1856.76608661527,1964.40739403274,2143.88607405121,2142.67641981369,1712.11459770295,2144.97783310256
2228.71307881283,1767.97969923665,1930.07879231035,2007.58331741284,1834.03131574009,2004.79047123844
1664.25608362772,2342.53257590202,1820.59760607637,2045.99440503117,1881.42034447597,2344.99750446677
2368.51152725409,1814.60534113978,1967.04399338215,2133.01204623374,2089.46796967169,2361.78203970099
2334.58724041404,2140.36307638523,1997.70673326371,1993.55468614345,1992.65771021907,2137.9895253477
1919.58231037566,2097.47914803034,2154.57158358951,2059.49737466235,1869.99281132165,1850.68726336202
2001.471811522,1590.15801325011,1780.95782821416,2175.80995769021,1581.19199000489,2040.90642735727
2334.84128046746,2074.53813705678,1947.51373687933,2161.47374838291,1873.11293255973,1767.94942261606
2042.87887970912,1639.17207308217,2042.02785909888,2099.49958900978,1488.85720120938,1910.00129673392
2024.32038453285,2030.06964052877,1983.0019772457,2016.06497164785,2049.53670210167,1960.1798108127
1617.3632127302,2683.65695833675,2022.23594157429,1736.06367502349,1663.03561048982,1732.01176570575
1557.76066413309,1831.10195030977,1746.1214926,1882.13855955446,1918.23644407813,1982.76780237127
1941.44109523342,1887.45100745656,1847.453700176,1933.5017455799,2101.69995094966,2178.47366449819
1911.51441626073,1486.82852402542,1576.89936789915,2023.32680875521,1729.49409517871,1958.34354777578
1816.55063932674,1736.1171697332,1881.27786394624,2229.84824306355,1964.62491207009,2000.76437260551
1880.65618291446,1963.67380479934,2099.31434626012,2138.22431600463,1819.9897079967,2143.47812738164
