"Target1","Target2","Target3","NTC1","NTC2","NTC3"
1721.26339714088,1930.9216243102,1483.50064289647,1865.86036141479,2129.31730967324,1930.25327002931
2275.98949427017,2493.09599205452,2267.827396225,1793.2143391201,2031.67160062196,2364.50798022144
2151.14952717925,1896.64407694266,2046.32726489287,1676.3910009319,1635.20938399337,2090.24663548246
1922.77220439866,1994.96605406345,1914.58566027034,1989.31935485049,1829.63442909303,1850.10667354383
1708.85670155238,1961.57039268183,2045.92416075363,1446.69046640435,2076.26916501422,2076.53632562318
2677.53460511518,1774.04685604456,2120.06914108718,1726.2934544217,2023.1824504978,1795.90597368804
1949.07918229574,2045.76117515289,1859.94876515964,2284.94547236631,1955.11059872319,2484.32422985197
2123.74622138393,2191.01439937818,1908.94841228281,1951.89903706518,1529.91415017864,2101.18353234091
1879.85547377947,1872.97247196717,1778.38931090343,2212.91023974515,2299.31690083968,2001.08866538071
1836.28627484303,2114.35089279747,1620.49333033174,1509.08309640161,2126.89763539013,2099.84535136407
2092.81743129889,1943.63192917103,2605.13432815089,2046.36209233649,2586.10181331714,2105.10814732179
1978.53783379941,1546.81039551557,1825.8097346134,1862.66788600493,2247.86715818219,2029.80501001253
2000.65084837182,2064.04159404185,1949.78592636922,1781.95515427092,2166.44983834569,1966.14103508034
1651.82087386698,2066.85332972571,2294.94174684595,1437.55611341528,2004.55396430895,1681.35532006195
1752.48924309439,2154.7435135153,2065.11012572107,2166.60483822936,2040.20955112475,2428.47848239232
1544.91501088803,2729.13005915353,2103.47053393216,2297.71925965113,2418.41584165367,1827.16193789258
1952.59096251163,1951.63081403297,1924.65908993973,1675.60452416629,1920.43342071332,2489.70023939552
2090.63312669775,1790.25464778624,1976.81677528871,2281.48470767857,2418.63992557951,2212.42286132154
2270.82036611752,2166.28226344305,2235.59539679833,2070.193076843,2315.4684420483,1987.95729996812
1939.48893417424,1480.18802235077,2132.3454232684,2095.81160770636,2209.09540925727,1954.20987469212
