"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2271.12240680651,1917.1069016289,1962.31743396455,2136.40473489018,2316.73508415884,1885.95159278141
1974.0513545179,2538.62003953591,1978.59499454712,1870.66312383621,2249.69408321758,2100.49192778871
1772.23510209081,1769.83452675281,1949.57919983118,1725.93862951457,2079.98823001876,2146.49906730623
2192.23436837321,2081.76844088729,1823.66379259124,1975.87438831006,1872.06581570725,1839.48282464061
2099.98142303803,1771.40912089899,1730.36553252902,2214.8389487663,1322.90844700708,2310.63714861651
1748.03087362678,2331.53720275457,2475.01190252649,2412.64580716285,2320.1037597214,1871.3714186196
1977.04193071742,1883.25177191805,2017.91866697739,1898.1959022533,2183.38748169773,1894.26431217039
1801.09558260949,2040.91998878324,2264.8992770161,1700.56100943574,1810.77132037599,1941.46569058576
1716.85534311688,1622.5753643971,2129.96583514701,1916.87832356161,1758.21539382915,2196.73160023296
2185.41643476359,2231.92896873803,2067.83634861723,2062.34888554602,2289.80166993769,2225.69562437396
2136.3604624369,1863.84739241337,1955.88650574853,1735.33971612442,2367.80002244664,2025.54326464008
1942.31703150913,2257.36018931361,2062.84320995467,2039.20178410371,1670.4976354393,1964.20570351604
2051.63908450778,2025.67196241077,2077.47451460814,2010.77156934801,2031.04457576275,2447.50197564472
2181.81193987255,2391.73936125898,2284.5957717604,1857.82094247908,1665.01387204357,1687.05076497168
1881.85293594473,1791.55578675122,1845.54080996358,2347.37084774448,2554.6430868314,2248.11025177361
1489.51947559445,1809.92425921317,2176.74422129608,1824.57663542687,2067.77066705971,1944.46600846735
2144.5718263228,2177.10662581552,2399.00571868788,1624.15570202913,2012.79051091733,1920.17588611549
2128.75519848257,2526.73958733044,1942.85982387925,1917.81196859878,1758.22379937743,2086.09168043445
2010.91008189715,1614.64358459394,1963.56687945195,1872.38673642268,1841.13942822548,1940.26035823523
1881.18987981187,1973.4919902346,2108.58556502443,2268.94287965757,1625.72411070508,2044.25010869871
1987.68379581942,2431.37023307255,1514.14886497855,2105.62425680838,2078.7280716552,1956.90131682187
1884.99304262773,1849.51216516892,1986.380570683,2165.53669169707,2322.04285371369,1556.39412696117
2104.3693828385,2033.14668472767,2158.03090715025,2142.58461452547,2175.00509042504,2066.23622814269
1975.50487551792,2526.71066332535,2353.68254965655,1555.46031282571,2127.92728917903,2194.28123393901
2263.72920724616,1918.72733677265,1679.6939177331,2255.6971961753,1469.43322926103,1614.83705235242
2355.17839577832,2060.1253209232,2285.86984749689,2189.25635889489,2084.4071523307,2487.02701143963
2039.45676176884,1969.31823964457,1905.74295464706,2075.26969149574,2081.95502342754,1964.02483267686
2049.48379531795,1707.84664886009,2314.16117305887,2143.61660439511,1604.54484204268,1753.86995783316
1900.08356209639,2104.0919328958,2087.44933122261,1468.50241435676,1863.47391914036,2151.09700118632
2144.33055781406,2323.57756591504,1896.79433223165,2150.57942504342,1842.46372381433,2293.54569241217
1683.97969815384,2222.36259269995,2345.87756928805,1852.54264244752,2134.98757602506,1773.71950996502
1992.93888087021,1991.35000039156,1898.63868117041,2028.90586120079,1611.62569551452,2271.80422642465
2147.30784534647,2221.04824707104,2331.06301288614,2138.6364637743,2094.95175429585,1867.40643508571
1645.93568655742,1869.1255199836,2110.73740183753,2473.35001410142,1811.73482682887,2295.75025525961
2048.26100336415,2067.90157385088,1767.60925615183,1984.11344448331,2100.91610380875,1955.85376376551
1710.17377526593,2234.86531053784,1694.26860598257,1952.70255618774,2030.41043276474,1865.16951533214
2034.48590296717,1854.6926447172,2055.33560154323,2256.24684128831,2344.34006355921,2031.95543624195
1981.17756803136,1761.12058609658,2038.60127993518,1990.88818719106,2341.37953559711,1995.67751394885
2033.28346023568,2425.56353428333,2097.64407361249,2165.99361933264,1875.12115635889,2021.92170595486
2191.07169616762,2173.65693966901,2015.55733934183,2079.01228378261,1886.14833945393,1884.36646267408
1828.41948176658,1960.66878192583,1902.18195647737,2101.04985509944,1922.57177894897,1774.23756915466
1998.8659808468,1949.00910217705,1781.47872425304,1856.76620152631,2012.08001865578,1864.5207549467
1636.15954085734,2242.06067631938,2046.4193987722,2281.91051313954,2332.67739284293,2062.49530457749
1771.10864428921,1830.02628788064,1097.00924756855,2243.79268781302,2077.93538498072,1866.48884294031
1631.12075722434,2476.33776168827,1674.03593524873,2089.86017816179,1928.11993894645,1776.64559908744
2012.06626887941,2152.23332923872,2351.31162352875,1739.21681908764,2232.11416009686,2030.8215619523
2092.32475316745,2166.17798365255,1997.90019235335,2256.46539726559,1842.260142617,1513.8415905994
2093.06203720556,1977.87466735361,2212.3857014597,1853.51014251998,2195.75778299888,1489.5931735408
1984.57133328945,2214.58350914068,1604.46730721053,1931.11031713964,1180.48729061137,1768.7468677232
1444.99544191801,1828.47354918339,1978.84049825776,1634.91717249472,2085.30726853787,1810.41388949732
2150.0236077919,1729.74566402188,2042.69515233884,2208.77289424741,1911.03092062913,1855.03143437984
2317.28767286387,1962.43932667633,1900.31051378809,2314.19193525367,1825.15359768545,2172.3946794554
1765.22248767436,2021.22117207857,1949.22162147929,1783.49211899081,1998.0182624513,2217.49247266158
1895.87087261063,1882.10028737338,1824.14918212857,2190.76720830218,2231.81802399711,2023.88755252559
2407.24569662102,1417.57019333884,1858.52772940573,1894.07068464368,2528.35522061796,2178.64775898581
1773.73949958584,1619.95973785604,1480.27810188436,2143.02805439469,1709.22417354413,1954.0586800703
2111.33864093285,2107.69767476865,2081.89137315391,2317.09352218832,2048.5531270851,1990.23766296845
1952.38371735759,2118.9493345506,1920.93993241652,2199.61623174595,1435.49382386331,2187.77982110398
2020.16434954133,1802.67466835145,1765.05619304413,2181.519060943,2170.42797928647,2730.25144752571
1636.98327208563,1911.10407580822,2214.80897882753,2173.98279821928,2035.60595568898,1864.87633891284
2257.88926342605,2378.52670346915,1979.38016703807,1909.93024996487,2347.99387947714,1769.32134675605
2049.78769399639,1678.28238155047,2255.90871535053,1771.59038787488,2520.08904703322,2154.02688531626
2008.72388267839,2308.4334710793,2122.69469722741,2027.81342000357,1802.34233969982,2200.99902644166
1847.55562779056,1794.63476553678,2045.53408305377,2332.59121531853,2033.98074247395,2166.7928793445
1953.24748471656,1690.77864499082,1858.579219869,1824.17177176724,2400.15491833017,1962.03344605294
2260.51572974046,2021.24047979268,2184.12640599786,2111.5673783966,2058.61231092528,2147.20630754632
1829.60944988312,1641.36179116934,2185.77305871292,2082.61180259572,2169.72281990487,2058.59043803215
2242.53982244536,2226.98528462155,1986.27018088007,1977.13072970653,2062.23523328134,1935.46983088997
2311.01500311758,2119.30578090938,1740.61095591751,1987.33440972609,2090.89895478204,2728.18698321483
2214.65987799058,1766.31909941394,2114.22944940487,1748.30476962325,1946.47115362713,1983.75611306088
1803.7913401636,2062.87156847476,1705.74786616067,1837.5183415994,2057.50146588819,1965.45346580203
1717.76781850957,1507.36983134275,2290.9434878995,1910.31266881642,1999.02552808376,1959.9953191696
1769.11991490778,2101.55328814525,2090.19973922385,2182.31268614474,2559.83231292427,1658.36629868181
2232.46934993026,1924.38808615345,1911.86413126705,1713.95864861357,1882.74886496522,1512.51429410724
1703.72632957178,1730.44500061502,1661.66569785852,2400.07898202673,2157.59148110046,1536.28490850595
1938.07289723246,2049.14946491977,2176.48005581007,2031.40986341234,2119.97787896755,2223.01160288402
2249.48957180109,2099.10813633858,1967.30859633085,1794.86840511913,1978.01247237401,1774.92506238666
2090.68139698395,1803.6049810681,2164.1810922853,1777.10310890586,2043.18482686851,1948.61585112571
1820.90606736601,1647.5317058354,1929.11679637171,1793.52949228228,2250.23248756007,2217.16629714644
1800.85375595843,1895.62667164035,2006.0096002978,1836.81919650283,2061.79253675013,1742.12253635323
2090.21200424592,1594.71258555853,2048.2209307769,2188.92692823847,1619.59266286781,1879.422995334
1963.66932797512,1909.28644365804,2180.98564910135,2265.73724073925,1919.19744017093,2071.10516897221
1543.8646363533,1756.82764135837,1677.12347452641,1750.89997992092,1847.64812489559,2112.63178281729
2092.13736554285,1700.29611962709,1861.33174647056,2148.73437774255,1873.69924835961,1824.48731813966
2022.69275422638,1845.61963035501,1623.65012217616,1829.96070960451,2008.67113090588,1768.14948787219
2194.05329926476,2184.89740060084,1945.41073549605,2174.62833632262,1818.59962183889,2129.60860563815
1790.46801302882,1614.63116851583,2219.59999051916,2190.42099329982,1708.93175800555,2100.26463360627
1584.43941576096,1729.87439195178,2194.15122025426,2265.2941706745,1989.43115202109,1941.08313921317
2310.49945614169,1976.07411812929,1693.15939715502,2285.96456194671,2101.74615235491,2128.71453237606
1673.31885733322,2023.05607372288,1867.42543534492,1806.46495610772,2077.30746110984,2078.82136819613
1739.42926631518,1982.44091759509,2056.47517334415,1937.13056297593,2006.74706462503,2004.38371116383
2041.25175601687,1935.19971967834,2051.81461564419,2196.25481897289,1567.34362635853,2044.18088199893
1613.14826928916,1973.17834894185,1843.24379866456,1987.74198542728,2404.65091004469,1718.18982532403
1975.93469730045,2463.82688443354,1899.2199682185,1871.0606986977,1680.03148123218,1524.07691790159
1811.87307060708,2303.37390594315,2389.07663710894,2074.64624726716,1982.46984524412,2201.49750375697
2532.96398361375,1813.30925831319,1831.93481462252,2030.03091110332,2150.16708180152,2335.15039953524
1874.39173293615,1883.37857125119,1978.98411992257,1952.27511092685,1916.38504629265,2077.47994843742
2233.88184960042,1779.08254228644,1719.33645703609,1971.11577686283,2041.74084306084,2270.71456539312
1482.59619872976,1808.15663831252,1951.10939174375,2083.05996846499,1924.28760697099,1557.830539392
1668.42434708775,2305.28583454288,1760.60203121835,2017.97841099677,2182.38980922607,2318.21322831816
2374.38742734378,2398.14227087188,1853.4734472814,1788.51028702283,2117.22530467938,1946.75156630412
1952.80551511784,1693.15842499503,2024.12288447219,2470.1296812613,2013.80891730839,2180.46821810704
1760.1836472371,2153.94480547142,2243.42422049215,1949.09963729382,1751.0466393651,2163.43508454994
1766.38588514963,2318.92549186778,1761.19948089575,1543.23778950182,1625.46916452439,1734.35405591207
2011.7595148363,2133.93871366845,1672.08957941028,2117.41542110802,1736.4049540836,2275.71666822443
1561.48910098772,2234.66983744565,2234.04701295971,2028.44440526781,2194.52457171997,1974.12768980722
1919.48358548806,2022.31719113472,1739.41858869925,2060.34950997475,1942.10153373032,1966.37475001845
1740.99166554849,2258.21465146801,2577.14719570044,2047.33408917452,1803.22755826824,1582.89455345459
2358.34475494967,1559.10162839252,2065.39950852384,1855.13142241232,1723.5427243493,1957.42673282569
1682.71042404779,1958.78578803809,1741.52536135739,2063.94084204143,2237.71086676757,2064.32782319588
2098.51619354873,1873.99154003353,2123.13105014506,1671.86005571118,2191.03542632588,1915.69802810768
1999.31568821976,1775.03445171894,1777.55977301028,1832.53975209413,2418.26921577979,1678.55917615748
1715.79938773457,1987.87561528614,2102.52474006248,1689.99879889462,1986.39386748021,1935.13988287369
1971.95792210342,1709.93495387547,1897.2381459121,1762.14366822852,2147.21701102221,2370.04583420758
2327.19648274007,1682.70153561063,2044.43643019157,2877.76984606688,1994.97502886345,2211.85850515979
2086.17141965403,1967.9416555676,1918.31287006601,2202.25380897468,2103.77443579738,1826.96256107737
2126.58853023733,1729.79583987318,2050.29297574916,2488.40923764772,1867.55437848786,2115.90619383689
2313.54475234229,1815.86072887322,2037.7681540832,2071.95174269432,1954.24852896221,1810.20281430943
2273.70767160314,2216.19477517996,1935.20065614239,1667.05250949854,1915.98357194985,1783.26103427544
1687.05730746281,1587.37428152736,2185.67863430132,2048.32248942894,1698.84363565118,2018.28600668084
2584.93421131136,2379.6643879137,2495.96235619443,2002.39956555603,2056.39013503233,1966.2369291476
