"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2113.05745639993,1992.90746633217,2270.7908500594,1831.38765258407,1865.82896752444,2157.4373545299
2034.90130090253,1887.49053153598,1501.7407233621,1697.81357863878,2095.82474636949,1875.06547831386
1864.76344761152,2085.10070276705,2304.74891953622,1992.68168486645,2083.9461228269,1965.81834253798
2400.68828912369,1925.96853944569,1359.47892413282,2094.57241752031,1882.63653336505,1865.19537057188
2187.07461071951,1632.82389622893,2162.48159180039,1892.55608809638,1926.95645600025,2395.8610179848
1976.40246843233,1867.17429811203,1770.78588121225,1962.95396941421,1386.74727099121,1768.88383003016
1991.17362821626,1651.23714276443,1888.2113090551,1767.10143657792,1858.23819005395,1774.81183935004
2285.41324471181,1887.64323942831,2055.33397556612,1996.34454805997,2079.71898021777,2129.65315485978
2174.44095506287,1525.65181796127,1902.7582199438,2069.10406577457,2429.75231177515,1891.4674253738
1874.19512020039,2082.54790134973,2123.44865537361,1816.68678673285,1729.48763822284,1940.6228698773
2098.6902825688,1824.11740757121,2133.56472152398,1814.45314409885,2295.20993407999,2140.62033969689
2095.9020894563,2212.39515126485,2053.15826605051,1867.44527972022,2202.94795329085,1956.91244473194
1636.90898897792,2231.7957641251,2297.26565683587,1853.93758772133,2235.72880955845,1696.46465162756
1694.6574814178,2116.03559334444,2262.48652169562,2135.29376666216,1944.93948510222,1911.67290881797
2217.80469749201,2187.0818875858,1813.18413222445,2087.58676685398,1661.22080027745,2175.97480004177
1772.34573623076,1522.2485295741,2033.06519596527,2178.10169211125,1788.80202557577,1746.13490168793
2064.99099894273,2376.22371205358,2035.12322055577,2552.6522241909,2026.85955194184,1688.19752462308
2495.89134041133,2335.34552416845,2392.62086732306,1915.06806606242,2178.15690325883,1781.35110706725
2022.18086902005,2392.0253299005,2256.5461000968,1789.48232323865,2357.54313268906,2048.28090348455
1645.7323035126,2030.57668335854,1600.21405274069,2012.71599970039,2101.97208945469,1568.76142584601
1704.76594432639,1888.8096807927,2419.77842459094,2295.25488199219,1877.24766576364,2552.53352541503
1968.59640797404,1953.17169948495,2318.66687595553,2042.06884415282,1940.210456897,2174.03589674893
1764.28869380016,1986.33429250938,2118.02527436602,1995.96990538576,2079.1877114396,2044.68040352901
1954.33784289164,2222.10533493582,2106.48079623122,2233.82561440816,2059.6974124186,1951.19738820444
2122.68694747329,2106.35635053112,2100.55386432111,1975.90036194787,2017.26725740831,2071.91493241533
1839.07000289459,1907.28722575986,1570.25162579253,1699.39197952443,1949.06724946456,1972.70810861086
1922.2976119094,1941.58451801728,2263.61402718724,1939.22337267145,2055.81676377557,1846.24610436668
2144.59171065731,2220.33791786181,1776.35852932945,2167.56767065627,2143.22363699414,2081.94075639725
2233.35956059198,1774.4775340928,2114.32170236888,2393.01622747108,2052.96066235843,2052.00009503836
1948.15214518684,2051.08282703871,2308.53585291277,2104.44558695789,2155.15977665883,1873.90480039124
1461.45805896905,1954.82784954152,2183.89028034107,2000.0730542687,1885.37608963834,1894.6346436191
1871.41622380284,2006.48620845067,2052.06695540154,1998.73587795822,2252.67526803966,1872.48648155217
2117.99439154275,2174.98989112605,1853.14256826018,2089.9197225253,1870.96042036807,2129.61102529954
2006.0646911245,1688.21576232414,1727.58504885967,1998.42730741313,1922.63058608395,2327.69500765723
2207.13309453055,1923.24511834669,1934.11116774443,1522.79992218203,1750.62379496834,1707.70638332849
2039.1700765514,1874.16097114354,1905.34113258215,2062.03245254999,2087.65744772905,1990.85649851996
2383.68330822861,2157.7371449365,2288.67213742567,1857.66815069958,1453.66030637419,2070.70239161476
1693.3946221777,2159.2922280609,1631.06499218077,1236.72168001965,2405.9241169633,2113.57174367599
1876.63312752761,2306.57573103717,1821.93802684213,2018.81559051799,1653.65140701188,1556.71305705493
2012.5871755719,2371.24620285593,1746.74215300919,1894.81019939783,1988.76985262238,1969.23532711192
1585.67606265949,1685.65100829502,1719.58346508572,1657.14007007883,1848.37899717761,2059.24627695099
1834.45212763746,2021.82967104866,1886.97766869147,2293.75610654869,2193.49546733916,2034.66718295294
2292.66436918272,1668.7847298088,1967.71370895988,2181.65281183782,2276.09249575364,2079.18299665165
2389.44860890678,1787.34556071175,1652.56872383257,1790.87812580047,1716.35446781738,1583.23189699823
1924.32202613537,2123.49908010945,2226.65629917167,2136.65533076661,2172.15473761655,2413.17925701096
1962.75003360535,2111.70919399419,1965.99015649641,1786.54146084178,2151.36987295586,2277.0329933337
1724.36307848675,2737.0288462214,1819.30332911479,1828.3408073926,2050.82310954402,2390.72951421868
1787.99941221543,2247.18539085084,1525.69087975005,2292.48768407479,2100.60819614312,1808.03697728751
1962.9353353014,2228.31159486346,2201.80871568568,2027.558807955,2112.66275212007,1771.78357766258
