"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2136.27326604556,1790.29973814256,1819.21260108316,2304.55747342279,2291.34087524407,1724.37451509433
1962.13959429598,1783.11213612365,1763.7079602166,2050.18130380114,2143.65245610778,1936.44527341761
1983.3979755571,1855.89198780658,2451.47641404516,2113.40139523142,1852.87089908585,2693.51579008545
1711.60691682812,1996.0868837568,2201.0133294714,2024.55404522492,2035.89395831759,1983.00324847982
1745.36279930624,1897.42474564927,1963.29051698288,2023.84532275945,1998.08298944089,2312.90780090673
1925.1814331249,2103.56207644892,2169.94171370217,1992.28599015829,1816.63252262972,2080.22910365847
2093.48853126576,1781.37358945333,1996.60910381752,1822.52267522671,1821.24405233802,1661.68171030179
1803.90785473115,1848.3765755322,1814.4104814679,2250.98717704817,1949.34441046623,2033.92310430967
2137.85499240975,2154.72714397283,2028.05862084845,1464.76371924724,1822.10345946989,2288.657350054
1518.61874154317,2090.1197555592,1814.20136467919,2464.29675813115,2225.64523943863,2323.72537494138
2031.25269806994,1793.59615523664,2086.39755473831,2316.93446835661,1880.68098092135,2095.6449600334
1912.20514354129,1742.60105974605,2218.10366533344,2361.33099205331,1777.60370012528,1844.98449006719
2105.55070363194,1783.27409578218,2001.06860261343,1924.02553543686,2089.68117758589,1966.65926250478
1574.61151539665,2090.40633240595,2010.52231181913,1938.70028837566,1879.02079959905,2107.76271281216
1899.83260983982,2128.58017774786,1882.03752632324,2126.1194168234,2039.83616157015,2147.52315711764
1629.77509897818,1588.98348763251,2279.59952653496,1932.52391526343,1913.09572043062,1648.58090224026
1611.41794700585,1755.34007752007,1853.40394133237,1944.92790828732,1779.80252623556,2346.31031383791
2007.69577689474,1688.89548342257,2283.76181282064,1720.03091554555,1679.03094791563,1712.51063940571
2044.1959475952,2246.0132860101,1451.98403307709,1764.34718527099,1873.01408792909,1949.61007136141
1935.30498183067,1787.706555744,1859.94187177298,1808.30986202152,1956.78601934195,2257.42828229794
2018.92959494773,2012.41218652705,2085.37895082384,1481.1521323415,2042.15928884496,1845.5430061199
2072.70435566645,1827.86154270543,1968.37876041972,1903.76676460028,1763.79095905533,1503.37320155654
2290.49785342893,2128.33094207416,2286.47043753551,1560.72101769737,1802.86416041818,2649.92671805175
2071.78794690351,2550.81291968097,1860.70837613854,2058.40835937316,1988.30237058139,1572.19291724507
1939.1723953702,1834.28127737583,2216.20172976053,2075.65440720048,2256.22223541396,1559.94007123417
2178.9619731479,2115.79412868354,2122.48827323091,1962.57181793171,1800.19525862113,1496.9808991478
1880.89953828923,2089.21056085078,1971.30515405421,2311.11828830707,2263.42084902949,2139.31118452165
2043.66983655599,2104.72961353274,2069.20965505975,2072.88477718908,2107.4406280385,1967.43855438355
2147.81147963404,2299.3619272848,2437.9746097493,2228.68033901741,1925.759450664,2016.67692166531
