"Target1","Target2","Target3","NTC1","NTC2","NTC3"
1821.82230072713,2224.53124400452,1486.55339632319,2056.90094845735,1816.52490723172,2295.45099668891
1675.11493230728,2227.75668039898,2108.87386118223,2222.73673503281,2133.32193889879,1810.63080272445
1924.41527645911,2474.723140633,2504.18047297206,1564.86280252367,2032.22223651369,2002.64546619134
1694.99301052891,1830.6162488548,1917.34063011722,1875.43142490699,1962.48927632483,2073.93263427486
2106.26290245999,2063.94320580135,1779.08223766269,1926.57720625021,1951.77014121812,2002.03086034983
1790.27474290221,1853.36014017908,2553.24095608168,2143.98886929792,2273.38794284717,2084.83694996849
2146.66573659649,1963.65688075951,2002.34568441718,2149.4718685515,2249.37546360435,2122.32527624901
1825.19982974116,2419.41418378717,1986.85521011017,2348.84319769766,2125.41626688179,2131.56498302391
2026.90118627611,1892.3432745158,2231.01419930311,1935.78457165406,1825.77155656209,1825.91468346744
2531.23997275012,2016.21646190294,2181.74966866194,2099.38505109937,1842.29622627073,1842.47307288105
1596.55464548838,2057.55497304234,1942.83756071928,1844.51427146703,1984.38120993858,2101.32739939511
1750.81016519353,1893.29366476655,2460.96620315717,1730.76517957194,2196.44843820762,2359.08391684537
1954.79079410304,2300.59020586708,1882.82435462048,1872.82061751366,1932.33920856337,1982.15265881603
1969.72383861282,1802.68923663949,1998.65513938018,1913.47261174371,2030.29532776462,2329.27322854157
1977.11764840709,1878.29574831709,2529.15378246804,2283.36308157109,2130.23168329012,2183.42680913772
2041.66466642855,1821.04439935015,1963.08721340961,1764.54439354382,2232.07402671825,2157.57925914619
2042.29467141306,2133.48547714886,1882.69490751858,1543.33902120585,2173.85364082949,1991.57045842328
2261.51596703424,1961.76487880853,2023.05287596807,1991.66857426089,2120.39088786761,1940.82432365287
2278.12992519016,1691.56899410873,2077.90389411418,2069.08705560412,2261.25327159826,2199.94118283551
2075.39668309068,2306.5336601985,2418.61395859566,1685.98389134211,2150.33101427897,1813.3689416425
2081.49207470383,2086.61266971998,1623.01554043481,1758.50381027858,2135.07602820919,2151.44309654428
2090.42634320769,2377.82502973971,1825.44894326392,2017.50380467456,2454.55456118794,2047.55703201315
2294.54378031838,1844.7901065872,2281.91098900127,2080.7715090637,2083.75481866126,2007.79126222858
2189.88438970778,1832.80558056895,2058.33454929871,1386.07615898866,1886.60192309855,2008.70263856967
2116.95926809588,1794.0360321976,1821.96618772513,1527.27096730872,1910.35014431885,1936.89101474724
2164.15612883556,2157.14301628742,2146.12602237165,1808.01839782648,2113.56077484905,1925.98206420761
1993.22681686392,1894.71090946847,2191.7684359171,1736.58909070585,2092.9064403394,1946.26726622836
1823.71342104832,2171.64747501396,1800.04250087918,1886.76510751289,1896.32623755992,1667.58960635032
2314.01849369667,1400.42154866707,1808.15624743869,2160.96129464732,2111.99655471518,1987.15399104591
1920.00076039145,1192.51398578918,2300.38310997678,1814.85598807974,1756.76697486602,2498.83640353662
1806.57701164896,2031.80788414108,1906.24124416877,2148.44392211632,2371.58611724259,2299.48233137363
2443.59286326275,1920.36366596307,1790.00173700992,2092.70059739689,2684.17835124729,2357.57320957279
1841.86187002476,2142.05051350398,1734.84797450535,2021.62747999772,2188.54347299539,1989.15817223
2160.57118614706,1975.31150743792,2246.14580736201,1651.15350748555,1808.61133755864,1544.79736476262
2226.58206641864,1573.11414383819,2058.84045133729,2270.43119228117,2092.70934989508,1901.41688157486
2020.94535473904,2081.27573594167,2057.89199328601,2229.2889647714,2334.91123790587,2122.16415354277
1693.54144945017,1689.2078089647,1724.90207653343,2237.8759247489,1831.32517342336,2267.77882747277
1893.15109693608,1766.77487646256,2316.06349058075,1629.6647558415,1884.04615980161,1834.16439253483
1298.84188178403,1831.11531741313,1959.85754058725,2020.06351080277,1968.84505163668,1746.66917290277
1848.26439640535,2436.74837783623,2446.8576824828,1502.32850581202,1916.74379586759,1826.62375870598
1850.51491199589,2205.05165318947,2395.66105390686,1671.84727539694,2187.79703646587,2186.88147296244
1754.09547132424,2092.20964103672,1897.29768377948,1938.89187457229,1917.08579002452,2325.99165057745
2059.51849532762,2073.88537416366,2353.34045549725,1423.40331265957,1748.31643829719,1788.77156306155
1932.00067548018,2330.64712552232,2198.56902902232,2320.46931295713,1684.45922879731,2129.30410278915
2138.0220347669,2545.06891398234,1988.6685853354,1840.25480308242,2260.19983669184,1834.82635410043
1851.99947360048,2069.27944116644,2212.21051106352,2163.93841315262,2008.43519418875,1974.88557313907
2117.85904447606,2032.00711469366,1999.00540065219,1936.35117938746,1939.51900108674,2315.75116678913
1696.79427012086,2338.89884902822,1991.23143255981,1873.574531664,1950.46224174187,1719.20252879378
2549.34035425544,2118.85051438198,2271.96023689174,1880.88536773687,2070.65814850829,1578.60930094287
1942.53374858174,1824.15352348206,2172.78808963979,1773.19632345453,2483.25647156165,1914.2984605227
2087.01513811846,1533.07015640777,2464.38648386431,1777.05599994931,1380.25831031013,1692.98119958095
2182.59766656602,1509.34998854137,1808.58132796635,2016.22034296895,2510.13344681416,2000.64353132384
1934.07103018421,1957.95453922517,1953.90391642827,1847.81222499328,2044.38669414853,1735.2340287754
2127.48986473293,2035.9252757458,2166.01953687594,1935.49053531632,2018.03511820817,2395.390803948
1632.56864025944,2166.46390033964,2459.39340098267,1648.00144331844,1982.82178826542,1613.76630217623
1832.92863188805,2071.2018519574,2113.14141790934,1554.45802713056,2325.74458328136,1887.52746037041
1509.07544151915,2122.6651971569,1578.23814667251,2136.65680279786,2136.21817607455,2023.29738210704
1919.77861761615,1978.31856770353,1584.21707123239,2132.15098200141,1838.95374234555,1709.54506658502
1919.03633425278,2219.88633566632,2061.01977024595,2133.70829002505,2141.85158834308,2426.4328007362
1908.05723196569,2137.60653688541,2264.01349753793,1670.75974987146,2215.92229006885,2175.21125532018
1905.6660712062,1959.8230102545,1818.55306270067,2382.43289048879,2178.3394420342,1878.34281091719
1730.09834057056,2276.14884974019,2161.2087586878,1676.23977726242,1905.30771536996,1972.24901971244
2088.11441875111,2036.86377318898,2101.56233988916,1895.39159150996,2254.01464794347,2091.76671527551
2093.65011074102,1754.34012707611,2147.75171945862,1918.59686479993,1898.83113200621,2105.25303146972
2341.8668291342,1794.8367136563,2155.40794452513,1920.37641937423,2049.02195881601,1919.78645384357
2296.1383085117,2075.49007326225,1991.93686135648,2239.19729525214,2103.85880633305,2118.11160508956
2183.34255509598,2055.83614488624,2026.62069101128,2150.42316191042,2082.84638470835,1936.99010282544
1978.83981297297,2643.93769270853,1792.59045945776,2003.45088928559,1941.84069958935,2039.12524990398
1659.83327799132,1871.97038063008,2053.1821219203,2107.84298702874,1384.29934341367,1592.4806347552
1863.52272517149,2158.55243058241,1960.13881888505,2181.90859095145,1933.79124706427,2028.95554007703
2001.50128872274,1706.30852263398,2371.12895954529,1923.34773404933,1191.13894767787,2340.82726521066
