"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2248.36118105758,2033.68735995965,1666.86545227438,1599.58419591184,2060.25972680317,1702.15981414486
1925.07892429541,2207.92329044397,2040.4627257423,1942.3327750014,1711.59404308475,1687.06865105356
2021.57668134274,1915.37906548005,2194.23505521258,1871.20067839714,2141.83812172724,1967.83267834688
1708.22727945685,2250.38713860512,1812.33371785807,2178.57385541129,2166.15080856353,1854.9610339779
1817.27083265708,1631.72253352015,2178.25681418405,1788.23484543942,1751.19864888192,1733.80598849168
2213.53943478392,1936.44298939269,2045.70884089813,1976.88817814879,2282.92165906636,1795.99295866192
2070.83646271124,2234.54806443036,1883.75982464731,1609.28121866988,1809.07123771097,1634.16669658028
1671.98838777053,1907.62453157819,1996.60704971517,2131.40087400403,2231.10543166558,2425.08627171776
2032.73860715582,1834.00438666056,2112.86762398649,1902.48331945239,1804.55348106785,2256.62792739201
1865.85457422999,2398.83633265104,2126.09622666123,2017.56009756937,2416.27756713067,1702.34445078123
1428.40762097069,2186.75952027493,1690.997872865,2071.89299282175,2083.57576364383,1956.15445463316
2248.86449829529,2074.04164303186,2381.49365276694,1709.65888123849,2054.34896860028,2113.3250223824
1921.69545594752,1958.71823549551,1892.53492717915,1657.22844473355,2337.53350810673,1873.67872795876
2118.11872661209,2600.53377792581,2460.43970761545,1983.06744229085,2126.77744196599,2111.19127856923
1829.58469753159,1959.09143150538,1816.79297538358,1936.59283683079,2046.88649941631,2001.24168134281
2279.24236344356,2043.42032344452,2248.43189878742,2176.20165008962,1794.26708562384,2269.13098428064
1906.47441934206,1956.3426324195,2074.00595975594,2103.50313203218,2231.93117888097,2065.6301402582
1423.50474588252,1937.29883885385,1641.52364042704,1977.33313854699,1794.94157066176,2051.27888805118
2333.72885645636,2224.08467790257,1947.41463964344,2006.37913804001,2262.30214295459,1927.52165812987
2019.30134129574,1743.03235047542,1901.16676473185,1992.49491141929,2152.42350364966,2081.19953270065
1921.625687804,1939.96575798675,1756.47544419642,1700.40069486592,2215.99789413593,2014.84731940319
1757.40002807146,2075.11770244403,2311.26360317907,2023.67774360524,1927.35825915216,2025.70253261744
2070.18638560828,1914.05421326829,1588.78037552411,2794.94692577899,1832.99397204399,1678.49301463467
1968.79067079348,2156.52157183817,2205.02317266348,2156.61492462732,2193.22462463604,1969.81849982396
2226.85469715094,2104.1009179031,2169.57923877862,2079.78209873564,1862.51818432537,2193.17395105196
2023.57089561503,2055.52115189683,2175.47472290155,2006.57663937537,2186.42811539932,2165.54935113142
