"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2000.7252891465,1759.90505961277,2089.22417882817,2048.42651017868,2270.5278045562,2165.70371900156
2549.04458691676,1883.20106276295,2444.61012428848,2195.24564168721,2216.44372315849,1946.42261273151
1736.64270311273,2005.94626642885,1863.85634473096,1843.36907612393,2228.55610705756,2222.86162857167
2090.0494009992,2450.54404523695,2215.64868869271,1752.8776052041,1955.34336230654,2017.64239779929
1855.18519637607,1667.78643000332,1831.92227495987,1771.95637395094,1863.99819669185,2081.34593231651
1812.13737883342,2219.30121303385,2162.38897302662,1865.25994447021,1878.03070044749,2429.87932930561
1970.4872344935,1921.92339678832,1955.96500677025,1903.61745452015,1820.21288385515,1876.9575162643
1823.37123103594,1733.68297216477,2289.550975639,1897.62449295539,1760.84846998441,1824.51351420345
1771.23417195159,1818.99965821747,2105.02021951945,1975.88211045466,2163.23302649964,1866.82688604772
1719.44110458603,2180.54407219207,1757.7257592442,2274.09634639306,1538.92341999152,2501.44323122781
1924.60023364859,1980.49138969604,1875.47754799372,2305.52274000761,1391.03101577587,2096.667292757
1933.33000958506,1667.37228737458,2002.88137555454,2168.98228552684,2190.57784077914,1787.62757280583
1759.51670960977,1940.16326703818,1887.44599764553,1780.44056903542,1733.48567886932,1416.00093360043
2092.46854214375,2108.94119705983,2013.64924659425,2552.91451277585,1849.23495769263,2098.04270655615
1982.59758831909,1631.96093220474,2145.13390114203,1987.10199308361,2159.13113869974,1910.04946282311
2192.67588538859,2030.15821092271,1890.43796572143,1917.54804344345,1967.54880168663,2398.30438951272
1926.94585073142,2101.93748811099,2244.09238678653,1942.85615719,2140.69219424712,1963.93973344271
1940.01310679496,1758.20280896887,1884.26100023906,1910.85128134957,2313.83460852457,1454.36446878557
1986.85716823447,2218.42300336917,2171.17497210592,1560.80285349357,2121.66368019556,1658.1192580172
1516.49059813856,1717.00660769924,2336.79514905867,1734.51792717436,2212.73125047936,2107.11152636968
2204.7001471123,1969.856544152,1926.72034702119,1671.51475636742,1866.95460165231,1975.01214830229
2242.53636887494,1945.93820819284,1490.04425195188,2031.31341813213,1789.43984526892,2480.16206550954
1804.80038201695,2120.19785843873,1772.46922580564,1983.16196885054,1650.63009244799,2067.93747198867
1970.49571812497,1908.61517182147,2191.02443827279,2364.65764005835,2107.32616134109,2301.91470050038
2104.33587880699,2383.59093256534,1952.54782506926,2002.29885715367,2201.41577558684,1801.11669534027
1675.69110578529,1999.07209138227,2027.24539324158,2106.74741615691,2096.19662196047,1962.52423104865
2013.03579416032,2129.0428610428,2186.75029541326,1836.66987235762,2048.87555104995,2069.38037134367
2302.80392007903,1951.44398029881,2178.02640934428,2053.23114822809,2046.77669898519,1687.47411408871
1637.84517363031,1963.10467266046,2167.84867555839,2242.13226206512,2509.799243722,2116.78546640978
2091.5833224677,1755.83086379455,1691.99182914314,2033.8980975546,1906.60354450467,1756.29623064465
2003.09629606612,1889.36407572789,2306.83057151258,1982.36628282059,1746.20071078373,1713.66667026828
2361.9260006718,1686.36176694663,1839.09407453189,1797.78748055993,2040.06767133862,1697.36002249165
1851.20778994168,1887.45753896823,1340.61412500907,1518.11919481249,2245.34888177282,1911.00527951083
1852.22566054847,1929.38330284925,2128.74603223631,1466.67915495467,2004.67789863817,1847.83759692963
1950.7691924586,2245.54130946137,1791.25339113871,1960.06608999228,1871.80407538834,1973.34914077435
1724.57535619495,1908.77537041365,1462.97491759069,1913.56212983216,1994.19039931152,2127.45669086073
1806.15778006845,1994.66750450627,2211.63747136186,2100.20051795363,2013.95993134225,2111.10850090842
2029.2143400059,1718.92411041614,2242.87042587173,2002.12917041686,2098.07067104833,2281.39304892106
2181.04255042023,2185.92436912787,1791.97154678848,2346.59346375788,1926.81317521681,1895.27014745874
2179.22679584068,2045.76379206639,1891.42673023954,2253.17608442179,1905.68208020187,1992.38338596826
1880.28166564239,2047.91236433138,1937.13217610243,1571.52061273169,2092.91660615901,2119.69989395597
1678.54508477618,1935.50761533224,1957.75750076622,1716.72974812098,2197.97007688687,1633.20759932047
2016.8785865343,2167.2263754854,1879.69862544072,2293.80072546516,2373.80411533914,1809.66142287373
1889.84106188934,1785.05637321039,1818.58668091933,2513.39780167011,2435.96315933497,2027.81885290084
2287.67851028802,2132.74601199289,2120.80402942341,2304.17001653987,2016.74399813409,2098.343116444
1921.75069892905,1928.34144426499,1924.59010119226,1686.04459381356,2291.96850216435,1171.04811870854
2130.50871209158,1909.57008621185,2120.28888617388,1890.55904550068,2008.24544009238,2242.27664413922
2388.17687686707,1994.04692920464,1720.28885160552,1773.32261556854,1601.89070715102,1899.33836658548
1996.76126967184,1951.28740929767,2137.10547651935,2227.91153529882,1710.33523610761,2173.96004192896
2084.77097572562,1901.09772055145,2353.70149328997,1726.80095774484,2475.28871608809,1393.63977189745
1757.75973903051,2230.14891116053,1956.21333085555,1686.90818154316,1707.05571160364,2218.37725890748
2400.32754981342,1884.56259603419,2354.62470061582,2269.03562969279,1809.81472851413,1836.63275025963
1607.63318780309,1400.01818657639,2001.71412062885,1765.07013007582,2487.40420034467,2074.94433677745
1862.66258720127,1909.30710729046,2231.65583303198,2144.99123983308,2333.79538544359,2156.77403983015
1817.12486052812,1473.6265441483,2192.92649357035,2185.01486712952,1649.43421283621,2029.25964961766
2175.63537360902,1897.78980991704,2229.77467445028,1967.33696917845,2071.42348111945,2396.66989821032
2037.10619144605,2030.33980903844,2457.72195621907,1824.38131907685,2112.81447003504,1996.74667599682
1574.56534076762,1725.48765071055,1676.48274096583,1681.20425108026,2465.32538390755,2255.03873272048
1905.62485289235,2047.96926447927,2229.13915184391,2459.41278950825,2385.3581069247,2105.3890494726
2090.2613878341,1812.5283024229,1880.07103043129,2258.53135867359,1553.6887047266,2003.59101472341
1518.45358576031,2142.79264293196,1906.46333855521,2009.57202157965,2157.97395942714,1691.95124158529
2008.42399085178,1873.02958438228,1731.82551169886,2211.77228427777,2036.5629909853,1882.13472561337
1778.80226336426,1557.10420015229,1976.04982323113,1900.16461915962,1746.02861368918,2375.95147170791
1887.4974137086,1634.63881033248,1604.592280484,2051.37605884838,1753.41823788378,1614.98954128826
2274.17796783278,1999.50919151491,2179.51461812396,2132.85172119687,1960.87866256228,1835.35984205668
2369.59414255641,1964.44274833075,1864.26792295223,1759.57819542071,2033.41108765269,2133.5197543404
2097.63095796095,1964.85262874887,2167.13181534722,1819.39131780146,1889.83221901259,2134.75910470791
1917.83530365049,2174.61353268131,1126.083835721,2108.17225709833,1998.9358711104,1751.08062022753
1740.58042284341,1976.48048230741,2417.05490587344,1747.31251649073,2082.6453076704,2780.84672926225
1955.36557133902,2096.30291443276,1935.76387552343,1727.02969079919,1722.78531768508,2044.54968978612
2104.59316248558,1749.76163795682,1804.89966711548,2358.72723250893,1697.6389540691,1986.4476187558
2169.52112501597,2284.26797009841,1878.74878107359,2128.69379026843,1896.318572561,2811.44161109298
1735.79378237174,2018.62976007088,1979.09354169424,2332.51234693096,2379.25381590276,2271.74705264753
2407.90599108893,1901.68854626914,1858.68092598591,1991.95023423937,2009.77632159779,2109.3636964849
1428.39162449012,1964.43848475637,1923.93049736913,2016.97836219299,2284.82939085399,1596.56834572715
1917.34521658667,1861.20944741978,2161.7055540759,2298.02916302235,2078.30727219227,2307.46858954813
1907.68347014114,2031.8422491358,1975.60641775129,2267.34489853809,2426.75375046254,1841.19986106259
2367.92168734205,1972.50199576659,2040.20856771969,1834.27976043508,2074.21573095659,1935.28469120192
2174.24180101837,1751.86315445898,1894.52840068692,1796.49174908775,2048.05691867798,1750.76871632026
1598.65836372843,2129.99117925275,2222.79245991864,2095.63358713832,1947.828105738,1915.89287088451
1940.62077820919,2013.10880846072,2163.47509166071,1991.88523681395,1884.68351310577,2261.45956716711
1945.49330604454,1867.46152352332,1940.94595264629,1963.97504133875,1677.07842456176,1665.70156376812
2050.87223720864,1768.75685695117,2395.0631722301,1611.86277605096,1916.58056431065,2381.8983295068
1847.14748974725,2515.73858834027,2085.38608891758,1427.62642004022,1707.52131505425,1814.70671221778
1956.05914867754,2152.15925003162,2190.64814283304,1968.81707131919,2171.51218325264,2024.09366130321
1842.27318184029,1660.99554192298,1695.59149830619,1904.60684137528,2294.95405393168,2212.22243357603
2175.01999389622,2453.82132222298,1829.84664241584,2346.699687957,1992.43899728545,2243.9230655128
1720.24611468016,1980.96235135427,1563.01176160177,1978.67850373573,1960.91227164073,2158.57415080008
2067.57289077047,2041.43108103017,1745.22937118752,2297.05177570521,1685.74883856264,1695.10522625222
2098.84866105935,2013.79915196226,1868.19264683532,2123.54490349566,1954.53953186692,1446.14775847727
2220.49171620206,2014.86736594357,1856.03096478001,1972.46243945795,1953.65818435645,1835.52618662123
1884.81841853804,2320.50173652784,1784.26462153509,1854.23033839802,1894.06363796417,1817.9201116866
2507.21317651153,2350.51768001731,1683.27929194567,1682.59052895515,1999.9750940754,2129.08699523568
2177.72298581454,1998.81802441427,2003.55939047446,2774.17610037175,1925.45414829317,1675.56671891977
2256.82837009184,2292.32396686178,1986.46877480933,2020.41398960002,2320.379952822,1862.65427677375
2069.55328869833,2238.48398492436,2050.85753285284,2227.87596028654,1993.89873788692,2309.80204322639
2044.02423908619,2192.6972156493,2112.89507296085,2350.72989804986,1942.87620043788,1707.37120529436
2150.12403500175,2240.28084438427,2247.125366401,2158.81323265986,2090.99477582616,1960.62142218184
2057.22812387421,1758.8330203012,1974.28287313792,1635.33463031773,1780.32966369931,2564.55137814807
2031.9795780902,2093.46935452887,1841.09513055498,2155.68310552112,2087.57979588205,2073.78066188526
2446.18311336826,2337.1077422684,1906.31420957856,1830.18329628317,1905.85623337523,2413.11495002747
1732.8804220763,2446.74198676923,2190.09357822273,1789.03983067779,2062.57450908869,1878.30446360621
1877.62559792758,2011.23481491481,1878.8632060659,1498.15829104445,1920.37411446712,1922.81897174939
1991.36472645691,2299.45411168309,1954.06234718609,1862.18590564566,2102.90259700446,2073.58365927185
2019.50650938337,1783.54172465073,2198.38765817993,868.772361778756,1952.00983469683,1698.30780175251
1681.85869984012,2037.97907714633,2084.90543178426,2089.51838786616,1854.24323626108,1876.71847580139
2038.04614059854,2292.19351346982,2103.0961435572,2623.28960823764,2656.42903485612,2154.78173731405
2103.76650735305,2001.14466708166,2180.6592552539,1739.80059647225,1825.02972491212,2063.44246745063
2408.29145524561,1887.21837656864,1823.17066832567,1933.19617957914,2037.84866766913,2043.23570978249
2123.00523237138,1837.9898361723,1458.74305658923,1983.99656234174,2769.98627523182,1905.89208052334
2390.82575284415,1828.97150781654,2122.1297114272,2023.92559124813,2011.38973902135,1940.26089772792
2143.17880963206,2035.2122839895,2078.30710540425,1899.06883635688,2187.94164753054,2262.58717076133
1941.04780599603,2033.62447674881,2125.39625161451,2178.9649862332,1525.20296877256,2034.88250761266
2219.22876904879,2076.8643110126,1639.68391829306,1958.0785750799,2095.68571288462,1979.14541052005
1694.16158204287,2210.15431050564,1882.50711444017,1906.63907083833,1927.26923231523,2507.8662275255
1662.32953206247,1935.61417946866,1885.60725168218,1838.42230586101,2093.49575673972,2508.51972811659
1988.36252207224,2054.57033120933,2085.92738372026,1901.11546916266,2369.40836587343,2156.00707068254
2079.53667587493,1876.53624385742,1893.57251989331,1744.31161173553,2286.19831063331,2376.65475349766
2232.49651388242,2176.334821704,1857.27550180305,1951.11789307426,1690.50439679789,2183.8125043257
2125.06732124261,1616.30327528115,1812.84400560673,2273.67740689163,1945.16720969582,1721.81973855238
1394.62661463075,1838.87781611752,1926.77074479958,1892.15585143051,2107.86621751652,2197.89544619045
2267.33805845353,2040.48431243653,1952.32897672654,2232.94982912692,2246.83649341374,1968.18413517442
2078.6187328376,2323.55353803981,1576.79361493289,1372.49312818585,1967.4411150226,2438.46117700617
2326.21503657477,2012.23491911986,1969.11690864767,2046.35894949455,2180.23953842935,2181.43537375258
2005.11669475065,2127.02311231886,2092.97943000791,2300.61260323238,1882.16411255338,2163.81724417099
1244.98541478545,1492.82368289889,2384.29215017102,1785.34860680375,1886.38471917432,2094.01601362365
1915.48370394201,1964.77887081328,1996.59515646491,2085.25163172964,1895.94810581595,2447.96916545348
1851.56929544176,1515.66040928741,2057.44571225662,2122.09650617455,2385.47500869143,1867.94094877794
2300.11749323344,1920.78557249309,1963.72021091697,2113.45796387849,1880.53838567757,1596.7936908515
1595.34094769104,1516.50780824773,1755.4198610925,2099.29389992952,1788.26983025614,1083.90477526936
2007.26561737881,1799.57007004987,1835.46319142108,1711.20956391258,2374.8875315546,1825.70844715981
2203.39685090827,1708.51930734698,1983.49870949808,1932.52126091326,2061.5218685812,1797.99980911184
1966.31837115801,2136.90201907256,2099.86902002713,2394.2762023312,2404.24824440338,1920.30044182796
2107.57867032482,1942.50313563109,2092.64017112955,2019.30171445551,1903.17612830365,1894.94370080518
1886.51619244194,2274.90740735194,2128.35008648577,1902.75030977775,2008.5504235653,2171.57681091344
2101.72665160927,2004.2577708353,1979.38890177894,2053.24591023706,2098.81931977054,2066.58756642343
