"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2121.10030040929,1921.0793489332,2213.60814223798,2175.00753627462,2117.25788129345,2236.92236416906
2310.40891826986,1770.25503344974,2163.58166551285,1728.48527172665,1790.98950618067,1784.94300856352
2052.54947074917,2106.67713008434,2150.40791148015,2390.39150637888,1963.65153839942,1868.5015129366
1627.32838766397,2151.59233390578,2012.50398711088,2018.31426932772,2251.51234443989,1955.58185327032
1706.74114926694,2039.36659960132,2260.72580349995,2251.19138066856,1803.08545846748,2213.60920149398
1687.93250835154,1805.64797430953,2133.96490414873,1935.70892081336,1761.7254315997,1922.71039772225
2019.6074707354,1857.11663621809,2068.86465710127,2104.3331305353,1775.57136701548,2064.07175417359
2214.10311230579,2337.02689823151,2210.62556060203,1739.07527560081,2485.44422195471,2187.43245142441
2063.61641326131,2108.61951629401,2387.88535612877,1651.78935495984,1924.01649637554,2374.21962387091
2093.44699115394,2070.02242840444,1899.94102005852,2055.7276783642,2184.42418735435,2322.69270946547
2024.53059472194,1882.34896248186,2531.98583774972,2184.13299296596,2168.73779609367,1820.2448469173
2009.94083124836,1726.06318782216,2202.08877672198,2435.08306135494,1587.0267594451,1852.81361756313
2159.91743727689,2059.42198517243,2092.45524724239,2082.38407076329,1902.44939451372,1882.30841706448
2580.69770379769,2093.72588237965,2128.94802524514,2155.69671698809,1693.89349338203,1773.36975134032
1898.43708030445,2263.65884213763,2491.00872920498,1933.14720460873,2078.71018303033,1600.68568578302
2221.24258241823,2251.12556439742,1864.89004912477,2179.67598687993,1778.03422665513,2059.82764278527
1737.88225961424,1960.06566975774,1996.57829402161,1868.07619184934,2049.46703530019,1676.92624838384
2154.78594920033,1726.97647170747,1800.95099776976,2295.23426208704,2229.79163038176,1734.57269691985
1986.67819354805,2398.95666616521,2223.13946349376,1907.17715471547,2350.54786386518,2072.63887116121
2211.78029055756,1648.32300020586,1935.09978292318,2685.11825503046,2035.62614241062,1527.80968401832
2354.99597182684,1917.98361377985,2308.39143085279,1999.28756968841,2135.85545789846,1756.33770549984
2299.02382855029,1849.80774284189,2152.69350307598,2042.77294492688,1816.71630079023,1804.00958244496
2136.61598501248,1591.29917837968,2298.60327725515,1632.22499280331,2053.74540886382,1610.67246009679
1950.90373452909,1707.35013968948,2005.72221930976,1992.70673044401,2017.01554360314,2367.37787354586
1808.43616481223,2010.68945326079,2052.09225598514,1683.24962925905,1687.3259933102,1664.95381862458
1693.24013946785,1561.96784080893,1369.56928298403,1816.62700941099,1911.14462799161,2248.50905688831
1849.93712109494,1979.09992405967,2017.58433713549,1958.1796345344,1874.56606868272,1913.24326682761
2041.06110992135,2171.1692765098,2294.88008439989,2129.43243747896,1900.39108882474,1711.29899494963
1870.1900295239,2053.68648398562,2239.85465842143,1932.2666248491,2023.33452610125,1941.8721386084
2022.92188177494,2026.75333237994,2197.36252565316,1949.84587709064,1847.40771750901,1822.59365759405
2309.59445946442,2590.16679285468,2212.72656603424,2394.99240401688,1765.87201094981,2303.06445568162
2030.29215108403,1764.82705106693,1518.74543244501,2225.58207978218,1931.41127757565,1766.50033975769
1974.61607842785,1816.18392081615,2088.28327529543,1846.09637919879,2118.64541893788,2095.10031616668
1649.17983677115,2054.52117810905,1963.70500257402,1800.27499304092,2179.47170140288,2132.44814272561
2543.89688246141,2188.39676076176,1332.02435095949,1609.85737732046,1697.51864832667,1875.56829705938
1876.37470105137,1922.6603095897,2187.81543166161,2087.1105848845,1959.65887424117,1967.60365635893
2095.99888659725,2092.82539424703,2357.16868154026,1968.7026021534,1896.3918912302,1897.96381052002
2120.94012455522,2086.73198766181,2161.0976069014,2122.81191036993,1578.77537212509,2071.62920521353
2315.28460288492,1954.61510327515,1987.57802325675,2057.53482360048,2139.20263055719,1730.78286442373
1651.20164866604,1976.22062357389,2374.07395682746,1830.40838089305,1805.74013450628,2364.52099606314
1875.61021738773,2591.5996428431,2006.25582124465,1498.01233866295,2302.92823189319,1784.65987948849
1662.95102363372,2299.82032012663,2017.10219519195,2423.99781891863,2235.25787186645,1768.17363942444
1827.98090272593,1832.8091793868,1808.88646171555,1767.83341049666,2187.08504572231,2203.28905767004
2317.30555473671,2227.72796709985,2170.84855625207,2105.79760490306,1468.89599900422,2146.28660774222
1902.54349151526,2057.08443254693,2033.13768413954,1931.71971971059,2237.57386059071,1945.54451744932
2192.14204308049,1576.2170454932,1907.92342124029,1739.93606409467,2058.39015115031,1676.27329284964
2152.82645981628,1774.45654914375,1708.53765790039,2096.07012385422,2233.24431627357,2166.53535800181
2058.22723165498,1912.47309404495,1387.30718677011,2051.39678854314,2465.61916480781,1845.59166695349
1981.65389046983,2117.68372172367,1756.98121290038,1643.0301439723,1831.649392963,2027.09234915855
2324.78122952705,1982.39289762102,2030.68860068097,1801.7029542393,2094.06832529931,2359.47894561255
1751.22336150035,1888.22937607488,1853.72863878751,2207.49341849173,1938.32353906535,1854.40083420734
2565.26635886733,2226.94507891254,2301.41183263557,2151.9817725352,1788.83518904112,1789.82587704886
2148.85852723212,2102.72616643395,2242.58594439973,2116.58114726711,2338.13782976106,1948.85753299066
1956.02079242471,2124.80490497591,1707.36945785108,1904.68295350433,1916.8968133429,2059.95674382918
1935.27276364703,1473.69823976356,1973.57723800727,2162.60884384569,2408.42464268077,1902.77448779829
2303.88632446257,2084.17637764698,2227.77123891813,1826.18156991928,1778.14256686598,1613.41553376666
1652.67425081264,1937.9792155749,2062.16624855096,2213.59967134617,2406.36336475557,2280.9098212925
1831.15355475702,1530.95555401074,1558.83819791337,1792.9532368056,2002.11400963081,2096.23889096641
2005.17550731407,1714.00907068,2003.75689047159,2063.89364682471,1985.49330721256,1987.67511209315
