"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2244.30153277453,1962.63473550362,1814.94355426136,1939.07373238662,1759.54064983087,2084.46158961143
1910.05115263315,2213.55209640215,2246.68966406185,1852.91225275322,2220.67385348429,1945.70487928646
2157.72430451014,2258.34016591009,2030.8998089125,1998.46630271976,1910.86215811839,2026.69275905905
1913.82788772462,1797.11413743138,1825.53774331754,1775.68700323029,1825.42803040961,2016.32626680254
2024.25889148155,1778.20064064179,2012.12375165613,2133.67949499168,2185.3573506942,2249.05599735633
2320.34045992972,1843.17139347455,1919.73418261586,2248.60452038951,2284.31081011047,1675.45084073394
2159.24301193389,1945.19635037564,1866.69551433987,1843.50010303094,1942.18605616423,1757.73445876017
2012.53876831822,2465.22755464404,1869.74522066926,2121.42612062298,2032.45619458245,2088.10993991664
1576.83525409317,2060.9879148527,1765.19339644621,1847.38496872696,2214.01543199373,2124.455281823
2035.01906445163,2021.69105363595,1889.09215730649,2107.13972825284,1832.26900497612,1860.05735335311
1925.24554397058,2178.32535089631,2302.78909389136,1668.82228187858,2246.83498086943,2184.43919821461
1878.0700025501,2021.21648498655,2130.90699813781,2109.79864942416,1957.67255993355,1658.40935031576
1993.9911684206,2019.05418812866,2269.82874560422,1986.92283505455,1978.56263209605,2068.56464455922
2120.16539571971,1910.38811497885,2115.58398415575,2089.22646403772,1755.32493282719,1706.85768050957
1316.07676805255,2025.19683506522,1800.19138932102,1688.41793548081,1914.90109456666,1968.68129825179
2096.94753879921,2122.48134220104,2184.43814271758,1981.55330720913,1947.70361206826,2254.27320276362
1697.25259130749,1997.42293371972,1736.58636579566,1728.33416286718,1931.88775260451,2192.57491254463
1961.51073577397,1896.4538591495,1908.71338093878,1632.23882680771,2155.20745726393,2416.5186758693
2327.63394237882,2027.15902358275,2209.20865236346,2209.77523514414,1844.24822789016,2252.54228751159
2254.37831568496,2223.00933268588,1839.65103554286,1800.11535331333,1786.23460836341,2423.75685291418
1981.16283778489,2136.48344816664,1643.00279031389,2009.5127305599,1745.08281771926,2322.95957615472
2203.6421062533,1864.95835389617,2284.03598545358,1911.18765763072,2301.87423275809,1700.58542183695
1839.20816457723,1756.1068555766,2268.58957228688,1935.29232488569,1570.67171895343,1631.34251332535
2237.45340098884,2084.16045216727,1499.73956060755,2088.55011277558,1716.50464782424,1916.82865575422
1558.55514728051,1809.05537039438,2167.04763470049,2033.49548133063,2341.80597959256,2130.98368297249
2166.42696334192,1947.32719898036,2085.0863394892,2007.92198215329,1799.37170593021,1519.02027590813
2009.31990548371,2235.85438284604,1723.64473323345,1659.9535683659,2302.63836383285,1966.0646472344
1953.3638706943,1661.94959895321,2415.05456460294,1950.59199401289,1790.32488986754,1604.77974982288
1692.75868929485,2054.42052276702,1655.12503563034,1854.54877676803,1750.89486386231,2102.15072551574
2018.19882647514,1798.0327863113,1860.14982015182,2470.40608055105,1831.39546028742,1851.26188001342
1927.49357583153,1933.97351038142,2049.81918825613,1992.21887319026,2332.82251584099,1250.07277573027
2073.64656095894,2225.56235669015,2081.10260870733,1849.48425125101,2071.60738201166,2453.45147139315
2202.82881010659,1639.56180488403,2053.80355076452,2072.8135780696,2351.81606974149,1998.02774546259
1820.62027609802,1860.58922487739,1761.7522631846,1836.5837384584,1812.77853746498,1649.88720763598
1391.67602253881,2248.10338952968,1585.41546355177,2444.30019730103,2425.84816730163,2388.056289804
1813.83669495027,2252.2244550839,2192.05814792188,1965.20707463945,2378.96776435893,1996.73353211488
1892.91463227645,2188.48147976523,1962.90510320316,1930.77411995024,2525.51523871483,2195.80692730748
