"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2132.34493069231,2240.25619168585,2117.10949414812,2402.06395655283,2012.6479273636,1743.56856413422
2007.03528606841,1764.57240472151,2304.73785645861,2144.6762221493,1962.58252596968,1687.61700730264
1985.69872552822,1632.33493004259,1941.83054114864,2138.82721009864,1967.79667837133,1868.8333843904
1962.20639321575,2094.86284144543,2052.82331314824,2242.50791309316,1816.23809219188,2320.99271197518
1989.21054556767,1972.92979459296,2337.33720140524,1808.89965280822,2094.89231833516,2044.52015593271
2343.3646749122,1314.95268057379,2103.21122598207,2156.36988984497,2629.43121362229,2160.03151617811
1810.5277330578,1864.33400729487,2206.54993746921,1897.19797528429,2216.67921759844,1825.07200967676
2134.58403093282,1597.94595035099,2133.47802720443,2268.51878393439,1956.89900319519,1907.58779232346
1536.09214795344,2348.20527387145,1763.7948139273,2246.81768752293,2237.53525819716,2095.25347969348
1763.23383446277,1758.18533466041,1562.2681216796,2074.41389703198,2119.76299341968,1984.73062995664
1872.41178518804,1904.68478459501,1656.32634069944,1747.51435540571,1997.73238665451,1788.16306106999
1826.51274703007,1810.04872210817,2250.01142973695,1850.96141232525,1716.90549792571,1657.34682220195
2012.26622362842,1936.72680479793,2001.82609524378,2051.71875461694,2229.24422860654,1974.22671610597
2300.48864317602,2072.51040078638,1960.38763090274,1929.83484589208,2003.88315984938,1996.23022985886
1909.57495772127,2099.38173871703,2369.92277447695,1550.8205830302,2272.06185939391,1693.93254650504
2195.14779511651,2592.82706319971,1628.12737385029,2081.02759518336,2152.16978642212,2100.24814400162
2330.34675748622,1856.01739117533,2104.70783403579,1887.71597636528,2180.2907035059,2019.78522099124
1953.20650138554,2190.52721231104,1908.34174148542,1959.0293390432,1809.8600767215,1899.97923936284
1386.27829394955,2561.16705277557,1766.62403064088,2277.77884806349,1906.3982698758,1534.32194928836
2074.26945652341,1923.39324643985,1894.61517036025,1830.23347828544,1754.13114534189,2085.99455958574
1834.10167940885,1628.49882327947,1951.13462015928,2079.10914810022,1978.74480710696,2219.41572426337
1897.79205270836,2088.99199831801,1903.51114592331,1860.90041114106,2232.39802476025,1629.33022683608
1349.40708522945,1988.37603063854,2344.26963883106,2080.31555405224,2000.07747884637,2168.09148374998
