"Target1","Target2","Target3","NTC1","NTC2","NTC3"
1786.63584954957,1975.11364420155,2110.96972061027,2431.52263354436,2476.56188000239,1622.52436526992
2121.66322099247,1822.98254430125,1928.01602368237,1876.21432541006,2074.04341786091,2111.68929693202
1860.00700820441,1975.39944560791,2367.46393993737,2168.49473171086,1812.10812165548,2089.42168505261
1788.664053394,2208.58741052061,2052.67379646981,2005.19106948823,1465.56133930131,1894.25443185667
1507.7406696244,1854.96622085784,2251.3296441403,1952.28518767478,2142.00418352885,2107.38911586406
2145.03984675783,1680.58374635835,2000.2632243154,1717.978584308,2175.14808037803,1722.25852134854
2346.01502432535,2031.58125537114,1454.38789407655,1664.62058687175,1878.791391616,2017.85382051953
2680.29445374763,1957.17959761329,1860.73387091119,1546.19816386188,2187.03304736476,1905.71206494207
1723.11922731057,2160.85135662096,2092.04948538238,1936.24913649784,1831.76548356341,2024.98503749389
1969.15892144079,2836.75337824024,1794.84669910476,2058.89577959068,1827.82640601629,2207.32363818144
2446.60224390132,2414.80510172019,2242.80296937288,1933.78601927767,2112.9194239796,2338.33383570103
2077.02751815677,1802.24637475287,2112.16555649541,2118.33834518197,1964.76218808534,2192.78734679932
1922.59957998062,1447.95633058933,2033.10834192143,1719.55721699096,2002.54290587157,2113.94856260167
2137.90815449638,2357.74605826105,1911.61430776909,1881.63511821289,2144.63865143082,2117.13651400505
1972.79259483009,1918.87135930308,2396.82890850366,1860.328482196,1880.92132427952,2194.0056217716
1934.04174122903,2231.87511197423,2302.96962643555,1931.81989846021,1871.54333069957,1796.6481813714
1666.26523772565,1515.80356618063,2062.69879275936,1394.01381939075,1594.19347388406,2294.7366201515
1743.63395911895,1702.89436375989,2203.87097213527,2005.51640020493,2365.75125646322,1995.22365784516
2035.54492888597,1715.17899512613,2191.82217320407,2202.62098276659,1831.27531724235,1888.26722021138
1851.70186450551,1960.14706707186,2088.68162411863,2040.28908499048,2497.12995670079,1931.34346531894
2023.04549547292,2461.39454310767,1989.80806047108,2071.91024545432,2018.65023004075,1861.64722376231
1895.67170912904,2363.85305166514,2135.94453454704,1907.12128459166,1622.68452699906,2435.12797189259
2064.80895338162,2119.30140862464,2093.50133407938,1943.33682213548,2347.44145966983,1965.06257546916
1731.26269874731,2166.15458419361,1428.23615827433,2018.20534634903,2358.77378301753,1714.03006264701
1539.87465245441,1954.5482151369,1831.74639852637,2217.83508009857,1914.35686793979,2001.09451906929
2077.99606214151,1826.88259108656,2061.19899597565,2090.41165615935,2096.53518498619,1947.21000241606
1941.747098192,2299.25381068886,2040.17572626061,1909.24898129626,2025.95551444052,2246.72503481558
1728.14596654292,1871.80505469198,2339.35007215637,2223.60428050805,2239.61961818802,1757.94363827942
1873.1056758415,2130.19930874117,1612.87085490835,2271.53946350164,2148.19050330409,2207.78072874209
