"Target1","Target2","Target3","NTC1","NTC2","NTC3"
1695.91473247115,2172.93854109865,2074.5101170311,2026.67593007923,1902.25488546871,1917.83902462449
1755.45294224001,2196.60230862749,2096.26350163238,2185.80864477482,2032.23536365457,2045.50768975994
1720.00572804402,2109.29274459663,2313.51349437293,1867.25511909883,1893.23156907344,2358.91638322857
2244.34834288146,1915.53418874498,1882.17392096791,2125.21317808297,1222.80783555546,2044.15879442231
1743.16065430769,2132.73423179123,2342.39470057514,1957.48936976716,2257.80706795718,2064.27268756435
1993.5466332094,2010.24219224332,1994.26474482352,1898.19028414754,1905.98056962128,1736.89689809301
1950.71461808503,1966.7121184956,2018.9985819316,1790.93881573332,1822.46581558276,2061.25235119825
2153.32162253524,1834.24689742178,1898.6135584954,1989.68329673567,2562.82452606986,1971.52042058632
2020.90413130373,2084.76400224389,1916.66176939866,1962.81400519493,2003.19502341821,1773.07837688262
1896.84181843148,1995.85944573356,1573.60438336462,2112.82708498176,2094.07188504655,1969.69229859544
1883.34625194651,1995.80859441889,1883.77385393753,2016.14430506843,1897.47271956688,2113.66145296019
2140.37506838465,1958.61362761087,1976.54257575598,2248.88560423384,2220.81914775356,1730.04550206934
1926.30357962785,2217.9998331085,2514.83246643272,2200.98888402708,1961.02853498159,1946.20276066781
1880.61250097211,1921.78328762718,2307.33392332179,1987.77112738385,2096.49755636986,2050.31508857201
1932.08674770643,1789.11626760311,2049.2415468822,2189.62385987866,1953.49451077258,1804.44548896943
1533.89571189723,1908.16515460728,1862.95417065335,2045.13647932008,1704.4114665305,1966.70766359837
1853.99679199471,2287.65824258384,2260.24667727139,1949.59822036118,2081.40163048246,1829.75438947317
1815.78682583622,1473.16576766656,1655.36618904418,1544.9453605855,1925.97553327789,2078.68901515454
1659.00965238839,1920.81275238393,2011.60840175957,1961.60832294491,1968.93434818839,2485.64961448394
1881.55399363072,2264.9411502624,1839.60601696024,2165.43283337335,1949.29586996494,1795.779971172
1961.75357766277,1593.39370305001,2325.57972209477,1792.2400396367,1641.23735667353,1615.83104947827
1982.41093150631,1963.69319928802,1734.91980924036,2185.52906274653,2009.10304855246,2724.84517231016
2354.52139517898,2100.22264307494,2023.84337016949,2283.80135515632,2276.67596209991,2188.84455020072
2134.65336338123,1966.88792115558,1918.18115307276,1936.78468394365,1866.50946149012,1983.13941886327
1930.63572048932,2038.79241907931,1642.12376959988,2196.57385247046,2163.20900466455,2147.59878283914
2251.18211406213,1950.66238958876,2186.74018208876,2423.51073124524,2039.140740061,2133.61103745414
2260.13465965083,1844.44048745142,2011.08136329349,1662.07586413009,2142.73756929074,2168.78087461741
2759.84320013779,1702.35978557237,2029.53860284945,1899.1784805934,1750.65772102487,2295.93342244991
2026.81018011885,1755.95910213729,1705.28687923441,1953.43950626327,1976.56693656787,2466.87498177354
2066.6278442006,1844.25462177125,2247.22590657966,2171.08155245392,2315.8870698988,2377.92688046845
1944.02549764169,1974.96420278462,2145.73658721135,2002.10412410442,2112.1685535289,1801.13768597458
1805.2594785079,2158.43668256658,2191.56733518805,1272.87109358332,1900.05423108907,2477.89996518908
2078.50555353091,1726.67057864557,1857.0651742161,2067.53259130818,1816.08790845485,2317.49300741857
2131.11843647914,1987.06272954542,2495.57587888597,2029.71271850826,1565.17702698338,2104.57313005974
2122.33028224157,2050.25916726887,2028.81133441659,1380.95094809737,2080.29763648803,2229.03722311258
2355.28879933509,2016.90704090226,2040.54136100715,2068.55221880575,2137.57443379517,2094.34859140435
1862.62503448424,2280.35427435313,2370.31356194562,1631.75273002342,1921.31710627644,2046.11862727469
2084.56908989255,1864.06603077959,2049.15166501168,1923.57568544505,2167.43277055446,1971.52485647748
2516.31382500309,1889.05775777878,2616.55806951269,2202.24186927053,2214.30136403101,2362.5757141705
1796.54572143293,2026.60437877175,2391.77126859064,2349.16846932961,1726.60082437961,2056.50176648465
2220.8489719815,2574.28472594545,2153.87932540194,1764.57480366351,1784.72839190589,2137.37739294763
1475.46697170715,1932.73222024551,2417.98315154066,1878.86707635875,1961.35457304717,1599.39107357521
2293.11600138545,2149.50840451788,2251.90533309445,1962.3366514103,2723.32541528645,1937.82068356556
1890.35434079061,1807.98406678325,2099.03196202505,1830.8208588544,1822.10274312639,1850.72255568378
1894.03955728915,1806.26625920653,1671.91635046705,1986.8015287266,2170.27886212104,1976.42686198396
1726.35237408216,2041.88397668738,1937.26798011398,2064.41765868286,1939.60084847291,2036.51235798698
1774.19752314171,2170.69521503751,1878.49807235344,1931.61239587888,2076.85045856213,1946.25734194889
2214.57580169908,1655.53425133944,1972.36794356498,2018.03322879759,2139.32935285155,1878.85453632292
2016.32202555915,1706.31732503843,1979.72496941748,1716.78421003178,1927.76872614351,1997.75978254913
2127.80972540321,2051.19285192247,2011.96819402818,2064.5651395594,2085.02712019184,1848.49480531987
1644.72687567163,1583.55871144977,1638.92518275848,1777.67516151855,1863.15264216982,1512.44814323346
1756.12527420917,1297.34339215681,1710.49646190518,1980.36775360714,1771.84169975674,1951.64302199032
2434.63012263883,2010.69795950341,1700.71288965675,2311.08960213384,1709.22026628196,1910.20440627679
1709.83178442338,2004.6203369464,2288.47725597521,1861.96115878461,2071.63759166593,1987.34169066517
2044.47892616591,2195.12595504028,1973.73296305785,2199.16273995255,2149.64882471591,1942.81103151755
2086.76386825698,2042.80484448986,1888.19681364255,2102.72595446636,1984.7954548122,1985.10868708698
1971.2118010831,1773.54022302673,2081.10161859782,1541.82768469784,1635.45352210885,2221.43808986172
2306.60768998823,2087.39031638042,1757.36650240402,1903.90401409392,2158.92577164448,1904.03077781656
2329.48541408645,2150.13626688029,1744.13132987502,1770.03932334832,2031.95845961769,1953.71622618602
1882.63315643374,1631.35531862977,1700.53477523226,1892.17039053617,2218.22854903619,1986.45117443695
1926.31837271995,1777.45987740794,1709.41267698714,2200.27357479174,2284.89583341117,2107.95603314298
1851.8095033472,2122.91616977058,1546.54586896535,1929.50423332048,1918.49228808913,1957.33673367339
1974.89933566785,1988.30594825718,1901.46969721482,2225.05783949137,1863.98297854839,2301.58645517957
2286.02754786682,1862.87279713217,2091.2904628583,1791.12202563861,2007.56588889725,2159.59831044353
1475.61029875195,1721.4349804728,2264.35322471821,2232.68455222657,1565.66458184289,1563.44734783601
2384.47191200816,1407.04259128625,1644.66179212988,1886.91915664613,2365.97166981255,2335.33036331056
2235.8440617508,2266.1188119483,1792.29217380155,2155.84406602282,1844.60553885264,1659.55010910169
2237.31105033653,2115.38596712664,2322.26744077724,1762.21665847654,1969.18310472485,1963.21708172913
1567.74192988293,1699.89280848427,2199.41024249059,2242.73171392628,2347.39767958507,1698.64415155053
1899.45163764325,2467.01606137977,2070.76663276124,1923.34364270217,2338.96943575316,1749.16091913476
2291.836279252,1867.39484028469,1518.96563098376,2156.04038358967,2156.03962701616,2365.76475336202
2144.85895389541,1984.11408505656,1614.16912272505,1866.68667242521,1956.65221041073,2164.97306024093
