"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2006.13605672926,2196.23608741029,2161.87243302459,1811.95931161901,1782.41071513204,1894.25521760814
2158.13963518588,1836.64173040179,2077.50401833695,2224.0957166151,2318.36456975226,2001.37040602177
2166.9111508394,2197.53045920465,1620.80885929211,2314.63412319423,1745.84861869802,2086.37359224694
2084.9772559429,2081.20465686671,1906.13020260626,2003.13825641103,2778.33616516901,1534.51870324125
2221.01280833394,2225.34846487987,1563.52323171854,2227.59806732111,1929.94558472867,1782.26747446557
2029.13388288781,1844.07035922138,2217.27121514525,1708.83768770962,2065.76094487618,1875.5168580882
1868.48549950732,1834.64010434281,2029.48416921641,2028.00973281132,1988.69727529325,1967.81828709514
2179.53203690408,2281.54639299951,2103.89520995443,1699.02283892624,1813.37115438615,2330.55765856827
1760.5120238414,1961.93955505706,1724.06731284332,1950.71387381289,2256.04354248833,1985.98898287153
1865.13641482179,2054.18995278522,2610.17808831234,1914.9310377589,2297.33026744411,1494.52597495875
2450.18697855832,1815.99455671867,1728.54809872215,2292.19375444418,1909.62774584387,1879.15875072813
1880.71717443781,1676.36609179189,2385.15248352101,1912.71556854184,2015.63716671176,2375.3805659255
1947.52364724599,2169.919882993,2203.83380537267,1856.67936322587,1946.69521333126,2250.06642934961
1799.28370624761,2186.07456441004,1573.45773864941,1827.5372978801,1845.5788848705,2409.75342250722
1821.47118841367,1819.94370979651,2145.81085808218,2279.51966070708,2289.48051743065,1903.5167945895
2143.32551046181,2331.28710974917,1615.21136817725,2092.90559681094,2128.05614172468,1812.58653405753
1839.43427476117,1817.9827254106,1922.092299199,2080.42773325251,1853.85096661796,2035.94901095548
2578.4220588264,2602.21774384691,2224.45620632732,1859.68531251184,1996.61088585061,1992.47651897879
2464.66672780606,1855.51671069059,1900.56307940258,1874.03283632067,2207.96933219858,2101.83284048433
1627.9738912366,2009.55088010408,2169.40492095277,1958.27881640214,1772.71414054629,2084.90749870479
2359.81454625418,1742.31917344309,2049.51770488608,2306.24511663761,1926.76341354973,2015.15500811768
