"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2056.17773974231,1701.02160286223,1721.16350083624,1761.66176947627,2291.30922293762,2272.42516693539
1984.96423170729,1834.30781144357,2163.10716994483,1778.77833396675,2144.7159574774,2341.01405003501
2300.53349185454,2247.54365640034,2511.536750437,2037.1095888187,2135.15559229888,1828.75007152061
2217.41191282822,1771.92438170718,1949.4623090268,1768.56198454893,2048.03731818204,2332.83947957617
1972.71758682062,2659.45303630694,2026.20135569753,2542.78917969238,2193.65082191394,1925.00493514363
2053.24600003632,1839.12195134142,1980.136938131,1735.31474485684,2103.45758096425,1802.33975280815
2302.72792916522,2129.358452723,1492.60869769478,1385.22887730566,2070.18263617829,1859.16756441333
1693.91995360575,1664.97987627321,2204.98847518799,1789.13668704582,2276.87532417404,1604.05138855727
1944.99495749161,1673.13356939571,1861.59703923751,2145.47231325594,2044.79659796524,2257.24548399002
1780.26755054833,1686.43670823071,2196.1152512033,2149.27536968323,1760.22427228614,1700.19199602953
1976.346628892,1949.97905193006,2013.10426202016,1845.44879883908,2226.91502550589,2791.24211416091
2727.2925931987,2395.58559785723,1815.20106941973,2027.23350097602,2284.80783109386,2011.46728372964
2088.78415825742,2285.24460330592,2030.1814126466,2003.33365801452,1707.62440588911,2058.1918931922
2335.39059994433,2386.86693143295,2123.71677838486,1996.5835492728,2002.86399512766,1994.46853228409
1848.74233515783,2385.78708353377,1775.5221443637,2078.02817297981,2046.31096201236,1873.98992453041
1953.20673282601,2612.43135374466,2416.78940378034,1768.22052940722,2266.08646346598,2488.20706680198
1822.75620635398,1588.0919230267,1642.45899819871,1673.27784420408,1698.97396088321,2171.12582484361
2144.95816188847,1954.558440514,1974.47771753635,2058.78772605187,1968.35501390752,1876.75455791893
2173.0778059418,1632.356104247,2300.30964490858,1693.66117334643,2368.93023129158,2057.67881130397
1983.82137724801,2047.27937254746,1931.90461562828,1987.92726830573,2055.11415945821,1963.39548944942
2245.29384695559,2008.48798988792,1571.80096593905,1968.36364997211,1606.48783713928,2471.50274307037
1801.89101742591,2047.95996906604,2249.24615609629,1996.8876151265,1968.98774696579,2051.3570495901
1582.01391523904,2540.74404328499,1821.92541899864,2123.02353824832,1898.97919634475,2345.85619756266
1906.31772800998,2044.9800748537,1663.06244663743,1881.10156750089,2117.4094339183,2218.95103556405
2316.95678859011,2274.85477850456,1916.84931656247,2358.47575820576,1717.88932173575,2212.23133726906
1830.48773384725,2125.89235259324,1806.48629863491,2455.52947223414,2061.81888956365,2211.69499521679
2269.58254573667,2202.02775051134,2156.21678500903,2131.56795063078,1839.98806574647,2042.76061482421
1531.1513855467,1954.01293492942,1779.37002457874,1795.71426541096,2220.14156596508,1906.13478703313
1829.52599432341,2231.94091323637,1788.42275958757,2190.38009331756,1958.47740185063,2209.8027426689
2217.61384205613,2073.55442738927,1783.7001153858,2044.36247322588,2190.82870182732,2112.50032920696
2032.162678965,1681.78916875501,1975.50620898969,1684.62915159529,1834.03130363641,2403.25060903835
2186.92965574567,1742.04589490207,1792.81889409431,2137.39751851579,1674.73793174745,1951.39731653163
2129.56549105705,2287.27847266243,1866.49438320103,2338.43133166532,2198.09049833873,2433.49910754479
1689.89046514968,1770.81788083943,2088.13578544753,2262.10423584042,2304.45582976291,2255.02859543341
2256.05828726621,1951.80667055298,1851.44454829221,1977.27170310652,1848.60244134317,1912.77071093992
1913.43978976626,1635.76839009723,1683.97097089607,2078.8279081386,1938.13596212997,1979.53249441434
1514.79487134142,1941.25238120092,1835.47410106177,2125.86366656423,2184.59199158642,2192.23693754111
2093.91816792946,1704.48804474722,1769.31596486088,1679.83982544114,2233.11249634689,1915.70563541978
2022.18588909008,1940.56640992064,1807.55617699609,2323.91010707469,1926.67832900083,2509.33087532955
2229.29473687981,1918.4510696005,1860.02672136311,1890.80816725796,1881.35115093763,1856.3833187237
1737.8611779055,2323.59230964112,2004.48999017214,2189.94620032972,2209.32718842584,1796.7937110992
1953.74278578495,2069.42687903237,1885.01269626724,1891.93151454212,2680.69052192338,1747.60513816231
2067.8816288016,2276.33307351305,1896.21718007771,1939.98082416095,1778.36389100691,2247.13404894429
2155.68605563489,2132.65062882405,1430.90177982876,2077.55303205967,2438.11971263859,2069.5333173859
2084.10197365322,2083.13919791562,2172.2747441842,2051.14172952883,1775.03478865739,2206.84287216373
1918.37533562661,1958.62904932214,2102.42653949342,1481.47512318223,1847.913961878,1944.94540096084
2016.85769658921,2012.27826306131,1955.00424215031,2036.12680314805,1791.88605926374,1916.0356134736
2115.52737081499,1884.11561629328,2204.82661626005,1926.44670918029,1872.66309289771,2043.98854133612
1847.92821575704,2104.92524977134,1992.922131152,1862.14830761969,1747.62879439674,1906.29371395309
2674.35969930189,2302.59491464801,1957.919231942,2054.67137040298,2091.17465724041,1954.74318979758
1962.35832193593,2234.56370767935,1814.33318613732,2205.83962908094,1999.54272358065,1748.03469755798
1963.48341977693,2155.40541797116,1580.63031516179,2146.76458440151,1872.48212205443,2238.46757397086
1684.36390529048,1917.08250871608,1872.99819221594,1374.5503430289,2066.19667244256,1814.17288554717
2081.08211900855,2252.52128344177,2243.08196595863,2015.41086415189,1971.98625024939,2018.46256689437
1832.88484586522,2028.46086754792,1539.17217904122,1829.99692878557,2181.64368491475,1836.49311129004
1839.66887978108,2145.54248035038,2162.62913538116,2232.28553360203,1668.92875364594,1992.55879791015
1965.71381446221,2023.46476548235,1797.17572080552,1962.4057033737,1973.42076851997,1833.5045117841
1890.90283498426,1548.6183053257,1626.06333161941,2104.00232924211,1901.97380429678,2346.60536666825
2230.16080711618,2346.20886324851,1961.31269017337,1663.79444825117,1838.96959722718,2068.05740738236
1983.45194850208,2143.5116856763,1839.7261438514,1459.80290492567,2406.1344278552,1932.46523700181
2176.28823654866,2279.1846811764,1777.24142063448,2103.13002245775,2205.07177005404,2555.15626919724
2389.29491969325,2241.1223106977,2444.20818508615,2103.81673876429,2300.63092161873,2226.5865993709
