"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2311.15287085297,2117.42398782295,2241.06001213793,1812.8363124859,2145.25974134718,1487.59154161358
1938.7642576847,2101.65638078574,1862.65914622261,2363.65235477898,1948.37746981692,2176.27718289207
2093.60635805714,1896.37145807031,2467.28094338449,1906.51113026886,1806.05840268187,1702.82942483982
2134.05885977878,2299.72196451323,2158.10593420036,2060.07754200757,2263.63127391406,1648.7290062074
2348.7611463433,1746.35393460473,1944.23560316278,2314.18589496561,1834.90285903939,1709.84426248064
1941.72688028157,2170.78896251814,2178.97470233509,2351.26393729653,2068.64434059209,1626.05074926376
2328.59064676319,2031.77490131879,1783.21782817365,2092.35067668944,1964.07199296065,2254.60953354328
2229.68198938709,1632.79015474451,1885.96174892218,1976.75403457288,2099.81237971569,2020.89933178277
1445.50421425565,2524.68849015925,2168.0943525676,2463.71686173104,1875.57607532863,2067.79117881956
1845.96047311023,1837.01125297581,1892.08091072336,1962.24354934258,1802.80339093138,1992.1124868464
1740.45715354421,1924.17075516281,2254.85294552425,2533.64378028695,2175.63886352929,2125.65496061833
1409.39665553321,2041.9979460241,2145.17328906144,1962.75893273309,2374.77457883018,1944.75212919318
2063.51681165713,2177.3590341914,2004.74141315314,1795.92178882441,1832.04395135358,2063.53368631878
2147.8757095626,1872.16228425653,2531.12304623397,2192.36314760774,1742.90225223031,1277.63919806856
1850.47827667785,1682.9711423498,2528.34860609413,2006.96117228664,1731.46926395356,2030.08040129411
2057.45611639958,1865.1688567691,1919.34859206923,2229.47615323081,2212.66109031464,2118.01346534211
2031.68504979061,2126.06219199099,2087.69322860332,2149.46643495557,1778.95860241459,1716.03022432997
1790.11085771051,1871.05689826627,1575.51101689686,1546.97026998588,1919.93394518198,1959.30349062843
1892.17843743633,1724.32059467017,1584.8625421506,1858.48091092938,1875.11296742604,1995.30264409282
2075.99993476096,2100.22088490765,1875.6124635513,1855.8127497343,2109.97106791612,2104.66764219605
2005.7861223005,1883.41670037596,2052.64166493399,1919.66365044235,2013.43773052805,1828.31317640311
2207.40219683918,2291.68988347905,2234.80797451249,2265.34900566296,2060.6153511836,1980.76559188247
2080.38215662876,2029.33388415664,1962.63610224812,2413.965225803,2161.98914177458,1990.85281703583
1729.44431865655,1381.99784372667,1766.72612047038,2009.40934724078,2105.25085753281,2437.11897927644
2171.72350586728,1624.28291827944,2231.35084702674,2240.51090947505,2194.46530018488,2501.18225593321
1528.34971700606,2133.15576542891,2002.79141671817,2109.59506352415,1762.00451189479,1748.3105217203
1905.23585894429,2146.99077125435,2250.18310811594,2276.34138574553,1961.46794903312,1762.36348446004
1659.63725033398,1903.05333478091,2317.78688498194,1623.98131807848,2225.21805428821,1921.65496297777
1579.09159427316,2045.73836662585,1886.3928763616,1498.89263237983,2130.66888004883,2053.68976081831
2213.30300809422,1733.44596667652,1540.45034151567,1882.21797408126,1442.65653538999,1968.82518706631
1954.02569576082,1992.95119377914,1961.9079017795,1839.18785609827,1915.65874328469,2212.59617792018
2104.8506625387,1855.13700408378,1712.37056171909,1952.37363514326,1723.79087506413,2003.52548225821
1905.33954687997,1976.2442251169,2045.86506606839,1817.01622535573,1808.48288721935,2056.43806951519
2135.738970617,1640.00592930626,2026.79540796593,2210.57667122914,1549.76779829822,2265.70960891188
2046.86740129622,1844.21614626774,2372.6035964012,2012.86037629549,2366.78135268557,2149.869149469
1846.37137383836,2054.18567125027,2295.83519774408,1876.82126464959,1927.3656929506,2402.96292124497
