"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2061.48131603706,2138.43442030197,1878.60673374781,2287.8232366196,2203.41704791445,1880.47615156939
1984.21084964663,2072.53736101417,1799.09591176679,2039.69442481553,1472.30531808832,1970.45214074512
2536.85239836745,2331.54964874741,1746.63275236646,2188.80062653922,1960.92447159787,2086.43329804863
2195.86511020593,1971.15551814006,2639.98694667323,1884.19400274245,1657.88988243312,2053.83971093504
2083.60786737756,1933.39199611886,2020.22090831726,1991.6524913392,2033.88827852995,1973.2745203924
2002.48381482762,1904.79489142466,1626.84836756967,1841.15611839491,1758.86918334742,1898.5918654772
2118.76011783765,2276.62108406594,1780.48267911852,2105.95902365122,2381.53354781436,1724.7084941759
1386.50494445442,1787.20102070494,2611.20367686031,2346.15919246745,1849.4005761617,2376.500895281
2190.48520085189,1840.02242156174,2010.07427443102,1974.26980453433,2310.89857292522,1971.99888552182
2305.27228318605,2009.8443741634,2120.88001138925,2030.91972490204,2029.70272409617,1502.89602244104
1912.4050008685,2097.11561811057,2250.05644722309,2158.05914364457,2041.05659091433,1843.10216866413
1846.033912612,1844.22530238522,1855.86350023884,2147.2974475427,1829.52841100525,2297.41777986335
1904.62290520213,1681.51916230387,2258.32725776986,1667.12167901837,1887.22238703121,1840.72503395959
1986.71267377444,1828.44829915888,2055.04767850255,1804.10792805519,2178.46017128021,2369.0081771413
1984.46814196037,1918.25083848145,1969.60943979794,2065.77686066695,1581.92285126275,2773.37647040266
2056.56047290708,2154.13769657343,2237.74766722822,1919.44417274264,2066.5929064313,2215.13992154479
2328.53719790055,2045.1561423801,1974.96197574511,2115.37094369532,2063.37382027555,1727.09942464295
1397.60179351068,2263.75132391879,1033.27916226327,1909.7667988353,2217.45171842924,2219.47115042549
1914.9072358534,2347.51391290202,1723.37126504069,2445.88813806434,2066.06591001178,2300.84869142609
2068.17614991474,1899.13772094942,2112.33197599178,2019.81229994826,1869.89825375717,1650.90219147044
2167.31536530153,2420.09008985565,2237.10034821649,2097.47913738722,1498.28276610091,2287.85340940532
2062.66381196747,1738.17027582627,1459.41623539188,1836.59649267601,2931.32230364668,1766.73873016378
1892.65890297813,2038.47446722203,1863.88828464041,1973.56032427393,2016.78466572536,2209.40026944498
2393.08695738949,2223.61552976287,2011.16932949745,2180.46003122157,1985.10876293024,2049.86339606319
2628.34868285183,2537.29387342242,1533.7181280688,1909.13841242405,1787.34575693415,1956.65832014786
2047.81911846552,1789.6003147194,2065.82777254458,2526.12667839314,1686.98418776612,2124.54926875038
2059.39168891466,2031.97590543571,1890.29036764536,1932.3714605727,2103.55365686048,1937.05755629316
1752.05698055939,1835.08441803626,1931.5033242516,1642.81000338322,1948.07135259491,2148.64619268022
2264.26178584545,2165.02661867362,1770.34137572724,2089.39793551465,1870.94108679687,2019.04727258078
2184.49529147212,2333.13636297013,1866.40278157551,1853.04590644122,2211.40630131514,1807.54019938194
1772.01904880384,2087.65493540074,2232.45694328164,2101.22659847081,2424.42211638212,1951.55299731708
2214.27632049118,2598.01088825222,2360.82029788905,2201.11129790174,2009.76673579185,2313.71849613628
1855.20192279351,2116.37684318356,2406.28449706971,2319.73802748567,1991.90503532362,1633.29752975212
2111.85353721888,1937.10538303759,2026.08427545997,1712.05551057435,1783.80990748551,1900.74568751718
2369.75081729202,2244.29636309907,1907.58584468262,2007.9009062822,1900.46875225902,2193.08393692843
1951.19066560034,1858.67330810459,2157.22099534182,2189.31868955763,1989.32154489242,2412.8882881226
1873.2596269184,1898.71569772946,1967.22078061258,1965.8080165453,1907.0320828013,2505.24764879837
2022.8336746424,2320.68814732513,1768.51158300858,1525.44169751794,1512.88303379323,1978.9638917176
1859.01536398556,1948.57952844344,1899.44069150743,1834.37935260251,1683.10810415283,1705.97405911947
2276.25457682927,1625.25669467937,2154.84855165825,1951.66899550776,1830.59901661373,1774.65510785093
1991.3851870985,2285.10317546335,1783.35446488803,1507.62116592372,2371.64925775675,1840.04942651906
2128.21468781905,1905.77042638709,1684.17250898384,2323.71947702337,1917.37254001287,1726.92971776356
1997.10585364863,1915.87093836726,1881.81888983044,2564.62299121559,2153.99811744366,2036.76618187883
2103.00844000144,1595.84522599708,2088.07555830079,2062.24033108583,2263.43811813506,1892.29206213936
