"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2042.91198054257,1922.88930978302,1849.35710637564,1864.18079599694,2197.15071111553,1815.39122961894
1883.9742646746,1689.80997170195,1778.17906404666,1824.64924094332,2084.38669268023,2254.04806939395
2066.97623372067,2116.36635999253,1974.92502480949,1847.2116545621,1947.71092604871,2403.85293028865
2338.38379852192,2071.37536343287,1700.21867294313,1544.76223285187,2327.89367473981,1985.11783293519
2224.64265275676,1638.58521723552,1827.9368365581,2034.67942339212,2345.77081406577,2020.85994213685
2249.11173241832,1663.52149208537,1928.94719795898,1731.88266597735,2345.52545240541,2172.14581410723
1910.50517654621,2058.66264978907,1886.0966794763,1962.3900352385,2249.31772981593,2762.38602690145
1798.43691239446,1898.02022772925,2071.99208677888,2022.34455263746,1917.62739442151,2441.97181020647
2353.71824339002,1770.69598555812,1908.22776528196,1853.55402477299,1910.07051831168,1551.22404454411
1338.03061845016,1974.9604970544,1995.83782703384,2275.40273554796,1941.56967221762,2349.4350751679
2056.41802391726,2098.2220545686,1667.74598356559,2123.35755716173,2164.69843596553,2056.0539394358
2002.4914372201,2062.67847383633,1606.01577869504,2276.84446660604,1862.37995152168,1826.01852430298
1977.89889921343,1842.24456453775,2222.43040261497,1970.67992020393,2292.94650986283,1574.80929729291
1909.63054652947,2367.48487180655,1870.25128854735,2270.22089623099,1977.36684456349,1442.43897897141
1928.07386131814,1859.2710223921,2049.56656049523,2322.31177329468,1762.13832137445,2336.08066511569
2447.32941909501,2167.12089572182,1776.78785075608,1637.80930212438,2065.48134904165,2436.07666556363
1889.98095275356,1951.81760183622,1885.02060302132,1989.47355851426,2014.5503422762,2083.41762231956
2764.70375465888,1733.70477154852,2023.33423628875,2191.22084070321,2044.27142757595,1990.20887500016
2252.17053996627,2197.42368417528,1997.86816038417,2200.62632800866,1975.43987690533,2418.40730444442
1794.97403234302,2348.88871053565,1431.88185643153,1802.34474161504,1918.75910591133,1952.85371400537
2602.66446737871,2102.33983069405,2338.35001978182,1931.51481619274,2259.69882581958,2172.9486490985
1890.65312801974,2116.67861513939,1923.03358378234,1704.35818760913,1497.98770811878,1811.08153993352
2197.36272908242,2010.04568993235,2064.48719817961,1922.66349838695,1552.62907003044,1847.54466404302
1744.95654705667,2097.08337238831,2213.58119061895,2280.14040214007,2529.55935641448,1629.07999717734
1520.32045005449,2410.68666919295,2261.31676538635,1751.27941519754,1858.24019948127,1871.32661701701
1961.05057365924,1916.48412593625,2443.13085510624,2043.75209731062,2295.70928570272,1985.78212229976
1960.08698935906,2062.0511427673,2081.87711866158,1902.93804321231,2340.43180374752,2004.35472565982
2058.90942313808,2052.33969742352,2089.12635509665,1611.03475556258,2188.1420371832,2546.14638745674
2210.95612724435,1985.88500846519,2354.02811593663,2084.27656841361,1873.46787839572,1721.67133888285
2003.67360366738,1910.45482015541,1977.37676188784,1945.08505140754,2321.04303625601,2223.19771919877
1746.83686398113,2240.32307819459,2174.97340348824,2067.88201563262,2027.71200956496,2370.18608714209
1926.93597746898,2311.53537821412,2096.14376655478,1913.30764352722,1794.27878754756,2014.76674705791
1863.19468165801,1712.95953700447,1827.07134721231,1615.67459159212,2402.29099849075,1789.86383816943
1968.27516837425,1950.88824687948,1966.30369081187,2101.07828097016,2213.18669524484,1709.4988223524
1994.47470819676,1769.1834977231,1651.11602502637,1825.24305711324,1584.28144019395,2410.08708717763
2020.83950270123,1980.60172976919,1967.30294978459,1731.89141451917,2223.05794267797,1558.70896465679
1752.24900700796,2361.37711387201,1938.77775719677,2343.13747280269,2168.01041904769,1898.72223887242
2115.07834609807,2237.31957175234,1636.75978941991,1860.09051236203,1792.14398395767,1718.54408562178
