"Target1","Target2","Target3","NTC1","NTC2","NTC3"
1876.20472091315,2118.46368026276,2139.65309083559,2134.4892429819,1851.92168379598,1703.40700815172
1839.14943367877,1893.6448889679,1909.67416004295,1473.60256923194,2184.98111846312,1371.74104662074
1907.11030098734,2025.43525769799,2075.14741653429,1938.69652846192,1520.1484205952,1943.39149962901
2240.02053488204,1653.46680936212,1489.15011797202,1789.63517650105,1566.5785379117,1794.10543129814
1771.95356453951,1972.43181289594,1916.9147277518,2262.81994332814,2052.7417261311,2435.36761678209
2179.32918021424,2174.43352245597,2307.18899524954,2120.48696404191,1904.81303728708,1748.33199303515
1981.3343117709,1984.60872319323,2327.41704902811,1682.20841198853,1988.02356132005,2176.02250935254
2024.28028026928,2064.09197782637,2023.49409592704,1807.74248181701,1480.14459383201,1896.31341728304
1849.4844186601,2135.81063579407,2114.39874985463,2358.5838804735,1510.16053671832,2198.64745397546
2322.40070356793,1663.13071046656,2082.34221228602,1919.91805583637,2026.9026698297,1985.99678605189
2046.15964172315,2331.03073703674,2005.83160562731,1963.18682516657,2407.32961489507,1962.40503498328
1944.98112283344,1268.34540535649,2149.44875146556,1969.62165042179,2233.49493630275,2190.61745138765
2065.00278755043,2014.19036664682,1775.49415549282,1861.52210043234,2052.60197808539,2186.76079048827
2033.01530943865,1894.00039678693,2408.02694786382,1833.24674270877,1981.61330353803,1826.6884822483
1864.51727237173,1937.22260425985,1586.10433021961,1344.72678321381,1870.39821629785,1935.79295108708
1725.04759499365,2100.49778420638,1701.49547652748,1862.07719793939,1999.09425869071,1997.64067070531
2054.3729078846,2180.52323326996,2225.67376008673,2696.84707790095,1954.30547840419,1906.52481819649
1878.39189589743,2152.57636780338,1769.60127867653,2067.45500144973,2038.58403673186,2524.46919041009
2059.73167762485,1929.09373100896,1715.99605248778,2207.59616405778,1899.51826022149,2580.71136358315
1957.78926865158,1847.24764773788,1843.00471527237,2193.96910382951,2076.74078963996,2232.45442988152
1972.25709202422,2264.36104212248,2048.90245536413,2383.18334458166,2269.24830871674,1898.69915257044
1607.75250473533,2345.16184360972,1930.46604250057,1495.35396176142,2519.23437801671,2313.07940786284
2143.52970869941,2147.4459487891,2188.51517177137,2532.82362160126,2177.86817771184,2209.23717050943
2096.73917997843,2312.67539791549,2105.05007287895,2172.65659962848,1693.62481440918,2092.8388617729
2037.23497335964,2286.00811410403,1572.32894082685,1813.57676721171,1578.91996312801,1758.74462275838
1649.34602373514,1915.31906358515,2228.39977058269,1774.17606636006,1886.49593359358,1877.40564012778
1999.40377318858,2134.62202369431,2210.78192981202,1740.44198522061,2233.00283131553,1963.14557783923
2096.26620094966,2481.25182258283,2227.71482677021,1788.60321285536,2396.06655528446,2083.38695160647
1850.12977302865,2100.68766631253,1848.20245001086,1976.21875016654,2046.47889213624,2443.13636684726
2085.95001222974,1850.52384763402,1556.20721885507,2085.80534855247,1961.09911076553,2231.73072514855
1859.15518342866,1861.55935336759,1850.24191584747,1974.45142610074,2104.8861813874,1955.8715376301
1263.20326534249,2071.66918409315,1974.91260516253,1797.45663280075,1893.70781807314,2180.48837075936
1756.16195580016,1751.38393011133,1887.42240746893,1841.68260910212,2042.61920276261,1720.49321050671
2049.05651155028,1409.74139246501,2342.54517307327,1999.86884556307,2251.20879850467,1786.80767939061
2049.47019983833,1812.3248527008,1633.63702376608,2004.19470962478,1809.64807818323,2372.50290678735
2348.56252250017,2186.08664990878,2253.77836589946,1790.43639769128,2107.27591436601,2635.76126514426
1900.70553618951,2024.33697259915,1634.98359721918,2004.10431127042,2027.66517122151,1841.77094503425
2139.8609655227,2047.93918031004,2372.48634010951,1957.83922197133,2273.70631810047,2347.25983872077
2038.44118473456,2045.16079372537,2068.08362099649,1813.6115283422,2103.82922707347,2081.96790949922
2142.62311099902,1925.22067879714,2113.01728223091,2013.59677134043,1875.83199522984,2013.90191262449
2006.10681432087,2162.70519724389,1865.62403779637,1771.3320235908,1851.6110258807,2000.23822819846
1494.89366689302,1983.21371638761,2039.07923450072,2153.70887495144,1851.12634327337,2221.4698959141
1644.44517692582,2056.51053635568,1787.61957775874,2197.48610415556,1731.84924936006,2114.89708033195
2084.02145212698,2048.93325286603,1770.90096080205,1616.11253041746,2111.05618460374,2082.44611613932
2050.00030800869,2023.41045165738,1847.83314717966,1960.17215697996,1590.07856059719,1809.51307555909
2222.04294489556,1855.05238233912,2396.83363907797,2016.46127669733,2051.40531836053,1794.4162697841
1776.04782262678,1896.92048199027,1775.00726845685,1711.21367858181,1932.04030698792,1884.49510991693
1969.81271785632,1962.7990971371,1616.08220394707,2108.6737722412,2205.8897672275,2452.16725406678
1762.35611325899,1957.43137035225,2290.97491023874,1882.0074642064,1777.7331437778,2005.11072529668
2263.56378118012,1791.30864168374,2128.36796303573,1992.96396951863,2557.74379651415,2367.88887614142
1790.48371570716,2078.78165183457,2286.36647647785,2587.9965288151,2088.73581853202,1844.01706740283
1777.65764155156,1863.78429235951,1937.96597199849,2593.10715411094,2102.94087124373,1824.49001774586
2136.32291524206,1956.38230482962,2016.8106065166,2042.7124773349,1872.54350352297,2008.61125330563
1968.15035693929,2080.67886337136,1666.62377608855,1975.52309923229,1869.07758677613,2023.68179259142
2210.02461893436,2193.90117469831,2515.61338630015,1873.88798094847,2172.65502548888,1967.77821876043
1912.71541335457,1748.60609506497,2294.05413716343,1740.58402630565,2180.64749104995,2218.39188150414
2129.28701716943,1956.69285903983,2046.67897060705,1748.01069702917,1909.71853245053,1930.92028361642
1971.64842888562,2116.5452598171,2056.22629761024,1566.29215361009,2219.80897369841,1973.70125321581
2032.38609231551,1954.76422823214,1888.29093370406,1991.78416170191,2722.47077429033,2030.72136908014
2083.09543387914,2506.91160709543,2118.35086099719,1949.15896473989,2246.24484290656,2111.45193720361
1718.39811169293,2308.78168759485,2258.7084577808,2249.91420448487,2125.59425561754,2005.43497479128
2023.06289183668,2075.3173621496,1669.11809149656,1999.72789449406,1841.45031453101,2211.2694489293
2207.65783608996,1814.96651348579,2366.07092479781,1352.71483466027,2141.42500046907,2555.00719223095
1904.511774715,2199.75126798479,2087.82748962126,2320.81031624787,2107.08986589424,2007.89407092791
1994.5437311397,1929.91128816893,2093.1076162706,1517.26974909936,1974.59357689646,2077.5075900468
2331.5193766431,2147.78832538243,2004.66130154126,2031.08480106374,2040.6045675616,2028.19274716142
1579.18482309231,1648.17690395525,2017.24404993302,2113.08188917078,2036.22237777112,2094.8485708519
1946.56912826433,2141.93946843604,1832.41875196312,2182.82784764588,2282.65332354926,2035.48721145805
2171.80596411742,1993.31230741253,2027.71391836905,2092.47901362129,2246.49789152014,2181.28568661686
2214.84023096949,1959.0934786818,2177.93359471184,2042.62005848158,2165.69921866538,2207.26788909068
2105.85682592031,1672.58990028238,1947.53653218754,1517.44007867848,1678.58437084467,2235.95979354968
2186.70387668188,2150.9356270161,2403.6535704279,1897.44946169967,2046.06742315791,2146.91925553027
1867.32985423554,1477.90671620886,1909.41991358966,1708.85588556058,1713.92282681102,1461.25274228146
2088.75922181603,2124.89989071459,1953.00699220244,2245.00897914834,1485.03655229928,1833.25516478707
1530.19975637246,2114.17426221063,1762.15466559034,1981.34710853455,1854.20072045291,1948.82387789832
2002.02194591317,1784.62866152786,2069.94193101213,1730.44111412082,2290.86572876647,2828.37626972779
1917.06523196174,2083.92585188632,1802.82304156886,1652.01180223598,1746.98777732047,2169.33117091003
1734.69369399371,2232.69555445659,2139.18764947005,2032.73199695792,1894.17159845344,2108.78665061908
2140.96583543319,2807.43562893481,2037.90060135536,1488.95890541889,2147.75112619087,1905.09693516686
1428.98779158575,1749.74679922152,2100.71193613761,2286.00406233532,2098.62703694039,1835.86975674955
1860.04054581901,1410.75208353684,2022.35548248483,1939.78137159232,1923.94471842816,1929.41716009755
1794.17828756024,2053.05037045174,2019.56444165074,1984.14997265373,2211.47778688396,1946.15073861256
1999.59723140514,2389.84604049355,1998.96622430266,2111.13400797118,1694.36151830551,1588.14855330228
1776.47954737644,1552.58706181797,2334.12355957955,1917.14782273929,1938.61219057964,1739.95400236814
1675.44373850597,1985.36457321255,2313.6456804912,2123.52805435126,1653.82342185911,2526.35968289302
2379.03134642933,1943.87320273362,1866.54810783561,2462.21444546927,2028.41185282477,1895.49415495105
2002.99560908877,1677.3391661268,1923.80936251496,1552.44837211863,1650.53032232428,2271.47160281915
2529.68964671907,2152.52252440528,1885.4792634674,1765.21035187497,2027.00720385074,2297.69289621016
2300.98545227147,2090.38387183708,1895.50907678405,1677.73016350474,1823.50718820601,2010.31510296366
2020.92346966801,2184.41779435323,1784.3898407674,1987.61858447134,1874.36511292198,2150.16950271753
2174.3140602437,2357.28661849257,1959.36727042856,1692.94051529396,2386.52344739615,2145.24852915201
1837.06694964398,2192.59959962666,1844.28704123266,2251.18604493404,1537.18336923509,2093.33156064551
2319.35553055491,1869.38272311388,2251.81409713194,1950.89289358418,1907.73763029997,2073.79157990076
1580.71569112304,2027.15944811545,2154.89823876509,1854.43302635949,2063.52364100451,1945.92369804249
1991.14729338663,1493.4491438047,1734.72305042193,1735.01742496413,2025.6824385799,2219.82257191852
1784.61732043424,2320.87402614572,1882.17333024663,1697.85685350185,1692.01410586436,2050.75037775457
2316.26221266957,2175.40516992787,2003.00305878145,1480.71326528312,1957.2589245394,2005.54890596544
2226.12579032332,2056.31343153878,1885.38808969918,2316.45815858031,1996.17301976852,2547.25640539582
1708.36045106066,1858.90688142568,2362.75451227639,2226.47808349049,1862.51461267249,2079.97623779834
1881.90898290889,2121.66453082425,2285.39480045988,2353.2809234931,2092.42200655246,2053.17006512651
2034.04954454328,1492.01518168096,2118.15735031055,1900.80464863687,1908.72124741412,1704.22903666284
2123.26811960214,2006.52211638513,1740.31190182849,1671.69553894578,1795.28219308241,2451.53147788442
2024.18683648102,1750.03711979169,1965.62912896692,1914.62313710126,2249.61715077636,2204.65602882967
2224.44229084225,2208.19823684589,1967.62638444742,2047.92753526656,1910.27851916101,1644.79199243507
2073.66994578356,1867.68504239005,2238.07288379538,2593.10939336742,2265.96138868992,1654.77883340514
2068.52492359652,1928.61007492673,1829.18740866404,2307.29413911581,2143.45549578701,1569.68500368936
2300.11195833412,2024.77376463186,2187.29880556925,1927.58713164395,2134.18593450198,1887.2151975483
1981.15044741276,1952.9397776174,2152.29664801648,1810.16696254764,1918.18186365653,2227.5583420326
2088.45764531659,2097.73296792219,1591.35539506068,1929.51512430545,1704.99841640294,1917.72627532329
1980.60173959097,1841.00132919587,1908.94708415712,1983.5275065747,2061.67526767818,2150.57131422922
2157.0724339598,1903.88562168228,1737.03866018974,1951.07689327636,2189.59792475726,1912.83754450621
2078.86648589184,1898.47515230031,2288.47980741963,1851.02123131697,2134.32686861407,2181.63524606839
2196.08674227997,2243.77045334407,2173.43624281279,2134.09141029198,1786.93298420412,2149.71880806956
1933.40598755328,2070.76687071641,2210.99776846246,1784.16272258427,1762.75043344172,2226.16257871002
1868.24205871327,1738.09661743073,2229.71987636518,2071.34246787511,2643.81099379913,1698.2026161661
1928.15203185251,1843.90104071364,1856.25219242913,2180.44869939166,2202.1337498823,2105.6506187205
1803.46121662096,2458.54540619575,1635.60973904034,1724.31540949632,2141.08436233697,2275.84840074474
1414.88463008425,2129.91456159545,1490.68362057768,1739.80779181843,1974.90918444605,2081.93580009952
1967.26314735707,2031.78874613333,2347.90829782113,2134.59532766827,2165.189538632,1932.94593963812
2005.42393214133,1836.64399120844,1967.42067544227,2244.57534698003,2251.78271186118,2133.45356544083
2167.98994517428,2088.29614514746,2205.44697867986,2131.5460949386,2247.44932619446,1986.2958407605
2220.36220242233,1608.16786877146,1941.65463312316,1645.22246462682,2063.66720789465,1842.47444354045
2199.91642283094,1439.90425426415,1872.01285814721,1832.5074511911,1811.63774355355,1785.06357299367
2561.68735911387,1892.02516257615,2055.87478289604,2603.30265728731,1937.17667124077,2489.44241790675
2036.68746993745,2188.78815146849,2256.30360336863,1762.94106277637,1996.06756725492,1764.14415872783
1890.11326622918,1913.7132828927,1951.18917476699,1803.339532591,2102.39490156279,1443.09162493945
2098.95722646829,2309.92621928185,2364.51835907458,1687.33012139225,2009.43602815266,2275.36061238785
1898.67556815679,1876.40417123603,2284.86426794281,2199.18094219832,2576.0939391226,1865.85250897816
2416.4115497102,2118.05378377366,1890.31828859614,1487.95856250463,1879.88140966035,2043.65538319489
2028.79145702436,1821.99793890608,2307.05625821448,1999.64347340965,2177.27576536939,1856.7071930059
2088.60879618647,1875.56167674279,1562.34504259947,2072.18313149283,1821.58653689159,1730.00877083586
1538.28038984471,2061.20075135573,1878.26033556007,1737.35778368662,1772.46563544864,2057.93328724671
1955.02896085695,1857.22799581839,1943.25213764053,1682.24727027676,1968.46400429055,1802.4553276796
2305.10471373844,2037.68710018196,2019.02348082213,1980.26282371209,1713.44094138589,2161.85832220341
2037.45715345499,2342.45887353357,2091.88672706771,2107.30135744988,2356.3395653144,1581.84952536449
2100.6182773064,1835.10627619132,2091.39795103505,2007.21812262671,2100.85101449369,1426.17744661544
1915.4505739924,2114.25640700235,1607.47244509347,1595.63029931166,2465.40914550787,2159.23494190076
2254.30149256622,1660.84074060341,2496.98669859755,1974.18340666215,1752.97389137925,1895.04603201557
2181.72616706542,1972.77742818104,2212.8799593914,2169.70306506033,2113.41029755805,1674.39681565779
2233.84799770286,1689.51282567277,1573.9513938835,2185.47034245298,1777.37041672811,1920.27701253084
2051.26813287226,1729.5095077996,2374.03582109136,2089.50207417696,1904.84792858414,1965.36610504027
1896.26448678287,1738.15858301147,1863.27917670926,2627.64239313062,1788.47438678857,1942.60139985586
2140.10012357317,2171.81165655021,2021.63718676035,1684.79397490704,2113.70322245039,1634.69218470077
1767.35562575531,1762.76893584984,2165.0240935117,2021.93007896807,2287.03235715442,1985.88942558958
1839.92026264296,2128.54300321386,1959.58349828403,2417.05494861108,1943.64288650534,1465.46672539267
2251.38784889071,1883.75281079813,2201.81880705567,1885.93645897229,1929.88600705067,2106.25484778598
1616.8804108627,1796.57552405365,1748.18857239952,1874.1603776649,2009.19146431679,1690.73247500842
1897.1147791515,1696.38135886883,2459.25957286142,1495.45574334396,2353.19386962225,2100.33230458343
2285.0817764377,1776.01810358379,2109.23864153431,1867.21465641696,1498.0647350147,1858.94131760949
2205.15319981176,2456.5480837905,2035.07151693992,1810.60224095265,2032.02584589515,2038.78456421366
2071.82457474772,1837.14655058306,1674.88784377255,2100.45273187876,1504.64492739712,2202.84585891559
1991.99329540033,1810.98437957714,2084.78387688679,1497.99069930014,2142.30445957204,1980.02096382453
1656.00055508707,1870.01832411762,1544.42528843141,2040.686662001,2178.24508800873,1820.36643579598
1474.83477198442,2123.37357480749,1949.33207442525,2207.87351469344,2125.17143138941,1880.31815283475
1724.44688452399,1724.2672098012,2447.00660588307,1919.69414521629,2067.90243113423,1873.0613379598
2138.30490828984,1523.58465942316,1937.91751307862,1878.32452058998,1902.40632892383,2329.83968134947
2627.73571546855,2101.73085911747,2231.41521241547,2123.59166423193,2220.04762344421,2263.02490788735
1756.0069761402,1643.87307569249,2267.47752628789,2263.98757355715,2252.31421562328,2064.1772535298
1831.39541601318,1615.83860191946,1789.8577164654,2023.58026889086,1957.43738439992,1917.27773528937
2177.30287505914,2380.46176482205,2019.73734401087,2416.44518728145,1542.39504076202,1686.40873834933
