"Target1","Target2","Target3","NTC1","NTC2","NTC3"
1840.97461920273,2065.83013743989,2043.18787431661,1806.17599974173,2330.26326596524,1919.43197220464
1689.22347990959,1991.92982650569,2114.92248111974,2083.13052726361,2124.63873497392,1849.59968737343
1827.02041657714,2125.42311292245,1952.73552920174,2140.31837389298,2188.42552794261,1847.30011322726
1935.74326175827,1935.57485555941,2207.49053407436,1823.88853802918,2059.73066347208,2137.94069277131
1802.53610847435,2067.50624334761,2040.78243322349,1698.89737552434,2002.20847412728,2108.33531616159
2544.49433449542,2276.79727719094,1744.75627860079,2024.33290458982,1916.29421635911,1704.89921813583
2100.91021133531,1895.09631065102,1937.81744636815,2734.30278086931,1651.91947921524,2272.78474941308
1981.61994978704,2491.81933579587,1921.9984204261,2233.44491752532,1774.3804979722,2022.79208453332
1575.50916360933,2305.59644954625,2081.67192124724,1853.44986953287,2395.8753511951,1545.03761260784
1921.30696967077,1735.07187629286,2140.88328455517,1975.02821476961,2206.12291282074,2266.25530163777
1905.89020024468,1605.93558482192,1527.04970932859,1626.27468274742,1995.15054135347,2052.89778953791
2046.63824357889,1789.295938965,2389.85101184643,1783.0898714839,2462.46647519983,1944.09575381026
2120.16029577342,1689.81487096873,2193.06684516707,2264.19541274111,2332.86857157881,1908.07139139565
1772.37905331426,2233.93665671386,1972.25298430365,1929.16774273139,2256.7767870994,1544.05214796382
2067.44194712771,2174.34954164412,1912.03456039541,2213.92855971797,1978.87136398467,2246.28176151096
2132.39370989532,2264.57160316424,2052.06490778548,2117.69618871916,1798.70439570067,1871.67141060293
2074.91654184902,2473.20835447064,2326.03563845144,1862.11809608734,1772.14504059448,1705.55215178074
2065.83255776481,2108.64525898143,2030.04604847545,1690.25653055721,1760.80076169705,2088.53847017169
1696.67931053114,1980.13397086541,1792.561302129,2057.54089641251,1891.16232468781,2116.83777160831
2052.25012801028,1804.27713514903,2793.48912092288,1734.01792256747,2160.61023522385,1973.29389105673
1739.92808394453,1739.76684025569,2253.73080554111,1897.32852997835,1796.21945016501,1837.50429041261
2129.69066316383,1522.61101665981,2132.10019305144,1887.4793264266,2323.18526108687,1691.31674863532
2014.40224068574,2056.0633953617,2020.37620630798,1732.64705502977,2269.44932751224,1837.88962855838
1742.32029869732,2088.27586523652,2163.21299795374,2206.20952040809,1935.21877358565,1663.92973131971
2013.9094643882,1623.69891592774,2022.76324789043,1848.38547029413,2215.8570338961,1938.57194892715
1918.4083657665,1822.31375659796,2097.16075048196,1894.43664888294,2020.46279017657,2212.45055175993
2125.04047250663,1883.09418497915,2151.27185827612,2064.16744028946,2136.72561907339,1469.27630099105
2076.99189297267,1746.25907976358,2546.79390553953,1957.0394504249,1899.05641441273,1974.56043210887
2121.78122223371,1893.27325877107,2063.96375587278,1495.86835496794,2056.928887248,1778.1214932373
1987.38651458158,1996.91561444248,2367.80390579005,1855.1448675297,2204.37051320849,2090.38800307097
2448.09952047126,1881.17332120852,2396.32636197227,2051.41925887614,2116.54894262814,1778.45315671116
1816.42046941651,2210.34275857869,2309.92919366742,1801.05078005839,2050.18900007956,1817.49953858056
1845.86491631895,2085.84567699797,1802.01202819303,1619.42657976418,2163.37853537134,1591.84608120229
2250.62240435069,2167.6686416764,2302.77868122142,1777.65744617431,1930.19905487671,2044.26306379156
1880.46552205779,2167.55292653382,1929.18066258324,2068.27301104474,2257.49148115346,2503.63220382656
1699.72614216327,1892.28572983957,2184.27364657155,2191.82641781895,2032.01363511648,1459.34180083514
2148.1264591568,2312.02631875337,2273.37757140293,2321.60230438812,1725.48604339723,1615.18413828556
1916.1898487675,1736.49832185404,1934.97249845389,2145.95771008103,1953.90832207838,1838.00200404552
2117.75539940902,2526.65383751218,1932.70703202936,1786.51855812414,2111.94793255483,1955.69398092181
2188.12870477556,2314.69113811388,2195.98891698425,2025.45045626218,2121.09968827106,2008.1111586424
2118.7788465969,2021.09666635104,1880.88339014032,2167.57784875237,2065.72568462132,1852.86942545892
1753.27585023771,1837.5722570907,2199.24382410922,1711.07277941854,2163.23148669671,1882.25389979416
2059.05606450838,1609.26941806497,1714.06604380396,1590.32818803596,1622.19366725787,1697.38352676702
1758.96407444827,2131.21089810167,2066.63404307004,2076.92643590485,2099.14291622261,2466.37290979998
1944.88382366792,1875.12228082168,2129.44027876683,2164.48025773828,2117.52032701776,2031.37813324217
2055.48316662518,1420.76141010762,1860.00009153354,2175.6344233633,2128.31341780717,2002.35230873882
2160.02957308366,2224.05006818195,2233.25358733192,2031.27214985937,1790.08147641009,2116.25998805913
1978.40401586158,2091.028860989,1699.08219322337,2157.66190968931,1943.4146444807,2107.63133226397
2449.95453119366,2208.73419356872,2100.18080188702,1781.40577665316,2174.36089905883,1995.59336190056
1928.37985480363,2380.60222459067,2370.84904044433,1894.17716346887,2300.99006955987,1731.54959787245
2130.26137683193,1847.81943808728,2186.14242856644,2350.26019459636,2041.04771659694,1676.76822587322
2138.86351092452,1686.45044805505,2145.50473666675,1713.22702310518,2409.58889838473,1970.18568765287
2163.5724310021,1541.79366468174,1820.61922520506,2188.08335177641,1803.87646175997,2465.63745806808
1697.23175263352,1769.59015011208,1876.37367102205,1988.74823962549,2104.61943055526,1722.02661686254
1978.46505442298,1957.19300479631,1794.50975191811,1935.11391616203,2255.66180296417,2277.98405063801
1892.99253233631,2016.82354068705,1608.4866722774,1531.66042979373,1921.38081327654,2002.5849750834
1556.62486784532,2294.95448588,2035.08630794852,2055.35619201381,1837.00778314519,2030.07848213518
1996.01904686651,1773.01538320286,1893.36450128553,1818.75450132521,1877.70720083851,1592.94450971548
1759.89624926091,2388.09651910225,1948.43428762266,2069.52222792001,1985.77959883854,2001.12365513736
1998.70794299576,1892.23653344795,1974.02538606628,2053.03642519443,2036.96963650773,1700.07300098377
1816.61639477314,1644.96353379915,1569.3872851694,1494.06565110328,2443.29103051906,1883.88102438408
2322.58259076504,1593.0659473447,2162.51680416606,1950.763831394,1995.11086985961,1692.7991555821
1473.43948723096,2222.25172815212,2190.07145708559,1769.52384185925,2366.05012151506,1582.55651142503
1883.17768951257,2316.67113078039,2221.03916966083,1988.49242949895,2184.97505212271,2134.36245019455
