"Target1","Target2","Target3","NTC1","NTC2","NTC3"
1955.69143537847,2119.47337091669,2267.76597219838,2276.15966058915,1910.76737587561,1911.65740222763
2034.53704637582,1819.97540659049,2237.54523651453,1748.97183350024,1907.83844471452,2092.74413025142
1728.86703090481,2108.45219399358,1947.28483099428,2108.29285493561,2179.39182039217,1776.40186010666
1720.30234652568,1828.08865416114,1760.17581649408,2094.38410843404,1962.01455010343,2317.70806951773
1898.48856893809,1948.80287791866,2645.3876932719,2417.68359984027,2204.82082636231,1938.74042653889
2041.37745808977,2151.309461193,2203.90028253099,2039.85632903236,2300.2635171406,2058.64275556602
2286.25610081948,1840.26118713435,1944.17376886926,1805.33567752255,1656.28612170802,1529.32426711818
1838.2569699863,1716.06791226289,1944.77629747381,2095.89968597387,2349.82187130574,1821.16065999829
2500.44132304287,1973.21697716647,1774.30579858084,2251.90561765942,2632.52630649124,1811.4379669804
2379.13783865255,1619.43447461684,2555.44423803303,1947.69684864663,1503.37463120865,2142.21373524007
2040.85481729853,1954.4218243062,1780.66812908973,2355.15567069148,1464.66978494218,1561.70180843576
2319.28558572625,2271.61598071795,1710.39674986394,2069.10535270985,1915.47415314292,2280.57255267124
1931.18255036478,1816.2494694015,1885.22077738898,1894.31496085729,2167.41398951604,1999.55603123958
2155.58625924465,1414.86689537025,2052.47048065645,1878.10222275482,2097.0858290858,2242.55222424296
2136.89177163091,2067.89248226866,1978.44107971314,2026.16165192329,1889.99862568376,1967.39839518158
1936.97127756223,1776.82883539388,1873.59276081118,2092.83646754349,2473.30823498176,2066.98188177012
2012.33350160986,2178.09308059827,1810.96730595033,1683.45485548754,2142.44383528353,2208.34104965828
1977.70029644008,2155.17611020894,2146.02405949783,2447.16632324289,2177.52848725656,1956.03015287818
1845.28420224522,1746.3688534072,2175.30012378028,2108.96956953153,2087.45719689436,2274.50788216744
1938.0158871794,2240.92988148999,2367.81491964154,1820.11935981052,2105.66122397535,1964.06621468429
1854.7958598513,1696.80901077718,2100.76092919226,2163.83728364643,2005.49629078949,2204.40931201813
1859.84891937295,2053.83317471193,1719.88555044863,1829.63766812979,2095.31473257979,2135.72272494153
2164.7294990156,1749.14615376267,2162.35361288686,2323.41752638452,2064.01887205991,2201.98170172228
1707.71509136967,2066.02291799313,2211.67793959613,2049.20156624219,2353.40363248484,1904.00975195868
2042.064226631,2167.55512309175,1684.26447862497,2026.12204244003,1732.86888504033,1899.58970173537
1247.06922725349,1946.70607820918,2080.1037560184,2332.34829466804,1695.26865408127,2146.08799165792
1985.62452280182,2064.78250594971,2518.80716971872,1932.18715330149,2046.2694601217,1801.35164008195
2516.02268717642,2376.04128558365,2007.72026301241,1791.63419677201,1929.66731910925,1883.88685992499
