"Target1","Target2","Target3","NTC1","NTC2","NTC3"
1901.14724949562,1919.9606686574,1905.04354305692,2037.15716685273,1904.00218466667,1898.3287185576
2036.09419941452,1821.56123254809,1918.9821318569,2076.84406741763,1961.00945201568,2026.59193329698
1925.33428323157,1849.49881772002,2112.74601583431,1937.96347184641,1797.17883338782,2030.7845049094
2083.07413389234,1980.17188071301,1933.50762207688,1842.3608164339,2009.83121679267,2670.72526797732
2410.96269079598,1753.44351448462,1606.52714869814,1871.31056059768,1864.73054487324,1751.11783622462
1895.38567346586,2313.65164415935,1370.74794268607,1741.78731543272,2471.34833309398,2152.46387769822
1576.54178202639,2068.83791589709,1695.74549869036,2006.43748160667,1789.18632655557,1468.16478831468
2584.44382505949,2428.28618548977,1687.74097555493,1725.99462639551,2078.13628289665,1608.88911143785
1644.69661526347,2044.83212860534,1792.12531216835,2194.11124141105,1875.90891761899,2208.40585915657
2116.10724894043,1955.87343615911,2042.13359468538,1835.17750601808,1902.2736912624,1932.28108276933
2310.68554881381,1745.55957527772,1641.05800833037,2140.47445909442,2050.57443001921,1879.78705400043
2039.3339639388,2019.24519029791,2075.52162440079,2130.34536750345,2081.66999613741,2412.42303265877
2411.76417527417,2253.0895023962,1882.17952733882,1813.23342725191,2411.75281251273,1860.60903472126
2364.26940414545,2090.46042139702,2211.57119889694,1816.37294851812,2238.36530448437,2145.33624748667
1903.10187286432,1949.95020517489,2281.63806832026,1823.64778605872,1787.7476698986,1985.06629922961
1988.92524861399,2149.34963285002,2032.0472316855,2332.58395494946,2251.58308024846,1521.457791235
1867.4417071804,1823.03444132443,2352.53592250546,1994.24157882795,2216.31936177698,2030.12845739825
1703.60576609775,2013.79063204154,1934.35935721888,1880.5955688333,1734.0277708273,2423.74662951087
2670.87350058886,2562.6865047353,1854.56267262543,2327.5439571381,2259.57315388527,1614.78009224707
2104.88618965692,2117.81702032907,2028.46465745543,2233.92488198679,2084.21757569048,1979.5043105214
1691.27437306843,2051.05181474999,2218.79080973084,1934.34240760481,1571.16639611671,1867.19514643634
2148.89756309122,1948.85752630356,1992.82939783095,1789.90714713689,2163.8251042785,2073.7061223004
1508.02767529709,1968.71631941839,2228.78560561845,2209.83674901941,1666.78049061933,1901.52367856724
2246.35221169401,1874.79414041232,1920.78081103972,1404.46953496465,2059.10540143851,2073.2296422077
