"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2069.04766045516,1712.98837369925,2047.79861923146,1593.81839072099,1879.88545570166,1921.69714123056
1855.52482342789,2254.50278121403,2184.05941478377,2032.72973103844,2134.48829383203,1911.31488102451
1702.13089959965,1547.13994574367,2138.34666244935,2123.39694972402,2131.62951442846,2211.27581616346
1814.00591001211,2292.51590423237,2034.28202032838,1643.9331431074,1576.48114540607,1954.23407920778
1668.13400721973,2219.43540644692,1688.34515768333,1789.13365998376,1802.02390840758,1629.55845087335
2120.62741883365,2037.05364388619,2533.94054690071,1878.88876126925,2029.87966916315,2024.39585312191
1986.40163837085,1942.1290149674,1714.5307398668,1900.96643624769,2044.27400653778,1993.54539435874
1881.9807628134,1778.60172336188,2259.66434716575,2273.69785306811,2172.60309251847,1827.49726237733
2074.03267396075,2053.47531527201,2134.15418250901,2063.29302860569,2167.92690958955,2053.56701014836
2024.49227445593,1849.44166112664,2155.32923838068,1843.09608163239,2005.28404752636,1608.89219793038
1749.19350361409,2458.51547565797,2362.06936035591,2263.1536306461,2186.83774950379,2121.16805466772
2578.78352723533,1910.26006547071,1515.33249662513,1822.5490743534,2125.20797091572,2191.39502677833
1764.69507657828,1653.633502622,1650.67340308733,2168.31045605753,1741.15513683019,1807.59220088897
2163.00123066454,1854.59219452848,2131.23209063411,2092.6228741284,1928.14774932177,1768.6237590578
1992.30992243231,2031.90872575491,1885.92767576706,2121.96565403657,1592.55657422194,1984.96520586151
1869.58877335326,2082.97850637586,2527.41159379568,1583.21185468121,2274.00159181661,2591.15309741876
1921.35355154847,1977.15316165191,1968.15420145634,2211.78374878149,1933.12790302959,2040.0701719438
2289.56677369942,2073.2229212253,2213.20085454638,2192.21979814757,1886.13054508229,2290.31674506391
2083.85513527934,1983.20395985047,1991.93854458939,1791.23931238936,1854.42752853444,2152.50341531241
1768.55021980878,1829.27044755106,1672.07541926126,1941.53710791182,2296.58787916964,1376.61361764769
2272.10766412572,1971.44945003487,1982.83348637688,2147.97314091576,1799.1979810866,1973.40046642243
2500.66846270791,2289.63763609215,1697.90484098172,1737.52379601614,2107.27981580864,2276.99349311088
1677.40342220421,2217.35284046781,2221.49196503977,2002.48779442895,1886.90792453348,2039.36885397596
1879.90962092195,2232.52500784857,2261.74204209905,2101.64182022125,1845.16604956417,2156.45662783526
2076.8830012508,2156.29123671246,2123.95090803753,1758.86768290801,2313.37557006919,2238.851157237
2392.47059142905,1926.38215102259,2182.33483279196,1943.07741494958,2003.5709259694,2279.30545719335
2066.66591803969,2054.94288617972,1914.56114169375,1988.46992574558,1623.18813082671,1840.89330559995
1971.75256239753,1960.97508008281,2207.33437769131,2106.61785628845,2088.70568486071,2092.04712220614
1943.2791764603,1467.75142813776,2038.85102443824,1984.42498114838,1652.92014440586,1717.73042414335
1668.72555911883,1815.74544543465,1715.88813475676,2083.5459769365,1830.34788235473,1832.6102902246
2521.21842316578,1985.80556285061,1816.37278674783,1900.12453416596,2253.46566004321,1993.9526300908
2061.04392766081,2270.38885795968,1794.37330904136,1725.42491336061,2372.68002478161,2004.18292465337
2120.87780686598,2480.33587136241,1672.33346345171,1988.24472534318,1999.43970972415,2367.11734064752
1948.2276679704,2126.7718171224,2135.97736532641,1972.29050591939,1812.35201554591,2558.60600058124
1783.22615063658,2285.84760671979,2114.26143134661,2784.76836521155,2210.83531490503,1664.03275600945
2359.67929634271,2148.89244043101,1576.61489933197,1423.99392371259,1959.10132469734,1615.16448516877
1749.1683097324,1789.32275325225,1337.68436154838,1914.43692865426,1788.37319862941,2009.16319886595
1842.20600615113,2121.7470977139,2339.57124115525,1558.4917824842,2191.41056873501,1730.10766218492
2026.14410700408,2149.84480038054,1962.3730894187,1990.76116013791,1946.67247534546,1945.62849732572
1774.55139228314,1961.25189993138,2049.69674766438,2018.41263260273,2063.27800435184,1850.4063403702
1814.35482872652,2173.96771829253,2330.95938076717,1696.38445813993,1938.55940716241,1925.21567052531
2350.73897434697,2463.99842146661,2099.46303885895,2066.74736896708,2168.07601521769,1830.53773419659
2237.05386487293,1781.52733696845,1911.54067618282,1885.08751810801,1593.81984348895,2441.9182866607
1992.41455702799,2154.95807425772,1656.6063721965,2179.42813111578,2023.63931494711,2233.82307295217
1598.03688989912,1988.67006770135,1979.58169992426,1507.45243147351,1978.38796138534,1812.80411715207
2157.96178117167,2168.59827897734,2017.47135081615,2098.21799412508,2031.87924245978,1926.10411275734
1712.06073866335,2271.5877220702,2260.15260853217,1528.37266443261,1924.33119414498,1624.15019819967
1885.98772578345,2015.60170614508,2324.55121783008,1843.6137076308,1935.39852929274,1777.02855869926
1985.70033126322,2347.81847770225,1712.78128333313,2204.29807530091,1933.17203366547,1849.62408020833
2067.23103320147,1809.362691021,1903.43000548947,2104.39723327254,2043.21819415044,2117.89364121419
2170.46273441751,2190.11371455971,1953.30980397154,1926.49129950216,2276.17434134176,1824.91786851788
2074.16200454082,1948.36547249311,2104.14859907655,1995.02874269443,1837.88362889242,1683.69083040761
1856.50834375254,2144.70794961112,1882.52373609455,1912.5873754867,1942.45536629713,2136.48483044244
2092.91941488985,2125.85148350396,1788.64547346405,1706.31106792865,1786.11501186869,1722.0528212088
1880.61223602435,1691.83866798863,1827.82448282615,2070.44204975279,2032.55356824686,2248.21132930338
2005.45917608813,2049.19474623018,1862.02344761884,1952.62179342637,2078.41120652416,1800.21345439522
2195.38543461885,2149.59062172141,1799.47404392107,2308.184789811,1916.80204060595,1855.15190390998
1578.60953558781,1618.78319689006,2043.25915691187,2165.14262171019,1931.43593401245,2206.17912912438
1843.89883633773,1705.86689216964,1990.47204447705,1927.12610420841,1550.78932527894,2102.12533528384
1602.12469192613,1824.91744695555,2294.06238377318,2300.5719706986,1641.75395512386,2007.43982513689
1557.55020445828,2255.75979413953,2341.03524134595,2073.87130991505,1820.79912991069,1633.7800584296
2205.74671921186,2331.57299897519,2321.18892737415,1687.55234664529,1661.37914465605,2098.55854506956
2107.04820558155,2153.72390132123,2149.32960375262,2133.57134963045,2044.90484493888,1569.08399599487
2092.06836040073,2216.78790275812,1598.64708096089,1808.58392417472,1447.57362552501,2347.30634780946
1661.40555648599,1942.06234889871,1841.90132963715,2020.30796506991,1644.97738431771,1866.33846042486
1956.14711545928,2347.46015263703,2421.28832239683,1830.21098036091,2018.20657896747,2297.27367918535
1858.5367971501,2117.4249323166,1661.54907077395,2076.5990149266,1752.5452541789,1765.83739313889
2146.12962353759,2103.14551234733,1957.9376330685,1773.73529722446,2445.3618846983,1870.35750636214
1955.12664518774,2182.64253777096,2022.92666281921,1921.10361800084,1547.91759091074,1968.09617426482
2157.15012295417,2024.35039316622,1997.95143675577,2643.54327836824,2017.4911402122,1899.15573757127
1993.27797021952,1772.68956757492,2473.06400185377,2048.05046671602,2513.62013116019,1695.24684413011
2111.31564136491,1988.17131926609,1933.00191879433,2086.77948717507,1714.46944010121,1705.67413020757
2078.83679548175,2009.44816643598,2338.9610089602,1842.82622159971,1991.64536730371,2129.76458314787
1647.08685286056,2059.64109711716,2146.3495692266,2238.36441970429,2269.71861732085,2073.30099024264
1987.93464450092,2392.04376564121,2144.76294585074,1974.75393293011,2064.23260444123,1887.04267019647
2291.95664115464,2240.66322338219,1781.66671561276,2080.9017480388,2530.22701164183,1974.81435975361
2183.36327202299,1514.95370754629,1760.60279530126,2588.04553232141,1919.25905383104,1998.77519799314
1883.38553970647,2031.24541682893,1949.56277867893,2381.03370865257,1907.09548111128,1829.52887082728
1631.45407613673,2875.67291693001,1821.5503060301,1675.69468858938,1914.61143116192,2245.56125391275
2333.92441221525,2025.48273095815,1582.55895730507,2277.10231502102,2070.19749698955,1965.08669174311
1969.52756679602,2232.42139575678,2178.09979978956,2127.21947131916,2040.94938910184,1990.09699746511
1833.61788592136,1759.52767127332,1931.70664594023,2010.58596776221,2376.77041553174,2471.58844440522
2173.55505808485,2023.57502520542,1975.54434102501,2092.57731786507,2128.78372476725,1689.08589168748
2351.9013874653,1507.13106511203,1637.65828540765,2092.55867576471,2138.19475476493,2141.91603685613
2305.58992905241,2198.14345555935,1853.10195609624,2124.16752736491,1921.74903918845,2119.39413613905
1748.49145511367,2141.7564322476,2191.38171093253,1960.95612160179,2281.24213192718,2308.1137673453
1931.17420844566,2112.04629235931,1838.88288964967,2394.41361930125,2113.77208861177,1412.19064941405
1847.49316922274,1930.59742152117,1714.94276395912,2198.98730603459,2205.49966298718,2089.55627972235
2097.75188821743,1741.1452254517,1987.37385338462,1208.13284163831,1955.96380053005,1863.02782165759
1970.13787224224,2204.15600125484,2150.43596829991,2122.55027747542,2094.31397625306,2067.40283163196
1802.52548421609,1835.13073742375,1699.39315842533,2389.75078145054,1957.80351962689,1876.13019735609
1856.16229911263,1995.42270432692,2426.99425295127,2174.02762707719,2269.78892023903,2214.0437744105
2134.22185242101,2302.1403885381,1810.80244663714,2112.45223559401,1805.35291122669,2078.28100060296
2047.64477206305,2226.86586775023,1826.00788094523,1743.97319161188,1806.52425408101,2054.53886639359
2218.35926607389,1906.44838678071,2134.41427364871,1763.35586356169,2159.69024948085,2217.75356549662
2475.47399158308,2174.14475665501,1761.50439998751,1757.94929739203,2219.47812835574,1701.75673828257
2423.18291860676,1988.26860066847,1767.28541465391,1974.8617943744,2079.41345249082,1935.25118312436
1720.6672885436,1793.6237953783,2534.01480057679,1915.2643929389,1661.27000042437,2178.51514813348
1775.83890862707,1993.9639919857,2229.63254972621,1686.48553307858,2326.2179088747,1766.19084773013
1907.22512077706,2073.02298466301,2126.5417012208,2110.23982674711,2395.05821804353,2100.79383830487
2064.88272722753,2285.26051988538,2180.59899972472,1673.4202294375,1678.66796745782,2069.96232652931
1820.33954691997,1636.66489594973,2170.33493985077,1773.84982340743,2192.17074459121,2054.00136904037
2019.9958567166,2052.24790643103,2534.30373706415,1904.08635721672,1763.32144024424,2162.07875466795
1913.6869204527,2542.34250241199,1916.65536689385,2003.87083023052,1917.53274059981,1654.25264149566
2166.44321201996,1750.33633638199,1626.65591971533,2449.00059701829,2065.93203636118,2163.9345802145
1477.83752461005,1956.31845327384,2084.75290483199,2138.42138150119,1888.64688406501,2288.55993573995
2087.18227619139,2090.93110146789,2008.95095250414,1945.15530703738,2142.470349648,1821.68612467654
2207.57232082551,2494.84526151654,1805.60646628472,1867.99083676394,2069.50564096551,2051.17811926332
1700.14015338714,2176.84905799121,1986.09932596552,1741.83047120599,1880.11809977502,2241.03738702437
1844.23126405554,1382.51295209719,2479.62224606,1932.49059884987,2129.06990544164,2029.88571111993
2460.61628672693,1650.19183874459,1922.40389617149,2280.92451830532,1983.72539392313,1914.32593061001
1864.63891203762,2341.55721550101,2178.12241830367,2148.61071961089,1600.7692213095,2138.43561400593
2003.76240165216,2304.54918329916,1952.52992014721,2304.87330731653,2015.54141682958,1993.73051818779
1821.0192465308,1914.25828868411,1899.8786932324,2751.4962093586,1720.41622051927,2395.64775935777
1992.39979253979,1607.69817859659,1971.72414180871,2083.00711003383,1745.33231053656,2292.21543545246
2713.5824361161,1732.01911816668,1484.63786899266,1844.27047397337,2171.13599208595,2145.0473350435
1851.00483097762,1917.28473887061,1726.41407768402,1696.70205120544,2284.70874719623,2215.28570842953
1866.1874251937,1778.09829327954,2058.00250693636,2104.85002519528,1961.63271372705,2314.27529258346
1912.30908764995,2041.37652704209,2278.52902208098,1787.61846707171,1700.69937628092,2028.47064734685
1973.18259226091,1981.66694213609,1876.15405705036,1699.98369768449,2138.03555682557,1963.67943903016
2071.13799606488,2525.66504860453,2324.55961676162,2052.28225472893,1697.85266167111,2060.00125785272
1853.18630967899,1648.1320918755,2216.48597954687,1706.54167532011,1716.55933942443,2861.05766121648
1917.4788645767,2014.35373996185,1875.59909114249,1741.0822003823,2335.10969090129,1891.83905856742
1999.11577254347,2313.42914730504,2286.37639337338,1849.70011889914,2312.58601660424,1974.18711256412
1965.39527207633,2091.39335943596,1686.54470959895,1813.75949881967,1597.14573306363,2158.41946910593
2187.5800547754,2350.69868283407,1641.6738139016,1938.65894562883,1840.08641630933,2032.54168128085
1809.03456043968,2094.47960483755,1648.32376859492,2008.09348514949,1344.40437645316,2134.04499179699
1844.48611506378,1759.44796111414,1951.94226794167,2268.95811636569,2178.27635359717,1812.92978804167
1955.08572004294,1909.46933324142,2317.83452393253,1809.5887252457,1821.71889822793,2047.65473056035
2131.42566892405,1990.64930473524,2049.11425309795,2057.98249114675,1845.97660246975,1576.2421168918
2293.12278468127,2166.1060303842,2068.68798518439,2181.78899679109,2047.97275763571,2063.61585874534
2223.47388013244,2067.5809451021,1590.73936624243,2064.67565969434,2143.94653657922,1757.95456938178
1902.58168120399,1854.11482794462,1815.18452618355,2220.6186830804,1964.14742376646,1740.52966816404
1997.94181431895,2041.63701502448,2181.55282794411,1735.47534346746,2088.62436696961,1472.38949059835
2085.86007468328,1842.43066918573,1808.90481956726,1968.44650430977,2042.3349801599,2107.49300384768
1750.48842229849,2428.24440944792,1988.9983525024,2332.78029989652,1678.92933992103,2249.48628568608
