"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2437.28933518682,1330.91041246093,2263.99193418733,2226.75131231418,2140.28661373415,1941.03793392377
2187.34558872286,2008.99311628513,1907.16935002061,2354.9803082182,2278.57190670792,1898.65654753059
2166.97862559465,1868.69605572786,1875.48175749259,1863.25945498404,2083.27652462777,2029.68033562736
1711.49752694929,1750.75455574664,1919.42456854529,1679.79227308204,2052.51096653526,2107.4226678258
2283.23350203082,2213.44608299629,1826.16978636245,2200.47945950424,2264.47096600114,1961.99522752888
2038.32223573566,1831.28490899773,2142.49399740588,1961.78340347992,1926.63780077908,2180.9973515376
2817.55037222733,2045.24718399857,1739.03610461635,1964.0571596932,1886.37129222364,1866.0975636803
2352.72067769653,1872.9353947045,2081.91616970826,1773.15372231874,1902.95619694285,1957.07487970107
1934.82435059332,2114.32683889332,1973.46813909145,2318.99000475584,2249.21235855714,2457.06608962399
2062.74257657424,2384.64764946435,1767.28858680694,1855.72803382071,1779.30858273116,1943.54160983489
2144.7536754198,1884.26090042678,1979.69742715615,1747.50735075888,2077.59759099175,2493.76617755117
2092.07979681026,2110.44674446444,1952.79983447795,1988.25737473061,1813.7825208592,1658.30701401664
2213.50054370465,1637.78179260791,2088.64884830329,2000.54431224496,2009.88184404496,1989.67677509108
1820.61239061557,1965.89818120399,1761.32489224406,1974.41848724642,1841.17618533294,2055.34863875374
2026.98083370566,1784.60312316932,2409.46713238788,1775.66476458081,1768.08777940533,1774.85841736731
1943.18742153791,2033.68310660923,2183.51534634122,2063.38857292485,1943.94330768657,1969.53570478798
2017.27030993482,1731.65425743763,1912.35871146686,1744.57085026757,2240.38151601663,2057.67661134895
2241.35695770643,2183.66918617945,1969.20744646106,1769.9407272714,2468.56495081491,1772.72120881889
2152.22787727939,1493.03069678055,2183.30836778777,2076.55887746702,1804.55352200989,1897.12281641509
1917.6925158078,2051.12799950309,1774.90063877283,2021.55902915913,2194.667821238,1990.00025789067
2089.89484843247,1580.90145076525,1733.22350050654,2170.02874361116,1651.21990309571,2257.22652468766
2162.13154486295,2021.32930023875,1706.91531857615,2293.07216030422,1599.66946282232,1923.59373006322
1820.37007660443,1811.22549378768,1957.58583538997,1908.22610878804,2048.19594998601,1354.87689930791
2221.35901844188,1880.30522906741,1900.00867479844,1612.28159005516,2133.00881873503,1621.84110170221
1991.45585669641,2170.95681422236,1879.36285779896,2039.23198014668,2053.33137924193,2218.12350678371
1936.27460955597,1847.20314251729,1993.69568096234,2081.72451230199,2016.8401904426,1885.72145855731
2053.19182903174,1984.67245182321,2148.29084183879,2090.8171055467,2190.29022447717,2434.77650866848
1822.42146780238,2016.09127298504,2137.96249773218,2056.97693227592,2138.50498997084,2273.96062612543
1985.224572373,2159.36728418828,2307.05508131706,2015.9286493939,1911.72501588235,1924.76824446272
2299.65001687666,1930.32173751799,1551.81432808507,2047.86464199479,2059.59507965803,1910.13038735719
2063.52722948027,1752.68527790774,2316.82492241202,2085.86174520725,2152.16675675556,2341.048917185
2031.41005218802,1966.21649153252,2220.29649656911,1634.23810306045,2174.91782737941,2247.71273350358
2193.38343991451,2379.03781323229,1968.65178685959,2585.28016520121,2341.9760960897,2114.88939367028
1829.90492540523,1931.60152655426,1766.27494138525,2085.13427429381,2018.56702298043,1507.72348583089
2289.29430669483,2395.20202166457,1999.26961115209,2109.98711212828,1629.53342051545,1554.0933836312
1796.18637591032,2067.61907624098,1946.45950803358,1741.94379650441,2033.66204730601,1881.06195325867
1870.35692307827,1966.85501260879,1927.04491336491,1333.58635222229,2078.33353269722,2104.52180416985
1778.48064642692,2210.36539235685,2046.9761629911,1744.56469679423,2213.44445022513,2114.64988173446
2155.85379196392,1707.58779658666,1570.79367355115,1752.95725552716,1945.66573256105,1797.56524292034
1911.17079917158,1786.32228221619,1974.92992146638,2235.45782083893,2328.06705091832,2445.58975934874
2196.2296970916,1674.09723260035,2269.92225621749,2088.51335306963,1855.53135430359,1827.57636764471
2080.90508480682,2144.62278468589,1873.77772907923,1701.83721658386,1940.69568627515,1691.55231057257
1818.78024351994,2336.89040791913,1877.36395766539,2004.15140785236,1463.62763444416,1680.09091477373
2234.18317872269,1892.26960469372,2193.56764331139,1798.67610613608,2174.9844895901,1909.9218247729
1742.44378692266,2532.12588137809,1694.9794085632,2263.54143684929,2165.63660442993,2594.04937805211
2236.03253627897,2540.66239328904,1861.32619028267,1991.74216824693,1940.88781766766,2296.46564765962
1918.38455432546,2078.24688398811,2431.45282266015,1975.83094480919,1527.81905823684,1810.50611756691
1881.30082020568,2049.15416234867,2028.60196763038,1499.10767872843,1897.30223145012,2154.23402654577
1805.67062405107,1977.37269418294,1902.03621032572,1613.36904536646,1789.79653554573,1939.59222433208
1962.35476659264,1942.70983750352,2135.22757948258,1887.98484271407,2122.73679157346,2111.1894156422
1956.14330422007,1846.71860159143,2324.1988707066,1993.17480058675,1727.58306722792,2235.27180632485
2339.19357391125,1584.3630004575,1873.91802907442,2279.11418844914,1749.39207356073,1985.59904111586
2141.07187436021,2478.39760436032,2267.92199450015,1899.01286018345,2581.43935710861,1890.41039571669
2154.09552321191,1802.80358440009,2267.80769551533,2070.94037031188,2346.62616546616,1919.03487074441
2007.32287081943,1872.57126561652,2037.62098810849,2129.3073658803,1901.72452310579,1842.73006119842
1751.8206514241,1510.48135762646,2237.21066569239,2151.80342320789,2137.48894437607,2152.07561809073
1903.46655866052,1548.35990611655,2271.57131771064,2183.27673381413,2394.56299179469,2054.57585103326
2063.51428178102,1895.7909880987,2290.27585987206,1672.45576896642,2128.97026717374,1869.61509458329
2180.74788901089,1826.60008535683,2347.70846942036,1739.5040388524,1883.32017944853,1904.96104381975
1795.38326068654,1738.43543110406,2093.67344722607,2313.2870644733,2368.78300703785,2228.54853638732
2543.08997368618,2134.52384324303,1877.22834686967,1968.84875571804,2349.84375477181,2083.14591855169
1903.96864014682,1676.75846377167,1868.42693508445,2265.0887817096,2017.99016204293,2151.71912357504
1765.6748112763,2118.9233961314,1757.16477730847,2347.53661996204,1628.56959331561,1820.63455968234
1908.09891617601,2123.74827769601,1851.82475530372,2171.43663355042,2195.69716357867,1944.79110101964
2052.46344643452,1987.83688523797,1880.74421157422,2030.89611177589,1898.18905495835,1714.57265287911
1801.7908850467,1669.87833854403,1993.61540089173,2145.59833202856,2065.33951889719,1679.79170393717
2260.02324843395,2167.56871217679,1768.80391903255,2115.76750942628,1729.91836507768,2004.56395007229
2375.57008801307,2008.44280575817,1678.06714265892,2029.29504701029,1286.33321088698,2314.97700177592
2111.66241231567,1636.88268824628,2080.92025205979,1713.56427883525,2032.74296138264,1948.54599690077
1886.18506703546,1971.53878160961,2204.2429392511,2106.49242843643,1945.81235334172,2414.93930933731
