"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2071.30220604774,1645.40896360024,2110.29551810615,1860.42706211882,2133.09533870616,2102.8222282292
1988.46051793317,2138.77909508319,1777.84947948374,2027.7680588995,2123.18629519424,1292.61014640765
1994.00068688438,2201.87457823639,2208.18353357323,1734.52173702916,2104.00534213529,2197.64324329536
1857.18396166808,2068.20666034251,2023.69622776776,2143.98536486916,1986.37489998967,2246.33451673014
2037.91723526388,2194.0122482249,2031.90442870555,1959.23987630218,2309.50642392661,1541.03412794613
2489.91203468291,1346.04251735158,2019.12571117859,1987.15835685942,2077.05519401648,1917.95147776365
2316.59836631346,2234.90841103254,2384.24872607905,1831.37827515303,1823.18328552019,1939.53844432656
1721.7643682156,2048.20655954946,2028.64356992876,2041.07497555999,2259.87959759722,2272.36307956235
2157.85221389215,2216.04155477321,2037.42424179953,2161.04681811902,1732.40854396576,1905.11933390181
2031.00948066267,1667.76959537909,1699.06424831461,1971.99507827157,2216.49226108313,2169.5056743451
2021.22645416855,1972.28792730532,2054.62793570253,1653.38807776422,2166.72918411932,1843.94684842845
2301.50757550791,2009.7878951245,1621.35996169978,2050.90995849475,1817.17672193934,1817.98444101494
2361.76121675587,2286.26080275591,2010.8191334358,1952.51754033719,1656.39404268086,1633.34134828842
2158.17743498858,2212.94256094756,1785.39776544943,1913.33990274985,1929.44023125738,2389.12810176236
2081.76296214462,2127.13250537257,1835.11814552201,1776.52975943037,1705.39245526754,1909.54025428023
2206.37709649003,2275.55863578523,1832.87915533943,1884.65561005606,2132.44644383475,2172.91897828581
2058.62370504275,2467.84317574269,1739.46195556261,2085.41952608047,1944.06254644906,2340.97710786619
1647.65485002214,2039.0271420581,1754.25250505383,1880.54207142631,1887.83796525443,2002.56558930039
1829.28483340406,2550.0730298775,1882.11081789717,1954.4781345365,1921.34265981455,1901.35851111567
1783.16075596256,1851.79520860807,1916.04917118503,2217.22851482339,1905.98160196243,1643.8141053734
2019.33147444813,2215.89385880129,1958.19291881746,1955.22245056235,2018.08707652069,1782.54329091826
1982.11805569546,1714.05471271097,1953.82772459425,1864.40087675751,2126.29159553639,2030.23229776138
1989.24333537051,2399.46326847861,1821.00227644142,1679.70398285478,2491.38780590796,2197.29458459398
2020.09950350276,1796.80469947587,2156.68711032698,1868.94945831941,2056.37536952994,1925.24017127673
1975.42475608656,2115.94366125099,2033.87878654651,2009.49623471611,1876.78494329436,2122.20988063639
2054.0628350325,1774.15190100541,1995.20396309595,2245.42601274411,1719.22964686296,2381.6114812752
