"Target1","Target2","Target3","NTC1","NTC2","NTC3"
1663.98265544437,2138.60575890346,2381.46201469359,1916.09637613726,2003.48112368301,2139.44965247989
2053.58594149937,1976.92207502928,1940.54423726964,2013.97445009638,2192.12472728598,2003.19510638394
1976.33083625873,2110.85651532354,2232.12105186509,2073.76600441741,2038.3198762003,2350.76770872897
2099.47831207097,2472.78016389765,2133.95076013732,1918.99939065698,1786.01517888641,1894.47199870194
1972.27990803338,1754.3647024866,2211.7099854503,1814.62714569135,2377.77725925924,2253.32936829492
1705.92429548704,1862.08974605539,2129.10928895975,1964.95773055883,1896.99392094722,1951.18724955823
1663.0081208196,1568.83531161407,1725.73495323405,2432.37042885477,2097.98504023061,2015.43875851793
1965.22498981049,2022.68426161477,1765.91770720852,2349.71582358714,1889.6172616944,1986.89947859121
1989.72541107347,1952.39072221774,2224.10913563885,1649.87924613055,1907.38073514967,1667.74064674972
2013.73985541936,2073.38396018555,2116.94553848704,1870.36133788189,1610.87410912545,1691.43927576982
1234.91052526725,2048.97912612577,1900.33676224237,2044.59145088473,1943.19014723513,1860.52273397031
2160.59525520486,2238.44158043428,2253.33502594922,1836.38796034197,2224.3459968512,1512.72609693295
1724.99533490819,2280.07891821939,2021.25001037612,2115.40761349715,2544.47458234149,1830.75810255296
1849.76524102018,2130.59566895861,2285.72560045914,2141.05295582981,2065.0996375138,2057.10929532346
2367.51584909153,2000.70107608664,1771.77329593071,1849.1078844089,1796.48760324554,1929.90094524213
2098.10627499656,2112.33566525726,1823.17589433155,2104.11234650181,2162.54456249421,2520.60489232227
2253.2426208594,2150.28346447869,1611.71330333648,1884.63852121782,1614.76449243592,1554.32938798724
1566.73049639135,2039.74610449547,2375.88351878471,1675.79532867742,2182.76993127034,1556.59244819768
1891.22020239073,2242.01708064772,1773.21044744091,1973.29034417896,2103.26404700074,1687.44169278604
1867.43653753059,1840.7526059095,1872.51690781554,2417.19759256231,2081.00615493272,2184.94718174551
2232.95262366178,2078.55686093249,1685.55324036387,1791.4885668169,2058.85594057162,2249.71936435435
2202.51089367962,1818.49198067007,2108.52988622705,1900.18538961455,1889.93763526715,2147.26420750911
1848.13847578557,2466.20697216466,2330.55361807472,1755.77301195952,2238.22370673594,2141.96864437423
2345.24953548351,2417.23325568768,1788.33424250093,2088.3880251856,1855.69112896325,2548.28496785129
2002.89238311618,2303.74889744127,2284.44336483683,2137.86344900205,2001.9148623144,2009.64841761163
1769.25747669838,2531.03794851062,2486.2104613499,1377.50135853227,2026.61246313467,1704.71972984082
2008.7955401365,2029.05914506717,2162.4391479786,1802.78159906279,1696.87002181395,2171.20999534918
2086.64559856602,2552.45678294301,2134.41391187934,1895.56462116823,2029.20620359821,2030.7521609854
1914.04592718768,1957.64129998059,1717.38966560119,2064.99301735798,2203.8630286827,1650.03203201057
2440.38571022159,1809.49311537038,1950.52699018877,2140.77677086125,2109.29381238649,2449.36958911667
2562.75411204873,1995.30954275167,1628.19631970172,1901.98217689943,1707.10531262786,1856.3371557564
2025.59136004774,1800.23368933873,2157.00142697455,1786.66630420432,1994.5951648646,1825.52199612704
1951.62825981713,1944.0831989612,2312.33437143067,2268.60052963831,2316.07539381184,1981.78282209591
2004.60290320969,1839.17077267021,2187.93974058732,2046.80793669799,2261.73144363839,1865.88696769892
2042.87793323863,2293.99804978983,1741.74543321264,1819.22505277597,1985.50879937169,1433.44179086492
1540.04013306571,1742.58654928517,2091.70801029889,2170.97311586151,1919.11146018983,1964.89236163554
1782.63459922203,2064.04336777687,2310.59440153208,1811.87751373197,1771.99126881508,2359.7684134414
2082.25194046216,1676.19326304349,1391.11250178116,2300.69312684568,1778.40481211338,2206.93230598853
