"Target1","Target2","Target3","NTC1","NTC2","NTC3"
1701.48354278757,2413.78291167422,1972.11824321921,1798.7107635807,2115.84608464135,2276.72249165255
2262.62185780082,1778.11193034657,1692.27819973313,1612.85460162765,1611.60312202256,1432.4420243545
1811.83516213586,2551.12862068461,2330.17388288234,1928.58005143939,2004.13626246554,2429.21663985676
1992.68241553329,2048.45486373041,2276.57498628551,2312.00207888929,2019.68453170111,1762.59380288596
2368.99001501407,1906.37659767343,1678.92178643261,2175.9204682012,2268.77921574266,2543.4133376031
1762.66921932064,2250.57721896616,2051.84365594784,1697.43924946675,2158.02070140757,1662.21049075424
1708.18695858333,1755.88962558209,2218.12311124598,1888.86117986554,2163.94317961432,1814.07378958444
2174.68170074132,1919.60515355221,1674.65082677965,2274.29254108815,2111.94250741699,2350.90785905095
1767.54758550007,1751.83735195546,2159.22760858797,2034.64476732147,1976.21630632045,1871.76891539633
2420.33593369757,1951.62341865652,2214.28520736755,1835.88244847808,1811.30072986219,1838.7343294563
1601.52756494095,2084.27605669012,1698.03801400116,2677.72260821096,1421.10509885293,2076.62253196502
2135.13119024763,1847.29004144198,2283.37814290721,2324.97150425783,2084.17782750779,2297.04737194725
1697.22117055679,1668.07269697679,1967.15088484903,2038.98440124603,1919.05448739796,1984.34897354998
1908.75042846864,1613.54746957452,1470.97080595665,1913.32298633912,1909.85357089653,1903.31339272768
1847.77995229769,2192.9010279511,2282.24786729913,2010.1972620136,2216.57914384918,1712.7333424672
2534.75445278978,2080.25374249261,2068.80511772217,1652.21745892737,2275.99161253073,2185.72070053396
1675.68917752185,2400.66098031706,1929.16145850399,2127.21163374064,2129.03074225913,2338.8483702473
1587.90981804854,2446.42185941433,1614.65926638332,2094.89175231876,2213.54695449078,2210.97640469819
1908.6210936544,2087.35792680191,1921.01723345711,2270.34779426792,2129.76865990573,2145.57169985183
1691.51146870221,2082.08843296059,1811.30867720979,1916.96990771245,1974.5810378727,1833.35373345145
