"Target1","Target2","Target3","NTC1","NTC2","NTC3"
2197.33638394457,1508.56711151439,2023.62569227073,1972.6492787281,2348.6045288376,1923.4104268308
2088.06501706264,1891.08824834153,1875.48722875323,2262.74820224795,1733.90505199182,2369.55592671475
1997.65680543374,2264.93817243392,1870.34490386871,2377.59309245772,2496.12143642643,1856.69064956105
2566.74647869486,2479.71676974617,2177.74187988263,1749.46955378643,2317.48820762138,1931.3099497349
2284.25753185496,2274.37033164212,2130.82124112482,2286.87163941503,2238.73770275385,1681.39914007188
1794.04272744413,2054.75002342405,2278.95487109123,2071.09151986218,1839.29311221594,1251.37566603703
2043.1354775697,2116.58887103368,1947.64934306123,2228.99943026098,2267.20434308176,2127.43349437747
1762.95246726859,1724.23084364824,1784.95912374669,1865.39759649923,1936.74004352461,2250.97999040057
1741.99311345504,2097.61441040354,2142.0414156728,2489.13563231719,2159.39695922394,2108.07903320512
2072.98080715803,1824.12257469106,2255.41988270884,2042.73102652172,1826.76124220396,2194.81124055652
2243.99045242672,1886.09601017341,2019.63145281703,1805.32602459013,2105.95378488535,1768.4558969639
1812.64727947124,2041.79226323646,1954.86998026352,2038.1420279287,1976.27960457063,2091.31412533028
2148.08846439462,1990.82788521182,2086.30659576152,1952.23947256812,1842.79492068581,1991.97964949843
1688.44839379951,2206.97767605938,1955.53750710956,1925.02937381681,2213.00607126331,2103.32620397639
1756.53772788962,2181.97076583494,1652.98375824589,2146.01429117437,2172.2791994093,1587.63078534486
1959.17048625181,2230.9784418531,2358.3271213339,1849.67634339842,1945.24031035203,1639.25070875784
1321.12106872474,1808.07176343313,1724.17967287972,2157.92003684057,1953.1543995876,2174.80722023133
1520.26807569951,2117.39009097646,1880.39777658124,2101.67985055532,2211.57501176669,1918.28176105381
1884.78043043503,1992.7561660943,2059.21855677672,2046.32530899601,2135.88476096977,1684.66400382317
2020.73889178546,1922.1201490226,1992.77686443077,2323.73183698241,1678.25452664915,1932.91640722943
1893.58487812044,2251.9873199259,1963.39936270733,2140.18376992302,2149.28952404594,1558.93634337963
1684.97815341515,2285.33296106591,1867.4615484066,2027.41814727434,1809.41455658562,1950.71458243734
2046.42405004884,1518.73070487092,1965.84640314788,1830.68661357876,1633.5412301399,1913.90735522714
2146.58170463813,2475.51793466476,2307.31754583161,2014.78286533231,2407.65776019249,2262.59971569335
1988.69622921001,2080.13138806078,2347.29841862115,2094.15525046525,2159.25238061055,1905.07793880144
2118.39486923376,2091.99262331807,2651.54852521259,1855.13242036874,1752.32178472514,1768.67851201294
1982.55248684829,1710.69721734852,2242.93113121512,1510.88409504601,2324.75618057718,2065.15929468973
2183.76850007663,2160.25354817229,2268.80428579784,2162.15238441818,1860.12749249908,1647.4435897532
1665.01610665548,2339.14720699022,1874.68030061429,2090.37321745991,2408.67135597533,1871.42853047949
2095.95501408438,2495.80192300725,2490.38250492437,2089.29058894259,2228.09048459028,1970.58741028281
2090.42289615445,2055.25643000476,2161.83605402417,1675.66150730916,2014.16814390226,2083.90435931039
1803.91720385356,2124.90090096616,2132.09908892426,1865.29989158411,2384.59368056339,2404.10466484745
1939.79686738449,1967.05475194067,2309.64672497237,2276.88989494111,1988.8768191437,2026.63560895397
1815.25893517126,1752.49844897084,1956.91336490311,1751.20812461587,1872.75556461989,2473.74365904878
1567.83507276074,2111.51709814639,1749.31567415623,1985.42895084543,2173.61174472841,2569.84706489344
1842.65537744496,1989.22999648827,1862.52613986663,2073.75537491882,2431.39561611538,2172.40467633899
2475.09824836244,2029.63312425428,1940.28670505667,1877.03770770688,1822.62009481843,1373.93176584103
2276.16290579746,2040.26563156473,1746.72624420816,2137.68169906926,2329.86121359101,2065.34541628555
2276.93433518639,1928.62124006058,2347.97653201717,2174.18386213973,1972.72170513003,2062.97613737768
2222.66125124174,1752.28973918244,2211.51998744934,1947.35858500164,2463.35059039814,1943.21158003626
1720.50121898486,2317.90931347988,1891.80441914119,1942.46830170557,2152.8685083554,1833.81355183015
1894.70057189497,1973.66516634996,2396.34120612343,1863.6135203382,1528.59494074456,2057.24811223497
2100.6927596129,2125.2988787533,1984.92094461876,2452.89862700677,1642.23416572963,2331.57463692951
1588.74689620722,2239.03041631125,2257.31142927063,1947.08033231042,2430.91477581404,1741.80123010022
1666.25674887382,1977.65385663708,2088.46617995438,2433.13082505539,2097.28488373456,1752.29393766071
1621.52538526415,1683.25449875806,2049.87217740647,1474.15486785013,2152.49680338841,2178.52003870136
1941.87240772732,2006.42009376741,2019.78447293109,2201.51445585955,2020.24119893851,2010.14389907745
2095.33704418805,1867.68435746223,2381.39059078382,2065.78488147154,2155.18078533281,1916.32919712353
2098.50850168433,1590.00307799357,1883.74491787983,1920.9322471817,1757.7486652035,2106.95098778466
2474.10094056621,1931.81108396491,2075.61680847525,1906.60930537146,2059.44107460555,1685.57603566589
2147.42018326426,1827.84022390249,2159.46049421165,1561.81385393817,2052.89962452406,2327.87456532101
2195.41548230617,1580.67938227859,1893.86026098004,1877.45231657773,1851.36494131148,2079.30968505835
1603.94070585705,1788.99184937939,1822.39508682001,2370.70797693385,2240.70676327601,1433.36135978702
1902.03728389191,2531.95238095799,2380.51602524336,1819.47727119209,2105.62716464008,2041.95593277153
1872.75468482445,2027.58633306731,2012.09310814383,2312.05889201868,1968.82971820747,2138.88687921615
2074.36449325782,1896.55081844318,1927.97132670495,2162.21601691892,2218.9153093361,2053.20575495313
2190.29234559522,2053.22668005903,1812.61701582873,1658.49117728262,2332.98701581606,2496.58191848068
1993.88640108229,2085.09453539794,2001.30022342025,1658.41349152258,2022.38107725536,2275.73280303034
2011.11013158369,1717.55205069023,2451.68761153391,2240.70391398116,2141.83163055479,2254.85567868505
2130.67559237283,2226.6990246189,1906.77937616572,1864.4768232509,2231.27004706174,1752.57663255846
