"Target1","Target2","Target3","NTC1","NTC2","NTC3"
1982.71440036986,1887.81487810911,1911.45692992904,2005.80009743379,2226.90684597169,1880.01286548503
2270.85449767719,1647.45729925972,2054.0075000113,2169.41896580164,1855.78609830138,1896.17705736405
1977.51407124604,2072.51333033887,1886.60398506661,2384.99820372662,2290.84026422285,2011.06983022047
2126.38174308514,1894.11124565707,1897.29753019442,2242.62825206699,1755.02407028207,1772.6849650722
2474.69212586041,1631.79075662967,1881.99151568046,1650.01068134647,1733.01531532909,1977.67590946732
2519.20690523126,2171.66133665664,1351.36766666683,2410.27510246621,1724.63921502357,2401.85806825539
2084.07539685356,1401.63744110804,2369.77669143029,1615.07996125,1689.54772348285,2230.79935829714
2061.35386269394,2333.85735880599,1733.62914084095,2304.28801735556,2335.62965837989,2224.82230987511
2192.42000412272,2100.88402331579,2027.90371991375,1850.71962757372,1972.26578214275,1768.90514194432
2001.99898451299,1875.99808752665,1676.00202347921,2350.85495483059,2030.40756309576,1588.41653524391
1638.96229672373,1644.14349221307,2098.95697022665,1518.15267803986,2339.18289608787,1635.57710958007
1826.20033677267,2314.85053620097,1890.95273910485,1714.35720507333,1744.2906750507,2197.22708648026
2096.91280221938,2101.65590316591,2201.97499098781,2444.27506126043,2231.10393591694,2331.50811116927
1981.71610648428,2088.31139765381,2128.93087610394,2259.28731780466,2008.0421350979,1956.94098168637
2412.9245887697,1697.57921242161,2077.2043123108,1946.52565890056,2024.15538128067,2121.25901996917
2342.20117149079,1455.79835506137,1792.03590114786,2061.56454105475,1849.08837386522,2117.30582690429
2322.45445641441,2372.32608251899,1851.43296407721,1555.78767940501,1639.29231539962,1853.01427274767
2263.26577904213,1771.44169486284,1924.62434185808,2408.87208790752,1826.15072229383,1814.1930128097
1992.17961946056,2051.94903027642,2163.4549512241,1562.10590694145,2644.03997590154,2156.01715950281
2152.84147233471,1952.37744628916,2174.6538673137,1714.13201576566,1769.36080757922,1940.91388669613
2180.50348953104,2260.35652024705,1812.9076801324,2089.7011711883,2108.65863890279,1781.75740724281
1849.76811355339,1959.43751096323,2245.89666160175,2290.56730359667,1769.26746932039,1910.4551162501
2208.9553466844,2029.91532745214,1872.31862427734,2084.36047604493,2024.46173848645,1958.57208842768
2029.36205925155,1823.39709206008,1615.6637982396,2097.20616203548,2164.81591312981,1987.02797916952
1766.40617668635,1964.55449323945,2225.27791159078,1803.31204409539,1934.15885452264,2061.10237894297
2153.21431447909,2391.69904197123,1893.68774751839,2257.61531367922,2007.83893692534,2091.82536448275
1919.37436236892,1873.87383603192,2058.81205507388,1775.81003545075,2297.65160110936,2394.8275849427
1828.15761777917,1673.86543569069,1703.39734178076,2041.41016045478,2290.18261570212,2376.65425982477
1796.09361445661,1928.85673901093,1553.69061653676,2114.39575997056,1893.05486368466,2395.76938473524
2018.44713182789,1736.64624110538,2284.9036581975,2271.31467357992,1951.98228047608,2144.74572801884
1564.21657800423,1909.94306251421,2425.81976760025,2149.63510607998,2039.72934304021,1887.27263475403
1729.78369765778,2366.2479725435,1780.08420842313,1976.99550959714,2185.34679113149,1842.03598528614
1582.25528340799,2107.9289022315,2408.31717860758,1947.38184889924,1837.52317638078,2112.5345646564
1959.26133671155,2151.99629168453,2030.61715199147,2330.83124995918,1587.50711647186,2012.97139823774
2007.27951560241,1779.53428410397,1583.2833876502,2123.2952151984,2121.61847065511,2087.47039311926
1825.21083036843,2011.44388210677,1843.99541226712,1923.50330958941,1742.46069281948,1961.40106449726
1953.55943710848,1844.20122431315,2560.47599921528,2117.44052398645,2116.33112810768,2084.95542761564
1882.50798631841,2241.62210374272,1950.58589379516,1969.60223771095,2059.47333340339,1654.33131815796
2153.71375993876,2086.14339319116,1919.47934591973,1817.67692209942,2009.83032571497,2082.11905707715
2046.23946012838,1739.71344467301,1959.68806087527,2130.45897595757,1734.99269450072,2124.4634550876
1938.23528976506,1927.02861891622,1927.48836063488,2206.09953077008,1964.8354494054,1960.05577650921
1695.18364264001,2368.6917506669,1746.81845551162,2031.42891924318,1986.08429388849,1720.34510516177
1973.58558824124,2292.79995970239,2444.89251166463,1605.64627534441,1988.18712837584,1697.28098574516
2234.37366177841,1923.52246408247,1747.37803481293,1762.09224197634,2403.57242040606,2196.6923763676
2072.99743539378,1885.88831113315,1998.07908031367,2123.1235103439,2210.65971791813,1665.67599328597
2004.20533546244,1866.48754499046,2124.67399533242,2082.7021675752,2196.66263771541,2100.19413480272
1892.49536314313,1708.41579348599,2075.58170389586,1693.07733074895,1769.49182808296,1817.74854024954
2003.00189244167,2637.55847656207,2213.99586420509,2438.87627486456,2138.1423989025,1959.53528213391
2103.75470707955,2288.00542528807,1874.22676198526,2089.70627066448,1820.02447578399,2001.61402671057
1926.9956117531,1668.99085626163,2211.9680855287,2157.66269850155,1794.22152656623,1950.99535749033
2020.19792490759,1568.16973002391,1737.06236152647,1859.64243434584,2180.88457104529,1381.27644955376
1802.75014635196,2307.967846467,2296.14364572785,2509.77482295794,2500.51392587231,1742.09339064569
2183.26982759195,1939.65877445353,1475.79242091659,1667.86902324203,1747.41653920134,1633.21589999516
1761.87158780874,1753.99417839299,1994.73547427257,1902.97879714984,2310.62579914725,2079.41527437827
1918.45601035533,1692.66525063315,2166.08741454469,1846.52731917102,2187.04471670886,1749.32169961822
1983.49301361692,1816.99615780857,2082.73914287596,1984.17790024831,1896.6035176146,1572.62108600272
2057.63928991451,2237.92037567493,1822.69096243502,1687.46900980102,1902.24700600498,1781.17593989348
2049.11709478118,2126.95415489329,2102.21299548121,2338.15910402553,2053.42617157103,2053.60341148125
1673.01643861636,1836.78803939291,1666.74822482659,1853.73123896691,2403.21833415678,2201.03045125927
2115.3832609106,1940.62449134534,2148.88254632308,2001.46987581817,2128.30537452924,1943.48015086755
2154.77429277063,2139.81300941445,2089.58535039645,1786.69106635964,2607.00129678549,1916.06259066347
1755.60048516122,1899.51285023985,1797.06410807141,2214.08426646731,1919.15450427034,2150.82372407953
1669.34941185738,2061.042548343,2090.7528164166,1956.75165535275,2047.86237990083,2279.38780585926
2025.33915800448,1931.75557315205,2019.28661279936,1634.25842015152,1845.14702531295,2280.8544849242
2197.50077946689,2001.36899673297,1794.78250669728,1749.61978769458,2464.55088501907,2152.05760031482
2086.66831430721,1919.94214263806,2049.44412283769,1903.4828732827,2045.42467903094,2255.28571963372
2189.43532842176,2000.92187260881,1757.76518537117,1573.83245018399,2094.72525692694,1921.48897751981
1725.06255818594,2156.70074219773,1963.01956412641,2095.9315263716,2111.26164894797,2315.67817046278
2112.82239267062,2191.88997518219,2101.09698219997,2034.14543863207,2214.01852677692,2038.28402144199
2214.16853880771,1969.89477636136,1816.17094204084,2151.62758749688,2018.12196711491,2145.57476603697
1935.60541389201,2136.53841278864,1959.43969943845,1879.63855358987,1958.84169892216,2200.62288602051
1700.62380398053,1891.19693153705,2139.67696668208,2381.77907615781,1977.44542389636,2101.04083843786
2134.34757716983,2062.54267989577,2031.16471366638,2118.36231138596,2182.80133488244,1603.2746507041
1785.34573463092,2498.29913652152,2071.46009489243,2017.33852711079,1989.69644833833,2231.01183471234
2282.17642473867,2049.58593443163,2193.03444770097,1739.41494280551,1858.07629369834,1756.38819971078
2234.1028250789,1578.19443188498,2182.2082580584,1842.63484390754,2691.15259695502,2065.74303693342
2016.11529867012,2431.97850697992,2107.74110019756,1831.76801254823,2414.59734409784,1665.99479369182
1697.5889478607,2279.62263226541,1927.0929984839,2224.47863124028,2195.79139042736,2334.50681678933
2207.41062347327,2279.27979725027,2085.947851806,2035.62074846688,2082.71871932486,2270.52804076752
2332.71293037746,1616.08483005634,2097.00180780973,2308.26480878642,2322.31463448074,2381.93916389327
1816.17500664322,1877.18163347939,1826.51487426591,2142.38604556114,2342.45938482749,2286.17243689344
1873.21729332918,1823.87490355181,2033.55686288178,2186.54701418454,1740.44035140344,1586.66829363275
2231.10594879463,2479.42843357385,2035.16182195289,2191.48495910651,2051.39679927057,2259.49387794974
1736.93478747327,2025.23584089003,1999.49602175157,2178.3502222701,2747.73623347257,1814.74498702388
1944.68490230273,1859.66113844323,2234.95516362957,1342.95206943158,2344.44493029071,2038.10059219135
2057.9867612415,1908.70136769522,2086.9410438209,2112.35419032742,1404.91517182805,1536.81998593931
1766.94303058623,2134.83109037671,2073.79773538396,2226.00238603459,2221.8994589586,1673.70377028524
2450.24873692258,2114.42846274136,2470.28916076956,1840.02353985242,1511.70149239812,2135.12397549622
1955.43575592455,2013.54432041633,2101.26542548705,2007.46682416112,1422.23585490541,2466.02204301132
2137.11429466454,1721.76235203446,1704.51591274344,2106.61558181552,2246.76825132434,2050.78666432654
1681.83431406888,2209.80882118978,1503.59023760985,2109.3639702815,1806.80698928293,1947.48548819744
1389.73572371659,1763.78047820551,2169.08511509638,2103.26534725822,2222.26233920992,1890.92328047381
1742.32781473663,1854.88961987487,1861.99375955424,2014.67952644234,1402.02457762679,1889.40292558082
2071.88095141472,2283.49520864008,1560.83576612934,1943.97439765542,1833.80471105863,1779.53194605771
1829.13380380919,2151.52665371131,2433.46343464489,1764.53742949458,1593.83173634467,2139.58997670233
2370.56908607781,1960.17049173202,1810.2359263936,2087.88295124646,1732.59236186623,2239.20432886338
2091.76022889531,1824.35813599188,2076.60063264414,1905.27425360158,2199.78345099923,1808.7024613891
2166.23837432859,2087.982826362,1905.37107457008,1837.04835640132,2146.62139927476,1873.58907599787
1872.03669079039,2202.50886704382,1644.64060974487,1864.62121608755,2258.65850882773,1743.41327726729
1953.57245555198,2032.1919305943,1698.94032661378,2190.3280170609,1820.77504788959,1809.53439376596
2457.07631996767,2081.1426170754,1909.9588599602,1556.29328015867,2081.34359020531,2166.18765543816
1661.87270644823,1676.53962679012,1982.0334795106,1974.44331051191,1730.9972881565,1902.01102776413
2516.07269728828,1610.62137391715,1758.71925271468,2175.75734028042,2152.88942952082,1580.34430522716
1738.97383013692,1867.21455503496,1699.61853296845,2039.67100357343,1915.15617876536,1947.37645310003
1803.89924143715,1996.01947638808,2218.17232819693,2243.59580401588,2424.79752502415,2207.01570098848
1123.50019437865,2096.51050045307,2170.248321084,1574.2242493662,2072.66339559141,2373.98751707454
1939.05096158639,2248.49241178807,2159.18906271636,2093.57295958514,1873.74812815247,1895.53776117475
1938.2825104032,2007.18793592495,1889.04696733944,2087.51007886575,2020.05448381187,1842.11326991271
1999.93446551265,2495.61328327839,1855.26205437288,2009.32408176037,1882.18164489499,2347.37819905425
1946.67969010247,2669.95235854052,2133.0216253071,2174.28055603281,1527.25328185145,2071.84178380349
2277.05030011789,2011.37715830553,2216.13743490883,2204.47712611075,2365.18436161116,1707.73603693411
2211.0246558203,1998.41955971732,2220.91805958088,2158.10000966192,2055.7184226883,2004.4924317185
2011.39888700935,1894.26324353789,2178.07435369606,2218.62173044742,1959.4224742947,2146.55509883558
1786.90594699122,1725.99691185495,2353.6920694468,1914.13893548359,2233.78196333085,2221.03014546798
2170.37251619387,1940.09594787313,2226.67501938776,1960.31779816127,1814.34046060662,2044.25975428242
2017.24433162234,2739.39310273301,2168.11914477259,2233.20141731724,1743.57155596748,2226.43793350942
2672.03460485375,1852.70725313405,2318.25408846471,2260.46034286137,1906.72860036488,2032.74110768427
2309.00593185556,2129.4299180518,1585.21375209367,1637.78965374021,2317.34597606091,2236.2040927909
2310.51574169519,2034.74002360273,1955.73873880822,1976.70461722211,1823.87374237581,1732.03728780893
2099.46979644152,1664.19835723842,2030.35390896602,1749.21865537041,1852.24253826999,1802.86942249124
1790.09635362446,2141.16366297498,1972.5564107772,2136.2212318047,1776.12882315978,2579.20441676245
1993.26919807801,1813.51121976349,2147.33549848015,1911.24962635715,1998.70999537599,2280.13283841314
2200.43385712552,1540.21145018955,2322.10258600358,1769.20576203803,2449.01796440238,1804.39452369071
1941.11697323983,2258.09545882366,1983.83850879456,2396.50839168818,1827.59479724831,2538.9056098693
2713.7206320696,1686.93038131962,2055.84612177314,1780.38100037008,2116.58148877789,1725.59213311975
1935.15015679451,2022.66122961169,2301.99567262985,1571.27533770927,2110.10170405161,1902.73950661374
1909.51714299463,1599.01480989648,2278.43217229663,1925.05891742139,2099.61457351021,1832.50412747941
2125.33891097065,2014.60928417825,2156.31991568453,2264.20754835837,1988.92421569004,1699.99619133542
2124.75852180919,2204.62571143188,1638.5074134679,1793.60082482597,2224.11424159025,1945.96925752041
1932.2440152569,1635.48076993408,2165.45014794515,2100.21049575872,2462.8078550725,1984.54474783057
2460.1854629213,2161.73494690704,2026.30442314684,2356.94876967183,1604.76328215528,1769.8682462494
1338.01698827216,2497.22953355638,1974.53821513039,2089.48053880203,1967.97523365052,1733.69045772691
1795.47568683352,1661.57238883322,2192.73356803191,1769.77027091136,2088.85889824761,1651.04675194236
1738.10183004511,2026.97867025017,1846.2171652317,2040.27662973224,2683.53670062227,2149.00763795986
1891.27691447253,1975.29366921334,2323.75976017476,2214.92157747686,2232.01355495963,2061.75029637932
1801.64734433968,1976.22037338529,2620.46808339761,2388.62779063723,2152.04527317338,1521.80540967276
2082.31498585616,2631.00155622976,2303.73814337566,2269.55952268743,2522.6691564106,2455.94748373941
2435.2856874036,2288.38432652272,1920.15717986928,1714.30065278319,2307.77062471106,2162.97345508592
2323.81234781798,2097.182219009,1844.69203487577,2291.80730011487,2022.75826727305,1862.67572974238
2062.09051880343,1768.54075097928,2394.59789952445,2473.67767906524,1943.5341068965,1889.51718427764
1966.69395413926,1715.02338767646,1668.0366610194,2146.53673714199,1851.45196479907,1908.41647455458
1856.4953590573,2348.87660614804,2275.19429697079,1977.5402568895,2259.94064091206,2221.45089411531
2218.32914189636,2094.46557589809,1941.8096443242,1791.18320407853,1793.18623798821,2123.61456719899
2079.88170066374,2193.344962315,2086.56085498782,2153.12484461623,2505.38305697317,1294.9675412652
2224.85438955204,1744.41381944927,2129.98966974232,1919.71899711912,1640.50548984002,2030.25133712542
2163.47189823181,1770.24347542357,2065.55319017106,1981.73361571005,2129.54165534538,2121.62997701499
1626.65782219835,2379.73902427956,1975.46520138816,2371.88946298459,2081.76140513264,1948.4867157065
1961.96263241054,1816.83265392276,1779.99656982291,1958.73333242856,1628.75800597211,1993.41349401907
1635.01744702071,2124.45583479149,2040.54795590179,1900.44086737217,1941.36668396622,2050.23934297364
1590.3490228887,1753.21301402693,2312.43505134781,2505.61127230646,2261.83569751639,2341.15207496604
2244.46894139388,2355.61129918169,1933.72402781471,2321.74242872535,2088.44948148126,2100.33379933393
2093.1834954995,1903.04767247096,2071.17723430443,1837.07583012688,1766.881162667,1792.09050565751
2334.20418627954,2099.03274212382,1950.54078323161,1973.29743626429,1983.41134364822,1794.13041090718
2247.01981592694,2016.11993130639,1589.09355116926,1997.12985594383,2377.66094087451,1439.88349616954
1846.40368698475,2550.14424693736,2004.13480681239,2087.77818913652,1536.97141862805,2093.91239656001
1701.14695921633,1912.25245267232,1875.58692720903,2009.37759531775,2032.70770103418,2733.5733670235
2200.23836558689,2167.15035668924,2011.6622633858,1606.46896254733,2063.44091464031,1978.92989883861
2013.21259299583,2023.37589450438,1964.79908146508,1855.83963978755,1638.96279288282,2089.13630227266
1684.48191501271,1669.63051046308,2374.87796524748,2038.8243761145,1447.4084543795,1883.29082415727
1865.27970975559,2294.12004342268,2382.37988768085,2063.86086573337,1219.80894829202,2215.1195921161
2030.54268687999,2010.6252118542,2356.30351547073,2108.0655110393,2105.76251004633,2390.60897021959
2123.56131252826,1990.09913617497,1693.33432398405,1969.19596445811,2242.49485829281,2107.2435365539
1971.48031805883,2447.20614442882,1754.40661070636,1639.26404872912,1837.10699344158,2109.26337111977
2144.4557810753,2198.21927920052,1611.37674739614,1715.68118218111,1790.43018667744,1781.43147256839
2388.0275762256,2206.46937373883,2117.16648799115,1925.60738730501,1971.21526329379,1996.32262790587
2094.8425431526,1911.38782367726,2191.11097529424,1926.82764771747,1856.60260355351,2000.14762282392
1774.11704668197,2331.10467956665,2047.73920481225,1603.5412138046,1860.55275603755,1799.41141067134
2041.73461353084,1814.53156123608,1781.89980034523,1466.60589269718,2144.51045548026,1898.58321839418
1896.09655503678,1853.49285690069,2325.53610934494,2184.63063677009,2227.32502265312,2233.93234778167
2491.84863258142,1845.71102306451,2034.8036562662,2148.71314179108,2517.20025746351,1955.06737467318
1597.88298295672,1685.10157593157,1809.5734719462,1718.00430409376,1753.19671986817,1836.41657351018
