"Target1","Target2","Target3","NTC1","NTC2","NTC3"
1662.66491566649,1620.20201930762,1771.32533456654,2211.08067496292,2166.15248191109,2183.20770178574
2188.16316653459,2393.43632760463,1884.15785357579,2035.87756989493,1571.60529859028,1929.06968250032
2308.25968839674,1857.57037774215,2315.21867217154,2223.69384515036,1846.26599738016,2131.61113217867
2373.91312988532,1944.95243548605,2143.36805162117,1803.85347790808,2212.0670261501,2075.65326954042
2067.18205194291,1893.20784141855,1705.19325763256,2014.97896632227,2400.62846096314,1663.59758388514
1764.84739033618,1921.64247249426,2099.33190506877,1730.12837632723,1621.94867130929,1717.49341527364
1839.12325951249,1966.98001511303,1878.52171920352,2060.59155739993,2229.01107444157,2358.90408487983
2240.45870026004,2376.98264229363,2070.84224727417,1968.15149904137,2499.9294692154,1942.13710569289
2212.36403577892,2031.08677598424,2124.66238710714,2795.33291393897,2040.79235119496,2190.66149736682
2078.01577566534,2581.67501561228,1503.64122127677,2198.45223886882,1914.97959950907,2064.63206223727
2183.63283886704,1982.91582968445,1992.8154573505,1954.0315454332,2531.42887382496,2082.78356148025
1848.08109767582,1611.84572760565,2293.16642833372,2277.74587904954,1819.37001903345,1960.65887758848
1706.30801286617,2061.40611455716,2186.28799742899,1900.60203357395,2222.54490085885,2267.42394973559
2432.89071041039,1888.16658838908,2628.27669273561,2402.37664139054,2108.64248241251,1689.23180933627
1884.33273433236,2309.66753125843,1959.75754744679,2227.62319458704,2151.21890954648,1930.42252475457
2294.64204433114,1952.26170624574,2186.18184149341,2456.34048471917,1496.40235889947,1751.07586525798
2091.87997021645,2401.58440905041,1897.72672723113,2126.36876067139,1679.7663576561,2006.92938061824
1819.64036609315,1763.75292309086,2141.09624300648,2385.45432661322,1693.30812336302,2236.39429218533
2234.6242151835,2138.92839502615,1821.40148600435,1854.66903367473,2052.52802830722,1817.12805055762
2008.32436698945,1580.98387304442,2276.14576719548,1894.04170701986,1958.05498272484,2115.78816526424
1994.06669261648,1757.8915115448,1996.87836216167,1889.44002404237,1840.031163563,2158.08685618032
1871.7643326243,1796.78239262304,2123.45219247126,2081.24162452696,2528.82549435123,1963.86361461494
2323.23034250312,1920.75521055264,2162.05559818831,2253.26386911608,2055.43065780247,2079.19314747037
1861.42216753119,1782.25300219154,1690.06181108949,1883.37264432897,2057.8334375657,1714.55361892652
2264.43883427636,2207.82929252289,1970.11741141408,2088.73256191485,1921.0440953071,1641.68720231227
2164.85655223291,1925.27972642526,1816.35766649939,1917.23096591017,1919.22877268844,2190.36554126847
2232.43941656824,1597.04926874247,1953.53844826419,1736.29639415299,2032.09352022548,2192.6270905602
2376.15346255916,2320.91654791486,2194.57874278787,1917.07302390298,1766.31056814753,2080.62683922179
2450.96792190887,2317.10251776892,1954.99539311609,2235.7704336619,2026.59848166979,1737.61091682998
1869.51973204998,2045.56490562,2250.02196595408,1852.24789176137,2086.65688539379,1991.57389550564
1722.79584770904,1874.90850642487,2055.16325777621,2156.31081313846,1855.41230058109,2327.72077671122
1912.08793171015,1915.4675668566,2084.08604785,1780.80974240566,2247.34240090993,2297.68746779669
1747.28530899834,1574.83201014148,2197.13275586451,2663.49439356124,2385.21436571292,2361.13839236872
